,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
41,Natural,Imagine Dragons,516910,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
42,Yes Indeed,Lil Baby,514922,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
43,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,496637,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
44,Psycho (feat. Ty Dolla $ign),Post Malone,477508,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
45,SWISH,Tyga,465462,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
46,Ocean (feat. Khalid),Martin Garrix,458235,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
47,rockstar (feat. 21 Savage),Post Malone,455314,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
48,One Kiss (with Dua Lipa),Calvin Harris,437382,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
49,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,432853,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
50,Happy Now,Zedd,430789,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
51,Look Alive (feat. Drake),BlocBoy JB,429206,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
52,Beautiful (feat. Camila Cabello),Bazzi,424422,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
53,Ball For Me (feat. Nicki Minaj),Post Malone,418717,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
54,I'm a Mess,Bebe Rexha,412968,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
55,Mob Ties,Drake,407771,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
56,High Hopes,Panic! At The Disco,399814,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
57,no tears left to cry,Ariana Grande,399503,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
58,YOSEMITE,Travis Scott,397278,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
59,Nevermind,Dennis Lloyd,383118,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
60,DonÅft Matter To Me (with Michael Jackson),Drake,373943,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
61,BEBE,6ix9ine,370262,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
62,Back To You - From 13 Reasons Why ? Season 2 Soundtrack,Selena Gomez,360288,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
63,Jocelyn Flores,XXXTENTACION,357052,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
64,I Like Me Better,Lauv,355616,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
65,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,353750,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
66,WORKIN ME,Quavo,351998,https://open.spotify.com/track/33tNYw9oMtSkGe27NpgS64
67,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,350720,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
68,Mo Bamba,Sheck Wes,342213,https://open.spotify.com/track/3QybPutx0Tjk472bBKjNWn
69,I'm Upset,Drake,339233,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
70,Born To Be Yours,Kygo,331642,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
71,Hopeless Romantic (feat. Swae Lee),Wiz Khalifa,323404,https://open.spotify.com/track/7IBSffWIu7P2MC7kMwy2FM
72,Champion (feat. Travis Scott),NAV,320771,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
73,Simple,Florida Georgia Line,320598,https://open.spotify.com/track/1co0puPTYvqAdUEjFOjne9
74,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,319053,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
75,Love Lies (with Normani),Khalid,319046,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
76,OTW,Khalid,312830,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
77,changes,XXXTENTACION,302069,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
78,Side Effects (feat. Emily Warren),The Chainsmokers,300249,https://open.spotify.com/track/3OtQmFLS5b3pTgIf44GQFJ
79,Guatemala - From Swaecation,Rae Sremmurd,299996,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
80,Shape of You,Ed Sheeran,298244,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
81,Wasted (feat. Lil Uzi Vert),Juice WRLD,297963,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
82,All Girls Are The Same,Juice WRLD,296718,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
83,High On Life (feat. Bonn),Martin Garrix,296157,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
84,Lean Wit Me,Juice WRLD,295667,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
85,Havana (feat. Young Thug),Camila Cabello,294881,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
86,Taking A Walk,Trippie Redd,294507,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2
87,Love No More,Loud Luxury,290819,https://open.spotify.com/track/15fZrZhdK0g1BS9sDeW6sD
88,BUTTERFLY EFFECT,Travis Scott,288666,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
89,Fuck Love (feat. Trippie Redd),XXXTENTACION,287776,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
90,I Fall Apart,Post Malone,286913,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
91,Thunderclouds,Sia,285436,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
92,Noticed,Lil Mosey,284104,https://open.spotify.com/track/7d6XJZjnm7iWcKwYL9z5kC
93,The Middle,Zedd,273949,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
94,Tie Me Down (with Elley Duh?),Gryffin,273887,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP
95,Ric Flair Drip (& Metro Boomin),Offset,272847,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
96,Playinwitme (feat. Kehlani),KYLE,271340,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
97,lovely (with Khalid),Billie Eilish,270281,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
98,WAKE UP,Travis Scott,267848,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
99,sweetener,Ariana Grande,266709,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
100,Bed (feat. Ariana Grande),Nicki Minaj,257829,https://open.spotify.com/track/3L4GsGLgxpHieVQH86H8bv
101,TAlk tO Me (with Rich The Kid),Tory Lanez,257480,https://open.spotify.com/track/49NhxprbG9oTtMunQCSXxA
102,Plug Walk,Rich The Kid,255865,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
103,Thunder,Imagine Dragons,254521,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,XO Tour Llif3,Lil Uzi Vert,253118,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
105,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,252865,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
106,FRIENDS,Marshmello,250912,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
107,Chanel (Go Get It) [feat. Gunna & Lil Baby],Young Thug,249691,https://open.spotify.com/track/0kCBorRrKZkSztd9m0QI3r
108,Perfect,Ed Sheeran,248651,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
109,Summertime Magic,Childish Gambino,247107,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
110,Unforgettable,French Montana,241901,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
111,CAN'T SAY,Travis Scott,241847,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
112,Believer,Imagine Dragons,240004,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
113,Ganja Burn,Nicki Minaj,239273,https://open.spotify.com/track/3LHYmz86DxGInsRp3wiiW5
114,Nephew (feat. Lil Pump),Smokepurpp,239105,https://open.spotify.com/track/0ibOcbkp2XG46Do8jcy0bL
115,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,238211,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
116,HUMBLE.,Kendrick Lamar,236131,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
117,8 Letters,Why Don't We,234895,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt
118,Narcos,Migos,232333,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
119,Walk It Talk It,Migos,230086,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
120,Mine,Bazzi,229524,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
121,New Rules,Dua Lipa,228029,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
122,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,227680,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG
123,JAPAN,Famous Dex,227419,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
124,2002,Anne-Marie,227322,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
125,Barbie Dreams,Nicki Minaj,226732,https://open.spotify.com/track/6Poyf51k7W3NKnsGwAI90B
126,Heaven,Kane Brown,225767,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
127,Te Bot? - Remix,Nio Garcia,221081,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
128,Magic In The Hamptons (feat. Lil Yachty),Social House,221034,https://open.spotify.com/track/2Yer0p7uB2lVBUAtANuuQp
129,River (feat. Ed Sheeran),Eminem,220696,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
130,Don't Stop Believin',Journey,219801,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
131,'Till I Collapse,Eminem,219674,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
132,Drew Barrymore,Bryce Vine,219432,https://open.spotify.com/track/0OgGn1ofaj55l2PcihQQGV
133,Congratulations,Post Malone,219334,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
134,Somebody,The Chainsmokers,218936,https://open.spotify.com/track/6H0Ai73WGIOFoGm5zmbdx1
135,Leave Me Alone,Flipp Dinero,217882,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
136,Candy Paint,Post Malone,217481,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
137,Everybody Dies In Their Nightmares,XXXTENTACION,214757,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
138,you should see me in a crown,Billie Eilish,213414,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
139,Silence,Marshmello,212900,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
140,Body Like A Back Road,Sam Hunt,212755,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
141,Darkside,Alan Walker,211982,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG
142,Bigger Than You (feat. Drake & Quavo),2 Chainz,210705,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
143,She Got the Best of Me,Luke Combs,210021,https://open.spotify.com/track/698eQRku24PIYPQPHItKlA
144,Majesty (with Labrinth & feat. Eminem),Nicki Minaj,207530,https://open.spotify.com/track/38TgLPNHsPzgqri5G4SPun
145,Look At Me!,XXXTENTACION,206518,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
146,Ned Flanders (feat. A$AP Ferg),MadeinTYO,206409,https://open.spotify.com/track/6f5i916F3jU6BhOOD7iGqf
147,Whatever It Takes,Imagine Dragons,204427,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
148,CAROUSEL,Travis Scott,204407,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
149,everytime,Ariana Grande,204022,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
150,In My Blood,Shawn Mendes,203475,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
151,STOP TRYING TO BE GOD,Travis Scott,200878,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
152,Connection,OneRepublic,200186,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
153,goosebumps,Travis Scott,199364,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
154,Remind Me to Forget,Kygo,198384,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
155,Closer,The Chainsmokers,198018,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
156,Tequila,Dan + Shay,197118,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
157,Lie,NF,197013,https://open.spotify.com/track/07FkzikE6FuHIa8Ma7zJGc
158,No Rest,Lil Skies,196631,https://open.spotify.com/track/0chpIFSjgfd1CPrAxM7PWp
159,Africa,TOTO,196566,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
160,All Mine,Kanye West,195189,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
161,All The Stars (with SZA),Kendrick Lamar,194065,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
162,Happier,Ed Sheeran,194058,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
163,R.I.P. SCREW,Travis Scott,193465,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
164,Call Out My Name,The Weeknd,193429,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
165,The Return,Logic,192461,https://open.spotify.com/track/0ATmjiSoHDCHeeQ9FcvZOW
166,This Is America,Childish Gambino,192265,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
167,Ring (feat. Kehlani),Cardi B,192135,https://open.spotify.com/track/5DfWF0jqMgZDCiu9zJENTA
168,Despacito - Remix,Luis Fonsi,191290,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
169,IDWK,DVBBS,191173,https://open.spotify.com/track/4ABdTWafMCXfATpILRuZFW
170,Feels Like Summer,Childish Gambino,191156,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
171,Young Dumb & Broke,Khalid,190650,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
172,IDGAF,Dua Lipa,189792,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
173,Vaina Loca,Ozuna,189623,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
174,Burn the House Down,AJR,188794,https://open.spotify.com/track/7ozYT2gIHVbE9MBzFyzoIK
175,KeeP IN tOUcH (feat. Bryson Tiller),Tory Lanez,188213,https://open.spotify.com/track/7hxREMLAebTcuadofbuyJj
176,Shotgun,George Ezra,188053,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
177,broken,lovelytheband,187608,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX
178,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,187248,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
179,NO BYSTANDERS,Travis Scott,187241,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
180,Reverse (Ft. G-Eazy),VIC MENSA,186314,https://open.spotify.com/track/3qAyjdhtnU2a14rrRKEkcE
181,Say You Won't Let Go,James Arthur,184353,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
182,Let You Down,NF,184159,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
183,One Dance,Drake,183642,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
184,Lust,Lil Skies,183554,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
185,Location,Khalid,183096,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
186,Toutes les femmes savent danser,Loud,182720,https://open.spotify.com/track/4wWe5g3mTIJ72lq8BIIgX2
187,the remedy for a broken heart (why am I so in love),XXXTENTACION,182455,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
188,5% TINT,Travis Scott,181043,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
189,Delicate,Taylor Swift,180450,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
190,IDOL,BTS,178983,https://open.spotify.com/track/03iCbZaM4OkRR4We6wIzvx
191,Bank Account,21 Savage,176709,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
192,I Wanna Know (feat. Bea Miller),NOTD,176595,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
193,Thinking out Loud,Ed Sheeran,176324,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
194,Chun-Li,Nicki Minaj,175121,https://open.spotify.com/track/1e4rwBPVI32vZtTJu7mJ4J
195,I'm Yours,Jason Mraz,175027,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
196,1-800-273-8255,Logic,174475,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
197,WHO? WHAT!,Travis Scott,174239,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq
198,Bodak Yellow,Cardi B,174035,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
199,What Lovers Do (feat. SZA),Maroon 5,173926,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
200,Too Good At Goodbyes,Sam Smith,173435,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
