,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
107,Getting Over You,Lauv,248719,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
108,Gucci Gang,Lil Pump,245419,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
109,Bad At Love,Halsey,243734,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
110,Redbone,Childish Gambino,243674,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
111,GUMMO,6ix9ine,242644,https://open.spotify.com/track/0VtxQUpwnkeedz0QhhuOgA
112,Nevermind,Dennis Lloyd,242072,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
113,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,239958,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
114,I Like Me Better,Lauv,238786,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
115,Say You Won't Let Go,James Arthur,237276,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
116,Ghostface Killers,21 Savage,236534,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
117,How Long,Charlie Puth,236090,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
118,Solitaire (feat. Migos & Lil Yachty),Gucci Mane,234480,https://open.spotify.com/track/3DxZfFYJLwKDJtUwnLEhkL
119,Bali (feat. Nav),88GLAM,231052,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
120,DNA.,Kendrick Lamar,230437,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
121,Strip That Down,Liam Payne,230306,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
122,48 Floors (with Mansa),Tory Lanez,230086,https://open.spotify.com/track/36wy8sKYBYQKdOBeqA5F0U
123,?chame La Culpa,Luis Fonsi,229601,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
124,Attention,Charlie Puth,228812,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
125,4 Me,Tory Lanez,227502,https://open.spotify.com/track/01NaNxAEmbxcmbfvCFQduv
126,Red Roses (feat. Landon Cube),Lil Skies,226443,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
127,Next To Me,Imagine Dragons,226423,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
128,Body Like A Back Road,Sam Hunt,225742,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
129,Mad Love,Sean Paul,225215,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
130,Only One,Carlie Hanson,224590,https://open.spotify.com/track/3HMzCcVRL5fHNF0Uv73LFV
131,Skrt Skrt,Tory Lanez,223716,https://open.spotify.com/track/3V0assD4Gg4BrXFzDrcWVj
132,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",Meek Mill,219487,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr
133,Hurt To Look (feat. Rae Sremmurd),Swae Lee,219131,https://open.spotify.com/track/07VJGBnywGutMZ72kRyEop
134,Cocky (feat. London On Da Track),A$AP Rocky,218826,https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp
135,Marry Me,Thomas Rhett,217861,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
136,Fuck Love (feat. Trippie Redd),XXXTENTACION,217556,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
137,Wait,Maroon 5,216547,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
138,Roll in Peace (feat. XXXTENTACION),Kodak Black,216496,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
139,Faded Love (feat. Future),Tinashe,215676,https://open.spotify.com/track/5TR3sdi4QH0qwIsZ6CqJa3
140,White Iverson,Post Malone,215581,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
141,One Dance,Drake,214815,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
142,Slippery (feat. Gucci Mane),Migos,208770,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
143,Put Me Back Together (feat. Kiiara),Cheat Codes,208288,https://open.spotify.com/track/2zLIP4R6Yt3afkyh7uhmar
144,Dusk Till Dawn - Radio Edit,ZAYN,207513,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
145,This Is Me,Keala Settle,206987,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
146,Passionfruit,Drake,205819,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
147,Slow Hands,Niall Horan,202373,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
148,Issues,Julia Michaels,202305,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
149,X,Nicky Jam,202158,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
150,The Weekend - Funk Wav Remix,SZA,201720,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
151,Something Just Like This,The Chainsmokers,201618,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
152,Saint,Huncho Jack,201040,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
153,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,200847,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
154,"Hillside (with Mansa, feat. Wiz Khalifa)",Tory Lanez,200498,https://open.spotify.com/track/3Z0VsaeB0yYjZwhtiKU0td
155,Die For You,The Weeknd,199522,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
156,Not A Love Song,b?low,198786,https://open.spotify.com/track/45iMwUi9OBJlEIsTJ4AStR
157,Mask Off,Future,197446,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
158,B.B.W.W x Fake Show,Tory Lanez,193722,https://open.spotify.com/track/6BDD5Ki9l2pWF1juW1RAsl
159,Breathe,Jax Jones,192635,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
160,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,190626,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
161,Stranger Things,Joyner Lucas,189926,https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
162,Home With You,Madison Beer,189572,https://open.spotify.com/track/11GGSyTB8cS9TgONHBOhEX
163,Mi Gente,J Balvin,188853,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
164,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,188833,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
165,Closer,The Chainsmokers,187031,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
166,'Till I Collapse,Eminem,185872,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
167,Ice Tray,Quality Control,185490,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
168,Opps (with Yugen Blakrok),Vince Staples,184873,https://open.spotify.com/track/7bUcBztfGqO7cSI2gMZeCI
169,Rubbin off the Paint,YBN Nahmir,184764,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
170,Don't Stop Believin',Journey,183032,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
171,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,182424,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
172,Starboy,The Weeknd,180058,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
173,Stay,Zedd,179891,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
174,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,179717,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
175,Thinking out Loud,Ed Sheeran,179696,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
176,What About Us,P!nk,179252,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
177,Everybody Dies In Their Nightmares,XXXTENTACION,179188,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
178,There's Nothing Holdin' Me Back,Shawn Mendes,178721,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
179,Benevolent,Tory Lanez,177922,https://open.spotify.com/track/6oz0TkxZqdcyHYp5UOjvri
180,No Excuses,Meghan Trainor,177737,https://open.spotify.com/track/7fCNUWi6uflDTQ08srxMZk
181,It Ain't Me (with Selena Gomez),Kygo,176955,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
182,What Ifs (feat. Lauren Alaina),Kane Brown,176952,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
183,Signs,Drake,175444,https://open.spotify.com/track/6Na5uKk5SsqZimk0hAWo8y
184,Music To My Ears (feat. Tory Lanez),Keys N Krates,175045,https://open.spotify.com/track/6hTQD2DUPajxh5lObhH9y1
185,Galway Girl,Ed Sheeran,174992,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
186,Written in the Sand,Old Dominion,174140,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
187,You Make It Easy,Jason Aldean,173143,https://open.spotify.com/track/2ZxTjs4EdJl4Y9YByIiNoo
188,The Night We Met,Lord Huron,172804,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
189,Praying,Kesha,172036,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
190,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,171977,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
191,Photograph,Ed Sheeran,170868,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
192,No Romance,16yrold,170637,https://open.spotify.com/track/1EuVCg1G7fVjuhKurU7m2b
193,"I DonÅft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,169493,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
194,All On Me,Devin Dawson,168491,https://open.spotify.com/track/2mfahQ0EaaZWq4cFNg6A1o
195,Wild Love,James Bay,168462,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI
196,Plain Jane REMIX (feat. Nicki Minaj),A$AP Ferg,168332,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
197,No Role Modelz,J. Cole,168166,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
198,Tequila,Dan + Shay,168072,https://open.spotify.com/track/7Il2yWQmsqKgSkLQvHTPUI
199,Glorious (feat. Skylar Grey),Macklemore,167208,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
200,More Than You Know,Axwell /\ Ingrosso,165511,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
