,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
86,I Fall Apart,Post Malone,299812,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
87,Growing Pains,Alessia Cara,295465,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
88,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,293554,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
89,Like To Be You feat. Julia Michaels,Shawn Mendes,292378,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
90,I Wanna Know (feat. Bea Miller),NOTD,292059,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
91,Thunder,Imagine Dragons,286329,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
92,Jaded,Drake,286073,https://open.spotify.com/track/3jipFRgLyKK0oJoG1pKicx
93,Everybody Dies In Their Nightmares,XXXTENTACION,281568,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
94,New Rules,Dua Lipa,281516,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
95,I Like Me Better,Lauv,281128,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
96,If You're Over Me,Years & Years,278642,https://open.spotify.com/track/1oc3jna2ablnfIKLYbKujl
97,Look At Me!,XXXTENTACION,277848,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
98,XO Tour Llif3,Lil Uzi Vert,275669,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
99,Tequila,Dan + Shay,275573,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
100,Unforgettable,French Montana,275053,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
101,Candy Paint,Post Malone,274775,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
102,New Light,John Mayer,273807,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0
103,Burn the House Down,AJR,273587,https://open.spotify.com/track/7ozYT2gIHVbE9MBzFyzoIK
104,ocean eyes,Billie Eilish,272736,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
105,Feels Like Summer,Childish Gambino,272567,https://open.spotify.com/track/7p4vHnYXkxlzvfePJVpcTr
106,Drug Addicts,Lil Pump,272558,https://open.spotify.com/track/6tpHfEM8eaETzlPOARYWfZ
107,Better Not (feat. Wafia),Louis The Child,271856,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
108,X (feat. Maluma & Ozuna) - Remix,Nicky Jam,271022,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
109,Enemies,Lauv,270005,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
110,Believer,Imagine Dragons,267004,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
111,Flames,David Guetta,263419,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
112,In My Blood,Shawn Mendes,261502,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
113,HUMBLE.,Kendrick Lamar,261231,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
114,Fr Fr (feat. Lil Skies),Wiz Khalifa,260741,https://open.spotify.com/track/1RagpNpkD3KcjXMLGMe99V
115,X,Nicky Jam,260337,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
116,Peak,Drake,259149,https://open.spotify.com/track/2RAeY8dPj6KmStROfEigjV
117,Call Out My Name,The Weeknd,256824,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
118,the remedy for a broken heart (why am I so in love),XXXTENTACION,256489,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
119,Jumpsuit,Twenty One Pilots,254197,https://open.spotify.com/track/6cQnrSlTxhHCCiUpKrs7g3
120,Perfect,Ed Sheeran,252129,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,All The Stars (with SZA),Kendrick Lamar,251238,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
122,Ratchet Happy Birthday,Drake,248726,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
123,Heaven,Kane Brown,244423,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
124,Only You (with Little Mix),Cheat Codes,243189,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
125,Body Like A Back Road,Sam Hunt,242319,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
126,Te Bot? - Remix,Nio Garcia,242183,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
127,Connection,OneRepublic,241074,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
128,Narcos,Migos,240901,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
129,IDGAF,Dua Lipa,240248,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
130,Nico And The Niners,Twenty One Pilots,238999,https://open.spotify.com/track/6ZIuit0z4eQg77F1RGkp0L
131,Whatever It Takes,Imagine Dragons,238930,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
132,Silence,Marshmello,238687,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
133,Despacito - Remix,Luis Fonsi,236825,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
134,Congratulations,Post Malone,236686,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
135,Is There More,Drake,232222,https://open.spotify.com/track/2QoOyCFpDo4NblMLP7vBRT
136,Final Fantasy,Drake,231210,https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j
137,Spoil My Night (feat. Swae Lee),Post Malone,230115,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
138,KOD,J. Cole,229895,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
139,Paranoid,Post Malone,229704,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
140,TATI,6ix9ine,228640,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
141,Don't Stop Believin',Journey,227344,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
142,WIFI LIT,Future,226953,https://open.spotify.com/track/6WlxcZKpEV6Bwe9InoVhMp
143,Sin Pijama,Becky G,224324,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
144,Remind Me to Forget,Kygo,223983,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
145,Getting Closer,NEW CITY,222594,https://open.spotify.com/track/6wlOciyEdLDqZXlloy2Fmp
146,Hope,XXXTENTACION,221023,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
147,92 Explorer,Post Malone,219972,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
148,Closer,The Chainsmokers,219555,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
149,Young Dumb & Broke,Khalid,214809,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
150,Freaky Friday (feat. Chris Brown),Lil Dicky,214301,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
151,Bodak Yellow,Cardi B,213846,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
152,Never Be the Same,Camila Cabello,213762,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
153,Jump (with Trippie Redd),Julia Michaels,212902,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
154,Who Want The Smoke?,Lil Yachty,212385,https://open.spotify.com/track/3LR0t8XqZ1FUj6nj01sXN0
155,I Know You (feat. Yung Pinch),Lil Skies,211319,https://open.spotify.com/track/5Cg98kiDYtCEHmjcKD0CJD
156,Let You Down,NF,211228,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
157,I'll Be There,Jess Glynne,210055,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
158,14-Mar,Drake,209983,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH
159,goosebumps,Travis Scott,209796,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
160,Singles You Up,Jordan Davis,209732,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
161,Lose It,Kane Brown,208245,https://open.spotify.com/track/6GBndDk0OEpDkmKoSBJyyK
162,PICK IT UP (feat. A$AP Rocky),Famous Dex,206806,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
163,Let Me Live (feat. Anne-Marie & Mr Eazi),Rudimental,206304,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
164,Get Along,Kenny Chesney,206173,https://open.spotify.com/track/2ZFrEp20VO25BXYhMxh0GW
165,Africa,TOTO,206086,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
166,Bank Account,21 Savage,206015,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
167,Millidelphia (feat. Swizz Beatz),Meek Mill,204958,https://open.spotify.com/track/1dQ84P0W0lOckT02lPEhhP
168,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,204339,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
169,Lust,Lil Skies,204283,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
170,Let Me Down Slowly,Alec Benjamin,201722,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
171,One Dance,Drake,201383,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
172,Rich & Sad,Post Malone,201039,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
173,Location,Khalid,199964,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
174,Plain Jane,A$AP Ferg,198863,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
175,Delicate,Taylor Swift,197383,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
176,IDWK,DVBBS,196415,https://open.spotify.com/track/4ABdTWafMCXfATpILRuZFW
177,Start Again (feat. Logic),OneRepublic,195942,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
178,Stir Fry,Migos,195914,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
179,1-800-273-8255,Logic,195341,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
180,Stay,Post Malone,195270,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
181,Legends,Juice WRLD,194991,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
182,Chun-Li,Nicki Minaj,194948,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
183,Too Good At Goodbyes,Sam Smith,193308,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
184,BUTTERFLY EFFECT,Travis Scott,192826,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
185,Pineapple (feat. Gucci Mane & Quavo),Ty Dolla $ign,191724,https://open.spotify.com/track/2R7Gn3cjnPaVO0Oj8nsTDP
186,Wake Me Up,Avicii,190418,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
187,Shoota (feat. Lil Uzi Vert),Playboi Carti,189901,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
188,Riptide,Vance Joy,189122,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
189,Toutes les femmes savent danser,Loud,189043,https://open.spotify.com/track/4wWe5g3mTIJ72lq8BIIgX2
190,Sorry Not Sorry,Demi Lovato,188709,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
191,Redbone,Childish Gambino,188420,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
192,No Es Justo,J Balvin,188087,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
193,No Limit,G-Eazy,186590,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
194,Familiar,Liam Payne,185553,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
195,Pray For Me (with Kendrick Lamar),The Weeknd,184632,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
196,What Lovers Do (feat. SZA),Maroon 5,184123,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
197,Esskeetit,Lil Pump,184110,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
198,Everyday,Logic,183857,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
199,Creeping (feat. Rich the Kid),Lil Skies,183679,https://open.spotify.com/track/7ms3VzLTfr7fXNOqA4Mkx9
200,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,183588,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
