,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
29,After Dark,Drake,989566,https://open.spotify.com/track/4IvenHmD0spfFDOKphoUDp
30,Moonlight,XXXTENTACION,908508,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
31,Ratchet Happy Birthday,Drake,908475,https://open.spotify.com/track/16x6tqeSkIjoLEf7SJLlYy
32,Body,Loud Luxury,895314,https://open.spotify.com/track/43V1z6QToNNWNldV4FEG6r
33,One Kiss (with Dua Lipa),Calvin Harris,876521,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
34,Back To You,Selena Gomez,779809,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
35,14-Mar,Drake,771549,https://open.spotify.com/track/40IiSjljbAhrSbdJ3HxSfH
36,Final Fantasy,Drake,761964,https://open.spotify.com/track/7ijJ5crvsnCvCLJbHpyq3j
37,Youngblood,5 Seconds of Summer,752762,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
38,Psycho (feat. Ty Dolla $ign),Post Malone,707118,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
39,Ocean (feat. Khalid),Martin Garrix,705997,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
40,no tears left to cry,Ariana Grande,697311,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
41,Solo (feat. Demi Lovato),Clean Bandit,656280,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
42,Yes Indeed,Lil Baby,649670,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
43,changes,XXXTENTACION,641431,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
44,Look Alive (feat. Drake),BlocBoy JB,638924,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
45,Jocelyn Flores,XXXTENTACION,633908,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
46,All Mine,Kanye West,595317,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
47,APESHIT,The Carters,581522,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
48,Born To Be Yours,Kygo,574853,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
49,rockstar (feat. 21 Savage),Post Malone,573139,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
50,Bed (feat. Ariana Grande),Nicki Minaj,547836,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
51,Ball For Me (feat. Nicki Minaj),Post Malone,502409,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
52,Nevermind,Dennis Lloyd,494901,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
53,Somebody,The Chainsmokers,485206,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl
54,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,474686,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
55,Playinwitme (feat. Kehlani),KYLE,471046,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
56,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,470033,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
57,lovely (with Khalid),Billie Eilish,469123,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
58,OTW,Khalid,445317,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
59,Fuck Love (feat. Trippie Redd),XXXTENTACION,444162,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
60,Plug Walk,Rich The Kid,441043,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
61,Simple,Florida Georgia Line,435022,https://open.spotify.com/track/4P92FrvmYQSAfOpp4cpFEi
62,The Middle,Zedd,430863,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
63,Yikes,Kanye West,424100,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
64,Powerglide (feat. Juicy J) - From SR3MM,Rae Sremmurd,403099,https://open.spotify.com/track/1BuZAIO8WZpavWVbbq3Lci
65,Start Again (feat. Logic),OneRepublic,399540,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz
66,This Is America,Childish Gambino,399443,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
67,Walk It Talk It,Migos,396823,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
68,All Girls Are The Same,Juice WRLD,395690,https://open.spotify.com/track/3H2JThgdBxezwj1wwafQS8
69,Guatemala - From Swaecation,Rae Sremmurd,381731,https://open.spotify.com/track/0TCnOEVeLQMXOUrpPlM7uY
70,Havana (feat. Young Thug),Camila Cabello,373614,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
71,Everybody Dies In Their Nightmares,XXXTENTACION,365923,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
72,FRIENDS,Marshmello,363618,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
73,Ric Flair Drip (& Metro Boomin),Offset,353450,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
74,Rise,Jonas Blue,352540,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
75,Flames,David Guetta,351408,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
76,Look At Me!,XXXTENTACION,351147,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
77,Audio,Sia,344250,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
78,the remedy for a broken heart (why am I so in love),XXXTENTACION,343823,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
79,JAPAN,Famous Dex,343265,https://open.spotify.com/track/5PTG6rrL6EPFD9E2QMI2pl
80,Love Lies (with Normani),Khalid,342146,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
81,Bigger Than You (feat. Drake & Quavo),2 Chainz,339667,https://open.spotify.com/track/5S1IUPueD0xE0vj4zU3nSf
82,Mine,Bazzi,332390,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
83,X,Nicky Jam,330568,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
84,Champion (feat. Travis Scott),NAV,321794,https://open.spotify.com/track/6nO3tr47nr2P7f3hXb8JIo
85,2002,Anne-Marie,318499,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
86,Shape of You,Ed Sheeran,310344,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
87,Like To Be You feat. Julia Michaels,Shawn Mendes,305838,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
88,I Wanna Know (feat. Bea Miller),NOTD,305322,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
89,High Hopes,Panic! At The Disco,303198,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
90,I Fall Apart,Post Malone,294269,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
91,New Light,John Mayer,289431,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV
92,Candy Paint,Post Malone,286759,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
93,Boo'd Up,Ella Mai,286502,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
94,Thunder,Imagine Dragons,285147,https://open.spotify.com/track/7BrsBU0BAytRDvROM4yCbn
95,In My Blood,Shawn Mendes,284871,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
96,Hope,XXXTENTACION,284359,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
97,Unforgettable,French Montana,279841,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
98,New Rules,Dua Lipa,277740,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
99,Call Out My Name,The Weeknd,274333,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
100,XO Tour Llif3,Lil Uzi Vert,271867,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
101,HUMBLE.,Kendrick Lamar,271125,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
102,KOD,J. Cole,270500,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI
103,All The Stars (with SZA),Kendrick Lamar,266839,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
104,I Like Me Better,Lauv,265473,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
105,Heaven,Kane Brown,264984,https://open.spotify.com/track/1HXy5I3HTWq8OvxCn0z7G7
106,Burn the House Down,AJR,262704,https://open.spotify.com/track/7ozYT2gIHVbE9MBzFyzoIK
107,Believer,Imagine Dragons,261581,https://open.spotify.com/track/5VKSZDsidOFHrtlJb33Syo
108,Despacito - Remix,Luis Fonsi,256304,https://open.spotify.com/track/6rPO02ozF3bM7NnOV4h6s2
109,1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,256246,https://open.spotify.com/track/794QVQtFNy7hvtjQP1keQd
110,Spoil My Night (feat. Swae Lee),Post Malone,254623,https://open.spotify.com/track/5VuxWXbt7XENQCtE9TzpTv
111,Growing Pains,Alessia Cara,253369,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy
112,TATI,6ix9ine,253347,https://open.spotify.com/track/6kp0inxIexxSiDJfWqq0ZL
113,Perfect,Ed Sheeran,253294,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
114,TAlk tO Me (with Rich The Kid),Tory Lanez,251718,https://open.spotify.com/track/49NhxprbG9oTtMunQCSXxA
115,Reborn,KIDS SEE GHOSTS,249559,https://open.spotify.com/track/4RVbK6cV0VqWdpCDcx3hiT
116,Paranoid,Post Malone,247711,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
117,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj",YG,247539,https://open.spotify.com/track/2RM4jf1Xa9zPgMGRDiht8O
118,Congratulations,Post Malone,244982,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
119,I'm a Mess,Bebe Rexha,244101,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
120,Body Like A Back Road,Sam Hunt,244101,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
121,Silence,Marshmello,242614,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
122,Whatever It Takes,Imagine Dragons,242444,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
123,IDGAF,Dua Lipa,242146,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
124,NUMB,XXXTENTACION,238724,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
125,Delicate,Taylor Swift,233652,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
126,One Dance,Drake,232995,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
127,Remind Me to Forget,Kygo,230124,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
128,Freaky Friday (feat. Chris Brown),Lil Dicky,228837,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
129,Te Bot? - Remix,Nio Garcia,227442,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
130,Shoota (feat. Lil Uzi Vert),Playboi Carti,226659,https://open.spotify.com/track/2BJSMvOGABRxokHKB0OI8i
131,I'll Be There,Jess Glynne,225312,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
132,Don't Stop Believin',Journey,224425,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
133,Young Dumb & Broke,Khalid,222005,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
134,Getting Closer,NEW CITY,219846,https://open.spotify.com/track/6wlOciyEdLDqZXlloy2Fmp
135,Bodak Yellow,Cardi B,217545,https://open.spotify.com/track/6KBYefIoo7KydImq1uUQlL
136,Rich & Sad,Post Malone,215846,https://open.spotify.com/track/2VdT56BGpdqNHUgOe1j5vc
137,92 Explorer,Post Malone,215547,https://open.spotify.com/track/1D2L6MefbXon28PzIk9I3r
138,Tequila,Dan + Shay,215544,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
139,Beautiful Crazy,Luke Combs,215237,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
140,Better Not (feat. Wafia),Louis The Child,214401,https://open.spotify.com/track/447yWcDPg1ddgcHBLGpJC0
141,Never Be the Same,Camila Cabello,212839,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
142,goosebumps,Travis Scott,211920,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
143,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,211559,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
144,Stir Fry,Migos,210530,https://open.spotify.com/track/2UVbBKQOdFAekPTRsnkzcf
145,Enemies,Lauv,209991,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
146,Sin Pijama,Becky G,209136,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
147,ocean eyes,Billie Eilish,208304,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
148,Stay,Post Malone,206411,https://open.spotify.com/track/4H7WNRErSbONkM06blBoGc
149,Pray For Me (with Kendrick Lamar),The Weeknd,206045,https://open.spotify.com/track/77UjLW8j5UAGAGVGhR5oUK
150,Closer,The Chainsmokers,205300,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,Let You Down,NF,204365,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
152,Bank Account,21 Savage,204042,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
153,Chun-Li,Nicki Minaj,202415,https://open.spotify.com/track/2gTYVoQCUh0QNUaFix01ld
154,PICK IT UP (feat. A$AP Rocky),Famous Dex,202347,https://open.spotify.com/track/0dSIrRkA4PadGll16TgbnV
155,Location,Khalid,199226,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
156,1-800-273-8255,Logic,198268,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
157,Over Now,Post Malone,197768,https://open.spotify.com/track/09IOPhEh1OMe0HD9b36FJk
158,DDU-DU DDU-DU - KR Ver.,BLACKPINK,197414,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu
159,Familiar,Liam Payne,197161,https://open.spotify.com/track/0Y4hwUppbGc8aIBmiTz30A
160,Dance To This (feat. Ariana Grande),Troye Sivan,197069,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
161,Legends,Juice WRLD,196920,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
162,I Know You (feat. Yung Pinch),Lil Skies,196366,https://open.spotify.com/track/5Cg98kiDYtCEHmjcKD0CJD
163,Plain Jane,A$AP Ferg,193877,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
164,Too Good At Goodbyes,Sam Smith,193817,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
165,Riptide,Vance Joy,193075,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
166,Lust,Lil Skies,192204,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S
167,Downtown's Dead,Sam Hunt,192000,https://open.spotify.com/track/5eFfsbjSouG8qOpg9ZqDl6
168,Sorry Not Sorry,Demi Lovato,190070,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
169,Esskeetit,Lil Pump,188920,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
170,River (feat. Ed Sheeran),Eminem,188227,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
171,Africa,TOTO,187587,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
172,Wait (Featuring Offset & Vory),Chantel Jeffries,186017,https://open.spotify.com/track/50phRe11Y2nC2N968jVU53
173,BUTTERFLY EFFECT,Travis Scott,185593,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
174,Feel It Still,Portugal. The Man,185203,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
175,IDWK,DVBBS,184355,https://open.spotify.com/track/4ABdTWafMCXfATpILRuZFW
176,Let Me Down Slowly,Alec Benjamin,184010,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
177,Say You Won't Let Go,James Arthur,183631,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
178,Wolves,Selena Gomez,183152,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
179,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,182995,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
180,Jump (with Trippie Redd),Julia Michaels,182848,https://open.spotify.com/track/2OvV4NjEBRE9v8Oo7QeUCq
181,Everyday,Logic,182647,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
182,Mi Gente,J Balvin,182503,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw
183,All To Myself,Dan + Shay,182263,https://open.spotify.com/track/08tq1XcHwVt5PHXUo87i0D
184,Pineapple (feat. Gucci Mane & Quavo),Ty Dolla $ign,181528,https://open.spotify.com/track/2R7Gn3cjnPaVO0Oj8nsTDP
185,Life Changes,Thomas Rhett,181136,https://open.spotify.com/track/4Vxu50qVrQcycjRyJQaZLC
186,Passionfruit,Drake,180807,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
187,Watch (feat. Lil Uzi Vert & Kanye West),Travis Scott,179771,https://open.spotify.com/track/3DoBTwfr8yi2LN08SBpFkN
188,Roll in Peace (feat. XXXTENTACION),Kodak Black,179734,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
189,What Lovers Do (feat. SZA),Maroon 5,179199,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
190,Betrayed,Lil Xan,178916,https://open.spotify.com/track/4vaxvNDaLSoD36iZX515ug
191,Redbone,Childish Gambino,178788,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
192,No Limit,G-Eazy,178744,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
193,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,178741,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
194,Marry Me,Thomas Rhett,177939,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
195,Singles You Up,Jordan Davis,176753,https://open.spotify.com/track/4LiMQ6G9n84rDUBs9wtwz6
196,Youth feat. Khalid,Shawn Mendes,176516,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
197,Same Bitches (feat. G-Eazy & YG),Post Malone,176113,https://open.spotify.com/track/688QpQAwqsLdBR6lr13wK1
198,If You're Over Me,Years & Years,174811,https://open.spotify.com/track/01k24g94i1JvkFLQmVEdCd
199,BILLY,6ix9ine,174806,https://open.spotify.com/track/5KhFaq45chTw8RGfWo8T8J
200,Revenge,XXXTENTACION,174237,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
