,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
60,Higher We Go - Intro,Migos,367260,https://open.spotify.com/track/43dOwOq0mB4i6j4SpcSkqC
61,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,365659,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
62,How Long,Charlie Puth,364684,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
63,Bodak Yellow,Cardi B,363249,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
64,I Get the Bag (feat. Migos),Gucci Mane,362158,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
65,Wanted You (feat. Lil Uzi Vert),NAV,361385,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
66,End Game,Taylor Swift,356448,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
67,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,345381,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
68,Tell Me You Love Me,Demi Lovato,345146,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
69,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,343899,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
70,Sky Walker (feat. Travis Scott),Miguel,337008,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
71,Feel It Still,Portugal. The Man,334120,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
72,BUTTERFLY EFFECT,Travis Scott,332715,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
73,Location,Khalid,323841,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
74,Despacito - Remix,Luis Fonsi,315324,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
75,CC,Migos,314818,https://open.spotify.com/track/35ffVv9x4mtzBh5rF1K9sP
76,Nowadays (feat. Landon Cube),Lil Skies,306727,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
77,Auto Pilot,Migos,305736,https://open.spotify.com/track/4Kw3CztmD15X1QGDnnHmLD
78,Wait,Maroon 5,303210,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
79,Sorry Not Sorry,Demi Lovato,302655,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
80,KEKE,6ix9ine,299382,https://open.spotify.com/track/0zl3PdjIl320fK0pxBGWNR
81,Dusk Till Dawn - Radio Edit,ZAYN,294008,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
82,?chame La Culpa,Luis Fonsi,293709,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
83,"King's Dead (with Kendrick Lamar, Future & James Blake)",Jay Rock,291827,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
84,Bad At Love,Halsey,290162,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
85,Believer,Imagine Dragons,289900,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
86,Attention,Charlie Puth,289584,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
87,All Falls Down (feat. Juliander),Alan Walker,286289,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
88,Strip That Down,Liam Payne,284086,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
89,goosebumps,Travis Scott,282205,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
90,Too Much Jewelry,Migos,280888,https://open.spotify.com/track/4loAa1lBkE83qJXU1ddmCV
91,My My My!,Troye Sivan,276874,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
92,Capital Letters,Hailee Steinfeld,271955,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
93,New Freezer (feat. Kendrick Lamar),Rich The Kid,267997,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
94,Jocelyn Flores,XXXTENTACION,267576,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
95,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,263291,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
96,Real Friends,Camila Cabello,260980,https://open.spotify.com/track/3iq9nhbI8fcnNamxMft1uv
97,Redbone,Childish Gambino,258999,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
98,Ghostface Killers,21 Savage,258821,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
99,DNA.,Kendrick Lamar,258519,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
100,Slippery (feat. Gucci Mane),Migos,256279,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
101,Say You Won't Let Go,James Arthur,255027,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,The Weekend - Funk Wav Remix,SZA,253280,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
103,Sucker for You,Matt Terry,252802,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
104,Ain't Easy - THE LAUNCH,Elijah Woods x Jamie Fine,249217,https://open.spotify.com/track/2pia5xldH8dTPOzxqn5dvC
105,This Is Me,Keala Settle,249217,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
106,I Like Me Better,Lauv,248171,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
107,Too Playa,Migos,247437,https://open.spotify.com/track/4TAifFqlNkBvrycHbWV9Ew
108,Go Flex,Post Malone,244950,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
109,Filthy,Justin Timberlake,243767,https://open.spotify.com/track/1L3NV7VrCiuE8C5QlhdeQL
110,Slow Hands,Niall Horan,242280,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
111,Crown the Kings,Migos,242014,https://open.spotify.com/track/2664gDzsUz6oHnSFyfKjcq
112,Mi Gente,J Balvin,241496,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
113,Sober,G-Eazy,240284,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
114,Beast,Migos,236926,https://open.spotify.com/track/5kuxtUHQr23zov47Wn35Of
115,Passionfruit,Drake,236677,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
116,Body Like A Back Road,Sam Hunt,232130,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
117,Issues,Julia Michaels,230422,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
118,Roll in Peace (feat. XXXTENTACION),Kodak Black,228839,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
119,Spotlight,Marshmello,227800,https://open.spotify.com/track/6VrCmhRBFnuGKmtNfk4jDs
120,Do Right,Glades,227410,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
121,Open It Up,Migos,226732,https://open.spotify.com/track/2LOkdHHNKdEx24cQELBaD8
122,Praying,Kesha,225166,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
123,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",Meek Mill,224365,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr
124,Collide,Rachel Platten,222717,https://open.spotify.com/track/2RZvxgQsFR1mUcwFZpsav9
125,Signs,Drake,219428,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
126,Saint,Huncho Jack,218733,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
127,Die For You,The Weeknd,217963,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
128,Movin' Too Fast,Migos,216322,https://open.spotify.com/track/5B3I6RdYli0nmeS5IR4CcB
129,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,215331,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
130,Bali (feat. Nav),88GLAM,215304,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
131,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,215008,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
132,Mask Off,Future,214625,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
133,Something Just Like This,The Chainsmokers,214465,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
134,One Dance,Drake,214143,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
135,Red Roses (feat. Landon Cube),Lil Skies,213382,https://open.spotify.com/track/3ZhTT6yjZwpPph5MIJ53XY
136,There's Nothing Holdin' Me Back,Shawn Mendes,211225,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
137,Ice Tray,Quality Control,210091,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
138,Fuck Love (feat. Trippie Redd),XXXTENTACION,208587,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
139,GUMMO,6ix9ine,208311,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
140,Galway Girl,Ed Sheeran,207635,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
141,Supplies,Justin Timberlake,206529,https://open.spotify.com/track/4Z6YruMINNspGet1gQyYlK
142,What Ifs (feat. Lauren Alaina),Kane Brown,204713,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
143,Stay,Zedd,203635,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
144,White Iverson,Post Malone,203440,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
145,Flooded,Migos,203358,https://open.spotify.com/track/7eTyfz4GA647lpSA3PCRyl
146,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,203056,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
147,'Till I Collapse,Eminem,200945,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
148,Bad and Boujee (feat. Lil Uzi Vert),Migos,200257,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
149,Glorious (feat. Skylar Grey),Macklemore,199227,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
150,"I DonÅft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,199100,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
151,More Than You Know,Axwell /\ Ingrosso,198244,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
152,That's What I Like,Bruno Mars,197573,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
153,It Ain't Me (with Selena Gomez),Kygo,196349,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
154,Made Men,Migos,196084,https://open.spotify.com/track/3XAWpSxJMPeIwxXc5g9en1
155,Plain Jane REMIX (feat. Nicki Minaj),A$AP Ferg,194676,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
156,What About Us,P!nk,193269,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
157,Rubbin off the Paint,YBN Nahmir,191875,https://open.spotify.com/track/1QRJb5VY3sIkCKcTuIKCrk
158,Designer,Lil Pump,190566,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
159,Anywhere,Rita Ora,190244,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
160,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,190139,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
161,Thinking out Loud,Ed Sheeran,190035,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
162,Body (feat. brando),Loud Luxury,189761,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
163,Photograph,Ed Sheeran,189467,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
164,Work Hard,Migos,187411,https://open.spotify.com/track/5UzUZULhZL8bW4BqI1ZNOF
165,Closer,The Chainsmokers,186970,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
166,Get It Right (feat. M?),Diplo,186758,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
167,Man's Not Hot,Big Shaq,186754,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
168,Shooters,Tory Lanez,186126,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
169,The Night We Met,Lord Huron,184872,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
170,Only One,Carlie Hanson,183824,https://open.spotify.com/track/3HMzCcVRL5fHNF0Uv73LFV
171,Fake Love,Drake,182654,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
172,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,181681,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
173,Marry Me,Thomas Rhett,180398,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
174,Lonely Together (feat. Rita Ora),Avicii,180329,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
175,Not A Love Song,b?low,179775,https://open.spotify.com/track/45iMwUi9OBJlEIsTJ4AStR
176,Starboy,The Weeknd,179344,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
177,Symphony (feat. Zara Larsson),Clean Bandit,178934,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
178,Stargazing,Kygo,178437,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
179,Written in the Sand,Old Dominion,178108,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
180,Happier,Ed Sheeran,178076,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
181,Friends (with BloodPop?),Justin Bieber,176464,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
182,iSpy (feat. Lil Yachty),KYLE,176270,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
183,T-Shirt,Migos,176267,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
184,Bounce Back,Big Sean,176021,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
185,i Shyne,Carnage,174433,https://open.spotify.com/track/0AcHbiMs86CCgprvc7E1gs
186,Magnolia,Playboi Carti,172947,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
187,Naked,James Arthur,172681,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
188,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,172307,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
189,Relationship (feat. Future),Young Thug,171904,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
190,Portland,Drake,171521,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
191,Most Girls,Hailee Steinfeld,171222,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
192,It's A Vibe,2 Chainz,170300,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
193,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,168984,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
194,Top Down On Da NAWF,Migos,168903,https://open.spotify.com/track/3Jo2cNQKU6Je7LVClYyJH9
195,Love Galore (feat. Travis Scott),SZA,168876,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
196,...Ready For It?,Taylor Swift,168682,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
197,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,168631,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
198,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,168417,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
199,Ni**as In Paris,JAY-Z,167994,https://open.spotify.com/track/2KpCpk6HjXXLb7nnXoXA5O
200,Better Days,Hedley,167698,https://open.spotify.com/track/5Kelvlf6aU6is8muBjaZ4S
