,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
28,MotorSport,Migos,486865,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
29,Congratulations,Post Malone,468324,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
30,Thunder,Imagine Dragons,465012,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
31,How Long,Charlie Puth,457018,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
32,LOVE. FEAT. ZACARI.,Kendrick Lamar,452596,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
33,Candy Paint,Post Malone,451997,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
34,Shape of You,Ed Sheeran,451039,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
35,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,443946,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
36,Plain Jane,A$AP Ferg,443530,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
37,I Miss You (feat. Julia Michaels),Clean Bandit,430613,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
38,Never Be the Same,Camila Cabello,423464,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
39,1-800-273-8255,Logic,423259,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
40,Young Dumb & Broke,Khalid,420919,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
41,Bodak Yellow,Cardi B,420392,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
42,Betrayed,Lil Xan,411560,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
43,Dusk Till Dawn - Radio Edit,ZAYN,406251,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
44,Tip Toe (feat. French Montana),Jason Derulo,403355,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
45,Real Friends,Camila Cabello,400076,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
46,PICK IT UP (feat. A$AP Rocky),Famous Dex,397436,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
47,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,392297,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
48,BUTTERFLY EFFECT,Travis Scott,376394,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
49,Stir Fry,Migos,375023,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
50,I Get the Bag (feat. Migos),Gucci Mane,366827,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
51,Wanted You (feat. Lil Uzi Vert),NAV,355588,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
52,Tell Me You Love Me,Demi Lovato,354614,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
53,Feel It Still,Portugal. The Man,354246,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
54,Despacito - Remix,Luis Fonsi,352787,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
55,Sober,G-Eazy,345313,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
56,Saint,Huncho Jack,330463,https://open.spotify.com/track/7foypmc7KZyU716Yv63BPe
57,IDGAF,Dua Lipa,328368,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
58,End Game,Taylor Swift,325095,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
59,Ghostface Killers,21 Savage,317163,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
60,Sorry Not Sorry,Demi Lovato,314202,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
61,Bad At Love,Halsey,308564,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
62,Attention,Charlie Puth,304851,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
63,All Falls Down (feat. Juliander),Alan Walker,302548,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
64,Stargazing,Kygo,301620,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
65,Believer,Imagine Dragons,299926,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
66,goosebumps,Travis Scott,294796,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
67,Mi Gente,J Balvin,289311,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
68,?chame La Culpa,Luis Fonsi,287370,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
69,Location,Khalid,284307,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
70,For You (Fifty Shades Freed) (& Rita Ora),Liam Payne,284224,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
71,Body Like A Back Road,Sam Hunt,281640,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
72,Jocelyn Flores,XXXTENTACION,278582,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
73,Designer,Lil Pump,277044,https://open.spotify.com/track/1LXbv9jiTtdBdHadZ317Gt
74,Strip That Down,Liam Payne,276099,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
75,Man's Not Hot,Big Shaq,273243,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
76,Nowadays (feat. Landon Cube),Lil Skies,268675,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
77,Slow Hands,Niall Horan,266641,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
78,Wait,Maroon 5,264381,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
79,Slippery (feat. Gucci Mane),Migos,262996,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
80,Sky Walker (feat. Travis Scott),Miguel,262105,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
81,Fuck Love (feat. Trippie Redd),XXXTENTACION,260296,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
82,Better Days,Hedley,259304,https://open.spotify.com/track/5Kelvlf6aU6is8muBjaZ4S
83,I Like Me Better,Lauv,257440,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
84,Go Flex,Post Malone,255862,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
85,Plain Jane REMIX (feat. Nicki Minaj),A$AP Ferg,251927,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
86,Danger (with Migos & Marshmello),Migos,246116,https://open.spotify.com/track/0nhVrTiCGiGRCoZOJiWzm1
87,DNA.,Kendrick Lamar,243034,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
88,Say You Won't Let Go,James Arthur,239710,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,238820,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
90,There's Nothing Holdin' Me Back,Shawn Mendes,237563,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
91,Dubai Shit,Huncho Jack,235078,https://open.spotify.com/track/6urLjX35oXXRYtcH1b3dCh
92,GUMMO,6ix9ine,234525,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
93,Sucker for You,Matt Terry,234024,https://open.spotify.com/track/4vkVvmjIiQibQ6zJnC1Q9z
94,Redbone,Childish Gambino,232797,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
95,Something Just Like This,The Chainsmokers,232489,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
96,New Freezer (feat. Kendrick Lamar),Rich The Kid,228963,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
97,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,228675,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
98,Roll in Peace (feat. XXXTENTACION),Kodak Black,226915,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
99,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,226351,https://open.spotify.com/track/4fv0mLkB3wY4Z2GAG1mWAN
100,The Weekend - Funk Wav Remix,SZA,225991,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
101,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,225777,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
102,Galway Girl,Ed Sheeran,225279,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
103,Signs,Drake,224438,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
104,Bali (feat. Nav),88GLAM,222163,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
105,Die For You,The Weeknd,221851,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
106,Mask Off,Future,221666,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
107,Passionfruit,Drake,218503,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
108,Lonely Together (feat. Rita Ora),Avicii,217139,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
109,Rubbin Off The Paint,YBN Nahmir,216452,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
110,White Iverson,Post Malone,215879,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
111,It Ain't Me (with Selena Gomez),Kygo,214916,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
112,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,214597,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
113,Go Legend (& Metro Boomin),Big Sean,211138,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
114,Issues,Julia Michaels,210879,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
115,More Than You Know,Axwell /\ Ingrosso,210529,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
116,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,209653,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
117,Glorious (feat. Skylar Grey),Macklemore,209318,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
118,Stay,Zedd,208112,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
119,Ice Tray,Quality Control,202620,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
120,Bad and Boujee (feat. Lil Uzi Vert),Migos,201534,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
121,"That's My N**** (with Meek Mill, YG & Snoop Dogg)",Meek Mill,200499,https://open.spotify.com/track/3i1B1PnsfnOQPGVIzhf1lr
122,Get It Right (feat. M?),Diplo,198980,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
123,That's What I Like,Bruno Mars,198860,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
124,Friends (with BloodPop?),Justin Bieber,197574,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
125,One Dance,Drake,197303,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
126,Look What You Made Me Do,Taylor Swift,195691,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
127,What About Us,P!nk,194468,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
128,Rake It Up (feat. Nicki Minaj),Yo Gotti,193747,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
129,New,Daya,191524,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
130,...Ready For It?,Taylor Swift,189717,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
131,Walk On Water (feat. Beyonc?),Eminem,187634,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
132,Anywhere,Rita Ora,187357,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
133,"I DonÅft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,186721,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
134,Closer,The Chainsmokers,186642,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
135,Shooters,Tory Lanez,185394,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
136,Magnolia,Playboi Carti,184850,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
137,Happier,Ed Sheeran,184458,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
138,Live up to My Name,Baka Not Nice,184177,https://open.spotify.com/track/61mnlyQlnPuq1GEX0LxIWh
139,Starboy,The Weeknd,183801,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
140,Photograph,Ed Sheeran,183365,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
141,What Ifs (feat. Lauren Alaina),Kane Brown,182810,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
142,Delicate,Taylor Swift,182431,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
143,Naked,James Arthur,181957,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
144,Thinking out Loud,Ed Sheeran,181887,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
145,iSpy (feat. Lil Yachty),KYLE,181553,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
146,Relationship (feat. Future),Young Thug,181522,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
147,The Night We Met,Lord Huron,180319,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
148,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,180149,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
149,Bring It Back (with Drake & Mike WiLL Made-It),Trouble,180014,https://open.spotify.com/track/6wQlT5VQU5eM4NYBIJ6wO5
150,Bounce Back,Big Sean,179120,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
151,It's A Vibe,2 Chainz,178980,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
152,Good Old Days (feat. Kesha),Macklemore,178560,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
153,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,176870,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
154,Slide (feat. Frank Ocean & Migos),Calvin Harris,175691,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
155,Tunnel Vision,Kodak Black,174986,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
156,Most Girls,Hailee Steinfeld,174875,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
157,Symphony (feat. Zara Larsson),Clean Bandit,174517,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
158,Praying,Kesha,173539,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
159,Black & Chinese,Huncho Jack,172831,https://open.spotify.com/track/628Ueb4sRiXApObhcU9iPU
160,T-Shirt,Migos,171964,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
161,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,171260,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
162,Icon,Jaden,170724,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
163,Transportin',Kodak Black,170396,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
164,Homemade Dynamite - REMIX,Lorde,169715,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
165,'Till I Collapse,Eminem,169596,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
166,Oh Child,Robin Schulz,168694,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
167,KOODA,6ix9ine,168627,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
168,Castle on the Hill,Ed Sheeran,166204,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
169,Believe,Eminem,165692,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
170,Marry Me,Thomas Rhett,164803,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
171,Rewrite The Stars,Zac Efron,164331,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
172,Modern Slavery,Huncho Jack,163091,https://open.spotify.com/track/7J6bnDDitOwfelaJNixHhL
173,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,162894,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
174,Coraz?n,Maluma,162620,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
175,Collide,Rachel Platten,162367,https://open.spotify.com/track/2RZvxgQsFR1mUcwFZpsav9
176,Fake Love,Drake,161004,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
177,Love Galore (feat. Travis Scott),SZA,160248,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
178,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,160184,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
179,Mi Gente (feat. Beyonc?),J Balvin,159925,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
180,Save That Shit,Lil Peep,159837,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
181,Eye 2 Eye,Huncho Jack,159735,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
182,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,159362,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
183,No Romance,16yrold,158903,https://open.spotify.com/track/1EuVCg1G7fVjuhKurU7m2b
184,Paris,The Chainsmokers,158423,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
185,Portland,Drake,158085,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
186,This Is Me,Keala Settle,157063,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
187,No Role Modelz,J. Cole,156457,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
188,Don't Stop Believin',Journey,155865,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
189,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,155711,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
190,Not A Love Song,b?low,155260,https://open.spotify.com/track/45iMwUi9OBJlEIsTJ4AStR
191,La Modelo,Ozuna,152754,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
192,Canada Goose,Pressa,152220,https://open.spotify.com/track/0c473vwMZxxXcdhHay62PN
193,Everybody Dies In Their Nightmares,XXXTENTACION,151940,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
194,Look At Me!,XXXTENTACION,151886,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
195,Gyalchester,Drake,151623,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
196,No Promises (feat. Demi Lovato),Cheat Codes,151508,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
197,Written in the Sand,Old Dominion,150868,https://open.spotify.com/track/2A69wys3S9uiPSmn6UZWJn
198,Anyway,Tyron Hapi,150791,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
199,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,150293,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
200,X (feat. Future),21 Savage,148994,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
