,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,,,
26,Ghostface Killers,21 Savage,506918,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
27,Young Dumb & Broke,Khalid,504895,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
28,How Long,Charlie Puth,504654,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
29,Sorry Not Sorry,Demi Lovato,503163,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
30,Congratulations,Post Malone,502949,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
31,I Get the Bag (feat. Migos),Gucci Mane,493295,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
32,Thunder,Imagine Dragons,479099,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
33,Bodak Yellow,Cardi B,478129,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
34,All I Want for Christmas Is You,Mariah Carey,458409,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
35,Stargazing,Kygo,447942,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
36,Walk On Water (feat. Beyonc?),Eminem,444212,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
37,BUTTERFLY EFFECT,Travis Scott,434956,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
38,HUMBLE.,Kendrick Lamar,427453,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
39,Man's Not Hot,Big Shaq,423974,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
40,I Miss You (feat. Julia Michaels),Clean Bandit,419802,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
41,Lonely Together (feat. Rita Ora),Avicii,416446,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
42,Shape of You,Ed Sheeran,400369,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
43,Feel It Still,Portugal. The Man,398553,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
44,Tip Toe (feat. French Montana),Jason Derulo,391539,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
45,PICK IT UP (feat. A$AP Rocky),Famous Dex,379186,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
46,?chame La Culpa,Luis Fonsi,378458,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
47,Mi Gente (feat. Beyonc?),J Balvin,371489,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
48,Mi Gente,J Balvin,346586,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
49,Bali (feat. Nav),88GLAM,343094,https://open.spotify.com/track/3OJq3VFyNrU0INcTwPyjbD
50,Good Old Days (feat. Kesha),Macklemore,337686,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
51,Despacito - Remix,Luis Fonsi,326478,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
52,Jocelyn Flores,XXXTENTACION,326295,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
53,goosebumps,Travis Scott,322852,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
54,All Falls Down (feat. Juliander),Alan Walker,318320,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
55,Attention,Charlie Puth,318243,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
56,Believer,Imagine Dragons,307350,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
57,Slippery (feat. Gucci Mane),Migos,300803,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
58,Bad At Love,Halsey,292006,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
59,Homemade Dynamite - REMIX,Lorde,290658,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
60,Fuck Love (feat. Trippie Redd),XXXTENTACION,289913,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
61,Roll in Peace (feat. XXXTENTACION),Kodak Black,286968,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
62,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,286854,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
63,Go Flex,Post Malone,286169,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
64,Codeine Dreaming (feat. Lil Wayne),Kodak Black,284560,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
65,Location,Khalid,282594,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
66,Friends (with BloodPop?),Justin Bieber,282487,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
67,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,281659,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
68,New Freezer (feat. Kendrick Lamar),Rich The Kid,280540,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
69,Wait,Maroon 5,277808,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
70,LOVE. FEAT. ZACARI.,Kendrick Lamar,277679,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
71,Body Like A Back Road,Sam Hunt,276601,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
72,Slow Hands,Niall Horan,276150,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
73,Better Days,Hedley,274932,https://open.spotify.com/track/5Kelvlf6aU6is8muBjaZ4S
74,Get It Right (feat. M?),Diplo,273598,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
75,Glorious (feat. Skylar Grey),Macklemore,273109,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
76,I Sip,Tory Lanez,268037,https://open.spotify.com/track/5A8EYS9Z4hz4EmtU8W8kI3
77,Transportin',Kodak Black,264611,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
78,GUMMO,6ix9ine,263968,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
79,Signs,Drake,263695,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
80,I Like Me Better,Lauv,261029,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
81,Strip That Down,Liam Payne,260481,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
82,What About Us,P!nk,257830,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
83,Rake It Up (feat. Nicki Minaj),Yo Gotti,257736,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
84,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,255017,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
85,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,254409,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
86,Last Christmas,Wham!,248974,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
87,Redbone,Childish Gambino,244343,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
88,The Race,Tay-K,244193,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
89,Live up to My Name,Baka Not Nice,244124,https://open.spotify.com/track/61mnlyQlnPuq1GEX0LxIWh
90,New,Daya,239467,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
91,White Iverson,Post Malone,238595,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
92,Mask Off,Future,238188,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
93,Say You Won't Let Go,James Arthur,236353,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
94,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,236134,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
95,Mistletoe,Justin Bieber,233650,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
96,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,233175,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
97,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,231680,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
98,Anywhere,Rita Ora,230398,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
99,Rubbin Off The Paint,YBN Nahmir,229895,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
100,There's Nothing Holdin' Me Back,Shawn Mendes,229351,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
101,Stranger Things (feat. OneRepublic),Kygo,228645,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
102,DNA.,Kendrick Lamar,228413,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
103,It's A Vibe,2 Chainz,226555,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
104,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,224077,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
105,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,223260,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
106,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,222317,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
107,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,222288,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
108,Something Just Like This,The Chainsmokers,220116,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
109,Die For You,The Weeknd,218387,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
110,Save That Shit,Lil Peep,216175,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
111,Relationship (feat. Future),Young Thug,216085,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
112,Pray,Sam Smith,215801,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
113,Galway Girl,Ed Sheeran,215721,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
114,Praying,Kesha,215173,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
115,It's the Most Wonderful Time of the Year,Andy Williams,213472,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
116,...Ready For It?,Taylor Swift,211657,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
117,Look What You Made Me Do,Taylor Swift,206715,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
118,Havana - Remix,Camila Cabello,205823,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
119,No Complaints,Metro Boomin,205547,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
120,Patek Water (feat. Offset),Future,205254,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
121,Passionfruit,Drake,204869,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
122,Magnolia,Playboi Carti,203952,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
123,Naked,James Arthur,202984,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
124,It's Beginning to Look a Lot like Christmas,Michael Bubl?,200349,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
125,Perplexing Pegasus,Rae Sremmurd,198988,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
126,It Ain't Me (with Selena Gomez),Kygo,193117,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
127,What Ifs (feat. Lauren Alaina),Kane Brown,192804,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
128,Starboy,The Weeknd,192183,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
129,All Night,Steve Aoki,191398,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
130,More Than You Know,Axwell /\ Ingrosso,190859,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
131,Rap Saved Me,21 Savage,190466,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
132,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,189766,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
133,Sky Walker (feat. Travis Scott),Miguel,188097,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
134,Bad and Boujee (feat. Lil Uzi Vert),Migos,187817,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
135,Carry You Home,Ti?sto,186861,https://open.spotify.com/track/5Foe9nJg1uSVMVpMtO1p6z
136,Oh Child,Robin Schulz,186440,https://open.spotify.com/track/77VLYTyrdlHEWcjhjQoXlz
137,One Dance,Drake,185806,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
138,Collide,Rachel Platten,184766,https://open.spotify.com/track/2RZvxgQsFR1mUcwFZpsav9
139,'Till I Collapse,Eminem,184465,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
140,Santa Tell Me,Ariana Grande,183207,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
141,Curve (feat. The Weeknd),Gucci Mane,182609,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
142,Icon,Jaden,182263,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
143,Questions,Chris Brown,181320,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
144,Everybody Dies In Their Nightmares,XXXTENTACION,181194,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
145,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,180057,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
146,Lemon,N.E.R.D,179251,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
147,Issues,Julia Michaels,178937,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
148,Jingle Bell Rock,Anita Kerr Singers,177877,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
149,Stay (with Alessia Cara),Zedd,177784,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
150,Closer,The Chainsmokers,177381,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,Too Much To Ask,Niall Horan,176903,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
152,Look At Me!,XXXTENTACION,176724,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
153,Pull Up N Wreck (With Metro Boomin),Big Sean,176568,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
154,"I DonÅft Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,175629,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
155,Reminder,The Weeknd,174585,https://open.spotify.com/track/37F0uwRSrdzkBiuj0D5UHI
156,Sauce It Up,Lil Uzi Vert,173985,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
157,iSpy (feat. Lil Yachty),KYLE,173255,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
158,Shooters,Tory Lanez,172959,https://open.spotify.com/track/3WNx4pJLzQgYapuBWS4mUG
159,Bedroom Floor,Liam Payne,172630,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
160,Bounce Back,Big Sean,171729,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
161,Do They Know It's Christmas? - 1984 Version,Band Aid,171428,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
162,T-Shirt,Migos,170761,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
163,The Night We Met,Lord Huron,169377,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
164,OMG (feat. Quavo),Camila Cabello,167726,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
165,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,167639,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
166,That's What I Like,Bruno Mars,166016,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
167,No Role Modelz,J. Cole,165234,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
168,Tunnel Vision,Kodak Black,164367,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
169,Ex Calling,6LACK,163855,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
170,Photograph,Ed Sheeran,163675,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
171,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,162686,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
172,Love Galore (feat. Travis Scott),SZA,162596,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
173,Greatest Love Story,LANCO,161088,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
174,Thinking out Loud,Ed Sheeran,160194,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
175,Happier,Ed Sheeran,160173,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
176,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,159463,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
177,Take Back Home Girl (Feat. Tori Kelly),Chris Lane,157886,https://open.spotify.com/track/7d9J74EuWKr8Th8g3auxXp
178,Most Girls,Hailee Steinfeld,157198,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
179,A Different Way (with Lauv),DJ Snake,156771,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
180,Anyway,Tyron Hapi,156693,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
181,Slide (feat. Frank Ocean & Migos),Calvin Harris,155805,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
182,Losin Control,Russ,154596,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
183,Gyalchester,Drake,154371,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
184,My Choppa Hate Niggas,21 Savage,154334,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
185,Portland,Drake,153292,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
186,Symphony (feat. Zara Larsson),Clean Bandit,153131,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
187,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,152446,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
188,Fake Love,Drake,152259,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
189,Downtown,Anitta,151249,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
190,When It Rains It Pours,Luke Combs,151196,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
191,beibs in the trap,Travis Scott,150736,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
192,Morning After,dvsn,150474,https://open.spotify.com/track/32cHleNk6n0RIVJMF4Q8LU
193,Benz Truck - ÑsÑuÑ|ÑyÑ{,Lil Peep,150221,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
194,White Christmas,Bing Crosby,149608,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
195,No Romance,16yrold,148623,https://open.spotify.com/track/1EuVCg1G7fVjuhKurU7m2b
196,No Promises (feat. Demi Lovato),Cheat Codes,148388,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
197,Take Her Place (feat. A R I Z O N A),Don Diablo,148238,https://open.spotify.com/track/3AzvNvE3xpgelqmE5MRnbI
198,I Feel It Coming,The Weeknd,147530,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
199,Fetish (feat. Gucci Mane),Selena Gomez,147050,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
200,Small Town Boy,Dustin Lynch,146715,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
