,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
25,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,4015430,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
26,Bodak Yellow,Cardi B,3985938,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
27,PICK IT UP (feat. A$AP Rocky),Famous Dex,3979714,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
28,Betrayed,Lil Xan,3959804,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
29,Ghostface Killers,21 Savage,3873297,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
30,Bad At Love,Halsey,3854693,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
31,Roll in Peace (feat. XXXTENTACION),Kodak Black,3671437,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
32,HUMBLE.,Kendrick Lamar,3670915,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
33,BUTTERFLY EFFECT,Travis Scott,3550140,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
34,Jocelyn Flores,XXXTENTACION,3490704,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
35,Unforgettable,French Montana,3466926,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
36,goosebumps,Travis Scott,3464212,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
37,Sorry Not Sorry,Demi Lovato,3406360,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
38,Wanted You (feat. Lil Uzi Vert),NAV,3399941,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
39,LOVE. FEAT. ZACARI.,Kendrick Lamar,3341882,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
40,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,3304539,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
41,Fuck Love (feat. Trippie Redd),XXXTENTACION,3293820,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
42,Thunder,Imagine Dragons,3288125,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
43,Location,Khalid,3166471,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
44,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,3103865,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
45,How Long,Charlie Puth,3017286,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
46,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,3008327,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
47,Slippery (feat. Gucci Mane),Migos,3007974,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
48,Codeine Dreaming (feat. Lil Wayne),Kodak Black,2820196,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
49,Dusk Till Dawn - Radio Edit,ZAYN,2758846,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
50,Rake It Up (feat. Nicki Minaj),Yo Gotti,2743339,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
51,Rubbin Off The Paint,YBN Nahmir,2739217,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
52,Feel It Still,Portugal. The Man,2639102,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
53,Go Flex,Post Malone,2628340,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
54,It's the Most Wonderful Time of the Year,Andy Williams,2566225,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
55,The Race,Tay-K,2542586,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
56,Échame La Culpa,Luis Fonsi,2512148,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
57,I Miss You (feat. Julia Michaels),Clean Bandit,2432515,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
58,GUMMO,6ix9ine,2425888,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
59,Last Christmas,Wham!,2413981,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
60,Wait,Maroon 5,2334195,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
61,Jingle Bell Rock,Anita Kerr Singers,2329153,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
62,Havana - Remix,Camila Cabello,2291703,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
63,Sky Walker (feat. Travis Scott),Miguel,2274191,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
64,Relationship (feat. Future),Young Thug,2220421,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
65,Believer,Imagine Dragons,2207714,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
66,New Freezer (feat. Kendrick Lamar),Rich The Kid,2191522,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
67,DNA.,Kendrick Lamar,2170532,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
68,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2163684,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
69,Magnolia,Playboi Carti,2154274,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
70,White Iverson,Post Malone,2149540,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
71,Redbone,Childish Gambino,2141235,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
72,Transportin',Kodak Black,2138248,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
73,Shape of You,Ed Sheeran,2105883,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,Sauce It Up,Lil Uzi Vert,2075245,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
75,Love Galore (feat. Travis Scott),SZA,2074056,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
76,A Holly Jolly Christmas - Single Version,Burl Ives,2065323,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
77,Mi Gente,J Balvin,2050470,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
78,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,2024755,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
79,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2021797,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
80,Body Like A Back Road,Sam Hunt,2020324,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
81,Losin Control,Russ,2017859,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
82,Walk On Water (feat. Beyoncé),Eminem,2001219,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
83,Attention,Charlie Puth,1998249,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
84,Mask Off,Future,1994091,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
85,Pray,Sam Smith,1982892,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
86,Everybody Dies In Their Nightmares,XXXTENTACION,1950654,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
87,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,1937958,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
88,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,1933276,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
89,It's A Vibe,2 Chainz,1894954,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
90,Stargazing,Kygo,1849092,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
91,Tip Toe (feat. French Montana),Jason Derulo,1846373,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
92,Despacito - Remix,Luis Fonsi,1794108,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
93,Say You Won't Let Go,James Arthur,1786774,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
94,The Weekend,SZA,1779278,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
95,White Christmas,Bing Crosby,1777524,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
96,What Ifs (feat. Lauren Alaina),Kane Brown,1752793,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
97,The Christmas Song (Merry Christmas To You),Nat King Cole,1747501,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
98,Praying,Kesha,1743416,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
99,Christmas Time Is Here - Vocal,Vince Guaraldi Trio,1725974,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
100,Do They Know It's Christmas? - 1984 Version,Band Aid,1719758,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
101,iSpy (feat. Lil Yachty),KYLE,1701049,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
102,...Ready For It?,Taylor Swift,1697744,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
103,Good Old Days (feat. Kesha),Macklemore,1696461,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
104,Tunnel Vision,Kodak Black,1689522,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
105,I Like Me Better,Lauv,1689230,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
106,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1688872,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
107,Strip That Down,Liam Payne,1686010,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
108,It's Beginning to Look a Lot like Christmas,Michael Bublé,1685571,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
109,Bad and Boujee (feat. Lil Uzi Vert),Migos,1677092,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
110,Glorious (feat. Skylar Grey),Macklemore,1674044,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
111,Look What You Made Me Do,Taylor Swift,1671122,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
112,Slow Hands,Niall Horan,1668711,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
113,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1653456,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
114,Blue Christmas,Elvis Presley,1643235,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
115,Carol of the Bells,Mykola Dmytrovych Leontovych,1636167,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
116,Homemade Dynamite - REMIX,Lorde,1633733,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
117,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1630737,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
118,wokeuplikethis*,Playboi Carti,1628187,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
119,Bounce Back,Big Sean,1627088,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
120,Icon,Jaden,1614792,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
121,Get It Right (feat. MØ),Diplo,1606767,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
122,That's What I Like,Bruno Mars,1593498,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
123,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,1583080,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
124,beibs in the trap,Travis Scott,1581513,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
125,Passionfruit,Drake,1578131,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
126,No Role Modelz,J. Cole,1575654,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
127,Downtown,Anitta,1569554,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
128,Lonely Together (feat. Rita Ora),Avicii,1568882,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
129,Look At Me!,XXXTENTACION,1568569,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
130,Winter Wonderland,Bing Crosby,1567786,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
131,Unforgettable,Thomas Rhett,1563518,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
132,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1555743,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
133,T-Shirt,Migos,1552248,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
134,do re mi,blackbear,1541255,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
135,Rap Saved Me,21 Savage,1530453,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
136,Feliz Navidad,José Feliciano,1519525,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
137,PRBLMS,6LACK,1514376,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
138,Save That Shit,Lil Peep,1483183,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
139,Mistletoe,Justin Bieber,1482429,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
140,Patek Water (feat. Offset),Future,1479260,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
141,Lemon,N.E.R.D,1470775,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
142,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,1470062,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
143,No Option,Post Malone,1464575,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
144,New,Daya,1455893,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
145,Boss,Lil Pump,1447496,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
146,First Day Out,Tee Grizzley,1428466,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
147,Santa Tell Me,Ariana Grande,1424484,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
148,There's Nothing Holdin' Me Back,Shawn Mendes,1422518,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
149,Naked,James Arthur,1420804,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
150,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,1414072,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
151,Run Rudolph Run - Single Version,Chuck Berry,1413625,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
152,Starboy,The Weeknd,1412018,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
153,Myself,NAV,1407048,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
154,4:00 AM,2 Chainz,1405050,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
155,Swang,Rae Sremmurd,1397123,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
156,Pull Up N Wreck (With Metro Boomin),Big Sean,1396751,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
157,Perplexing Pegasus,Rae Sremmurd,1395238,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
158,When It Rains It Pours,Luke Combs,1391396,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
159,Ex Calling,6LACK,1385860,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
160,My Choppa Hate Niggas,21 Savage,1382817,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
161,Se Preparó,Ozuna,1380716,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
162,do re mi (feat. Gucci Mane),blackbear,1380526,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
163,Mi Gente (feat. Beyoncé),J Balvin,1378843,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
164,Die For You,The Weeknd,1378085,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
165,X (feat. Future),21 Savage,1370078,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
166,Don't,Bryson Tiller,1356353,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
167,Closer,The Chainsmokers,1352055,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
168,Exchange,Bryson Tiller,1350096,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
169,In Case You Didn't Know,Brett Young,1349955,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
170,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,1348212,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
171,Caroline,Aminé,1340184,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
172,Something Just Like This,The Chainsmokers,1332071,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
173,Hallelujah,Pentatonix,1327700,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
174,No Smoke,YoungBoy Never Broke Again,1325888,https://open.spotify.com/track/57IRaiAB4hBZu3gnNVZC0v
175,Money Longer,Lil Uzi Vert,1325321,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
176,What They Want,Russ,1323723,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
177,Fake Love,Drake,1321862,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
178,Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,1321007,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
179,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,1320545,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
180,Greatest Love Story,LANCO,1317355,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
181,Rudolph The Red-Nosed Reindeer,Burl Ives,1310517,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
182,From The D To The A (feat. Lil Yachty),Tee Grizzley,1305971,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
183,Sensualidad,Bad Bunny,1299713,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
184,All Falls Down (feat. Juliander),Alan Walker,1296114,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
185,Love Scars,Trippie Redd,1285784,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
186,Heartache On The Dance Floor,Jon Pardi,1278781,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
187,Issues,Julia Michaels,1269707,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
188,All Night,Steve Aoki,1261689,https://open.spotify.com/track/5mAxA6Q1SIym6dPNiFLUyd
189,Portland,Drake,1260890,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
190,Stranger Things (feat. OneRepublic),Kygo,1260798,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
191,Both (feat. Drake),Gucci Mane,1258381,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
192,Bust Down,Trippie Redd,1256585,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
193,Saved,Khalid,1255767,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
194,Now Or Never,Halsey,1243257,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
195,Questions,Chris Brown,1242728,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
196,20 Min,Lil Uzi Vert,1241699,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
197,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1240347,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
198,Man's Not Hot,Big Shaq,1233057,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
199,Mayores,Becky G,1229374,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
200,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,1227623,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
