,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
22,New Rules,Dua Lipa,4737651,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
23,Ghostface Killers,21 Savage,4724710,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
24,Congratulations,Post Malone,4706294,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
25,Silence,Marshmello,4543318,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
26,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4173573,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
27,Bad At Love,Halsey,4155207,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
28,HUMBLE.,Kendrick Lamar,4147743,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
29,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,4096021,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
30,Unforgettable,French Montana,4020124,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
31,Jocelyn Flores,XXXTENTACION,3981320,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
32,Sorry Not Sorry,Demi Lovato,3955696,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
33,BUTTERFLY EFFECT,Travis Scott,3945029,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
34,Roll in Peace (feat. XXXTENTACION),Kodak Black,3741707,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
35,Feel It Still,Portugal. The Man,3739479,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
36,goosebumps,Travis Scott,3731429,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
37,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,3618887,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
38,Thunder,Imagine Dragons,3542317,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
39,Wanted You (feat. Lil Uzi Vert),NAV,3510101,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
40,Fuck Love (feat. Trippie Redd),XXXTENTACION,3497331,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
41,Location,Khalid,3411676,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
42,How Long,Charlie Puth,3369663,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
43,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,3369482,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
44,Dusk Till Dawn - Radio Edit,ZAYN,3320842,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
45,LOVE. FEAT. ZACARI.,Kendrick Lamar,3305844,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
46,Slippery (feat. Gucci Mane),Migos,3294004,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
47,Rake It Up (feat. Nicki Minaj),Yo Gotti,3269899,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
48,Pray,Sam Smith,3234526,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
49,Call It What You Want,Taylor Swift,3056601,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
50,Go Flex,Post Malone,3024395,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
51,Betrayed,Lil Xan,2894262,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
52,PICK IT UP (feat. A$AP Rocky),Famous Dex,2687680,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
53,Stargazing,Kygo,2685047,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
54,...Ready For It?,Taylor Swift,2658304,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
55,Sauce It Up,Lil Uzi Vert,2624225,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
56,Glorious (feat. Skylar Grey),Macklemore,2557511,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
57,Believer,Imagine Dragons,2503567,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
58,Rubbin Off The Paint,YBN Nahmir,2464864,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
59,Look What You Made Me Do,Taylor Swift,2436551,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
60,The Race,22 Savage,2423164,https://open.spotify.com/track/0UioblV1x795s55Ur58c6c
61,Magnolia,Playboi Carti,2396816,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
62,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,2387925,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
63,Relationship (feat. Future),Young Thug,2357834,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
64,DNA.,Kendrick Lamar,2338361,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
65,Love Galore (feat. Travis Scott),SZA,2338324,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
66,wokeuplikethis*,Playboi Carti,2334081,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
67,Redbone,Childish Gambino,2321626,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
68,Mi Gente,J Balvin,2316477,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
69,Gorgeous,Taylor Swift,2293668,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
70,White Iverson,Post Malone,2289809,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
71,Mi Gente (feat. Beyoncé),J Balvin,2288178,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
72,Transportin',Kodak Black,2287283,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
73,Shape of You,Ed Sheeran,2269221,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,Attention,Charlie Puth,2257876,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
75,It's A Vibe,2 Chainz,2220591,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
76,Wait,Maroon 5,2204442,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
77,Body Like A Back Road,Sam Hunt,2195462,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
78,GUMMO,6ix9ine,2180860,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
79,Pull Up N Wreck (With Metro Boomin),Big Sean,2171136,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
80,I Miss You (feat. Julia Michaels),Clean Bandit,2170201,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
81,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,2156347,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
82,Losin Control,Russ,2146570,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
83,Mask Off,Future,2138099,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
84,Good Old Days (feat. Kesha),Macklemore,2087431,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
85,Rap Saved Me,21 Savage,2084062,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
86,Everybody Dies In Their Nightmares,XXXTENTACION,2067502,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
87,Sky Walker (feat. Travis Scott),Miguel,2067319,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
88,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,2048917,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
89,Lonely Together (feat. Rita Ora),Avicii,2009769,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
90,Despacito - Remix,Luis Fonsi,1982249,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
91,Questions,Chris Brown,1974707,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
92,Slow Hands,Niall Horan,1964838,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
93,Patek Water (feat. Offset),Future,1955949,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
94,What Ifs (feat. Lauren Alaina),Kane Brown,1952407,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
95,New Freezer (feat. Kendrick Lamar),Rich The Kid,1951633,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
96,Say You Won't Let Go,James Arthur,1944208,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
97,Praying,Kesha,1926964,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
98,Strip That Down,Liam Payne,1919473,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
99,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1893664,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
100,iSpy (feat. Lil Yachty),KYLE,1850354,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
101,Lemon,N.E.R.D,1849412,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
102,Tunnel Vision,Kodak Black,1838954,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
103,Unforgettable,Thomas Rhett,1829888,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
104,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1827895,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
105,The Weekend,SZA,1819967,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
106,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,1817955,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
107,Bad and Boujee (feat. Lil Uzi Vert),Migos,1817811,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
108,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1791289,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
109,My Choppa Hate Niggas,21 Savage,1790652,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
110,Bounce Back,Big Sean,1780045,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
111,I Like Me Better,Lauv,1779591,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
112,What About Us,P!nk,1775701,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
113,Too Much To Ask,Niall Horan,1743433,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
114,T-Shirt,Migos,1735736,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
115,Boss,Lil Pump,1718728,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
116,Look At Me!,XXXTENTACION,1711352,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
117,New,Daya,1699461,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
118,That's What I Like,Bruno Mars,1698733,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
119,beibs in the trap,Travis Scott,1691979,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
120,The Plan,G-Eazy,1664163,https://open.spotify.com/track/3hmrgEKcLEQi0rlk3mJfZ7
121,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1649907,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
122,Passionfruit,Drake,1630362,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
123,No Role Modelz,J. Cole,1619251,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
124,do re mi,blackbear,1592049,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
125,Letterman,Wiz Khalifa,1583054,https://open.spotify.com/track/4EsYkJjHKMejYLp54woB9c
126,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1574405,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
127,There's Nothing Holdin' Me Back,Shawn Mendes,1569872,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
128,X (feat. Future),21 Savage,1563601,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
129,PRBLMS,6LACK,1554495,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
130,First Day Out,Tee Grizzley,1545419,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
131,Swang,Rae Sremmurd,1541484,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
132,do re mi (feat. Gucci Mane),blackbear,1518178,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
133,4:00 AM,2 Chainz,1510905,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
134,Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,1510350,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
135,Myself,NAV,1502402,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
136,Perplexing Pegasus,Rae Sremmurd,1496865,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
137,When It Rains It Pours,Luke Combs,1492798,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
138,No Smoke,YoungBoy Never Broke Again,1488278,https://open.spotify.com/track/57IRaiAB4hBZu3gnNVZC0v
139,Burning,Sam Smith,1485525,https://open.spotify.com/track/2mb6YdoavL6db22p7XKJQZ
140,Money Longer,Lil Uzi Vert,1482413,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
141,No Option,Post Malone,1481293,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
142,All I Want for Christmas Is You,Mariah Carey,1478324,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
143,Starboy,The Weeknd,1477379,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
144,Something Just Like This,The Chainsmokers,1475186,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
145,Now Or Never,Halsey,1474765,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
146,In Case You Didn't Know,Brett Young,1462492,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
147,Curve (feat. The Weeknd),Gucci Mane,1451714,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
148,Caroline,Aminé,1451581,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
149,Closer,The Chainsmokers,1449436,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
150,What They Want,Russ,1442216,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
151,D Rose,Lil Pump,1435966,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
152,'Till I Collapse,Eminem,1434190,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
153,Se Preparó,Ozuna,1433280,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
154,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,1429462,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
155,Bedroom Floor,Liam Payne,1417641,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
156,Don't,Bryson Tiller,1413949,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
157,Stranger Things (feat. OneRepublic),Kygo,1413547,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
158,Say It First,Sam Smith,1413532,https://open.spotify.com/track/4K1vOdIFqskQv3zoI0FdAk
159,Ex Calling,6LACK,1410739,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
160,Fake Love,Drake,1401973,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
161,One Last Song,Sam Smith,1401530,https://open.spotify.com/track/01uk7IzZyFNfQTDBXxx6NB
162,Both (feat. Drake),Gucci Mane,1399962,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
163,Exchange,Bryson Tiller,1395543,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
164,From The D To The A (feat. Lil Yachty),Tee Grizzley,1392965,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
165,Bust Down,Trippie Redd,1382304,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
166,Portland,Drake,1382274,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
167,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,1381433,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
168,Friends (with BloodPop®),Justin Bieber,1379279,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
169,No Complaints,Metro Boomin,1376511,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
170,Heartache On The Dance Floor,Jon Pardi,1374329,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
171,Die For You,The Weeknd,1363884,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
172,Greatest Love Story,LANCO,1363330,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
173,Love Scars,Trippie Redd,1361581,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
174,Issues,Julia Michaels,1358280,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
175,Everyday We Lit (feat. PnB Rock),YFN Lucci,1354067,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
176,pick up the phone,Young Thug,1340095,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
177,A Different Way (with Lauv),DJ Snake,1334918,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
178,Man's Not Hot,Big Shaq,1332002,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
179,Stay (with Alessia Cara),Zedd,1329878,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
180,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,1324622,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
181,Flex Like Ouu,Lil Pump,1319438,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
182,Losing Sleep,Chris Young,1313305,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
183,Say A',A Boogie Wit da Hoodie,1310953,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
184,One Dance,Drake,1310326,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
185,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,1308891,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
186,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,1306838,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
187,Most Girls,Hailee Steinfeld,1306600,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
188,Saved,Khalid,1303810,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
189,Reggaetón Lento (Remix),CNCO,1296722,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
190,Mayores,Becky G,1296529,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
191,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,1274815,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
192,Craving You,Thomas Rhett,1274118,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
193,8TEEN,Khalid,1265376,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
194,No Peace,Sam Smith,1264489,https://open.spotify.com/track/5ZX1X9Rl4zbx1Wwyn3idVD
195,Slide (feat. Frank Ocean & Migos),Calvin Harris,1262429,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
196,Dirty Sexy Money (feat. Charli XCX & French Montana),David Guetta,1261294,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
197,No Promises (feat. Demi Lovato),Cheat Codes,1256674,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
198,Small Town Boy,Dustin Lynch,1251563,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
199,Nightmare,Offset,1230685,https://open.spotify.com/track/7LAhKXDNWwq3CmnFP3UIOP
200,Mad Stalkers,21 Savage,1230267,https://open.spotify.com/track/6HR1z11h0ROUlWP4Kx8Z7G
