,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
65,Rake It Up (feat. Nicki Minaj),Yo Gotti,2573739,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
66,End Game,Taylor Swift,2539962,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
67,Feel It Still,Portugal. The Man,2539056,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
68,New Freezer (feat. Kendrick Lamar),Rich The Kid,2501090,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
69,DNA.,Kendrick Lamar,2481006,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
70,Christmas Time Is Here - Vocal,Vince Guaraldi Trio,2456027,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
71,The Race,Tay-K,2434251,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
72,Wait,Maroon 5,2433133,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
73,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2426884,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
74,White Christmas,Bing Crosby,2419671,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
75,Redbone,Childish Gambino,2411030,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
76,Shape of You,Ed Sheeran,2405684,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
77,Believer,Imagine Dragons,2327129,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
78,The Christmas Song (Merry Christmas To You),Nat King Cole,2273324,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
79,Havana - Remix,Camila Cabello,2260778,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
80,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,2247430,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
81,Magnolia,Playboi Carti,2241878,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
82,Mask Off,Future,2234253,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
83,Love Galore (feat. Travis Scott),SZA,2231391,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
84,Relationship (feat. Future),Young Thug,2228331,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
85,I Did Something Bad,Taylor Swift,2226600,https://open.spotify.com/track/4svZDCRz4cJoneBpjpx8DJ
86,White Iverson,Post Malone,2225315,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
87,Gorgeous,Taylor Swift,2224671,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
88,Transportin',Kodak Black,2215790,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
89,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2200101,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
90,Do They Know It's Christmas? - 1984 Version,Band Aid,2167823,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
91,Losin Control,Russ,2149370,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
92,Sauce It Up,Lil Uzi Vert,2140151,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
93,Blue Christmas,Elvis Presley,2138995,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
94,Don’t Blame Me,Taylor Swift,2134500,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE
95,Delicate,Taylor Swift,2124816,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
96,Carol of the Bells,Mykola Dmytrovych Leontovych,2104091,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
97,Mi Gente,J Balvin,2074284,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
98,Body Like A Back Road,Sam Hunt,2067917,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
99,Attention,Charlie Puth,2062958,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
100,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,2059785,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
101,Tip Toe (feat. French Montana),Jason Derulo,2058451,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
102,Call It What You Want,Taylor Swift,2020196,https://open.spotify.com/track/1GwMQaZz6Au3QLDbjbMdme
103,Everybody Dies In Their Nightmares,XXXTENTACION,1979974,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
104,Winter Wonderland,Bing Crosby,1969503,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
105,Despacito - Remix,Luis Fonsi,1969097,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
106,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,1956436,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
107,Santa Tell Me,Ariana Grande,1955002,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
108,It's A Vibe,2 Chainz,1946680,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
109,iSpy (feat. Lil Yachty),KYLE,1933994,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
110,Feliz Navidad,José Feliciano,1917355,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
111,Say You Won't Let Go,James Arthur,1910103,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
112,Mistletoe,Justin Bieber,1903294,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
113,It's Beginning to Look a Lot like Christmas,Michael Bublé,1888621,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
114,The Weekend,SZA,1872920,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
115,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1869353,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
116,Bad and Boujee (feat. Lil Uzi Vert),Migos,1837987,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
117,Man's Not Hot,Big Shaq,1827387,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
118,Stargazing,Kygo,1821055,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
119,Tunnel Vision,Kodak Black,1810524,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
120,Bounce Back,Big Sean,1802558,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
121,Good Old Days (feat. Kesha),Macklemore,1801165,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
122,Strip That Down,Liam Payne,1790704,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
123,Passionfruit,Drake,1779863,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
124,Save That Shit,Lil Peep,1768969,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
125,That's What I Like,Bruno Mars,1763864,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
126,I Like Me Better,Lauv,1761112,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
127,No Role Modelz,J. Cole,1756070,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
128,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1755210,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
129,Tell Me You Love Me,Demi Lovato,1752374,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
130,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1751366,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
131,What Ifs (feat. Lauren Alaina),Kane Brown,1747953,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
132,Praying,Kesha,1747730,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
133,Run Rudolph Run - Single Version,Chuck Berry,1741329,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
134,Rudolph The Red-Nosed Reindeer,Burl Ives,1722158,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
135,wokeuplikethis*,Playboi Carti,1701121,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
136,Homemade Dynamite - REMIX,Lorde,1697918,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
137,Slow Hands,Niall Horan,1697652,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
138,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,1694208,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
139,Walk On Water (feat. Beyoncé),Eminem,1692003,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
140,Getaway Car,Taylor Swift,1685872,https://open.spotify.com/track/0VE4kBnHJUgtMf0dy6DRmW
141,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording",Judy Garland,1681185,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
142,beibs in the trap,Travis Scott,1676876,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
143,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,1656062,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
144,T-Shirt,Migos,1655051,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
145,Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,1652605,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
146,Look At Me!,XXXTENTACION,1636816,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
147,Hallelujah,Pentatonix,1630658,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
148,Pray,Sam Smith,1628431,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
149,Downtown,Anitta,1625418,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
150,Get It Right (feat. MØ),Diplo,1618084,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
151,Glorious (feat. Skylar Grey),Macklemore,1616088,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
152,do re mi,blackbear,1597847,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
153,This Is Why We Can't Have Nice Things,Taylor Swift,1595842,https://open.spotify.com/track/07NxDD1iKCHbAldceD7QLP
154,Lonely Together (feat. Rita Ora),Avicii,1588456,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
155,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1586565,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
156,No Option,Post Malone,1586157,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
157,First Day Out,Tee Grizzley,1563535,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
158,New Year’s Day,Taylor Swift,1554797,https://open.spotify.com/track/7F5oktn5YOsR9eR5YsFtqb
159,Come Through and Chill (feat. J. Cole & Salaam Remi),Miguel,1552391,https://open.spotify.com/track/1m8WpLYXEiNVZchsWEcCSy
160,PRBLMS,6LACK,1549978,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
161,Starboy,The Weeknd,1537243,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
162,Anywhere,Rita Ora,1536855,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
163,Dress,Taylor Swift,1535187,https://open.spotify.com/track/6oVxXO5oQ4pTpO8RSnkzvv
164,Little Saint Nick - 1991 Remix,The Beach Boys,1531231,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
165,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,1530267,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
166,King Of My Heart,Taylor Swift,1515508,https://open.spotify.com/track/7HuBDWi18s4aJM8UFnNheH
167,Silver Bells,Dean Martin,1515124,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
168,Pineapple Skies,Miguel,1509222,https://open.spotify.com/track/19EnyPZhNPbRoCxAuv5pKD
169,Icon,Jaden,1498002,https://open.spotify.com/track/22nyEAEM29tcBRhukR089b
170,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,1494153,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
171,Caroline,Aminé,1492828,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
172,There's Nothing Holdin' Me Back,Shawn Mendes,1491870,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
173,Die For You,The Weeknd,1485202,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
174,Myself,NAV,1485142,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
175,Boss,Lil Pump,1479681,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
176,So It Goes...,Taylor Swift,1473009,https://open.spotify.com/track/5PxFv9yJEg9dxvbZggykro
177,Unforgettable,Thomas Rhett,1472147,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
178,4:00 AM,2 Chainz,1471816,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
179,Something Just Like This,The Chainsmokers,1470793,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
180,Lemon,N.E.R.D,1470041,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
181,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,1465789,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
182,Dancing With Our Hands Tied,Taylor Swift,1465386,https://open.spotify.com/track/7I7JbDv63ZJJsSi24DyJrz
183,"Mary, Did You Know?",Pentatonix,1463008,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
184,Closer,The Chainsmokers,1460929,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
185,New,Daya,1456848,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
186,Fake Love,Drake,1455640,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
187,Swang,Rae Sremmurd,1445845,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
188,Rap Saved Me,21 Savage,1444668,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
189,do re mi (feat. Gucci Mane),blackbear,1440641,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
190,Exchange,Bryson Tiller,1440337,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
191,Don't,Bryson Tiller,1438766,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
192,X (feat. Future),21 Savage,1427635,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
193,Ex Calling,6LACK,1414610,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
194,Sensualidad,Bad Bunny,1406002,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
195,Se Preparó,Ozuna,1402677,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
196,Patek Water (feat. Offset),Future,1401986,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
197,Perplexing Pegasus,Rae Sremmurd,1400954,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
198,Money Longer,Lil Uzi Vert,1399741,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
199,What They Want,Russ,1396534,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
200,Pull Up N Wreck (With Metro Boomin),Big Sean,1394178,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
