,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
29,Bad At Love,Halsey,4014542,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
30,goosebumps,Travis Scott,3869890,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
31,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,3854890,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
32,Look What You Made Me Do,Taylor Swift,3758702,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
33,Location,Khalid,3742940,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
34,Dusk Till Dawn - Radio Edit,ZAYN,3734571,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
35,Rake It Up,Yo Gotti,3695782,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
36,Fuck Love (feat. Trippie Redd),XXXTENTACION,3628704,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
37,Glorious (feat. Skylar Grey),Macklemore,3615793,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
38,Love Galore (feat. Travis Scott),SZA,3589229,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
39,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,3577883,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,3458959,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
41,Slippery (feat. Gucci Mane),Migos,3436697,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
42,Transportin',Kodak Black,3426774,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
43,The Race,Tay-K,3206103,https://open.spotify.com/track/5RCfvwDewu6p2x1mEI6smX
44,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,3164059,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
45,Mi Gente,J Balvin,3155373,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
46,How Long,Charlie Puth,3151884,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
47,Mi Gente (feat. Beyoncé),J Balvin,3146446,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
48,Believer,Imagine Dragons,3145544,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
49,What About Us,P!nk,3072212,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
50,What Ifs (feat. Lauren Alaina),Kane Brown,2947285,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
51,No Limit,G-Eazy,2872231,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
52,LOVE. FEAT. ZACARI.,Kendrick Lamar,2838513,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
53,Pray,Sam Smith,2778080,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
54,Magnolia,Playboi Carti,2740617,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
55,Relationship (feat. Future),Young Thug,2737065,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
56,Sauce It Up,Lil Uzi Vert,2669310,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
57,Despacito - Remix,Luis Fonsi,2635225,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
58,DNA.,Kendrick Lamar,2620490,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
59,Body Like A Back Road,Sam Hunt,2611535,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
60,Curve (feat. The Weeknd),Gucci Mane,2597154,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
61,Friends (with BloodPop®),Justin Bieber,2586204,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
62,Redbone,Childish Gambino,2583121,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
63,Attention,Charlie Puth,2583118,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
64,Strip That Down,Liam Payne,2581291,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
65,Candy Paint,Post Malone,2553227,https://open.spotify.com/track/4wdZdkEugVVorAfzqRqC6N
66,White Iverson,Post Malone,2517643,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
67,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2498476,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
68,Stargazing,Kygo,2491766,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
69,It's A Vibe,2 Chainz,2491483,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
70,Mask Off,Future,2480337,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
71,Everybody Dies In Their Nightmares,XXXTENTACION,2377068,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
72,wokeuplikethis*,Playboi Carti,2376641,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
73,Shape of You,Ed Sheeran,2345523,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
74,...Ready For It?,Taylor Swift,2323517,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
75,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2283746,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
76,New Freezer (feat. Kendrick Lamar),Rich The Kid,2253105,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
77,Good Old Days (feat. Kesha),Macklemore,2241620,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
78,do re mi (feat. Gucci Mane),blackbear,2190151,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
79,Slow Hands,Niall Horan,2156557,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
80,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,2135044,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
81,Questions,Chris Brown,2126673,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
82,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2098134,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
83,Unforgettable,Thomas Rhett,2092614,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
84,Praying,Kesha,2084359,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
85,iSpy (feat. Lil Yachty),KYLE,2043549,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
86,Say You Won't Let Go,James Arthur,2015874,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
87,Tunnel Vision,Kodak Black,1980676,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
88,Stunting Ain't Nuthin (feat. Slim Jxmmi & Young Dolph),Gucci Mane,1975188,https://open.spotify.com/track/17DjWsC0G9YQtAiepG3c5v
89,That's What I Like,Bruno Mars,1961953,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
90,Help Me Out (with Julia Michaels),Maroon 5,1954443,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
91,I Like Me Better,Lauv,1947703,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
92,Losin Control,Russ,1941541,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
93,Boss,Lil Pump,1898678,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
94,Bounce Back,Big Sean,1868178,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
95,There's Nothing Holdin' Me Back,Shawn Mendes,1867529,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
96,A Different Way (with Lauv),DJ Snake,1860116,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
97,Bad and Boujee (feat. Lil Uzi Vert),Migos,1849520,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
98,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,1846176,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
99,Lonely Together (feat. Rita Ora),Avicii,1846066,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
100,Perplexing Pegasus,Rae Sremmurd,1833620,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
101,Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,1830809,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
102,The Weekend,SZA,1820183,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
103,T-Shirt,Migos,1818092,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
104,Passionfruit,Drake,1807602,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
105,Look At Me!,XXXTENTACION,1799255,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
106,Sky Walker (feat. Travis Scott),Miguel,1764914,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
107,do re mi,blackbear,1704141,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
108,DNA,BTS,1693688,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
109,Small Town Boy,Dustin Lynch,1690217,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
110,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,1689360,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
111,Say A',A Boogie Wit da Hoodie,1677401,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
112,beibs in the trap,Travis Scott,1675223,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
113,No Option,Post Malone,1673511,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
114,Again (feat. XXXTENTACION),Noah Cyrus,1671409,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
115,Easy Love,Lauv,1670589,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
116,4:00 AM,2 Chainz,1670004,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
117,Real Thing (feat. Future),Tory Lanez,1664023,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
118,Rubbin off the Paint,YBN Nahmir,1659649,https://open.spotify.com/track/6rZFgf3CfLfjDrm10bbfrR
119,Swang,Rae Sremmurd,1656666,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
120,First Day Out,Tee Grizzley,1648657,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
121,Something Just Like This,The Chainsmokers,1634881,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
122,Hurricane,Luke Combs,1634729,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
123,When It Rains It Pours,Luke Combs,1633519,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
124,Portland,Drake,1630160,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
125,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,1623761,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
126,X (feat. Future),21 Savage,1614287,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
127,Starboy,The Weeknd,1610357,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
128,Now Or Never,Halsey,1598907,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
129,Closer,The Chainsmokers,1567614,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
130,The Last Of The Real Ones,Fall Out Boy,1561597,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
131,What They Want,Russ,1561005,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
132,Caroline,Aminé,1553523,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
133,Stay (with Alessia Cara),Zedd,1552463,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
134,Money Longer,Lil Uzi Vert,1547786,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
135,Enormous (feat. Ty Dolla $ign),Gucci Mane,1545273,https://open.spotify.com/track/17HlhTU351nr8MncIGppDk
136,Too Much To Ask,Niall Horan,1541089,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
137,No Role Modelz,J. Cole,1540895,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
138,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,1537852,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
139,PRBLMS,6LACK,1537229,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
140,Deserve (feat. Travis Scott),Kris Wu,1535534,https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
141,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1521681,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
142,D Rose,Lil Pump,1515937,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
143,Issues,Julia Michaels,1510468,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
144,Flex Like Ouu,Lil Pump,1501446,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
145,Ex Calling,6LACK,1490851,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
146,Heartache On The Dance Floor,Jon Pardi,1489277,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
147,pick up the phone,Young Thug,1485540,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
148,Fake Love,Drake,1474270,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
149,Slide (feat. Frank Ocean & Migos),Calvin Harris,1469184,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
150,Myself,NAV,1467982,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
151,Everybody,Logic,1466471,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
152,8TEEN,Khalid,1465623,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
153,No Promises (feat. Demi Lovato),Cheat Codes,1455083,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
154,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,1436530,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
155,Everyday We Lit (feat. PnB Rock),YFN Lucci,1432115,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
156,Tone It Down (feat. Chris Brown),Gucci Mane,1425376,https://open.spotify.com/track/3l4ha5okkyLgMAFIKRSNVG
157,Love Scars,Trippie Redd,1425272,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
158,Craving You,Thomas Rhett,1424040,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
159,Revenge,XXXTENTACION,1409602,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
160,Saved,Khalid,1407665,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
161,No Complaints,Metro Boomin,1404011,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
162,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),A Boogie Wit da Hoodie,1401893,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
163,High End (feat. Future & Young Thug),Chris Brown,1396312,https://open.spotify.com/track/2XdgSB4TtzUHQYCMfSHbFI
164,Both (feat. Drake),Gucci Mane,1394936,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
165,'Till I Collapse,Eminem,1392777,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
166,Don't,Bryson Tiller,1392258,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
167,In Case You Didn't Know,Brett Young,1388028,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
168,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1368942,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
169,Rolex,Ayo & Teo,1359164,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
170,I Just Can't,R3HAB,1353368,https://open.spotify.com/track/3gfmFoJgmn9LiIj5mV8oSS
171,From The D To The A (feat. Lil Yachty),Tee Grizzley,1352436,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
172,It Ain't Me (with Selena Gomez),Kygo,1345294,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
173,Bust Down,Trippie Redd,1339437,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
174,Most Girls,Hailee Steinfeld,1329237,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
175,One Dance,Drake,1327785,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
176,Deja Vu,Post Malone,1319080,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
177,Reggaetón Lento (Remix),CNCO,1315982,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
178,Fetish (feat. Gucci Mane),Selena Gomez,1312935,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
179,Exchange,Bryson Tiller,1297685,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
180,Betrayed,Lil Xan,1294893,https://open.spotify.com/track/3al2hpm92xE0pBalqWQHdD
181,Molly,Lil Pump,1294158,https://open.spotify.com/track/3uFmweGlFudKNiX13XFwFm
182,Patty Cake,Kodak Black,1280916,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
183,Greatest Love Story,LANCO,1274005,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
184,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,1273329,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
185,Neighbors,J. Cole,1260545,https://open.spotify.com/track/0utlOiJy2weVl9WTkcEWHy
186,Mr. Brightside,The Killers,1257890,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
187,Gyalchester,Drake,1253097,https://open.spotify.com/track/6UjfByV1lDLW0SOVQA4NAi
188,No Heart,21 Savage,1251791,https://open.spotify.com/track/4gmmRb6bZJffOOiww1JGTO
189,Dark Queen,Lil Uzi Vert,1247413,https://open.spotify.com/track/2ZdCrBA52bb4pIG3tOOZiQ
190,ELEMENT.,Kendrick Lamar,1235799,https://open.spotify.com/track/1EaKU4dMbesXXd3BrLCtYG
191,Audi.,Smokepurpp,1231725,https://open.spotify.com/track/2INqEk4ko5AsGVLBsiKiQe
192,Work in Progress (Intro),Gucci Mane,1230884,https://open.spotify.com/track/3OEttNsQ5wxgDMAtvhErnp
193,Felices los 4,Maluma,1229440,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
194,Escápate Conmigo,Wisin,1226477,https://open.spotify.com/track/2cnKEkpVUSV4wnjQiTWfH6
195,Chill Bill (feat. J. Davi$ & Spooks),Rob $tone,1206738,https://open.spotify.com/track/5uDASfU19gDxSjW8cnCaBp
196,Signs,Drake,1206605,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
197,Se Preparó,Ozuna,1202925,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
198,Low Life (feat. The Weeknd),Future,1201803,https://open.spotify.com/track/7EiZI6JVHllARrX9PUvAdX
199,Carry On,XXXTENTACION,1200553,https://open.spotify.com/track/2yZax79pOrYuyIFVW2cZY2
200,You Was Right,Lil Uzi Vert,1200332,https://open.spotify.com/track/2ANLarE8yHVsLWW21nj79M
