,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
125,7 Summers,Morgan Wallen,1736474,https://open.spotify.com/track/4obHzpwGrjoTuZh2DItEMZ
126,Hayloft,Mother Mother,1725049,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
127,Somebody’s Problem,Morgan Wallen,1721787,https://open.spotify.com/track/42lqBjPYlmL1EXpMDXvhSN
128,You’re Mines Still (feat. Drake),Yung Bleu,1717046,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
129,Are You Bored Yet? (feat. Clairo),Wallows,1713935,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
130,Beautiful Crazy,Luke Combs,1712519,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
131,Masterpiece,DaBaby,1712137,https://open.spotify.com/track/26UxwWl9xCb83OynXELJcL
132,death bed (coffee for your head),Powfu,1708317,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
133,The Less I Know The Better,Tame Impala,1708093,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
134,Company (feat. Future),24kGoldn,1705036,https://open.spotify.com/track/3JVTsvTldB6arHVlmxmTnM
135,The Spins,Mac Miller,1696579,https://open.spotify.com/track/51pshtuYkgUQnt5huMPbKL
136,Still Trappin' (with King Von),Lil Durk,1684561,https://open.spotify.com/track/43BlKpJcSrC9AsJ3F1DKg9
137,JETSKI (feat. Lil Mosey & Lil Tecca),Internet Money,1679555,https://open.spotify.com/track/2vl0D1b0M6UHlD1Fjh5j1m
138,Godzilla (feat. Juice WRLD),Eminem,1678616,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
139,Go Crazy,Chris Brown,1669092,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
140,MIDDLE CHILD,J. Cole,1663370,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
141,lovely (with Khalid),Billie Eilish,1655341,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
142,Off My Face,Justin Bieber,1652082,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
143,XO Tour Llif3,Lil Uzi Vert,1640616,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
144,Tennessee Whiskey,Chris Stapleton,1638423,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
145,willow,Taylor Swift,1634347,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
146,Cover Me Up,Morgan Wallen,1625682,https://open.spotify.com/track/0mKnuxVkPi5h0kuvZl44VM
147,Dynamite,BTS,1623994,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
148,Cigarette Daydreams,Cage The Elephant,1623704,https://open.spotify.com/track/0lkQOB949M2gLyut86aJ1b
149,Ballin' (with Roddy Ricch),Mustard,1623496,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
150,What Other People Say,Sam Fischer,1623446,https://open.spotify.com/track/2h9TDNEXRhcDIV3fsoEVq9
151,Be Like That - feat. Swae Lee & Khalid,Kane Brown,1619348,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
152,HIGHEST IN THE ROOM,Travis Scott,1617917,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
153,Please Don't Go,Mike Posner,1612782,https://open.spotify.com/track/3wkKkFAtYSTRwqOydW6T0I
154,Everybody Talks,Neon Trees,1612128,https://open.spotify.com/track/2iUmqdfGZcHIhS3b9E9EWq
155,Golden,Harry Styles,1606444,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
156,Prisoner (feat. Dua Lipa),Miley Cyrus,1606081,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
157,Chasin' You,Morgan Wallen,1599775,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
158,Dead Man Walking,Brent Faiyaz,1580832,https://open.spotify.com/track/5VlTQnZO89Ioku8ssdbqJk
159,After Party,Don Toliver,1575069,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
160,SICKO MODE,Travis Scott,1574635,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
161,Unstable (feat. The Kid LAROI),Justin Bieber,1570177,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
162,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1560176,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
163,505,Arctic Monkeys,1558016,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
164,I Fall Apart,Post Malone,1557268,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
165,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1554900,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
166,Mood Swings (feat. Lil Tjay),Pop Smoke,1550910,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
167,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,1543506,https://open.spotify.com/track/73xjJ1TIE6WP3HNKczQE4F
168,SAD!,XXXTENTACION,1541511,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
169,4 Da Gang (with Roddy Ricch),42 Dugg,1539239,https://open.spotify.com/track/4KIkADzoVm3A10E9qyjsQ5
170,Roses - Imanbek Remix,SAINt JHN,1538536,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
171,Take Me To Church,Hozier,1535301,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
172,Don't Stop Believin',Journey,1527160,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
173,Batman,LPB Poody,1517921,https://open.spotify.com/track/1xMvdOFQaql3EBkHmuh2TK
174,Sunday Best,Surfaces,1515462,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
175,ROXANNE,Arizona Zervas,1515182,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
176,GO (feat. Juice WRLD),The Kid LAROI,1513452,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
177,GIRL LIKE ME,Black Eyed Peas,1513002,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
178,If the World Was Ending - feat. Julia Michaels,JP Saxe,1512281,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
179,Ric Flair Drip (& Metro Boomin),Offset,1499971,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
180,Sofia,Clairo,1499502,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
181,Falling,Harry Styles,1499417,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
182,July,Noah Cyrus,1480516,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
183,Money Trees,Kendrick Lamar,1478696,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
184,Pop Out (feat. Lil Tjay),Polo G,1474428,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
185,WHATS POPPIN,Jack Harlow,1470519,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
186,Wolves (feat. Post Malone),Big Sean,1468504,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
187,rockstar (feat. 21 Savage),Post Malone,1452609,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
188,Mr Loverman,Ricky Montgomery,1450822,https://open.spotify.com/track/2IVsRhKrx8hlQBOWy4qebo
189,F.N,Lil Tjay,1450123,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
190,Redbone,Childish Gambino,1448781,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
191,DAYWALKER! (feat. CORPSE),Machine Gun Kelly,1448364,https://open.spotify.com/track/2NnJpRXIlx35Vij3bPZO0h
192,Say You Won't Let Go,James Arthur,1446855,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
193,Classic,MKTO,1442228,https://open.spotify.com/track/6FE2iI43OZnszFLuLtvvmg
194,Day 'N' Nite (Nightmare),Kid Cudi,1441237,https://open.spotify.com/track/60PAzFNW3vAiAiVK6DRJfB
195,See You Again (feat. Kali Uchis),"Tyler, The Creator",1431840,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
196,When It Rains It Pours,Luke Combs,1429916,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
197,"More Than A Woman - From ""Saturday Night Fever"" Soundtrack",Bee Gees,1427030,https://open.spotify.com/track/2cX2coZS1PYBfPs8wgbdWE
198,"10,000 Hours (with Justin Bieber)",Dan + Shay,1425276,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
199,Better Together,Luke Combs,1422984,https://open.spotify.com/track/6gdLyYNuhWBzqwlOFSsXC7
200,Line Without a Hook,Ricky Montgomery,1422734,https://open.spotify.com/track/5NvOZCjZaGGGL597exlQWv
