,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
62,Too Much To Ask,Niall Horan,2542245,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
63,Kids in Love,Kygo,2518043,https://open.spotify.com/track/2UxfcZJCphbEkfbZ6nLiDx
64,Attention,Charlie Puth,2500805,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
65,It's A Vibe,2 Chainz,2472513,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
66,White Iverson,Post Malone,2456045,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
67,Body Like A Back Road,Sam Hunt,2443252,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
68,Redbone,Childish Gambino,2438956,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
69,Despacito - Remix,Luis Fonsi,2428795,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
70,Mask Off,Future,2384518,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
71,New Freezer (feat. Kendrick Lamar),Rich The Kid,2372534,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
72,Strip That Down,Liam Payne,2332406,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
73,Stargazing,Kygo,2332330,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
74,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,2330428,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
75,No Cap,Future,2317244,https://open.spotify.com/track/06Gyf2pFDVmN5K8XAawG96
76,Shape of You,Ed Sheeran,2311869,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
77,Good Old Days (feat. Kesha),Macklemore,2298237,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
78,Friends (with BloodPop®),Justin Bieber,2291763,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
79,Everybody Dies In Their Nightmares,XXXTENTACION,2260401,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
80,What About Us,P!nk,2224149,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
81,wokeuplikethis*,Playboi Carti,2216969,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
82,Curve (feat. The Weeknd),Gucci Mane,2197314,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
83,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,2184730,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
84,do re mi (feat. Gucci Mane),blackbear,2095314,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
85,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,2084815,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
86,...Ready For It?,Taylor Swift,2061692,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
87,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,2042278,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
88,Pray,Sam Smith,2031694,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
89,Questions,Chris Brown,2027118,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
90,iSpy (feat. Lil Yachty),KYLE,2024460,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
91,Praying,Kesha,2004609,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
92,Say You Won't Let Go,James Arthur,1991461,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
93,Tunnel Vision,Kodak Black,1990614,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
94,Perplexing Pegasus,Rae Sremmurd,1988438,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
95,I Like Me Better,Lauv,1932194,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
96,That's What I Like,Bruno Mars,1918474,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
97,Losin Control,Russ,1904729,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
98,4 da Gang,Future,1886067,https://open.spotify.com/track/3IJ6BBFLD2I2CH3hHFQj3O
99,There's Nothing Holdin' Me Back,Shawn Mendes,1877309,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
100,A Different Way (with Lauv),DJ Snake,1872494,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
101,Bad and Boujee (feat. Lil Uzi Vert),Migos,1856246,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
102,Sky Walker (feat. Travis Scott),Miguel,1850012,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
103,Bounce Back,Big Sean,1843565,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
104,Unforgettable,Thomas Rhett,1841756,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
105,T-Shirt,Migos,1832619,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
106,Look At Me!,XXXTENTACION,1792890,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
107,Boss,Lil Pump,1785093,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
108,Undefeated (feat. 21 Savage),A Boogie Wit da Hoodie,1784332,https://open.spotify.com/track/2vaMWMPMgsWX4fwJiKmdWm
109,The Weekend,SZA,1782676,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
110,Passionfruit,Drake,1773261,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
111,All da Smoke,Future,1772382,https://open.spotify.com/track/1wWRtPIKD7ZNvtsrzLyTev
112,New,Daya,1758969,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
113,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,1751766,https://open.spotify.com/track/4YkwUfWSIxdKNLDXw0caFO
114,Lonely Together (feat. Rita Ora),Avicii,1731486,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
115,beibs in the trap,Travis Scott,1729969,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
116,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,1716891,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
117,Betrayed,Lil Xan,1691827,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
118,Three,Future,1687350,https://open.spotify.com/track/4W598w0KcHVG5Nwqk0qMpj
119,Wolves,Selena Gomez,1682728,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
120,Cruise Ship,Young Thug,1681158,https://open.spotify.com/track/3C4FUqrrjuvWoHwsumWfIu
121,do re mi,blackbear,1668451,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
122,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1666136,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
123,Swang,Rae Sremmurd,1643623,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
124,Portland,Drake,1635390,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
125,No Option,Post Malone,1621450,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
126,Small Town Boy,Dustin Lynch,1619234,https://open.spotify.com/track/2YMhrXQYKkm4kXLcXKKd5z
127,Say A',A Boogie Wit da Hoodie,1619065,https://open.spotify.com/track/3AMnOVxEHUgVrythGgqPhI
128,When It Rains It Pours,Luke Combs,1596485,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
129,4:00 AM,2 Chainz,1593313,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
130,First Day Out,Tee Grizzley,1587652,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
131,Now Or Never,Halsey,1585226,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
132,Again (feat. XXXTENTACION),Noah Cyrus,1583791,https://open.spotify.com/track/2S2od3hT7ceytw7d1pTRuE
133,This Town,Niall Horan,1580927,https://open.spotify.com/track/3UwT4FadEGWyMdaSwYcUBY
134,PRBLMS,6LACK,1580756,https://open.spotify.com/track/2wf9bp4MkChojtljddWpbO
135,X (feat. Future),21 Savage,1580547,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
136,Starboy,The Weeknd,1580112,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,Something Just Like This,The Chainsmokers,1572460,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
138,No Role Modelz,J. Cole,1554814,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
139,Closer,The Chainsmokers,1546847,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
140,Money Longer,Lil Uzi Vert,1537258,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
141,Caroline,Aminé,1535040,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
142,Drip on Me,Future,1530445,https://open.spotify.com/track/2ya9d4B06EQ8Fpj5SSqiTH
143,What They Want,Russ,1528763,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
144,Ex Calling,6LACK,1526593,https://open.spotify.com/track/2RwmsAOxtiRezQPmvyejb8
145,200,Future,1517009,https://open.spotify.com/track/5b06JZjts6dgyyuY1m7roq
146,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,1510855,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
147,Stay (with Alessia Cara),Zedd,1498377,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
148,Reggaetón Lento (Remix),CNCO,1496574,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
149,Love Scars,Trippie Redd,1496560,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
150,Issues,Julia Michaels,1493954,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
151,Myself,NAV,1489470,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
152,Seeing Blind,Niall Horan,1481714,https://open.spotify.com/track/65wnZsZLKJimfK1cTFOfa1
153,Heartache On The Dance Floor,Jon Pardi,1474571,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
154,Fake Love,Drake,1471148,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
155,Everyday We Lit (feat. PnB Rock),YFN Lucci,1467548,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
156,Killed Before,Young Thug,1461280,https://open.spotify.com/track/0jPLBur1qXRfj3pbuJSX03
157,Help Me Out (with Julia Michaels),Maroon 5,1452562,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
158,No Promises (feat. Demi Lovato),Cheat Codes,1444309,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
159,8TEEN,Khalid,1443534,https://open.spotify.com/track/5bgwqaRSS3M8WHWruHgSL5
160,Easy Love,Lauv,1442222,https://open.spotify.com/track/2ZE3DJuizYTad2S4CvRRhK
161,pick up the phone,Young Thug,1441062,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
162,Craving You,Thomas Rhett,1431677,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
163,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,1428679,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
164,D Rose,Lil Pump,1421762,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
165,Saved,Khalid,1420170,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
166,Both (feat. Drake),Gucci Mane,1419858,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
167,Flex Like Ouu,Lil Pump,1418118,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
168,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1411319,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
169,Back to You (feat. Bebe Rexha & Digital Farm Animals),Louis Tomlinson,1408005,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
170,Slide (feat. Frank Ocean & Migos),Calvin Harris,1406981,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
171,No Complaints,Metro Boomin,1402413,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
172,One Dance,Drake,1399639,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
173,In Case You Didn't Know,Brett Young,1395119,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
174,Everybody,Logic,1394705,https://open.spotify.com/track/7cGFbx7MP0H23iHZTZpqMM
175,Don't,Bryson Tiller,1393698,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
176,Hurricane,Luke Combs,1392460,https://open.spotify.com/track/6xHI9KjUjYT0FPtGO8Mxa1
177,Bust Down,Trippie Redd,1378898,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
178,Real Love,Future,1375990,https://open.spotify.com/track/1OwNWr75pNTyhifOTT0uIG
179,From The D To The A (feat. Lil Yachty),Tee Grizzley,1374693,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
180,Greatest Love Story,LANCO,1372961,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
181,Most Girls,Hailee Steinfeld,1364353,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
182,It Ain't Me (with Selena Gomez),Kygo,1347476,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
183,Rolex,Ayo & Teo,1340097,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
184,Whiskey (feat. A$AP Rocky),Maroon 5,1335508,https://open.spotify.com/track/4OEOEsOhlzDqQuewiuPJAc
185,Deja Vu,Post Malone,1334855,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
186,'Till I Collapse,Eminem,1333564,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
187,Revenge,XXXTENTACION,1318743,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
188,The Last Of The Real Ones,Fall Out Boy,1318042,https://open.spotify.com/track/7cQMJ0wDqVS5iM0JIvP6Ay
189,Exchange,Bryson Tiller,1316983,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
190,Real Thing (feat. Future),Tory Lanez,1304963,https://open.spotify.com/track/0luqG2fhUz17ncifrWqrut
191,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,1295050,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
192,Fetish (feat. Gucci Mane),Selena Gomez,1293805,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
193,DNA,BTS,1291312,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
194,Beast Mode (feat. PnB Rock & YoungBoy Never Broke Again),A Boogie Wit da Hoodie,1287486,https://open.spotify.com/track/1AH60dMaEfNjzDoUIFwIQi
195,Patty Cake,Kodak Black,1285789,https://open.spotify.com/track/0bXFIF7iL17TYLyx8JHziM
196,Se Preparó,Ozuna,1268515,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
197,Mr. Brightside,The Killers,1255725,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
198,Signs,Drake,1248616,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
199,Mink Flow,Future,1247853,https://open.spotify.com/track/1KF7iLK6wK3hjjtqxjRiym
200,Losing Sleep,Chris Young,1238067,https://open.spotify.com/track/6waqLPcT6ruMhmd36OhmFO
