,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
32,Suge,DaBaby,4082244,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
33,Robbery,Juice WRLD,4038757,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
34,Woah,Lil Baby,4021843,https://open.spotify.com/track/598yNsG1JFrGd4n2kMoz7F
35,"Writing on the Wall (feat. Post Malone, Cardi B & Rvssian)",French Montana,3944348,https://open.spotify.com/track/7ntUbTIwmwOD6ygCMRZT6e
36,Lose You To Love Me,Selena Gomez,3934852,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
37,Ransom,Lil Tecca,3921230,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
38,Truth Hurts,Lizzo,3716353,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
39,223's (feat. 9lokknine),YNW Melly,3640307,https://open.spotify.com/track/29ZXwWOOLz9t5fa3eT3i7T
40,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,3516323,https://open.spotify.com/track/4ea9w8c4ROqiZpJVhfBA3m
41,GATTI,JACKBOYS,3379341,https://open.spotify.com/track/40mjsnRjCpycdUw3xhS20g
42,Falling,Harry Styles,3373159,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
43,Money In The Grave (Drake ft. Rick Ross),Drake,3367045,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
44,Señorita,Shawn Mendes,3346681,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
45,"10,000 Hours (with Justin Bieber)",Dan + Shay,3298212,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
46,Stuck In A Dream (feat. Gunna),Lil Mosey,3291047,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
47,No Guidance (feat. Drake),Chris Brown,3280835,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
48,Goodbyes (Feat. Young Thug),Post Malone,3228563,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
49,Death,Trippie Redd,3140564,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
50,MIDDLE CHILD,J. Cole,3021715,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
51,Wow.,Post Malone,3019364,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
52,Yellow Hearts,Ant Saunders,2927837,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
53,All Girls Are The Same,Juice WRLD,2922951,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
54,TOES (feat. Lil Baby & Moneybagg Yo),DaBaby,2922466,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
55,Camelot,NLE Choppa,2876047,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
56,Let Me Know (I Wonder Why Freestyle),Juice WRLD,2851530,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
57,Legends,Juice WRLD,2836434,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
58,Start Wit Me (feat. Gunna),Roddy Ricch,2767556,https://open.spotify.com/track/7A20WnLkjtZU2d7hIB6Ziu
59,Lights Up,Harry Styles,2759202,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
60,when the party's over,Billie Eilish,2745034,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
61,Make No Sense,YoungBoy Never Broke Again,2736384,https://open.spotify.com/track/6klLvorLoo1sxvZcjJIY8I
62,Say So,Doja Cat,2732656,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
63,Vete,Bad Bunny,2664877,https://open.spotify.com/track/5DxXgozhkPLgrbKFY91w0c
64,Beautiful People (feat. Khalid),Ed Sheeran,2647825,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
65,7 rings,Ariana Grande,2604475,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
66,Hate Me (with Juice WRLD),Ellie Goulding,2602704,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
67,Baby (Lil Baby feat. DaBaby),Quality Control,2591914,https://open.spotify.com/track/5MPPttjfGap2C6j6eKcO6J
68,SUGAR,BROCKHAMPTON,2584458,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
69,SICKO MODE,Travis Scott,2570543,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
70,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,2554371,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
71,Into the Unknown,Idina Menzel,2529129,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W
72,VALENTINO,24kGoldn,2517294,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
73,Pop Out (feat. Lil Tjay),Polo G,2517207,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
74,Murder On My Mind,YNW Melly,2511255,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
75,GOODMORNINGTOKYO!,TOKYO’S REVENGE,2505716,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
76,The London (feat. J. Cole & Travis Scott),Young Thug,2472331,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
77,July,Noah Cyrus,2471620,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
78,ORANGE SODA,Baby Keem,2428697,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
79,Peta (feat. Meek Mill),Roddy Ricch,2424064,https://open.spotify.com/track/4bl1HBZliBuYpFZjWgefE4
80,SLOW DANCING IN THE DARK,Joji,2418211,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
81,lovely (with Khalid),Billie Eilish,2410503,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,Drip Too Hard (Lil Baby & Gunna),Lil Baby,2396135,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
83,Tusa,KAROL G,2380465,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
84,Going Bad (feat. Drake),Meek Mill,2364631,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
85,Panini,Lil Nas X,2341902,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
86,Tip Toe (feat. A Boogie Wit da Hoodie),Roddy Ricch,2339104,https://open.spotify.com/track/6ztvsy3C6hPjVg9j4x1XKJ
87,Old Town Road - Remix,Lil Nas X,2330214,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
88,JACKBOYS,JACKBOYS,2322556,https://open.spotify.com/track/62zKJrpbLxz6InR3tGyr7o
89,rockstar (feat. 21 Savage),Post Malone,2319039,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
90,6 Kiss,Trippie Redd,2312011,https://open.spotify.com/track/7tgjDlQsMR8RvkdlNCJA58
91,Lalala,Y2K,2310821,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
92,SAD!,XXXTENTACION,2307772,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,2286767,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
94,Talk (feat. Disclosure),Khalid,2284214,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
95,Hot (feat. Gunna),Young Thug,2272554,https://open.spotify.com/track/5Z8HZM6iQMhhqyPcCGY5g9
96,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,2270712,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
97,EARFQUAKE,"Tyler, The Creator",2266323,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
98,Graveyard,Halsey,2257139,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
99,How Do You Sleep?,Sam Smith,2226013,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
100,Enemies (feat. DaBaby),Post Malone,2211466,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
101,If the World Was Ending - feat. Julia Michaels,JP Saxe,2208719,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
102,Armed And Dangerous,Juice WRLD,2197117,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
103,Happier,Marshmello,2180266,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
104,Before You Go,Lewis Capaldi,2173043,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
105,RITMO (Bad Boys For Life),Black Eyed Peas,2157137,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
106,"thank u, next",Ariana Grande,2126623,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
107,F.N,Lil Tjay,2118567,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
108,Cash Shit (feat. DaBaby),Megan Thee Stallion,2107416,https://open.spotify.com/track/2rMAtCaTj16NptyVfEIeAC
109,Better Now,Post Malone,2102761,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
110,Ransom (with Juice WRLD) - Remix,Lil Tecca,2080822,https://open.spotify.com/track/2WsuSYJNXGKXVYkHPnq2yp
111,Jocelyn Flores,XXXTENTACION,2075027,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
112,I Fall Apart,Post Malone,2071892,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
113,I Don't Care (with Justin Bieber),Ed Sheeran,2071194,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
114,Lean Wit Me,Juice WRLD,2070879,https://open.spotify.com/track/3oDkdAySo1VQQG0ptV7uwa
115,Trampoline,SHAED,2067884,https://open.spotify.com/track/4HBvwhhYo7YiYXkUDrOHzS
116,Sucker,Jonas Brothers,2063509,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
117,Maniac,Conan Gray,2060096,https://open.spotify.com/track/7hpJ9tATWb2vztlq99hERP
118,Juicy,Doja Cat,2056983,https://open.spotify.com/track/7f5trao56t7sB7f14QDTmp
119,Hop Off A Jet (feat. Travis Scott),Young Thug,2056332,https://open.spotify.com/track/3RZftiuTcLOqpsd8ZlwNhr
120,All Me (feat. Keyshia Cole),Kehlani,2036298,https://open.spotify.com/track/3ucRKbRlikYHyoI17gfR0c
121,Heartless (feat. Morgan Wallen),Diplo,2024415,https://open.spotify.com/track/0rFQ5cKYJ9WtHSKp9sxVYt
122,Famous Hoes,NLE Choppa,1992735,https://open.spotify.com/track/35Xf2ABjPzUXKz19akd7Jj
123,Sanguine Paradise,Lil Uzi Vert,1961298,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
124,Heart On Ice,Rod Wave,1959188,https://open.spotify.com/track/6fWa5CRgy0z30OeGZyMBvD
125,Up All Night,Khalid,1953411,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
126,Somebody,Internet Money,1952035,https://open.spotify.com/track/735RSTb2xbtWbDtKD9XDYi
127,One Thing Right,Marshmello,1941929,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
128,Without Me,Halsey,1941747,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
129,Hot Shower,Chance the Rapper,1920711,https://open.spotify.com/track/00ko9WaS4jOX1kEk3gvHjf
130,ocean eyes,Billie Eilish,1916927,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
131,It's You,Ali Gatie,1907782,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
132,Immortal,21 Savage,1889669,https://open.spotify.com/track/4IO8X9W69dIQe0EC5ALXhq
133,XO Tour Llif3,Lil Uzi Vert,1887498,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
134,One Man Band,Old Dominion,1886449,https://open.spotify.com/track/08dFHFTx6r67MTsYn5ilDR
135,Moonlight,XXXTENTACION,1881690,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
136,Panini - DaBaby Remix,Lil Nas X,1881560,https://open.spotify.com/track/4SDgTLDYrJ2UrHbkRkg7MD
137,God's Plan,Drake,1864224,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
138,Millions,Young Thug,1861913,https://open.spotify.com/track/43YQDj1KOPMFAUcTEPKy4p
139,Candy,Doja Cat,1857037,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
140,goosebumps,Travis Scott,1855025,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
141,Did It Again,Lil Tecca,1850844,https://open.spotify.com/track/4guBZjUyrGoHsTahO3IHdj
142,bury a friend,Billie Eilish,1849769,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
143,Shotta Flow (feat. Blueface) [Remix],NLE Choppa,1841920,https://open.spotify.com/track/5BJMeoCXXgbRAWfp6fTulr
144,High Fashion (feat. Mustard),Roddy Ricch,1820280,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
145,Eastside (with Halsey & Khalid),benny blanco,1816647,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
146,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1813304,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
147,Good as Hell,Lizzo,1812455,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
148,Pure Water (with Migos),Mustard,1798579,https://open.spotify.com/track/3j84U36KvLeXNDPv4t5pI8
149,Cherry,Harry Styles,1795058,https://open.spotify.com/track/2IOFZdYYkFxEHVz1w34PoL
150,Golden,Harry Styles,1791410,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
151,Fuck Love (feat. Trippie Redd),XXXTENTACION,1774438,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
152,Bad Bad Bad (feat. Lil Baby),Young Thug,1768678,https://open.spotify.com/track/1GeNui6m825V8jP4uKiIaH
153,Better,Khalid,1759779,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
154,Graduation (with Juice WRLD),benny blanco,1757969,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
155,Envy Me,Calboy,1753086,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx
156,Mean It,Lauv,1745932,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
157,Speechless,Dan + Shay,1735877,https://open.spotify.com/track/3GJ4hzg4lrGwU51Y3VARbF
158,You Need To Calm Down,Taylor Swift,1730034,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
159,Beautiful Crazy,Luke Combs,1722666,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
160,LA CANCIÓN,J Balvin,1721121,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
161,Faucet Failure,Ski Mask The Slump God,1716148,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
162,High Hopes,Panic! At The Disco,1708998,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
163,Callaita,Bad Bunny,1708689,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
164,Love Me More,Trippie Redd,1704831,https://open.spotify.com/track/6uYgCE2OEulOw5zhHvZsHf
165,BEST ON EARTH (feat. BIA) - Bonus,Russ,1704346,https://open.spotify.com/track/2Xo3rLHjXfdb4avN68aQyi
166,Look At Her Now,Selena Gomez,1688052,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
167,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,1687574,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
168,HUMBLE.,Kendrick Lamar,1654353,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
169,Noticed,Lil Mosey,1653897,https://open.spotify.com/track/7zLYKWcXnYeHHWidalz7rj
170,Young Dumb & Broke,Khalid,1645893,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
171,i love you,Billie Eilish,1634553,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
172,Dancing With A Stranger (with Normani),Sam Smith,1631107,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
173,The Less I Know The Better,Tame Impala,1624797,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
174,My Type,Saweetie,1623073,https://open.spotify.com/track/5KBARWIxeMGkvUax9VtVC9
175,Yes Indeed,Lil Baby,1614322,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
176,Congratulations,Post Malone,1613487,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
177,a lot,21 Savage,1604751,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
178,Whiskey Glasses,Morgan Wallen,1601129,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
179,wish you were gay,Billie Eilish,1598644,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
180,Love Me,Lil Tecca,1591074,https://open.spotify.com/track/4e0FYxSROat25pH16zMTZI
181,UP THE SMOKE (with Offset),Stunna 4 Vegas,1590234,https://open.spotify.com/track/09TZsMHXEtQkdmMJZPLKup
182,The Bones,Maren Morris,1584999,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
183,Best Part (feat. Daniel Caesar),H.E.R.,1584440,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
184,I Like Me Better,Lauv,1582748,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
185,I Like It,Cardi B,1573241,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
186,Saint-Tropez,Post Malone,1557642,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
187,Tequila,Dan + Shay,1541403,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
188,all the good girls go to hell,Billie Eilish,1538846,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
189,How I Move (feat. Lil Baby),Flipp Dinero,1538764,https://open.spotify.com/track/14X1WxiHXdVRJ99cMCBzOE
190,Nice To Meet Ya,Niall Horan,1537875,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
191,1400 / 999 Freestyle,Trippie Redd,1537224,https://open.spotify.com/track/75lcPkAkUsKWHGBlGM476R
192,Self Control,YoungBoy Never Broke Again,1534548,https://open.spotify.com/track/4vSoyDfL0uZyUoWu5NNNsQ
193,Follow God,Kanye West,1534516,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
194,No Role Modelz,J. Cole,1534434,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
195,Look Back at It,A Boogie Wit da Hoodie,1534344,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
196,I,Lil Skies,1529025,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT
197,LOYAL (feat. Drake),PARTYNEXTDOOR,1518102,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS
198,Hollywood's Bleeding,Post Malone,1517632,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
199,Juice,Lizzo,1515791,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
200,"Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie)",Mustard,1513810,https://open.spotify.com/track/2zjGJ0dChMR0KxBZS15aqo
