,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
20,Congratulations,Post Malone,4617229,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
21,Perfect,Ed Sheeran,4523970,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
22,Go Legend (& Metro Boomin),Big Sean,4522767,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
23,HUMBLE.,Kendrick Lamar,4491737,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
24,Young Dumb & Broke,Khalid,4397009,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
25,New Rules,Dua Lipa,4217557,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
26,Betrayed,Lil Xan,4186769,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
27,What Lovers Do (feat. SZA),Maroon 5,4073452,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
28,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,4063291,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
29,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,4015986,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
30,Silence,Marshmello,4010867,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
31,I Get the Bag (feat. Migos),Gucci Mane,3999910,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
32,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,3884954,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
33,Bodak Yellow,Cardi B,3865390,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
34,Bad At Love,Halsey,3805510,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
35,Codeine Dreaming (feat. Lil Wayne),Kodak Black,3792985,https://open.spotify.com/track/4DTpngLjoHj5gFxEZFeD3J
36,Sky Walker (feat. Travis Scott),Miguel,3785495,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
37,LOVE. FEAT. ZACARI.,Kendrick Lamar,3739210,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
38,BUTTERFLY EFFECT,Travis Scott,3653204,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
39,Roll in Peace (feat. XXXTENTACION),Kodak Black,3633207,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
40,Ghostface Killers,21 Savage,3609134,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
41,goosebumps,Travis Scott,3531858,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
42,Jocelyn Flores,XXXTENTACION,3484304,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
43,Last Christmas,Wham!,3465258,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
44,Location,Khalid,3449269,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
45,Unforgettable,French Montana,3422863,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
46,Wanted You (feat. Lil Uzi Vert),NAV,3383301,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
47,It's the Most Wonderful Time of the Year,Andy Williams,3337534,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
48,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,3337336,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
49,Thunder,Imagine Dragons,3270348,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
50,Fuck Love (feat. Trippie Redd),XXXTENTACION,3219911,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
51,Jingle Bell Rock,Anita Kerr Singers,3209742,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
52,Sorry Not Sorry,Demi Lovato,3148248,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
53,A Holly Jolly Christmas - Single Version,Burl Ives,3075880,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
54,Pull Up N Wreck (& Metro Boomin),Big Sean,2998285,https://open.spotify.com/track/7DuvVy7JfFgXwWlVzyyPys
55,Never Be the Same,Camila Cabello,2972859,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
56,Slippery (feat. Gucci Mane),Migos,2886018,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
57,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,2833634,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
58,Rubbin Off The Paint,YBN Nahmir,2797281,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
59,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,2791586,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
60,White Christmas,Bing Crosby,2692810,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
61,GUMMO,6ix9ine,2664921,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
62,Christmas Time Is Here - Vocal,Vince Guaraldi Trio,2650390,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
63,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,2648753,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
64,DNA.,Kendrick Lamar,2644040,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
65,So Good (& Metro Boomin),Big Sean,2630233,https://open.spotify.com/track/0fWBFDRTIuk8ZgNdZqhCer
66,How Long,Charlie Puth,2610137,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
67,Go Flex,Post Malone,2563400,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
68,Shape of You,Ed Sheeran,2561299,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
69,Redbone,Childish Gambino,2488218,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
70,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2478372,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
71,Dusk Till Dawn - Radio Edit,ZAYN,2447575,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
72,The Christmas Song (Merry Christmas To You),Nat King Cole,2433028,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
73,Feel It Still,Portugal. The Man,2391926,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
74,I Miss You (feat. Julia Michaels),Clean Bandit,2391294,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
75,Believer,Imagine Dragons,2359157,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
76,Rake It Up (feat. Nicki Minaj),Yo Gotti,2347216,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
77,Do They Know It's Christmas? - 1984 Version,Band Aid,2343656,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
78,Look What You Made Me Do,Taylor Swift,2333534,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
79,Blue Christmas,Elvis Presley,2332744,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
80,Real Friends,Camila Cabello,2316699,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
81,Love Galore (feat. Travis Scott),SZA,2294237,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
82,Winter Wonderland,Bing Crosby,2256373,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
83,End Game,Taylor Swift,2246571,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
84,...Ready For It?,Taylor Swift,2229105,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
85,Mask Off,Future,2228414,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
86,Carol of the Bells,Mykola Dmytrovych Leontovych,2213873,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
87,Magnolia,Playboi Carti,2183809,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
88,Losin Control,Russ,2172165,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
89,Body Like A Back Road,Sam Hunt,2168128,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
90,KOODA,6ix9ine,2161575,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
91,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,2154071,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
92,Feliz Navidad,José Feliciano,2148960,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
93,White Iverson,Post Malone,2141071,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
94,Relationship (feat. Future),Young Thug,2133449,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
95,Despacito - Remix,Luis Fonsi,2122466,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
96,It's Beginning to Look a Lot like Christmas,Michael Bublé,2112845,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
97,Échame La Culpa,Luis Fonsi,2112068,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
98,The Race,Tay-K,2081592,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
99,Wait,Maroon 5,2076480,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
100,Santa Tell Me,Ariana Grande,2073850,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
101,Transportin',Kodak Black,2057420,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
102,Sauce It Up,Lil Uzi Vert,2055602,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
103,iSpy (feat. Lil Yachty),KYLE,2047555,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
104,Attention,Charlie Puth,2033723,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
105,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2026211,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
106,Mi Gente,J Balvin,2021973,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
107,Havana - Remix,Camila Cabello,1997412,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
108,New Freezer (feat. Kendrick Lamar),Rich The Kid,1988428,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
109,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,1975874,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
110,Say You Won't Let Go,James Arthur,1968917,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
111,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1967138,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
112,Everybody Dies In Their Nightmares,XXXTENTACION,1951012,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
113,The Weekend,SZA,1950238,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
114,Big Bidness (& Metro Boomin),Big Sean,1941976,https://open.spotify.com/track/42XnD59SFcomCJu55EPhqJ
115,Run Rudolph Run - Single Version,Chuck Berry,1933214,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
116,Mistletoe,Justin Bieber,1932874,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
117,It's A Vibe,2 Chainz,1924796,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
118,Man's Not Hot,Big Shaq,1917207,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
119,Passionfruit,Drake,1913825,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
120,Bad and Boujee (feat. Lil Uzi Vert),Migos,1891092,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
121,Bounce Back,Big Sean,1884541,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
122,That's What I Like,Bruno Mars,1871302,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
123,Tunnel Vision,Kodak Black,1863372,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
124,Tip Toe (feat. French Montana),Jason Derulo,1844298,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
125,Untouchable,Eminem,1826676,https://open.spotify.com/track/4UgoXTsKI19EdofRMiqhp0
126,Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,1822908,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
127,Who's Stopping Me (& Metro Boomin),Big Sean,1821219,https://open.spotify.com/track/7dHui7yOhsoj7HdWSuJTW7
128,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording",Judy Garland,1809833,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
129,Rudolph The Red-Nosed Reindeer,Burl Ives,1795970,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
130,Strip That Down,Liam Payne,1792548,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
131,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1792299,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
132,Tell Me You Love Me,Demi Lovato,1783303,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
133,Sensualidad,Bad Bunny,1777992,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
134,No Role Modelz,J. Cole,1766300,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
135,What Ifs (feat. Lauren Alaina),Kane Brown,1756229,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
136,Hallelujah,Pentatonix,1756169,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
137,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,1755163,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
138,Gorgeous,Taylor Swift,1748457,https://open.spotify.com/track/1ZY1PqizIl78geGM4xWlEA
139,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,1737477,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
140,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,1710872,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
141,Praying,Kesha,1707231,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
142,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1702936,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
143,Little Saint Nick - 1991 Remix,The Beach Boys,1690029,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
144,Look At Me!,XXXTENTACION,1687298,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
145,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,1685330,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
146,Slow Hands,Niall Horan,1674431,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
147,I Like Me Better,Lauv,1672336,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
148,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,Gene Autry,1665093,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
149,My Dawg,Quality Control,1664459,https://open.spotify.com/track/49K3jbwZmZKaDGTfjpIVg0
150,wokeuplikethis*,Playboi Carti,1659403,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
151,Silver Bells,Dean Martin,1654881,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
152,T-Shirt,Migos,1647827,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
153,Danger (with Migos & Marshmello),Migos,1639314,https://open.spotify.com/track/0nhVrTiCGiGRCoZOJiWzm1
154,beibs in the trap,Travis Scott,1627671,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
155,do re mi,blackbear,1615542,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
156,Save That Shit,Lil Peep,1612728,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
157,Something Just Like This,The Chainsmokers,1612453,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
158,Starboy,The Weeknd,1609233,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
159,Stargazing,Kygo,1604943,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
160,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1586800,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
161,Delicate,Taylor Swift,1575629,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
162,Caroline,Aminé,1573753,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
163,I Did Something Bad,Taylor Swift,1570069,https://open.spotify.com/track/4svZDCRz4cJoneBpjpx8DJ
164,Sober,G-Eazy,1564035,https://open.spotify.com/track/0GOJobsbOSIF99y6CGr5o6
165,Call It What You Want,Taylor Swift,1549896,https://open.spotify.com/track/1GwMQaZz6Au3QLDbjbMdme
166,Savage Time (& Metro Boomin),Big Sean,1549127,https://open.spotify.com/track/6Vur2D5ks3pdAZqqmLIeab
167,Closer,The Chainsmokers,1547534,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
168,PRBLMS,6LACK,1544537,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
169,First Day Out,Tee Grizzley,1538447,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
170,No Option,Post Malone,1531446,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
171,Good Old Days (feat. Kesha),Macklemore,1522983,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
172,Lonely Together (feat. Rita Ora),Avicii,1517460,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
173,"Mary, Did You Know?",Pentatonix,1515089,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
174,Fake Love,Drake,1510314,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
175,Don’t Blame Me,Taylor Swift,1508466,https://open.spotify.com/track/1R0a2iXumgCiFb7HEZ7gUE
176,Glorious (feat. Skylar Grey),Macklemore,1504887,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
177,Die For You,The Weeknd,1495068,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
178,There's Nothing Holdin' Me Back,Shawn Mendes,1494269,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
179,Issues,Julia Michaels,1480747,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
180,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,1479005,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
181,Myself,NAV,1464100,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
182,Don't,Bryson Tiller,1463832,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
183,Pray,Sam Smith,1460289,https://open.spotify.com/track/7DsX5K72fewVGb47qj7Tbg
184,Walk On Water (feat. Beyoncé),Eminem,1459316,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
185,Anywhere,Rita Ora,1449197,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
186,Ice Tray,Quality Control,1443054,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
187,Unforgettable,Thomas Rhett,1441814,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
188,Love Scars,Trippie Redd,1439069,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
189,X (feat. Future),21 Savage,1434170,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
190,Slide (feat. Frank Ocean & Migos),Calvin Harris,1424977,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
191,Exchange,Bryson Tiller,1424855,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
192,Even The Odds (& Metro Boomin),Big Sean,1422376,https://open.spotify.com/track/5cHorcEr5z7GC0DjKxiWF1
193,Do You Hear What I Hear?,Bing Crosby,1420556,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
194,Stay (with Alessia Cara),Zedd,1414588,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
195,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,1411656,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
196,Portland,Drake,1404284,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
197,Swang,Rae Sremmurd,1399555,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
198,Mistletoe And Holly - Remastered 1999,Frank Sinatra,1396240,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
199,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1394839,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
200,Money Longer,Lil Uzi Vert,1393877,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
