,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
36,White Christmas,Bing Crosby,3672948,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
37,Eye 2 Eye,Huncho Jack,3658830,https://open.spotify.com/track/4vwfOiyWxXeEdx4ejAJgdx
38,Young Dumb & Broke,Khalid,3652303,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
39,Christmas Time Is Here - Vocal,Vince Guaraldi Trio,3640312,https://open.spotify.com/track/299lFlaAsNQdgbIZNPmIA0
40,New Rules,Dua Lipa,3604865,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
41,Sky Walker (feat. Travis Scott),Miguel,3524300,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
42,I Get the Bag (feat. Migos),Gucci Mane,3515841,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
43,Wanted You (feat. Lil Uzi Vert),NAV,3491986,https://open.spotify.com/track/790MhTXPFrYkrqCKvpg4t1
44,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,3491402,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
45,Do They Know It's Christmas? - 1984 Version,Band Aid,3467750,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
46,Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet),Frank Sinatra,3373020,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
47,Betrayed,Lil Xan,3350787,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
48,The Christmas Song (Merry Christmas To You),Nat King Cole,3313642,https://open.spotify.com/track/5humEOJehpAwMJEJmb0JJ2
49,Silence,Marshmello,3290883,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
50,Bad At Love,Halsey,3283744,https://open.spotify.com/track/7y9iMe8SOB6z3NoHE2OfXl
51,Motorcycle Patches,Huncho Jack,3261022,https://open.spotify.com/track/7g7raxdQpiLZT7aOlib4S1
52,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,3137640,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
53,BUTTERFLY EFFECT,Travis Scott,3113737,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
54,What Lovers Do (feat. SZA),Maroon 5,3089503,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
55,End Game,Taylor Swift,3066629,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
56,Huncho Jack,Huncho Jack,3024537,https://open.spotify.com/track/5vuiHi3QYbwcm1OKJOYnrf
57,Blue Christmas,Elvis Presley,3007838,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
58,goosebumps,Travis Scott,2991907,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
59,Roll in Peace (feat. XXXTENTACION),Kodak Black,2973647,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI
60,Winter Wonderland,Bing Crosby,2969158,https://open.spotify.com/track/5VEuraNSVxMTzDTtrmL3lQ
61,Jocelyn Flores,XXXTENTACION,2948259,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
62,Location,Khalid,2919880,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
63,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2858551,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
64,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,2856616,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc
65,Thunder,Imagine Dragons,2848837,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
66,Rubbin Off The Paint,YBN Nahmir,2792018,https://open.spotify.com/track/0taOCiup4HNG9LmbduVlJj
67,Unforgettable,French Montana,2749970,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
68,Feliz Navidad,José Feliciano,2718407,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
69,Carol of the Bells,Mykola Dmytrovych Leontovych,2680695,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI
70,Fuck Love (feat. Trippie Redd),XXXTENTACION,2671554,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
71,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,2626411,https://open.spotify.com/track/6IeK3Ap5m3HabwJxgI6eSE
72,Saint Laurent Mask,Huncho Jack,2619988,https://open.spotify.com/track/7JGyxh8G8QZnu4AMJuCqlj
73,Slippery (feat. Gucci Mane),Migos,2595071,https://open.spotify.com/track/6p8NuHm8uCGnn2Dtbtf7zE
74,Sorry Not Sorry,Demi Lovato,2583593,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
75,Tell Me You Love Me,Demi Lovato,2548774,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
76,It's Beginning to Look a Lot like Christmas,Michael Bublé,2541454,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
77,Drowning (feat. Kodak Black),A Boogie Wit da Hoodie,2531294,https://open.spotify.com/track/1f5cbQtDrykjarZVrShaDI
78,Never Be the Same,Camila Cabello,2530497,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
79,Ghostface Killers,21 Savage,2522163,https://open.spotify.com/track/5u6vkDnOyaf8LsteDAj2ub
80,Run Rudolph Run - Single Version,Chuck Berry,2514247,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
81,Santa Tell Me,Ariana Grande,2497825,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
82,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,2484280,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
83,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,2431689,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO
84,Go,Huncho Jack,2404103,https://open.spotify.com/track/4RgoqOBE34Q6zZj8K7RUAx
85,Shape of You,Ed Sheeran,2396730,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
86,Stir Fry,Migos,2390788,https://open.spotify.com/track/4fndbjoz1qJyK6JcLdKfzm
87,"Have Yourself A Merry Little Christmas - ""Meet Me In St. Louis"" Original Cast Recording",Judy Garland,2377538,https://open.spotify.com/track/4eqne0oIdt9GW2ubiliny0
88,Moon Rock,Huncho Jack,2335187,https://open.spotify.com/track/7bTH8LgGSwyNNE4r1k95Zp
89,Rudolph The Red-Nosed Reindeer,Burl Ives,2324482,https://open.spotify.com/track/4hXAK3mjFVFOOiJQ3rKAXi
90,Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,2302534,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
91,GUMMO,6ix9ine,2290373,https://open.spotify.com/track/2vjmyyAnDUzilFYxOlTdO1
92,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,2280558,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
93,How U Feel,Huncho Jack,2278194,https://open.spotify.com/track/7CWiWkccuRRdrmaW6AjVEf
94,Go Flex,Post Malone,2262835,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
95,DNA.,Kendrick Lamar,2262596,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
96,Believer,Imagine Dragons,2230951,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
97,Where U From,Huncho Jack,2228444,https://open.spotify.com/track/11cCVYamncF0ezwjj1irQ0
98,Mistletoe,Justin Bieber,2227047,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
99,How Long,Charlie Puth,2222669,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
100,Sober,G-Eazy,2175373,https://open.spotify.com/track/3qk4wRMDlaeagZGjSYbsOV
101,Little Saint Nick - 1991 Remix,The Beach Boys,2139385,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
102,Mask Off,Future,2106235,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
103,Silver Bells,Dean Martin,2094389,https://open.spotify.com/track/4QX5pZQpQTgVlkqfUTDim0
104,Redbone,Childish Gambino,2063042,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
105,MIC Drop (feat. Desiigner) [Steve Aoki Remix],BTS,2061339,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
106,Rake It Up (feat. Nicki Minaj),Yo Gotti,2029720,https://open.spotify.com/track/4knL4iPxPOZjQzTUlELGSY
107,Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version,Gene Autry,2026264,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
108,Feel It Still,Portugal. The Man,2011768,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
109,Go Legend (& Metro Boomin),Big Sean,2004600,https://open.spotify.com/track/3wAI7MIQtTgwcRmwchPZBc
110,White Iverson,Post Malone,1967618,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
111,Body Like A Back Road,Sam Hunt,1955768,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
112,Magnolia,Playboi Carti,1940804,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
113,Love Galore (feat. Travis Scott),SZA,1937166,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
114,Ice Tray,Quality Control,1929429,https://open.spotify.com/track/3wdfLVUhmX64lIyWIIEW8s
115,Do You Hear What I Hear?,Bing Crosby,1926439,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH
116,Mistletoe And Holly - Remastered 1999,Frank Sinatra,1922215,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
117,Mele Kalikimaka - Single Version,Bing Crosby,1918545,https://open.spotify.com/track/6UrKVLhzBYZY6fXmNyCLDi
118,Despacito - Remix,Luis Fonsi,1918058,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
119,Real Friends,Camila Cabello,1916776,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL
120,Joy To The World,Nat King Cole,1906976,https://open.spotify.com/track/3eLWJ29j2FGM91T7aGlHHW
121,Sauce It Up,Lil Uzi Vert,1886639,https://open.spotify.com/track/1uL78kFWxhz3umTMWJu8n5
122,The First Noel - Remastered 1999,Frank Sinatra,1854133,https://open.spotify.com/track/6keKIzkXWdbwJWMBJQUwYl
123,iSpy (feat. Lil Yachty),KYLE,1850570,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
124,Échame La Culpa,Luis Fonsi,1848213,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
125,Mi Gente,J Balvin,1845391,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
126,Attention,Charlie Puth,1842841,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
127,"You're A Mean One, Mr. Grinch - From Dr. Seuss' 'How The Grinch Stole Christmas'",Thurl Ravenscroft,1841015,https://open.spotify.com/track/6Tof6kPUc2a17GKaKz4IXz
128,Losin Control,Russ,1826501,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
129,Relationship (feat. Future),Young Thug,1822888,https://open.spotify.com/track/25oOaleife6E2MIKmFkPvg
130,I Miss You (feat. Julia Michaels),Clean Bandit,1820898,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
131,New Freezer (feat. Kendrick Lamar),Rich The Kid,1815954,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
132,Sleigh Ride,Carpenters,1814617,https://open.spotify.com/track/597IVBYr60vm0HKjgOnztJ
133,The Weekend,SZA,1802921,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
134,"Baby, It's Cold Outside",Dean Martin,1794710,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE
135,Look What You Made Me Do,Taylor Swift,1791098,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
136,Hallelujah,Pentatonix,1782936,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
137,Holly Jolly Christmas,Michael Bublé,1774392,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
138,Bad and Boujee (feat. Lil Uzi Vert),Migos,1765462,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
139,The Race,Tay-K,1764049,https://open.spotify.com/track/3wGXyJGsCf1myH5MooQIqE
140,Plain Jane REMIX (feat. Nicki Minaj),A$AP Ferg,1754974,https://open.spotify.com/track/2YzmfPLqUx5CJOaw5ThsBV
141,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1752503,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
142,Transportin',Kodak Black,1742893,https://open.spotify.com/track/1WIZiOuNO3woKfdlSK2gNn
143,Say You Won't Let Go,James Arthur,1742588,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
144,Delicate,Taylor Swift,1738991,https://open.spotify.com/track/6NFyWDv5CjfwuzoCkw47Xf
145,Tunnel Vision,Kodak Black,1724446,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
146,Wait,Maroon 5,1688539,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
147,That's What I Like,Bruno Mars,1686487,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
148,Bounce Back,Big Sean,1682949,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
149,Everybody Dies In Their Nightmares,XXXTENTACION,1672744,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
150,...Ready For It?,Taylor Swift,1669028,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
151,What Ifs (feat. Lauren Alaina),Kane Brown,1667356,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
152,Dusk Till Dawn - Radio Edit,ZAYN,1662971,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
153,It's A Vibe,2 Chainz,1616896,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
154,Have Yourself A Merry Little Christmas,Sam Smith,1606896,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
155,The Little Drummer Boy,Bing Crosby,1600844,https://open.spotify.com/track/2zHu4GAsQIw2skGszWEMFY
156,Sensualidad,Bad Bunny,1599664,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
157,Strip That Down,Liam Payne,1597884,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
158,Best Man,Huncho Jack,1596702,https://open.spotify.com/track/2hIFuoXhzcZGvmdtSE35lc
159,Passionfruit,Drake,1593185,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
160,Look At Me!,XXXTENTACION,1586062,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
161,Dark Knight Dummo (Feat. Travis Scott),Trippie Redd,1564261,https://open.spotify.com/track/3YeJXuRSNS5FYwOsDu44kD
162,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1563898,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
163,Man's Not Hot,Big Shaq,1552229,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
164,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,1540087,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
165,Merry Christmas Darling - Album Version/Remix,Carpenters,1539909,https://open.spotify.com/track/1QXg7pVx5hpAZWw8KIAcGw
166,do re mi,blackbear,1522644,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
167,No Role Modelz,J. Cole,1520960,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
168,Marry Me,Thomas Rhett,1519186,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc
169,T-Shirt,Migos,1518161,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
170,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1510826,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
171,La Modelo,Ozuna,1508604,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH
172,The Way Life Goes (feat. Nicki Minaj & Oh Wonder) - Remix,Lil Uzi Vert,1506047,https://open.spotify.com/track/6GNifiuBPrKFpwNBYnooFm
173,Starboy,The Weeknd,1489202,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
174,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1483641,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
175,wokeuplikethis*,Playboi Carti,1478130,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
176,Sleigh Ride,Andy Williams,1470986,https://open.spotify.com/track/5ymVfeMK8cDew5vzntTuc7
177,Something Just Like This,The Chainsmokers,1470349,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
178,Silent Night,Carpenters,1458250,https://open.spotify.com/track/0i7lZhEMEheehKyCtBJIIL
179,Corazón,Maluma,1457709,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
180,All I Want For Christmas (Is My Two Front Teeth) - Remastered,Nat King Cole Trio,1449806,https://open.spotify.com/track/4FQJyi8gnbhKy623wNx6Ps
181,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,1444391,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
182,The Man With The Bag,Kay Starr,1439937,https://open.spotify.com/track/56dllQaFZBw3SPTiKZvqYH
183,KOODA,6ix9ine,1437568,https://open.spotify.com/track/5NT0aZqWImC9fTzkW4z48o
184,Rockin' Around The Christmas Tree,Miley Cyrus,1435369,https://open.spotify.com/track/5lyikKk6KFWfWCuDDir9Fx
185,I Like Me Better,Lauv,1435016,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
186,Havana - Remix,Camila Cabello,1433543,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
187,"Mary, Did You Know?",Pentatonix,1433080,https://open.spotify.com/track/4z8sz6E4YyFuEkv5o7IJni
188,Tip Toe (feat. French Montana),Jason Derulo,1413570,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
189,Believe,Eminem,1412050,https://open.spotify.com/track/2XDhuJvvx2wcIROXbfTTYr
190,Slow Hands,Niall Horan,1411080,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
191,Santa Claus Is Coming To Town,The Jackson 5,1401000,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
192,Closer,The Chainsmokers,1400098,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
193,Mall,Gucci Mane,1397952,https://open.spotify.com/track/0frzpcv2zCUk13mn0X824T
194,Fairytale of New York (feat. Kirsty MacColl),The Pogues,1393664,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
195,There's Nothing Holdin' Me Back,Shawn Mendes,1392796,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
196,Driving Home for Christmas,Chris Rea,1382491,https://open.spotify.com/track/0ZoHHROTzwIYeNAHRPedTY
197,Se Preparó,Ozuna,1377669,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
198,beibs in the trap,Travis Scott,1374338,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
199,No Option,Post Malone,1364845,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
200,Praying,Kesha,1358925,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
