,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
29,All Girls Are The Same,Juice WRLD,3038785,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
30,Anyone,Justin Bieber,2979502,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
31,Therefore I Am,Billie Eilish,2907704,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
32,Sand In My Boots,Morgan Wallen,2871666,https://open.spotify.com/track/0uRrG2jRR5tuifsYIJHEao
33,willow,Taylor Swift,2860222,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
34,you broke me first,Tate McRae,2821725,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
35,Lucid Dreams,Juice WRLD,2740283,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,Martin & Gina,Polo G,2733251,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
37,ROCKSTAR (feat. Roddy Ricch),DaBaby,2724683,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
38,Astronaut In The Ocean,Masked Wolf,2713930,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
39,On Me,Lil Baby,2689503,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
40,Come & Go (with Marshmello),Juice WRLD,2675679,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
41,Somebody’s Problem,Morgan Wallen,2605548,https://open.spotify.com/track/42lqBjPYlmL1EXpMDXvhSN
42,Goosebumps - Remix,Travis Scott,2603737,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
43,Robbery,Juice WRLD,2600392,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
44,Tyler Herro,Jack Harlow,2598068,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
45,The Hills,The Weeknd,2589697,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
46,Body,Megan Thee Stallion,2561800,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
47,Heartbreak Anniversary,Giveon,2558104,https://open.spotify.com/track/3FAJ6O0NOHQV8Mc5Ri6ENp
48,Blueberry Faygo,Lil Mosey,2552352,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
49,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,2548572,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
50,Bad Boy (with Young Thug),Juice WRLD,2496603,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
51,Heather,Conan Gray,2449610,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
52,Cry Baby (feat. DaBaby),Megan Thee Stallion,2406285,https://open.spotify.com/track/4aarlAfLKVCTxUDNgbwhjH
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2367423,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
54,Circles,Post Malone,2362057,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
55,Someone You Loved,Lewis Capaldi,2329393,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
56,Bang!,AJR,2321905,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn
57,The Box,Roddy Ricch,2306791,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
58,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2266205,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
59,Daddy Issues,The Neighbourhood,2223233,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
60,HOLIDAY,Lil Nas X,2185909,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
61,Jocelyn Flores,XXXTENTACION,2116531,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
62,7 Summers,Morgan Wallen,2088303,https://open.spotify.com/track/4obHzpwGrjoTuZh2DItEMZ
63,SO DONE,The Kid LAROI,2074721,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
64,More Than My Hometown,Morgan Wallen,2071549,https://open.spotify.com/track/5OELUCYgOHKFAvCERnAvfS
65,No Role Modelz,J. Cole,2054691,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
66,Holy (feat. Chance The Rapper),Justin Bieber,2038615,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
67,goosebumps,Travis Scott,2036851,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
68,Before You Go,Lewis Capaldi,2001970,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
69,Prisoner (feat. Dua Lipa),Miley Cyrus,1998245,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
70,Opp Stoppa (feat. 21 Savage),YBN Nahmir,1996579,https://open.spotify.com/track/59fFsGRwFiuhxKDPc1k6xW
71,Dead Man Walking,Brent Faiyaz,1995010,https://open.spotify.com/track/5VlTQnZO89Ioku8ssdbqJk
72,Dreams - 2004 Remaster,Fleetwood Mac,1979337,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
73,SLOW DANCING IN THE DARK,Joji,1974700,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
74,Life Is Good (feat. Drake),Future,1963317,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
75,Hayloft,Mother Mother,1962225,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
76,death bed (coffee for your head),Powfu,1945240,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
77,Whiskey Glasses,Morgan Wallen,1938076,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
78,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",Ariana Grande,1934305,https://open.spotify.com/track/3jjBPF4NDMCU51psU8JPpR
79,Cover Me Up,Morgan Wallen,1929159,https://open.spotify.com/track/0mKnuxVkPi5h0kuvZl44VM
80,Drankin N Smokin,Future,1923099,https://open.spotify.com/track/0k7wmahjkn389wAZdz19Cv
81,Watermelon Sugar,Harry Styles,1922408,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
82,Runnin,21 Savage,1921729,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
83,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,1917995,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
84,Dynamite,BTS,1915262,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
85,Starboy,The Weeknd,1913456,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
86,What It Feels Like,Nipsey Hussle,1907775,https://open.spotify.com/track/7iNGwN4yuxATUtv0qYXJ8Q
87,Adore You,Harry Styles,1872927,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
88,865,Morgan Wallen,1852661,https://open.spotify.com/track/0sKEilrw1GrBlG6qsTCrP4
89,Baila Conmigo (with Rauw Alejandro),Selena Gomez,1847177,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
90,LA NOCHE DE ANOCHE,Bad Bunny,1846479,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
91,GO (feat. Juice WRLD),The Kid LAROI,1843074,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
92,Electric Love,BØRNS,1841386,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
93,Way Out (feat. Big Sean),Jack Harlow,1826290,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
94,20 Min,Lil Uzi Vert,1811863,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
95,Lonely (with benny blanco),Justin Bieber,1811256,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
96,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,1806665,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
97,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,1795618,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
98,champagne problems,Taylor Swift,1783609,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
99,21,Polo G,1780677,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
100,Masterpiece,DaBaby,1774877,https://open.spotify.com/track/26UxwWl9xCb83OynXELJcL
101,Violent,carolesdaughter,1773760,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
102,hot girl bummer,blackbear,1770199,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
103,Are You Bored Yet? (feat. Clairo),Wallows,1766957,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
104,"Gravity (feat. Tyler, The Creator)",Brent Faiyaz,1764527,https://open.spotify.com/track/6u3CPnFMKANYgfdiifFOiJ
105,Mood Swings (feat. Lil Tjay),Pop Smoke,1762596,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
106,Dior,Pop Smoke,1756662,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
107,SAD!,XXXTENTACION,1745436,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
108,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1735627,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
109,XO Tour Llif3,Lil Uzi Vert,1725900,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
110,Better Together,Luke Combs,1725609,https://open.spotify.com/track/6gdLyYNuhWBzqwlOFSsXC7
111,Go Crazy,Chris Brown,1706952,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
112,In Your Eyes,The Weeknd,1705680,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
113,Put Your Records On,Ritt Momney,1699523,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
114,The Business,Tiësto,1697998,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
115,Bandido,Myke Towers,1697819,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
116,Star Shopping,Lil Peep,1697657,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
117,HIGHEST IN THE ROOM,Travis Scott,1686044,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
118,Don't Start Now,Dua Lipa,1682854,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
119,Godzilla (feat. Juice WRLD),Eminem,1682207,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
120,POPSTAR (feat. Drake),DJ Khaled,1675303,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
121,BOP,DaBaby,1673460,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
122,If the World Was Ending - feat. Julia Michaels,JP Saxe,1670519,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
123,Beautiful Crazy,Luke Combs,1667613,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
124,You’re Mines Still (feat. Drake),Yung Bleu,1666939,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
125,Still Goin Down,Morgan Wallen,1666763,https://open.spotify.com/track/2Qz8kpCjxulML39zB6gQxY
126,lovely (with Khalid),Billie Eilish,1647866,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
127,Why'd You Only Call Me When You're High?,Arctic Monkeys,1642894,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
128,GNF (OKOKOK),Polo G,1641114,https://open.spotify.com/track/1A8990rtwHQ417l3yADe5t
129,505,Arctic Monkeys,1639563,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
130,Righteous,Juice WRLD,1634855,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
131,Golden,Harry Styles,1631569,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
132,Still Trappin' (with King Von),Lil Durk,1618426,https://open.spotify.com/track/43BlKpJcSrC9AsJ3F1DKg9
133,Everybody Dies In Their Nightmares,XXXTENTACION,1616430,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
134,Fuck Love (feat. Trippie Redd),XXXTENTACION,1612926,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
135,The Less I Know The Better,Tame Impala,1612378,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
136,Forever After All,Luke Combs,1607302,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
137,Sofia,Clairo,1602864,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
138,telepatía,Kali Uchis,1602002,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
139,Train Wreck,James Arthur,1597451,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
140,E-GIRLS ARE RUINING MY LIFE!,CORPSE,1584822,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
141,Paradise (feat. Dermot Kennedy),MEDUZA,1583877,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
142,SICKO MODE,Travis Scott,1583336,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
143,Arcade,Duncan Laurence,1583175,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
144,Say You Won't Let Go,James Arthur,1579694,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
145,MIDDLE CHILD,J. Cole,1570798,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
146,Ballin' (with Roddy Ricch),Mustard,1566167,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
147,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1563201,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
148,pov,Ariana Grande,1563022,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
149,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,1562796,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
150,ROXANNE,Arizona Zervas,1560812,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
151,Mr. Brightside,The Killers,1560109,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
152,Take Me To Church,Hozier,1558423,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
153,Dangerous,Morgan Wallen,1556246,https://open.spotify.com/track/1MX19fnaW1OUQoglWTYaOo
154,Chasin' You,Morgan Wallen,1555779,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
155,Line Without a Hook,Ricky Montgomery,1554267,https://open.spotify.com/track/5NvOZCjZaGGGL597exlQWv
156,After Party,Don Toliver,1553688,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
157,Roses - Imanbek Remix,SAINt JHN,1548710,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
158,Tongue Tied,Grouplove,1539279,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
159,Skin,Sabrina Carpenter,1538927,https://open.spotify.com/track/03B2SfXuvDh1m9F4tqrX07
160,"Dear Maria, Count Me In",All Time Low,1534974,https://open.spotify.com/track/0JJP0IS4w0fJx01EcrfkDe
161,Smile (with The Weeknd),Juice WRLD,1531893,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
162,I Feel It Coming,The Weeknd,1531772,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
163,Falling,Harry Styles,1525847,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
164,Mr Loverman,Ricky Montgomery,1506411,https://open.spotify.com/track/2IVsRhKrx8hlQBOWy4qebo
165,F.N,Lil Tjay,1506100,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
166,Took Her To The O,King Von,1500684,https://open.spotify.com/track/7fEoXCZTZFosUFvFQg1BmW
167,Reminds Me Of You,Juice WRLD,1492920,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
168,Heartless,The Weeknd,1473101,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
169,Starting Over,Chris Stapleton,1472647,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
170,Be Like That - feat. Swae Lee & Khalid,Kane Brown,1469302,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
171,oops!,Yung Gravy,1465191,https://open.spotify.com/track/7L6G0wpIUiPXuvoo7qhb06
172,I Fall Apart,Post Malone,1465017,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
173,Falling,Trevor Daniel,1464906,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
174,Warning,Morgan Wallen,1463612,https://open.spotify.com/track/64SCQtbRtmO28ks1QhS3w5
175,PRACTICE,DaBaby,1460694,https://open.spotify.com/track/4Z5FyQlevoHoa5FsIVKZju
176,Armed And Dangerous,Juice WRLD,1460364,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
177,July,Noah Cyrus,1460287,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
178,We Paid (feat. 42 Dugg),Lil Baby,1456797,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
179,"10,000 Hours (with Justin Bieber)",Dan + Shay,1453585,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
180,Throat Baby (Go Baby) (with DaBaby & City Girls) - Remix,BRS Kash,1452729,https://open.spotify.com/track/1qzckO538IWjqa7eCQdSJ4
181,WHATS POPPIN,Jack Harlow,1450296,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
182,Earned It (Fifty Shades Of Grey),The Weeknd,1446487,https://open.spotify.com/track/4frLb7nWtsz2ymBE6k2GRP
183,Best Part (feat. Daniel Caesar),H.E.R.,1437680,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig
184,GIRL LIKE ME,Black Eyed Peas,1433459,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
185,That Go! (feat. T-Shyne),Young Stoner Life,1431351,https://open.spotify.com/track/4X4cPQicoAfannkUFUXmi9
186,Moonlight,XXXTENTACION,1427075,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
187,Mr. Right Now (feat. Drake),21 Savage,1426559,https://open.spotify.com/track/4Q34FP1AT7GEl9oLgNtiWj
188,Errbody,Lil Baby,1426319,https://open.spotify.com/track/6eVxH9Kyanzrw636zJRPcw
189,Buss It,Erica Banks,1425317,https://open.spotify.com/track/25j0Sape7qZbq6ZPLFefTT
190,Can't Feel My Face,The Weeknd,1419188,https://open.spotify.com/track/22VdIZQfgXJea34mQxlt81
191,Pop Out (feat. Lil Tjay),Polo G,1416137,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
192,PTSD,G Herbo,1414542,https://open.spotify.com/track/3jT2LKH0RSbQ8jIUNFzXm5
193,Remember That Night?,Sara Kays,1413429,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
194,LOCATION,KAROL G,1412901,https://open.spotify.com/track/5Km4r87BoX2qqtoprYS1gh
195,Jealous,Eyedress,1410053,https://open.spotify.com/track/5KbTBSGUvgDg75gIVhUaAW
196,Hit Different,SZA,1406122,https://open.spotify.com/track/7Bar1kLTmsRmH6FCKKMEyU
197,Dance Monkey,Tones And I,1404807,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
198,Tequila Shots,Kid Cudi,1402000,https://open.spotify.com/track/30KctD1WsHKTIYczXjip5a
199,Money Trees,Kendrick Lamar,1397558,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
200,Hope,XXXTENTACION,1396436,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
