,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
20,Richer (feat. Polo G),Rod Wave,4344490,https://open.spotify.com/track/7HsjuVBM93Z2RoxjpWLgTT
21,Best Friend (feat. Doja Cat),Saweetie,4313043,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
22,Back In Blood (feat. Lil Durk),Pooh Shiesty,4274924,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
23,Blinding Lights,The Weeknd,4190147,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
24,Mood (feat. iann dior),24kGoldn,3964129,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
25,DÁKITI,Bad Bunny,3825127,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
26,Street Runner,Rod Wave,3785966,https://open.spotify.com/track/3JYxIozjRsvEmHrIvfFhud
27,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay,3716702,https://open.spotify.com/track/6cQ08IpBxxfGcSKxqE3NmB
28,WITHOUT YOU,The Kid LAROI,3692633,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
29,Anyone,Justin Bieber,3614907,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
30,Tombstone,Rod Wave,3467804,https://open.spotify.com/track/5pRTz4O2qOkr5nawemy6Wb
31,Holy (feat. Chance The Rapper),Justin Bieber,3462888,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
32,Whoopty,CJ,3133232,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
33,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,3126458,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
34,What You Know Bout Love,Pop Smoke,3085414,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
35,Sweater Weather,The Neighbourhood,3039080,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
36,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,3035354,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
37,WAP (feat. Megan Thee Stallion),Cardi B,3005026,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
38,Beat Box 3 (feat. DaBaby),SpotemGottem,3001942,https://open.spotify.com/track/6toQdWWc4noiOk3Eo5mVDS
39,On Me,Lil Baby,2966890,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
40,ROCKSTAR (feat. Roddy Ricch),DaBaby,2963726,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
41,my ex's best friend (with blackbear),Machine Gun Kelly,2899600,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
42,34+35,Ariana Grande,2868535,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
43,positions,Ariana Grande,2852144,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
44,We're Good,Dua Lipa,2842634,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
45,Goosebumps - Remix,Travis Scott,2808324,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
46,Laugh Now Cry Later (feat. Lil Durk),Drake,2806794,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
47,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5,2801057,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
48,Bang!,AJR,2789834,https://open.spotify.com/track/5FQPpxOXsvkMN6v18gtpwY
49,Martin & Gina,Polo G,2719391,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
50,you broke me first,Tate McRae,2634942,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
51,All Girls Are The Same,Juice WRLD,2611326,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
52,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2572824,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
53,Wishing Well,Juice WRLD,2566285,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
54,Circles,Post Malone,2565422,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
55,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,2559643,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
56,Cloud 9,Beach Bunny,2558216,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm
57,Ghost,Justin Bieber,2552634,https://open.spotify.com/track/6I3mqTwhRpn34SLVafSH7G
58,Lemon Pepper Freestyle (feat. Rick Ross),Drake,2548658,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
59,Therefore I Am,Billie Eilish,2513076,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
60,Lonely (with benny blanco),Justin Bieber,2499051,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
61,Come & Go (with Marshmello),Juice WRLD,2467587,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
62,Lucid Dreams,Juice WRLD,2462765,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,2428137,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
64,Blueberry Faygo,Lil Mosey,2427069,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
65,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2424761,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
66,Watermelon Sugar,Harry Styles,2415920,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
67,Off My Face,Justin Bieber,2381829,https://open.spotify.com/track/3T03rPwlL8NVk1yIaxeD8U
68,JUST LIKE YOU,NF,2358328,https://open.spotify.com/track/7tTRFVlFzk6yTnoMcParmi
69,Unstable (feat. The Kid LAROI),Justin Bieber,2354907,https://open.spotify.com/track/137mSruegm1u6x9NvwiagR
70,Wasted On You,Morgan Wallen,2331826,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3
71,Someone You Loved,Lewis Capaldi,2290476,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
72,The Box,Roddy Ricch,2259338,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
73,Body,Megan Thee Stallion,2258677,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
74,Big Gangsta,Kevin Gates,2251426,https://open.spotify.com/track/03ERnTvSV5fy8WAyvA4uNP
75,No Role Modelz,J. Cole,2238487,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
76,The Business,Tiësto,2233523,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
77,Opp Stoppa (feat. 21 Savage),YBN Nahmir,2230728,https://open.spotify.com/track/78p1rF7xx1snnaKxtUzBHn
78,Dreams - 2004 Remaster,Fleetwood Mac,2228709,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
79,Robbery,Juice WRLD,2219506,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
80,Arcade,Duncan Laurence,2214123,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
81,Time Today,Moneybagg Yo,2207370,https://open.spotify.com/track/2bo0HCDcZj8BYjoht9zYgk
82,Don't Start Now,Dua Lipa,2204492,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
83,Forever After All,Luke Combs,2159572,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
84,Heather,Conan Gray,2141940,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
85,LA NOCHE DE ANOCHE,Bad Bunny,2109941,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
86,HOLIDAY,Lil Nas X,2101236,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
87,Cry Baby (feat. DaBaby),Megan Thee Stallion,2094312,https://open.spotify.com/track/4aarlAfLKVCTxUDNgbwhjH
88,JETSKI (feat. Lil Mosey & Lil Tecca),Internet Money,2087961,https://open.spotify.com/track/2vl0D1b0M6UHlD1Fjh5j1m
89,Electric Love,BØRNS,2084875,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
90,Life Is Good (feat. Drake),Future,2078199,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
91,Daddy Issues,The Neighbourhood,2053869,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
92,goosebumps,Travis Scott,2031183,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
93,LOST,NF,2027120,https://open.spotify.com/track/1PTVGdcYyLFnJKVOkaxQWj
94,Adore You,Harry Styles,2025878,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
95,Whiskey Glasses,Morgan Wallen,1995386,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
96,Way Out (feat. Big Sean),Jack Harlow,1993008,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
97,SugarCrash!,ElyOtto,1977379,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
98,Tyler Herro,Jack Harlow,1966157,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
99,CLOUDS,NF,1934998,https://open.spotify.com/track/1mvI5pGoh84IiFSbWxEkGH
100,hot girl bummer,blackbear,1926224,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
101,Die For You (feat. Dominic Fike),Justin Bieber,1916668,https://open.spotify.com/track/7aely3H8kMj9o0gt6vXHE1
102,2 Much,Justin Bieber,1910041,https://open.spotify.com/track/0oaY19dUwZimIgzn3ZZLZO
103,Track Star,Mooski,1901127,https://open.spotify.com/track/5hChuUMe5iHfjkXgzj1D4b
104,Deserve You,Justin Bieber,1895012,https://open.spotify.com/track/5NU40QTlXrDUJzDBdv79bg
105,Golden,Harry Styles,1891744,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
106,Runnin,21 Savage,1891230,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
107,Put Your Records On,Ritt Momney,1891226,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
108,Sand In My Boots,Morgan Wallen,1881163,https://open.spotify.com/track/0uRrG2jRR5tuifsYIJHEao
109,BOP,DaBaby,1878538,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
110,Jocelyn Flores,XXXTENTACION,1876513,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
111,Real As It Gets (feat. EST Gee),Lil Baby,1871377,https://open.spotify.com/track/7eX3um6NpOQKWJMGCi97XD
112,20 Min,Lil Uzi Vert,1867791,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
113,SLOW DANCING IN THE DARK,Joji,1867154,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
114,Glad You Exist,Dan + Shay,1864500,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY
115,Tongue Tied,Grouplove,1847828,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
116,More Than My Hometown,Morgan Wallen,1832910,https://open.spotify.com/track/5OELUCYgOHKFAvCERnAvfS
117,Before You Go,Lewis Capaldi,1825931,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
118,Hayloft,Mother Mother,1818215,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
119,Dior,Pop Smoke,1815577,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
120,Bad Boy (with Young Thug),Juice WRLD,1811862,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
121,Please Don't Go,Mike Posner,1808608,https://open.spotify.com/track/3wkKkFAtYSTRwqOydW6T0I
122,You’re Mines Still (feat. Drake),Yung Bleu,1805608,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
123,Mr. Brightside,The Killers,1801215,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
124,POPSTAR (feat. Drake),DJ Khaled,1799066,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
125,Talking to the Moon,Bruno Mars,1790141,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
126,The Hills,The Weeknd,1783756,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
127,willow,Taylor Swift,1776854,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
128,death bed (coffee for your head),Powfu,1774897,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
129,21,Polo G,1753912,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
130,Somebody’s Problem,Morgan Wallen,1747650,https://open.spotify.com/track/42lqBjPYlmL1EXpMDXvhSN
131,lovely (with Khalid),Billie Eilish,1741105,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
132,Masterpiece,DaBaby,1738392,https://open.spotify.com/track/26UxwWl9xCb83OynXELJcL
133,Spicy (feat. Post Malone),Ty Dolla $ign,1732180,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
134,DAYWALKER! (feat. CORPSE),Machine Gun Kelly,1731738,https://open.spotify.com/track/2NnJpRXIlx35Vij3bPZO0h
135,7 Summers,Morgan Wallen,1731347,https://open.spotify.com/track/4obHzpwGrjoTuZh2DItEMZ
136,Are You Bored Yet? (feat. Clairo),Wallows,1727110,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
137,The Less I Know The Better,Tame Impala,1721848,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
138,Loved By You (feat. Burna Boy),Justin Bieber,1721136,https://open.spotify.com/track/2tB9OFgAHjAds3cqquLlvp
139,Love You Different (feat. BEAM),Justin Bieber,1720821,https://open.spotify.com/track/27UcQ6dAvQrgH9C880rCM3
140,MIDDLE CHILD,J. Cole,1715366,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
141,Go Crazy,Chris Brown,1714397,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
142,Beautiful Crazy,Luke Combs,1710367,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
143,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,1708046,https://open.spotify.com/track/73xjJ1TIE6WP3HNKczQE4F
144,Godzilla (feat. Juice WRLD),Eminem,1705837,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
145,Hard For The Next (with Future),Moneybagg Yo,1694762,https://open.spotify.com/track/2D6vfFZxQ5YzPPBODls1a9
146,Still Trappin' (with King Von),Lil Durk,1693273,https://open.spotify.com/track/43BlKpJcSrC9AsJ3F1DKg9
147,Dead Man Walking,Brent Faiyaz,1693076,https://open.spotify.com/track/5VlTQnZO89Ioku8ssdbqJk
148,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,1690757,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
149,XO Tour Llif3,Lil Uzi Vert,1679074,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
150,My Head & My Heart,Ava Max,1675318,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
151,Dynamite,BTS,1661377,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
152,Ballin' (with Roddy Ricch),Mustard,1658144,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
153,Prisoner (feat. Dua Lipa),Miley Cyrus,1655720,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
154,Be Like That - feat. Swae Lee & Khalid,Kane Brown,1644008,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
155,HIGHEST IN THE ROOM,Travis Scott,1643212,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
156,Company (feat. Future),24kGoldn,1643149,https://open.spotify.com/track/3JVTsvTldB6arHVlmxmTnM
157,The Spins,Mac Miller,1636753,https://open.spotify.com/track/51pshtuYkgUQnt5huMPbKL
158,I Fall Apart,Post Malone,1634166,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
159,Cover Me Up,Morgan Wallen,1632298,https://open.spotify.com/track/0mKnuxVkPi5h0kuvZl44VM
160,Lifetime,Justin Bieber,1621275,https://open.spotify.com/track/10Z9RbwrTbQ0gQeNRJ2dC1
161,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1615636,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
162,TRUST,NF,1614501,https://open.spotify.com/track/2FSVMyqLldC36p0deIYvI9
163,SAD!,XXXTENTACION,1613588,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
164,Everybody Talks,Neon Trees,1611330,https://open.spotify.com/track/2iUmqdfGZcHIhS3b9E9EWq
165,SICKO MODE,Travis Scott,1610599,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
166,Mood Swings (feat. Lil Tjay),Pop Smoke,1608410,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
167,3 O'Clock Things,AJR,1603550,https://open.spotify.com/track/0hxRyDVC61KlZGS6m2Min4
168,GO (feat. Juice WRLD),The Kid LAROI,1602320,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
169,Falling,Harry Styles,1601007,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
170,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1598412,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
171,Chasin' You,Morgan Wallen,1598175,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
172,505,Arctic Monkeys,1597890,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
173,Cigarette Daydreams,Cage The Elephant,1597116,https://open.spotify.com/track/6EThJr4Dq1Y93JspecGU2F
174,After Party,Don Toliver,1595324,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
175,If the World Was Ending - feat. Julia Michaels,JP Saxe,1592952,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
176,Somebody,Justin Bieber,1585128,https://open.spotify.com/track/3buwFfY33H32wfZ6X9poV3
177,On The Ground,ROSÉ,1583843,https://open.spotify.com/track/2pn8dNVSpYnAtlKFC8Q0DJ
178,Tennessee Whiskey,Chris Stapleton,1582305,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
179,Star Shopping,Rap Nation,1580149,https://open.spotify.com/track/0DNv3QYWibdoxgyLykB2l8
180,THAT'S A JOKE,NF,1571396,https://open.spotify.com/track/27a0ydWvFCt4jgl9m61lS1
181,Slumber Party (feat. Princess Nokia),Ashnikko,1565007,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
182,Roses - Imanbek Remix,SAINt JHN,1558124,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
183,Batman,LPB Poody,1557716,https://open.spotify.com/track/1xMvdOFQaql3EBkHmuh2TK
184,Take Me To Church,Hozier,1556481,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
185,Sofia,Clairo,1555846,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
186,DRIFTING,NF,1554976,https://open.spotify.com/track/2hRlHXzOf14ArYmOPeAXsa
187,ROXANNE,Arizona Zervas,1547457,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
188,SoulFly,Rod Wave,1531341,https://open.spotify.com/track/31IfCad1R5g6xqsfdrKwnE
189,Sunday Best,Surfaces,1529339,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
190,Day 'N' Nite (Nightmare),Kid Cudi,1513177,https://open.spotify.com/track/60PAzFNW3vAiAiVK6DRJfB
191,LAYERS,NF,1512470,https://open.spotify.com/track/7ipUYshiPzzUs9EdeOsBFO
192,Don't Stop Believin',Journey,1510811,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
193,WHATS POPPIN,Jack Harlow,1507631,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
194,Money Trees,Kendrick Lamar,1504203,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
195,GIRL LIKE ME,Black Eyed Peas,1500507,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
196,Mr Loverman,Ricky Montgomery,1498132,https://open.spotify.com/track/2IVsRhKrx8hlQBOWy4qebo
197,Ric Flair Drip (& Metro Boomin),Offset,1495352,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
198,everything i wanted,Billie Eilish,1490267,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
199,Say You Won't Let Go,James Arthur,1489807,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
200,STORY,NF,1487387,https://open.spotify.com/track/7HiIy4QaA5ud7ZuuyBysKk
