,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
92,hot girl bummer,blackbear,1912009,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
93,20 Min,Lil Uzi Vert,1907046,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
94,test drive,Ariana Grande,1893238,https://open.spotify.com/track/3eZYOQO4UzKrUDYDghtnFw
95,CHICKEN TENDIES,Clinton Kane,1877428,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW
96,Love Story (Taylor’s Version),Taylor Swift,1859036,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
97,Cover Me Up,Morgan Wallen,1857174,https://open.spotify.com/track/0mKnuxVkPi5h0kuvZl44VM
98,Masterpiece,DaBaby,1853177,https://open.spotify.com/track/26UxwWl9xCb83OynXELJcL
99,Still Trappin' (with King Von),Lil Durk,1840369,https://open.spotify.com/track/43BlKpJcSrC9AsJ3F1DKg9
100,Are You Bored Yet? (feat. Clairo),Wallows,1840205,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
101,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,1835791,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
102,GO (feat. Juice WRLD),The Kid LAROI,1827821,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
103,Throat Baby (Go Baby) (with DaBaby & City Girls) - Remix,BRS Kash,1817518,https://open.spotify.com/track/1qzckO538IWjqa7eCQdSJ4
104,Bandido,Myke Towers,1814019,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
105,Mr. Brightside,The Killers,1806801,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
106,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",Ariana Grande,1804848,https://open.spotify.com/track/2sQH02O2HBCPJCztBrCWNa
107,Mood Swings (feat. Lil Tjay),Pop Smoke,1794702,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
108,lovely (with Khalid),Billie Eilish,1793237,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
109,XO Tour Llif3,Lil Uzi Vert,1789658,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
110,SO DONE,The Kid LAROI,1788033,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
111,21,Polo G,1771879,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
112,BOP,DaBaby,1765634,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
113,Star Shopping,Lil Peep,1763928,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
114,Godzilla (feat. Juice WRLD),Eminem,1763264,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
115,POPSTAR (feat. Drake),DJ Khaled,1761176,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
116,Prisoner (feat. Dua Lipa),Miley Cyrus,1758207,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
117,Tongue Tied,Grouplove,1752421,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
118,Golden,Harry Styles,1751972,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
119,You’re Mines Still (feat. Drake),Yung Bleu,1744841,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
120,Spicy (feat. Post Malone),Ty Dolla $ign,1743244,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
121,The Less I Know The Better,Tame Impala,1736177,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
122,HIGHEST IN THE ROOM,Travis Scott,1732539,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
123,MIDDLE CHILD,J. Cole,1722986,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
124,CLOUDS,NF,1721514,https://open.spotify.com/track/5UMMPHPp6vRP6ghPpSUOzp
125,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1714115,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
126,Don't Start Now,Dua Lipa,1707676,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
127,Lonely (with benny blanco),Justin Bieber,1706255,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
128,SAD!,XXXTENTACION,1703056,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
129,Go Crazy,Chris Brown,1698586,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
130,Chasin' You,Morgan Wallen,1697015,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
131,Ballin' (with Roddy Ricch),Mustard,1682992,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
132,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1678646,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
133,SICKO MODE,Travis Scott,1677728,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
134,"Gravity (feat. Tyler, The Creator)",Brent Faiyaz,1677049,https://open.spotify.com/track/6u3CPnFMKANYgfdiifFOiJ
135,If the World Was Ending - feat. Julia Michaels,JP Saxe,1675754,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
136,HOLIDAY,Lil Nas X,1670751,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
137,Beautiful Crazy,Luke Combs,1670585,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
138,Baila Conmigo (with Rauw Alejandro),Selena Gomez,1670047,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
139,505,Arctic Monkeys,1669576,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
140,Forever After All,Luke Combs,1664233,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
141,Starboy,The Weeknd,1646186,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
142,Why'd You Only Call Me When You're High?,Arctic Monkeys,1643112,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
143,865,Morgan Wallen,1636666,https://open.spotify.com/track/0sKEilrw1GrBlG6qsTCrP4
144,Violent,carolesdaughter,1632452,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
145,Be Like That - feat. Swae Lee & Khalid,Kane Brown,1632199,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
146,Roses - Imanbek Remix,SAINt JHN,1629551,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
147,Take Me To Church,Hozier,1629415,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
148,Time Today,Moneybagg Yo,1619288,https://open.spotify.com/track/2bo0HCDcZj8BYjoht9zYgk
149,Sofia,Clairo,1616247,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
150,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,1615054,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
151,I Fall Apart,Post Malone,1610758,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
152,Redbone,Childish Gambino,1606464,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
153,Righteous,Juice WRLD,1606092,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
154,Hot N*gga,Bobby Shmurda,1604785,https://open.spotify.com/track/19gEmPjfqSZT0ulDRfjl0m
155,After Party,Don Toliver,1600748,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
156,ROXANNE,Arizona Zervas,1587826,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
157,Talk To Me,Drakeo the Ruler,1584190,https://open.spotify.com/track/3Kwdm0iLyEiRB8InsZoo6n
158,GIRL LIKE ME,Black Eyed Peas,1579864,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
159,Paradise (feat. Dermot Kennedy),MEDUZA,1579047,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
160,Mr Loverman,Ricky Montgomery,1576434,https://open.spotify.com/track/2IVsRhKrx8hlQBOWy4qebo
161,Burning Pile,Mother Mother,1561854,https://open.spotify.com/track/0zMAvsQmaQ4DGsmXtKixpn
162,bad guy,Billie Eilish,1559344,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
163,Line Without a Hook,Ricky Montgomery,1551208,https://open.spotify.com/track/5NvOZCjZaGGGL597exlQWv
164,when the party's over,Billie Eilish,1547638,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
165,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,1542705,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
166,We Paid (feat. 42 Dugg),Lil Baby,1540212,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
167,Fuck Love (feat. Trippie Redd),XXXTENTACION,1538788,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
168,The Spins,Mac Miller,1538439,https://open.spotify.com/track/51pshtuYkgUQnt5huMPbKL
169,WHATS POPPIN,Jack Harlow,1537555,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
170,"Dear Maria, Count Me In",All Time Low,1536521,https://open.spotify.com/track/0JJP0IS4w0fJx01EcrfkDe
171,Say You Won't Let Go,James Arthur,1536428,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
172,Falling,Harry Styles,1533358,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
173,Still Goin Down,Morgan Wallen,1527056,https://open.spotify.com/track/2Qz8kpCjxulML39zB6gQxY
174,Train Wreck,James Arthur,1525203,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
175,Big Gangsta,Kevin Gates,1523626,https://open.spotify.com/track/2HYvkdq6lpFXkVz9Tfqi8r
176,Cigarette Daydreams,Cage The Elephant,1522885,https://open.spotify.com/track/6EThJr4Dq1Y93JspecGU2F
177,Everybody Dies In Their Nightmares,XXXTENTACION,1520433,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
178,July,Noah Cyrus,1519519,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
179,Day 'N' Nite (Nightmare),Kid Cudi,1517659,https://open.spotify.com/track/60PAzFNW3vAiAiVK6DRJfB
180,rockstar (feat. 21 Savage),Post Malone,1514019,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
181,See You Again (feat. Kali Uchis),"Tyler, The Creator",1508541,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
182,Buss It,Erica Banks,1500787,https://open.spotify.com/track/25j0Sape7qZbq6ZPLFefTT
183,Dance Monkey,Tones And I,1495828,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
184,Everybody Talks,Neon Trees,1492035,https://open.spotify.com/track/2iUmqdfGZcHIhS3b9E9EWq
185,Sunday Best,Surfaces,1487925,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
186,Ric Flair Drip (& Metro Boomin),Offset,1483621,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
187,Money Trees,Kendrick Lamar,1483061,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
188,Don't Stop Believin',Journey,1470421,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
189,Took Her To The O,King Von,1469662,https://open.spotify.com/track/7fEoXCZTZFosUFvFQg1BmW
190,I Feel It Coming,The Weeknd,1468986,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
191,F.N,Lil Tjay,1466712,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
192,everything i wanted,Billie Eilish,1465140,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
193,Reminds Me Of You,Juice WRLD,1464422,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
194,Chicago Freestyle (feat. Giveon),Drake,1463409,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
195,Murder On My Mind,YNW Melly,1458733,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
196,My Head & My Heart,Ava Max,1453161,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
197,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1451382,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
198,Wow.,Post Malone,1451124,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
199,Falling,Trevor Daniel,1448166,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
200,Pop Out (feat. Lil Tjay),Polo G,1448032,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
