,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
41,Tyler Herro,Jack Harlow,2785197,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
42,Sand In My Boots,Morgan Wallen,2742647,https://open.spotify.com/track/0uRrG2jRR5tuifsYIJHEao
43,Lucid Dreams,Juice WRLD,2704793,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
44,Come & Go (with Marshmello),Juice WRLD,2700462,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
45,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,2694567,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
46,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,2635505,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
47,Opp Stoppa (feat. 21 Savage),YBN Nahmir,2599877,https://open.spotify.com/track/59fFsGRwFiuhxKDPc1k6xW
48,Blueberry Faygo,Lil Mosey,2575594,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
49,Body,Megan Thee Stallion,2565596,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
50,Bang!,AJR,2563460,https://open.spotify.com/track/53BHUFdQphHiZUUG3nx9zn
51,Robbery,Juice WRLD,2515273,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
52,Love Story (Taylor’s Version),Taylor Swift,2513165,https://open.spotify.com/track/3CeCwYWvdfXbZLXFhBrbnf
53,CHICKEN TENDIES,Clinton Kane,2482779,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2481928,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
55,Circles,Post Malone,2460832,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
56,willow,Taylor Swift,2433530,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
57,Cry Baby (feat. DaBaby),Megan Thee Stallion,2425732,https://open.spotify.com/track/4aarlAfLKVCTxUDNgbwhjH
58,Heather,Conan Gray,2418710,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
59,LA NOCHE DE ANOCHE,Bad Bunny,2413474,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
60,The Box,Roddy Ricch,2409519,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
61,Bad Boy (with Young Thug),Juice WRLD,2406537,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
62,Somebody’s Problem,Morgan Wallen,2397102,https://open.spotify.com/track/42lqBjPYlmL1EXpMDXvhSN
63,Someone You Loved,Lewis Capaldi,2368944,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
64,"34+35 Remix (feat. Doja Cat, Megan Thee Stallion) - Remix",Ariana Grande,2296609,https://open.spotify.com/track/2sQH02O2HBCPJCztBrCWNa
65,Daddy Issues,The Neighbourhood,2262216,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
66,The Hills,The Weeknd,2218737,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
67,No Role Modelz,J. Cole,2182232,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
68,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,2172521,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
69,Hayloft,Mother Mother,2096329,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
70,Watermelon Sugar,Harry Styles,2095827,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
71,Dreams - 2004 Remaster,Fleetwood Mac,2094611,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
72,HOLIDAY,Lil Nas X,2092968,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
73,Life Is Good (feat. Drake),Future,2076927,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
74,7 Summers,Morgan Wallen,2063792,https://open.spotify.com/track/4obHzpwGrjoTuZh2DItEMZ
75,More Than My Hometown,Morgan Wallen,2062208,https://open.spotify.com/track/5OELUCYgOHKFAvCERnAvfS
76,Drankin N Smokin,Future,2058590,https://open.spotify.com/track/0k7wmahjkn389wAZdz19Cv
77,The Business,Tiësto,2052739,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
78,goosebumps,Travis Scott,2046273,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
79,Jocelyn Flores,XXXTENTACION,2040870,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
80,Holy (feat. Chance The Rapper),Justin Bieber,2035448,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
81,Dynamite,BTS,2034219,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
82,SugarCrash!,ElyOtto,2030829,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
83,SLOW DANCING IN THE DARK,Joji,2013486,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
84,Before You Go,Lewis Capaldi,2010696,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
85,Whiskey Glasses,Morgan Wallen,2010488,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
86,Dead Man Walking,Brent Faiyaz,2009367,https://open.spotify.com/track/5VlTQnZO89Ioku8ssdbqJk
87,Electric Love,BØRNS,1975080,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
88,Runnin,21 Savage,1973524,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
89,death bed (coffee for your head),Powfu,1967634,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
90,Dior,Pop Smoke,1942692,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
91,Baila Conmigo (with Rauw Alejandro),Selena Gomez,1929659,https://open.spotify.com/track/0D75ciM842cdUMKSMfAR9y
92,Cover Me Up,Morgan Wallen,1925084,https://open.spotify.com/track/0mKnuxVkPi5h0kuvZl44VM
93,Moonwalking in Calabasas (feat. Blueface) - Remix,DDG,1925020,https://open.spotify.com/track/7o4gBbTM6UBLkOYPw9xMCz
94,Prisoner (feat. Dua Lipa),Miley Cyrus,1921184,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
95,Bandido,Myke Towers,1916133,https://open.spotify.com/track/1xK1Gg9SxG8fy2Ya373oqb
96,Adore You,Harry Styles,1885723,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
97,Put Your Records On,Ritt Momney,1879025,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
98,hot girl bummer,blackbear,1869085,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
99,20 Min,Lil Uzi Vert,1855455,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
100,Arcade,Duncan Laurence,1845551,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
101,GO (feat. Juice WRLD),The Kid LAROI,1838723,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
102,Are You Bored Yet? (feat. Clairo),Wallows,1836274,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
103,Mood Swings (feat. Lil Tjay),Pop Smoke,1832071,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
104,Way Out (feat. Big Sean),Jack Harlow,1807630,https://open.spotify.com/track/57VeLYXrvNxe8Vs18K2M9W
105,SO DONE,The Kid LAROI,1804951,https://open.spotify.com/track/2gqWRRCXnma9L8xQ1RdemQ
106,Violent,carolesdaughter,1790931,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
107,Better Together,Luke Combs,1786679,https://open.spotify.com/track/6gdLyYNuhWBzqwlOFSsXC7
108,Starboy,The Weeknd,1781043,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
109,Monster (Shawn Mendes & Justin Bieber),Shawn Mendes,1780017,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
110,865,Morgan Wallen,1776528,https://open.spotify.com/track/0sKEilrw1GrBlG6qsTCrP4
111,21,Polo G,1774469,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
112,Lonely (with benny blanco),Justin Bieber,1773449,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
113,"Gravity (feat. Tyler, The Creator)",Brent Faiyaz,1772062,https://open.spotify.com/track/6u3CPnFMKANYgfdiifFOiJ
114,Godzilla (feat. Juice WRLD),Eminem,1767075,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
115,POPSTAR (feat. Drake),DJ Khaled,1767018,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
116,Golden,Harry Styles,1764279,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
117,Throat Baby (Go Baby) (with DaBaby & City Girls) - Remix,BRS Kash,1750377,https://open.spotify.com/track/1qzckO538IWjqa7eCQdSJ4
118,Star Shopping,Lil Peep,1749554,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
119,BOP,DaBaby,1746642,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
120,Go Crazy,Chris Brown,1746053,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
121,XO Tour Llif3,Lil Uzi Vert,1742825,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
122,Mr. Brightside,The Killers,1728216,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
123,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1725210,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
124,You’re Mines Still (feat. Drake),Yung Bleu,1721583,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
125,Masterpiece,DaBaby,1721102,https://open.spotify.com/track/26UxwWl9xCb83OynXELJcL
126,HIGHEST IN THE ROOM,Travis Scott,1717720,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
127,Don't Start Now,Dua Lipa,1711171,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
128,Still Trappin' (with King Von),Lil Durk,1710413,https://open.spotify.com/track/43BlKpJcSrC9AsJ3F1DKg9
129,SAD!,XXXTENTACION,1704520,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
130,The Less I Know The Better,Tame Impala,1704475,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
131,Chasin' You,Morgan Wallen,1698046,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
132,Why'd You Only Call Me When You're High?,Arctic Monkeys,1686692,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
133,505,Arctic Monkeys,1678374,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
134,MIDDLE CHILD,J. Cole,1677394,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
135,If the World Was Ending - feat. Julia Michaels,JP Saxe,1672568,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
136,lovely (with Khalid),Billie Eilish,1671678,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
137,Forever After All,Luke Combs,1669050,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
138,Paradise (feat. Dermot Kennedy),MEDUZA,1666554,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
139,Tongue Tied,Grouplove,1662233,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
140,Beautiful Crazy,Luke Combs,1656233,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
141,Take Me To Church,Hozier,1652592,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
142,PILL BREAKER (feat. blackbear & Machine Gun Kelly),Trippie Redd,1652441,https://open.spotify.com/track/7jjnn6K7p5MgOFuqLypAcM
143,"Go Crazy (Remix) (feat. Young Thug, Future, Lil Durk & Mulatto)",Chris Brown,1648580,https://open.spotify.com/track/1Jz1yhcPm1Yt6aoed3zact
144,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1646709,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
145,Ballin' (with Roddy Ricch),Mustard,1646080,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
146,pov,Ariana Grande,1640909,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
147,motive (with Doja Cat),Ariana Grande,1639013,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
148,Roses - Imanbek Remix,SAINt JHN,1636542,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
149,Still Goin Down,Morgan Wallen,1625602,https://open.spotify.com/track/2Qz8kpCjxulML39zB6gQxY
150,SICKO MODE,Travis Scott,1622864,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
151,Starting Over,Chris Stapleton,1617743,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
152,Sofia,Clairo,1616511,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
153,After Party,Don Toliver,1616047,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
154,Righteous,Juice WRLD,1612468,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm
155,"Dear Maria, Count Me In",All Time Low,1603998,https://open.spotify.com/track/0JJP0IS4w0fJx01EcrfkDe
156,Be Like That - feat. Swae Lee & Khalid,Kane Brown,1593994,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
157,Redbone,Childish Gambino,1592459,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
158,ROXANNE,Arizona Zervas,1584860,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
159,Line Without a Hook,Ricky Montgomery,1567161,https://open.spotify.com/track/5NvOZCjZaGGGL597exlQWv
160,Train Wreck,James Arthur,1566988,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
161,Fuck Love (feat. Trippie Redd),XXXTENTACION,1565275,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
162,champagne problems,Taylor Swift,1562357,https://open.spotify.com/track/0sY6ZUTh4yoctD8VIXz339
163,I Feel It Coming,The Weeknd,1559329,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
164,Time Today,Moneybagg Yo,1556459,https://open.spotify.com/track/2bo0HCDcZj8BYjoht9zYgk
165,Buss It,Erica Banks,1554231,https://open.spotify.com/track/25j0Sape7qZbq6ZPLFefTT
166,Everybody Dies In Their Nightmares,XXXTENTACION,1552976,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
167,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,1552865,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49
168,Mr Loverman,Ricky Montgomery,1548528,https://open.spotify.com/track/2IVsRhKrx8hlQBOWy4qebo
169,GNF (OKOKOK),Polo G,1538424,https://open.spotify.com/track/1A8990rtwHQ417l3yADe5t
170,Say You Won't Let Go,James Arthur,1535412,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
171,We Paid (feat. 42 Dugg),Lil Baby,1532383,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp
172,Falling,Harry Styles,1525085,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
173,WHATS POPPIN,Jack Harlow,1524241,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
174,GIRL LIKE ME,Black Eyed Peas,1521905,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
175,July,Noah Cyrus,1502046,https://open.spotify.com/track/6J2LdBN97cDWn0MLxYh9HB
176,I Fall Apart,Post Malone,1495342,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
177,Remember That Night?,Sara Kays,1489256,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
178,Reminds Me Of You,Juice WRLD,1489132,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
179,Burning Pile,Mother Mother,1485412,https://open.spotify.com/track/0zMAvsQmaQ4DGsmXtKixpn
180,worst behavior,Ariana Grande,1485006,https://open.spotify.com/track/6KIKaWKE9wV6mLjho3w61y
181,Dance Monkey,Tones And I,1484705,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
182,Took Her To The O,King Von,1484645,https://open.spotify.com/track/7fEoXCZTZFosUFvFQg1BmW
183,F.N,Lil Tjay,1479976,https://open.spotify.com/track/0RLLvYBopDwooCyvnTwgYu
184,Money Trees,Kendrick Lamar,1478209,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
185,Errbody,Lil Baby,1472635,https://open.spotify.com/track/6eVxH9Kyanzrw636zJRPcw
186,Dangerous,Morgan Wallen,1472119,https://open.spotify.com/track/1MX19fnaW1OUQoglWTYaOo
187,The Woo (feat. 50 Cent & Roddy Ricch),Pop Smoke,1470051,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
188,See You Again (feat. Kali Uchis),"Tyler, The Creator",1468050,https://open.spotify.com/track/7KA4W4McWYRpgf0fWsJZWB
189,Smile (with The Weeknd),Juice WRLD,1459060,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
190,Falling,Trevor Daniel,1456828,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
191,Chicago Freestyle (feat. Giveon),Drake,1452076,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
192,Hit Bout It,Lil Yachty,1450214,https://open.spotify.com/track/6SN1H9p6A0UbsNpfkxEEX6
193,Spicy (feat. Post Malone),Ty Dolla $ign,1450049,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
194,Ric Flair Drip (& Metro Boomin),Offset,1447109,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
195,Maniac,Conan Gray,1446039,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4
196,Armed And Dangerous,Juice WRLD,1444937,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
197,E-GIRLS ARE RUINING MY LIFE!,CORPSE,1444910,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
198,Murder On My Mind,YNW Melly,1444497,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
199,Sunday Best,Surfaces,1442886,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
200,Cigarette Daydreams,Cage The Elephant,1439157,https://open.spotify.com/track/6EThJr4Dq1Y93JspecGU2F
