,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
18,Ski,Young Stoner Life,4664120,https://open.spotify.com/track/6755DFiZ7CWe2WMdTGW5C1
19,Streets,Doja Cat,4536301,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
20,Good Days,SZA,4493490,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
21,Best Friend (feat. Doja Cat),Saweetie,4485052,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
22,DÁKITI,Bad Bunny,4381416,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
23,What’s Next,Drake,4333665,https://open.spotify.com/track/3aQem4jVGdhtg116TmJnHz
24,Diamonds Dancing (feat. Travis Scott),Young Stoner Life,4263440,https://open.spotify.com/track/7uZqvqXzzYMKrexKxdcGmd
25,Headshot (feat. Polo G & Fivio Foreign),Lil Tjay,4023042,https://open.spotify.com/track/4eNOLmx8r2IJAVKvBBL1jv
26,Back In Blood (feat. Lil Durk),Pooh Shiesty,3953997,https://open.spotify.com/track/7FGdjbZ32vMybPuP0IuE7d
27,Blinding Lights,The Weeknd,3770833,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
28,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,3699483,https://open.spotify.com/track/2CYVETnhM9aytqrazYYwrK
29,Hold On,Justin Bieber,3637932,https://open.spotify.com/track/1nahzW3kfMuwReTka28tH5
30,WITHOUT YOU,The Kid LAROI,3380730,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
31,Martin & Gina,Polo G,3350671,https://open.spotify.com/track/1VLtjHwRWOVJiE5Py7JxoQ
32,Mood (feat. iann dior),24kGoldn,3344169,https://open.spotify.com/track/4jPy3l0RUwlUI9T5XHBW2m
33,Run It Up (feat. Offset & Moneybagg Yo),Lil Tjay,3105302,https://open.spotify.com/track/1dg3qy5DjoJodawfOCgrTP
34,Beautiful Mistakes (feat. Megan Thee Stallion),Maroon 5,3082271,https://open.spotify.com/track/6fRxMU4LWwyaSSowV441IU
35,Proud of You (feat. Lil Uzi Vert & Yung Kayo),Young Stoner Life,3076679,https://open.spotify.com/track/16eZmQoeajKH8G2nPe2chk
36,On Me,Lil Baby,2992604,https://open.spotify.com/track/4Iedi94TIaB2GGb1nMB68v
37,Sweater Weather,The Neighbourhood,2957611,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
38,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,2877239,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
39,my ex's best friend (with blackbear),Machine Gun Kelly,2854121,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
40,Richer (feat. Polo G),Rod Wave,2738116,https://open.spotify.com/track/7HsjuVBM93Z2RoxjpWLgTT
41,Goosebumps - Remix,Travis Scott,2735636,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
42,ROCKSTAR (feat. Roddy Ricch),DaBaby,2728656,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
43,For The Night (feat. Lil Baby & DaBaby),Pop Smoke,2680436,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
44,Runaway,AURORA,2624288,https://open.spotify.com/track/1v1oIWf2Xgh54kIWuKsDf6
45,Beat Box 3 (feat. DaBaby),SpotemGottem,2607011,https://open.spotify.com/track/6toQdWWc4noiOk3Eo5mVDS
46,WAP (feat. Megan Thee Stallion),Cardi B,2584259,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
47,Laugh Now Cry Later (feat. Lil Durk),Drake,2578148,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
48,What You Know Bout Love,Pop Smoke,2576535,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
49,Met Him Last Night (feat. Ariana Grande),Demi Lovato,2566349,https://open.spotify.com/track/4yyX2Iu4xJjW9xMvBZKSBi
50,Cloud 9,Beach Bunny,2519564,https://open.spotify.com/track/6vFsBXYczYsP0H3lgunZOm
51,34+35,Ariana Grande,2508842,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
52,Anyone,Justin Bieber,2491897,https://open.spotify.com/track/2WnAKZefdRHxtBEkRjFOHC
53,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2461068,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
54,All Girls Are The Same,Juice WRLD,2451718,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
55,you broke me first,Tate McRae,2414542,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
56,Circles,Post Malone,2384213,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
57,Came and Saw (feat. Rowdy Rebel),Young Stoner Life,2376553,https://open.spotify.com/track/3GkEnNf2RWmdwkA2FfjQ3g
58,Wishing Well,Juice WRLD,2371262,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
59,Come & Go (with Marshmello),Juice WRLD,2351115,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
60,4 Da Gang (with Roddy Ricch),42 Dugg,2345848,https://open.spotify.com/track/4KIkADzoVm3A10E9qyjsQ5
61,Fiel,Los Legendarios,2344424,https://open.spotify.com/track/7Bk0uXKk1uPT0XuQbpFzvs
62,Lucid Dreams,Juice WRLD,2343067,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,Holy (feat. Chance The Rapper),Justin Bieber,2341340,https://open.spotify.com/track/6Xgq7MvZiet0hVi3KaDSgJ
64,Watermelon Sugar,Harry Styles,2333269,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
65,Forever After All,Luke Combs,2330318,https://open.spotify.com/track/6IBcOGPsniK3Pso1wHIhew
66,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",Jack Harlow,2329088,https://open.spotify.com/track/0ZLuW8uOXdFNWcI40C0OC2
67,Arcade,Duncan Laurence,2280758,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
68,positions,Ariana Grande,2271068,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
69,Therefore I Am,Billie Eilish,2270395,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
70,Talking to the Moon,Bruno Mars,2269858,https://open.spotify.com/track/161DnLWsx1i3u1JT05lzqU
71,LA NOCHE DE ANOCHE,Bad Bunny,2269455,https://open.spotify.com/track/2XIc1pqjXV3Cr2BQUGNBck
72,We're Good,Dua Lipa,2232613,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
73,Blueberry Faygo,Lil Mosey,2216249,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
74,Dreams - 2004 Remaster,Fleetwood Mac,2211143,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
75,Cupid's Chokehold / Breakfast in America,Gym Class Heroes,2197646,https://open.spotify.com/track/2Lhdl74nwwVGOE2Gv35QuK
76,No Role Modelz,J. Cole,2184469,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
77,Someone You Loved,Lewis Capaldi,2182809,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
78,As I Am (feat. Khalid),Justin Bieber,2180168,https://open.spotify.com/track/6F2r4HgpJnvKDmkN6JEN6J
79,Love Story (Taylor’s Version),Taylor Swift,2169635,https://open.spotify.com/track/6YvqWjhGD8mB5QXcbcUKtx
80,Tombstone,Rod Wave,2163455,https://open.spotify.com/track/5pRTz4O2qOkr5nawemy6Wb
81,Whoopty,CJ,2113038,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
82,21,Polo G,2110595,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H
83,Robbery,Juice WRLD,2085404,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
84,Don't Start Now,Dua Lipa,2081576,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
85,The Business,Tiësto,2080214,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
86,Time Today,Moneybagg Yo,2068406,https://open.spotify.com/track/2bo0HCDcZj8BYjoht9zYgk
87,The Box,Roddy Ricch,2052690,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
88,Daddy Issues,The Neighbourhood,2034359,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
89,Wasted On You,Morgan Wallen,2033122,https://open.spotify.com/track/3cBsEDNhFI9E82vPj3kvi3
90,Bang!,AJR,2032286,https://open.spotify.com/track/5FQPpxOXsvkMN6v18gtpwY
91,Heather,Conan Gray,1994750,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
92,Big Gangsta,Kevin Gates,1976857,https://open.spotify.com/track/03ERnTvSV5fy8WAyvA4uNP
93,Starting Over,Chris Stapleton,1963963,https://open.spotify.com/track/3K07bGe8iljQ3mOKArHLDo
94,Electric Love,BØRNS,1959574,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
95,goosebumps,Travis Scott,1956547,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
96,Track Star,Mooski,1952361,https://open.spotify.com/track/5hChuUMe5iHfjkXgzj1D4b
97,Body,Megan Thee Stallion,1935429,https://open.spotify.com/track/0A1hoCfMLkiAgvhWkkucJa
98,Shy Away,Twenty One Pilots,1930460,https://open.spotify.com/track/2z0IupRlVRlDN5r2IVqHyN
99,Life Is Good (feat. Drake),Future,1905808,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
100,Opp Stoppa (feat. 21 Savage),YBN Nahmir,1881124,https://open.spotify.com/track/78p1rF7xx1snnaKxtUzBHn
101,Put Your Records On,Ritt Momney,1876694,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
102,Mr. Brightside,The Killers,1861531,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B
103,hot girl bummer,blackbear,1857342,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
104,SLOW DANCING IN THE DARK,Joji,1844030,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d
105,Paid the Fine (feat. Lil Baby & YTB Trench),Young Stoner Life,1820666,https://open.spotify.com/track/0GqaZ1L5KAXMNngAZbGvLf
106,20 Min,Lil Uzi Vert,1817388,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
107,Street Runner,Rod Wave,1809561,https://open.spotify.com/track/3JYxIozjRsvEmHrIvfFhud
108,Slumber Party (feat. Princess Nokia),Ashnikko,1804419,https://open.spotify.com/track/11ZulcYY4lowvcQm4oe3VJ
109,Whiskey Glasses,Morgan Wallen,1803948,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00
110,Slatty (feat. Yak Gotti & Lil Duke),Young Stoner Life,1794562,https://open.spotify.com/track/0ky8syPEVEfD7qCxMTW49X
111,Real As It Gets (feat. EST Gee),Lil Baby,1789032,https://open.spotify.com/track/7eX3um6NpOQKWJMGCi97XD
112,Tyler Herro,Jack Harlow,1781775,https://open.spotify.com/track/3w1WjD2zJqjBjDz5fwqQPJ
113,Tongue Tied,Grouplove,1773504,https://open.spotify.com/track/0GO8y8jQk1PkHzS31d699N
114,Before You Go,Lewis Capaldi,1758851,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
115,The Good Ones,Gabby Barrett,1753293,https://open.spotify.com/track/3hLuHKzG1cmlRpq53ZVWd8
116,The Hills,The Weeknd,1744832,https://open.spotify.com/track/7fBv7CLKzipRk6EC6TWHOB
117,Jocelyn Flores,XXXTENTACION,1729074,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,shots in the dark (with Trippie Redd),iann dior,1727891,https://open.spotify.com/track/03m2VS3eYqKwbHvEykTYl5
119,BOP,DaBaby,1722042,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
120,Dior,Pop Smoke,1721797,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
121,Adore You,Harry Styles,1701876,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
122,Company (feat. Future),24kGoldn,1698225,https://open.spotify.com/track/3JVTsvTldB6arHVlmxmTnM
123,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift,1696429,https://open.spotify.com/track/4CHpVfAhuxNJ3ibExe6kxO
124,Lemon Pepper Freestyle (feat. Rick Ross),Drake,1694592,https://open.spotify.com/track/4FRW5Nza1Ym91BGV4nFWXI
125,POPSTAR (feat. Drake),DJ Khaled,1688296,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
126,Cry Baby (feat. DaBaby),Megan Thee Stallion,1685582,https://open.spotify.com/track/4aarlAfLKVCTxUDNgbwhjH
127,My Head & My Heart,Ava Max,1683669,https://open.spotify.com/track/1KixkQVDUHggZMU9dUobgm
128,You,Regard,1683212,https://open.spotify.com/track/2cc8Sw1OnCuA5bV8nqWqpE
129,More Than My Hometown,Morgan Wallen,1671233,https://open.spotify.com/track/5OELUCYgOHKFAvCERnAvfS
130,Bandit (with YoungBoy Never Broke Again),Juice WRLD,1667163,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
131,Pop Out (feat. Lil Tjay),Polo G,1655188,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1
132,Sand In My Boots,Morgan Wallen,1653322,https://open.spotify.com/track/0uRrG2jRR5tuifsYIJHEao
133,Are You Bored Yet? (feat. Clairo),Wallows,1651136,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
134,Godzilla (feat. Juice WRLD),Eminem,1648814,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
135,LA CANCIÓN,J Balvin,1643512,https://open.spotify.com/track/0fea68AdmYNygeTGI4RC18
136,Hello (feat. A Boogie Wit da Hoodie),Pop Smoke,1637683,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
137,death bed (coffee for your head),Powfu,1636888,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
138,Beautiful Crazy,Luke Combs,1630396,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde
139,XO Tour Llif3,Lil Uzi Vert,1629460,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
140,lovely (with Khalid),Billie Eilish,1628252,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
141,Hell Of A View,Eric Church,1622447,https://open.spotify.com/track/1kBx9VGumfuvlfqdlAGorE
142,The Less I Know The Better,Tame Impala,1620446,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
143,The Spins,Mac Miller,1618377,https://open.spotify.com/track/51pshtuYkgUQnt5huMPbKL
144,Masterpiece,DaBaby,1618141,https://open.spotify.com/track/26UxwWl9xCb83OynXELJcL
145,Passionfruit,Drake,1615216,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
146,Bad Boy (with Young Thug),Juice WRLD,1612678,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
147,TE MUDASTE,Bad Bunny,1610840,https://open.spotify.com/track/5RubKOuDoPn5Kj5TLVxSxY
148,Otra Noche Sin Ti,J Balvin,1603993,https://open.spotify.com/track/2CdTLdDjwZdVcm0bresVWx
149,HOLIDAY,Lil Nas X,1600513,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
150,MIDDLE CHILD,J. Cole,1599113,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
151,Go Crazy,Chris Brown,1587747,https://open.spotify.com/track/1IIKrJVP1C9N7iPtG6eOsK
152,Cigarette Daydreams,Cage The Elephant,1578422,https://open.spotify.com/track/0lkQOB949M2gLyut86aJ1b
153,505,Arctic Monkeys,1575078,https://open.spotify.com/track/58ge6dfP91o9oXMzq3XkIS
154,Lonely (with benny blanco),Justin Bieber,1570934,https://open.spotify.com/track/3S8jK1mGzQi24ilFb45DAZ
155,Hayloft,Mother Mother,1561107,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
156,7 Summers,Morgan Wallen,1554662,https://open.spotify.com/track/4obHzpwGrjoTuZh2DItEMZ
157,SICKO MODE,Travis Scott,1552071,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
158,HIGHEST IN THE ROOM,Travis Scott,1552027,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
159,Bubblegum Bitch,MARINA,1550274,https://open.spotify.com/track/1yOL7ZiXGx5ULeLoktAUAg
160,Cover Me Up,Morgan Wallen,1542829,https://open.spotify.com/track/0mKnuxVkPi5h0kuvZl44VM
161,Be Like That - feat. Swae Lee & Khalid,Kane Brown,1536386,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ
162,Everybody Talks,Neon Trees,1533858,https://open.spotify.com/track/2iUmqdfGZcHIhS3b9E9EWq
163,Drip Too Hard (Lil Baby & Gunna),Lil Baby,1526476,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
164,You’re Mines Still (feat. Drake),Yung Bleu,1525554,https://open.spotify.com/track/7E2C5rBLpCKwQlhJPVFBRS
165,Ballin' (with Roddy Ricch),Mustard,1524819,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
166,Tennessee Whiskey,Chris Stapleton,1524379,https://open.spotify.com/track/3fqwjXwUGN6vbzIwvyFMhx
167,Somebody’s Problem,Morgan Wallen,1522176,https://open.spotify.com/track/42lqBjPYlmL1EXpMDXvhSN
168,After Party,Don Toliver,1520041,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
169,SugarCrash!,ElyOtto,1519285,https://open.spotify.com/track/2ePtv8MlBO9nuuXABqAfEX
170,Dynamite,BTS,1516850,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
171,SAD!,XXXTENTACION,1514320,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
172,Mood Swings (feat. Lil Tjay),Pop Smoke,1513076,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
173,Glad You Exist,Dan + Shay,1512127,https://open.spotify.com/track/472vIK1ldetTxRxG3ovaiY
174,Ric Flair Drip (& Metro Boomin),Offset,1507358,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
175,Star Shopping,Lil Peep,1504154,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
176,Spicy (feat. Post Malone),Ty Dolla $ign,1500298,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
177,I Can't Handle Change,Roar,1497033,https://open.spotify.com/track/0I1eFRytp4XRhLCjT6tZm7
178,Take Me To Church,Hozier,1488495,https://open.spotify.com/track/3dYD57lRAUcMHufyqn9GcI
179,Don't Stop Believin',Journey,1472039,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
180,EL MAKINON,KAROL G,1470145,https://open.spotify.com/track/2FSGUA0gFgGeQdprjtGM2M
181,willow,Taylor Swift,1467401,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
182,BIG PURR (Prrdd) (feat. Pooh Shiesty),Coi Leray,1464863,https://open.spotify.com/track/5byWPNSh2hi0ULmDxBgLyV
183,Falling,Harry Styles,1463595,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
184,I Fall Apart,Post Malone,1461910,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
185,"Dear Maria, Count Me In",All Time Low,1460643,https://open.spotify.com/track/0JJP0IS4w0fJx01EcrfkDe
186,Roses - Imanbek Remix,SAINt JHN,1459633,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
187,Chasin' You,Morgan Wallen,1456313,https://open.spotify.com/track/5MwynWK9s4hlyKHqhkNn4A
188,Say You Won't Let Go,James Arthur,1456243,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
189,If the World Was Ending - feat. Julia Michaels,JP Saxe,1453036,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
190,Sofia,Clairo,1448855,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
191,Redbone,Childish Gambino,1448828,https://open.spotify.com/track/0wXuerDYiBnERgIpbb3JBR
192,Money Trees,Kendrick Lamar,1443293,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
193,Batman,LPB Poody,1442617,https://open.spotify.com/track/1xMvdOFQaql3EBkHmuh2TK
194,GO (feat. Juice WRLD),The Kid LAROI,1439991,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ
195,Runnin,21 Savage,1436769,https://open.spotify.com/track/5SWnsxjhdcEDc7LJjq9UHk
196,Mr Loverman,Ricky Montgomery,1433662,https://open.spotify.com/track/2IVsRhKrx8hlQBOWy4qebo
197,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,1432161,https://open.spotify.com/track/1xqRKo0SDFDO5Jy8yEVD0X
198,"10,000 Hours (with Justin Bieber)",Dan + Shay,1429298,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
199,Sunday Best,Surfaces,1429237,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
200,ROXANNE,Arizona Zervas,1420583,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
