,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
78,...Ready For It?,Taylor Swift,2166079,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
79,Despacito - Remix,Luis Fonsi,2109049,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
80,It's A Vibe,2 Chainz,2105622,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
81,Look What You Made Me Do,Taylor Swift,2100645,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
82,Losin Control,Russ,2072304,https://open.spotify.com/track/4cxMGhkinTocPSVVKWIw0d
83,"Pills & Automobiles (feat. Yo Gotti, A Boogie Wit Da Hoodie & Kodak Black)",Chris Brown,2065343,https://open.spotify.com/track/5gx2E5aIXMRBellPZW1up5
84,Everybody Dies In Their Nightmares,XXXTENTACION,2015620,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
85,Slow Hands,Niall Horan,1952057,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
86,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,1948982,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
87,Good Old Days (feat. Kesha),Macklemore,1932537,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
88,Say You Won't Let Go,James Arthur,1929054,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
89,Glorious (feat. Skylar Grey),Macklemore,1926222,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
90,Strip That Down,Liam Payne,1915414,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
91,Praying,Kesha,1900121,https://open.spotify.com/track/0jdny0dhgjUwoIp5GkqEaA
92,Bad and Boujee (feat. Lil Uzi Vert),Migos,1886622,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
93,iSpy (feat. Lil Yachty),KYLE,1885485,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
94,New Freezer (feat. Kendrick Lamar),Rich The Kid,1858229,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
95,Benz Truck - гелик,Lil Peep,1846302,https://open.spotify.com/track/22fRl49GSpRdu3J2EPj1i6
96,Homemade Dynamite - REMIX,Lorde,1844451,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
97,Lonely Together (feat. Rita Ora),Avicii,1843751,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
98,What Ifs (feat. Lauren Alaina),Kane Brown,1839117,https://open.spotify.com/track/7zVCrzzEJU7u24sbJPXA5W
99,Tunnel Vision,Kodak Black,1839072,https://open.spotify.com/track/4Q3N4Ct4zCuIHuZ65E3BD4
100,wokeuplikethis*,Playboi Carti,1836882,https://open.spotify.com/track/59J5nzL1KniFHnU120dQzt
101,The Weekend,SZA,1820994,https://open.spotify.com/track/6gU9OKjOE7ghfEd55oRO57
102,I Like Me Better,Lauv,1809695,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
103,That's What I Like,Bruno Mars,1803378,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
104,LOYALTY. FEAT. RIHANNA.,Kendrick Lamar,1794866,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
105,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,1783269,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
106,Patek Water (feat. Offset),Future,1761191,https://open.spotify.com/track/7r6LNJT2LqpLpEyZQJPygt
107,What About Us,P!nk,1742732,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
108,Bounce Back,Big Sean,1739061,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
109,Mi Gente (feat. Beyoncé),J Balvin,1738572,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
110,Look At Me!,XXXTENTACION,1731135,https://open.spotify.com/track/7floNISpH8VF4z4459Qo18
111,Unforgettable,Thomas Rhett,1721104,https://open.spotify.com/track/30MM5jWpUmOxtTNd9Ey5LZ
112,Passionfruit,Drake,1712371,https://open.spotify.com/track/7hDc8b7IXETo14hHIHdnhd
113,Rap Saved Me,21 Savage,1704499,https://open.spotify.com/track/0tdCy39PgWN8LFWu34ORn3
114,T-Shirt,Migos,1704258,https://open.spotify.com/track/7KOlJ92bu51cltsD9KU5I7
115,Rockin' Around The Christmas Tree - Single Version,Brenda Lee,1703939,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
116,Crew (feat. Brent Faiyaz & Shy Glizzy),GoldLink,1686036,https://open.spotify.com/track/15EPc80XuFrb2LmOzGjuRg
117,Boss,Lil Pump,1683513,https://open.spotify.com/track/1rsAFUCa6BVMgRQ3FCQQsi
118,Awful Things,Lil Peep,1670309,https://open.spotify.com/track/0bcEHhsuLRDm712CQHomdm
119,beibs in the trap,Travis Scott,1648182,https://open.spotify.com/track/0ESJlaM8CE1jRWaNtwSNj8
120,20 Min,Lil Uzi Vert,1644108,https://open.spotify.com/track/0uxSUdBrJy9Un0EYoBowng
121,Feels Great (feat. Fetty Wap & CVBZ),Cheat Codes,1639047,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
122,do re mi,blackbear,1637999,https://open.spotify.com/track/3Q3myFA7q4Op95DOpHplaY
123,No Role Modelz,J. Cole,1632002,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
124,Lemon,N.E.R.D,1621787,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
125,Gorgeous,Taylor Swift,1603861,https://open.spotify.com/track/5Gd19NupVe5X8bAqxf9Iaz
126,New,Daya,1600630,https://open.spotify.com/track/7y4JznkAv2W3IKw9T1o2VK
127,Tip Toe (feat. French Montana),Jason Derulo,1597225,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
128,Breakfast (feat. A$AP Rocky),Jaden,1575573,https://open.spotify.com/track/3xWwPvpAv1HbKFmTwf6uKR
129,PRBLMS,6LACK,1575533,https://open.spotify.com/track/4AtZRwSR8BOTTQg5ihSggt
130,There's Nothing Holdin' Me Back,Shawn Mendes,1573581,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
131,The Beautiful & Damned,G-Eazy,1572270,https://open.spotify.com/track/6mVjlizvk7mq58DJl7pQ2j
132,Call It What You Want,Taylor Swift,1565561,https://open.spotify.com/track/0tDfp0vFR95Gg6Mrhza3lX
133,First Day Out,Tee Grizzley,1561522,https://open.spotify.com/track/3muBQDekYAg7jm6hDu6R0Z
134,Pull Up N Wreck (With Metro Boomin),Big Sean,1553397,https://open.spotify.com/track/0Gux2yTMWYOlcBUNjGJu5p
135,Too Much To Ask,Niall Horan,1552541,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
136,Starboy,The Weeknd,1539080,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
137,Swang,Rae Sremmurd,1525326,https://open.spotify.com/track/6mapJIPnQ23RTAevUoE0DL
138,X (feat. Future),21 Savage,1514894,https://open.spotify.com/track/6fwdbPMwP1zVStm8FybmkO
139,Something Just Like This,The Chainsmokers,1510568,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
140,Closer,The Chainsmokers,1500181,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
141,4:00 AM,2 Chainz,1498207,https://open.spotify.com/track/1nX9KhK3Fff27SnrIor2Yb
142,Se Preparó,Ozuna,1495121,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
143,do re mi (feat. Gucci Mane),blackbear,1491337,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
144,My Choppa Hate Niggas,21 Savage,1488600,https://open.spotify.com/track/2D2w9943rsnJOGCrI4aMQp
145,Perplexing Pegasus,Rae Sremmurd,1484967,https://open.spotify.com/track/2nYwV62UABTH0NanrwVIdQ
146,Lovin' (feat. A Boogie wit da Hoodie),PnB Rock,1479856,https://open.spotify.com/track/2bwN9oZIn9XXSd8RlJ4FDM
147,When It Rains It Pours,Luke Combs,1478640,https://open.spotify.com/track/1mMLMZYXkMueg65jRRWG1l
148,Money Longer,Lil Uzi Vert,1477760,https://open.spotify.com/track/0B8QzDH7YWih85V5SEMnyJ
149,In Case You Didn't Know,Brett Young,1477114,https://open.spotify.com/track/10M2Ex445zw585Ducldzkw
150,No Option,Post Malone,1472462,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
151,Fake Love,Drake,1465239,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd
152,Caroline,Aminé,1463494,https://open.spotify.com/track/5hTpBe8h35rJ67eAWHQsJx
153,Broccoli (feat. Lil Yachty),Shelley FKA DRAM,1460955,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol
154,Myself,NAV,1452574,https://open.spotify.com/track/05nbZ1xxVNwUTcGwLbp7CN
155,Questions,Chris Brown,1449419,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
156,What They Want,Russ,1445185,https://open.spotify.com/track/3pndPhlQWjuSoXhcIIdBjv
157,Issues,Julia Michaels,1439061,https://open.spotify.com/track/6D0b04NJIKfEMg040WioJQ
158,It's the Most Wonderful Time of the Year,Andy Williams,1437540,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
159,Ex Calling,6LACK,1433928,https://open.spotify.com/track/1MQ8ydvrTnn2QJgXFATJvD
160,Stranger Things (feat. OneRepublic),Kygo,1429318,https://open.spotify.com/track/5gIRPQWULwrvIt0F6pY7ph
161,Now Or Never,Halsey,1427038,https://open.spotify.com/track/7i2DJ88J7jQ8K7zqFX2fW8
162,D Rose,Lil Pump,1425703,https://open.spotify.com/track/1fEl5TPKRJAsuP6TqZ23hB
163,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,1425268,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
164,Greatest Love Story,LANCO,1395180,https://open.spotify.com/track/0kdiUZDcLIFw0Buo9r0Q4z
165,Don't,Bryson Tiller,1391779,https://open.spotify.com/track/3pXF1nA74528Edde4of9CC
166,Last Christmas,Wham!,1385666,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
167,Die For You,The Weeknd,1385483,https://open.spotify.com/track/2LBqCSwhJGcFQeTHMVGwy3
168,Darkside (with Ty Dolla $ign & Future feat. Kiiara),Ty Dolla $ign,1383505,https://open.spotify.com/track/14EgW52HVqnLHd30bgbPxg
169,Exchange,Bryson Tiller,1383447,https://open.spotify.com/track/43PuMrRfbyyuz4QpZ3oAwN
170,From The D To The A (feat. Lil Yachty),Tee Grizzley,1382022,https://open.spotify.com/track/2NyrXRn4tancYPW6JwtTl2
171,All Falls Down (feat. Juliander),Alan Walker,1379352,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
172,Stay (with Alessia Cara),Zedd,1375865,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
173,Portland,Drake,1370478,https://open.spotify.com/track/2bjwRfXMk4uRgOD9IBYl9h
174,Skir Skirr,Lil Uzi Vert,1370292,https://open.spotify.com/track/77V8N0imMUga8hUL0gxXHT
175,Both (feat. Drake),Gucci Mane,1364196,https://open.spotify.com/track/5tFep7dXGd7vEJ668wTPux
176,Love Scars,Trippie Redd,1354864,https://open.spotify.com/track/0AICBlLzFCTpUqmAbtzB2z
177,Heartache On The Dance Floor,Jon Pardi,1351557,https://open.spotify.com/track/0w3Q14i073jLoew1hgJkwD
178,No Problem (feat. Lil Wayne & 2 Chainz),Chance the Rapper,1350738,https://open.spotify.com/track/0v9Wz8o0BT8DU38R4ddjeH
179,No Complaints,Metro Boomin,1350141,https://open.spotify.com/track/6kig1UFggPUyZBCvXD3Wod
180,Man's Not Hot,Big Shaq,1347267,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
181,Mayores,Becky G,1346470,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
182,One Dance,Drake,1345740,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
183,Everyday We Lit (feat. PnB Rock),YFN Lucci,1342857,https://open.spotify.com/track/4PzovBqgnSHKd8opsP7IVM
184,Craving You,Thomas Rhett,1334046,https://open.spotify.com/track/2d48mamATjby7wgPjdrSOQ
185,Friends (with BloodPop®),Justin Bieber,1332313,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
186,No Smoke,YoungBoy Never Broke Again,1328461,https://open.spotify.com/track/57IRaiAB4hBZu3gnNVZC0v
187,Bust Down,Trippie Redd,1323540,https://open.spotify.com/track/3vWxQ6wOfMr8zH1u7pVFI6
188,'Till I Collapse,Eminem,1310592,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
189,"Horses (with PnB Rock, Kodak Black & A Boogie Wit da Hoodie)",PnB Rock,1296419,https://open.spotify.com/track/5de7ci7TFqbQ1PFgKAD7MR
190,pick up the phone,Young Thug,1293460,https://open.spotify.com/track/20dP2DaMHIAmwWAbp7peSr
191,Jingle Bell Rock,Anita Kerr Singers,1289178,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
192,Slide (feat. Frank Ocean & Migos),Calvin Harris,1282275,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
193,Curve (feat. The Weeknd),Gucci Mane,1277750,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
194,Flex Like Ouu,Lil Pump,1275357,https://open.spotify.com/track/2hJWZvTw4QVBwC14ZNs1Ib
195,Most Girls,Hailee Steinfeld,1269108,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
196,Saved,Khalid,1264427,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
197,A Different Way (with Lauv),DJ Snake,1261880,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
198,Bedroom Floor,Liam Payne,1257787,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
199,beamer boy,Lil Peep,1256663,https://open.spotify.com/track/7hf89cT5FEmLV5E9fjrjG7
200,Rolex,Ayo & Teo,1254120,https://open.spotify.com/track/0pSBuHjILhNEo55xK1zrRt
