,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"I Like Me Better",Lauv,51599,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
48,"Your Song","Rita Ora",49505,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
49,"2U (feat. Justin Bieber)","David Guetta",49193,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
50,"Mi Gente (feat. Beyoncé)","J Balvin",47900,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
51,"Mi Gente","J Balvin",43544,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
52,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",43216,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
53,"Feel It Still","Portugal. The Man",42652,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
54,小さな恋のうた,MONGOL800,42420,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
55,愛唄,GReeeeN,41019,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
56,"The Beginning","ONE OK ROCK",38849,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
57,HOME,"Shota Shimizu",37901,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
58,TT,TWICE,37631,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
59,Unforgettable,"French Montana",37377,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
60,"DIAMOND SUNSET","Hiroomi Tosaka",36885,https://open.spotify.com/track/0q0TDcXNZHj0prJIG4R4Jz
61,Thunder,"Imagine Dragons",36700,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
62,"Symphony (feat. Zara Larsson)","Clean Bandit",36523,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
63,"SIGNAL - Japanese ver.",TWICE,36237,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
64,"Young Dumb & Broke",Khalid,36164,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
65,"Let You Down",NF,36159,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
66,片想い,miwa,35879,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
67,MAGIC,AAA,35592,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
68,"Galway Girl","Ed Sheeran",35305,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
69,"Because of you","Shota Shimizu",34956,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
70,キセキ,GReeeeN,34823,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
71,鱗(うろこ),"Motohiro Hata",34770,https://open.spotify.com/track/2RobEQGaFJS8tZ0EWnCtld
72,SORA,"GENERATIONS from EXILE TRIBE",34478,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
73,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",34213,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
74,Sorry,"Justin Bieber",33815,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
75,"That's What I Like","Bruno Mars",33488,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
76,"No Way Back",AAA,33265,https://open.spotify.com/track/1RGmoxDK77rPBGUNQbHKLW
77,"Story of Our Life",HIRAIDAI,33125,https://open.spotify.com/track/7FyHSAzfTFu88aDOpOIVtH
78,"I Fall Apart","Post Malone",32985,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
79,"Kanzen kankaku Dreamer","ONE OK ROCK",32919,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
80,"milk tea","Shota Shimizu",32864,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
81,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",32351,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
82,FIRE,"Shota Shimizu",31994,https://open.spotify.com/track/0eEaGQuEZo5sEuJzU5kwkW
83,"Love Yourself","Justin Bieber",31455,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
84,"Bodak Yellow","Cardi B",31177,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
85,Pray,"Sam Smith",31103,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
86,"XO Tour Llif3","Lil Uzi Vert",30993,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
87,"CHEER UP - Japanese ver.",TWICE,30860,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
88,ONE,Aimer,30455,https://open.spotify.com/track/66KjxbYrSBdnxJcHjnLM7o
89,"普通の今夜のことを ー let tonight be forever remembered ー","Daichi Miura",30299,https://open.spotify.com/track/4AW9Fobw3ENnOFDKwKdq7Q
90,涙のない世界,AAA,30229,https://open.spotify.com/track/3glfyV9FhK872pJcAtOjeI
91,"Slow & Easy",HIRAIDAI,30017,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
92,"...Ready For It?","Taylor Swift",29969,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
93,"One Last Time","Ariana Grande",29671,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
94,"It Ain't Me (with Selena Gomez)",Kygo,29620,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
95,HUMBLE.,"Kendrick Lamar",29495,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
96,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",29475,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
97,"Gucci Gang","Lil Pump",29306,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
98,"Side To Side","Ariana Grande",29201,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
99,花束のかわりにメロディーを,"Shota Shimizu",29155,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
100,シルエット,KANA-BOON,29062,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO
101,Sugar,"Maroon 5",28928,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
102,"Go Go",BTS,28886,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
103,"24K Magic","Bruno Mars",28794,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
104,"Most Girls","Hailee Steinfeld",28745,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
105,Congratulations,"Post Malone",28696,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
106,"Break Free","Ariana Grande",28604,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
107,おいしい季節,"Sheena Ringo",28550,https://open.spotify.com/track/2Dovl1obNCp8nJoTT6oJOF
108,"STAY TUNE",Suchmos,28527,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
109,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",28238,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
110,"As If It's Your Last",BLACKPINK,28105,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
111,Paris,"The Chainsmokers",27972,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
112,Re:make,"ONE OK ROCK",27879,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
113,"Too Much To Ask","Niall Horan",27778,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
114,"Get Low (with Liam Payne)",Zedd,27588,https://open.spotify.com/track/1CKd1PnqfYx0H12V9MSaIY
115,"A Different Way (with Lauv)","DJ Snake",27582,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
116,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",27390,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
117,"Jocelyn Flores",XXXTENTACION,27379,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
118,"BOOMBAYAH - KR Ver.",BLACKPINK,27242,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
119,"Koi, Hajikemashita",Yuzu,27241,https://open.spotify.com/track/3YBQRnGGxqIwVN8Zls7wjt
120,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,26972,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
121,美女と野獣,"Ariana Grande",26910,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
122,"Bank Account","21 Savage",26883,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
123,"Shake It Off","Taylor Swift",26804,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
124,イト,"Creep Hyp",26529,https://open.spotify.com/track/4v6edT4Ogf8qXGphyFfg1u
125,"Thinking out Loud","Ed Sheeran",26473,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
126,見たこともない景色,"Masaki Suda",26427,https://open.spotify.com/track/31FaowDBExlcRt5DHIXOkQ
127,"Tell Me Why",ReN,26404,https://open.spotify.com/track/1xcly2STvNcbfbUwZWuAL9
128,花,"ORANGE RANGE",25888,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
129,はじまりの予感,Ketsumeishi,25837,https://open.spotify.com/track/2k84FgJC2Qbj8lRf0lp1Qn
130,"We are","ONE OK ROCK",25747,https://open.spotify.com/track/4QL5DKkPZwBXkph4fW2Y0Z
131,"Let Me Love You","DJ Snake",25424,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
132,"MIC Drop",BTS,25421,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
133,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",25420,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
134,"See You Again (feat. Charlie Puth)","Wiz Khalifa",25405,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
135,また逢う日まで,HIRAIDAI,25384,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
136,"No Promises (feat. Demi Lovato)","Cheat Codes",25214,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
137,"Into You","Ariana Grande",25118,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
138,Problem,"Ariana Grande",24842,https://open.spotify.com/track/7fYbFYt7X4FZvuJJC90EX0
139,Mayores,"Becky G",24768,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
140,"Deserve (feat. Travis Scott)","Kris Wu",24687,https://open.spotify.com/track/5075foWfaIxJZr3hGMopXO
141,"Me Rehúso","Danny Ocean",24640,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
142,Beautiful,HIRAIDAI,24639,https://open.spotify.com/track/5A4xCfm0MybwPbAdVqoJe2
143,BOOMBAYAH,BLACKPINK,24619,https://open.spotify.com/track/1dB06EmjB6NyftV1pxq6Qk
144,"Bang Bang","Jessie J",24494,https://open.spotify.com/track/3oEekS4xhmFQ88ieCVTZ7H
145,"Best Of Me",BTS,24386,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
146,"Like OOH-AHH - Japanese ver.",TWICE,24362,https://open.spotify.com/track/2bnUATKYS3JykGpZjjlbXV
147,カタオモイ,Aimer,24344,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
148,"Blood Sweat & Tears",BTS,23742,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
149,Believer,"Imagine Dragons",23681,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
150,"Castle on the Hill","Ed Sheeran",23608,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
151,"DECIDED (album ver.)",UVERworld,23383,https://open.spotify.com/track/4Rby6ujcqaaZIav9LQ2u67
152,Questions,"Chris Brown",23377,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
153,"Up All Night",Beck,23332,https://open.spotify.com/track/28AgTOIZke8nitD0NNeb3G
154,"Slow Hands","Niall Horan",22966,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
155,"Good Life (with G-Eazy & Kehlani)",G-Eazy,22818,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
156,Starving,"Hailee Steinfeld",22435,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
157,"Just the Way You Are","Bruno Mars",21835,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
158,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",21715,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
159,キラキラ,AI,21679,https://open.spotify.com/track/2ISFfVz2EALjmUHfDxRnsB
160,"First Time",Kygo,21671,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
161,Down,"Fifth Harmony",21633,https://open.spotify.com/track/20H2Hd5AkUcRjB4yL3UQtJ
162,SIGNAL,TWICE,21614,https://open.spotify.com/track/3BbfgC1wM6x5TRYgAVZYi0
163,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",21399,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
164,"Help Me Out (with Julia Michaels)","Maroon 5",21287,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
165,"Call Me Maybe","Carly Rae Jepsen",21274,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
166,ひまわりの約束,"Motohiro Hata",21267,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
167,愛してるのに、愛せない,AAA,21211,https://open.spotify.com/track/2GLp1Arz4ZtihdjdL9m80W
168,やさしさで溢れるように,Flower,21036,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
169,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",20946,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
170,蝶々結び,Aimer,20894,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
171,"Se Preparó",Ozuna,20730,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
172,"I Get the Bag (feat. Migos)","Gucci Mane",20533,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
173,"KNOCK KNOCK - Japanese ver.",TWICE,20256,https://open.spotify.com/track/5LkQpbBFgoyQm1jGlznT7p
174,Michi,EXILE,20209,https://open.spotify.com/track/1vBVxhdaJWb1Eca4yc7K4t
175,Tda'''Aitakute,EXILE,20162,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
176,R.Y.U.S.E.I.,"J SOUL BROTHERS III",20145,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
177,"Jelly Jelly",TWICE,20043,https://open.spotify.com/track/2GJxT761mGTQocouI2oLTe
178,"Dirty Work","Austin Mahone",20028,https://open.spotify.com/track/5A4QP4EpcPxD5CapYSJfeV
179,366日,"Shota Shimizu",19984,https://open.spotify.com/track/3KOAjzxIJdreRSzffGLYoa
180,三日月,ayaka,19980,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
181,"普通の今夜のことを ― let tonight be forever remembered ―","DREAMS COME TRUE",19803,https://open.spotify.com/track/6fopHFCIoCVcZtMq6QqrFX
182,"CHEER UP",TWICE,19705,https://open.spotify.com/track/6jIpuClSFwyBoGTwwpkKU5
183,"Blank Space","Taylor Swift",19702,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
184,Overflows~言葉にできなくて~,"Naoto Inti Raymi",19476,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
185,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",19332,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
186,"ふたりごと - 一生に一度のワープVer.",RADWIMPS,19276,https://open.spotify.com/track/6FZGeOJzBQ6KI8lyqaztae
187,"Beautiful Now",Zedd,19197,https://open.spotify.com/track/7FJP35tUJ2121EJsFpU1Gh
188,AM11:00,HY,19184,https://open.spotify.com/track/6RKE835qBUUneyOH1p0fnP
189,"Don't Let Me Down (feat. Daya)","The Chainsmokers",19165,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
190,Aitai,Miliyah,19030,https://open.spotify.com/track/26b8AQqACTxOEWpEejMPLY
191,"Revenge (feat. Eminem)",P!nk,19015,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
192,春夏秋冬,Hilcrhyme,18915,https://open.spotify.com/track/7H46BzLoUnOmeMnpmTlddm
193,Everyday,"Ariana Grande",18905,https://open.spotify.com/track/3FiE2d325mIOc4YjkSLVJR
194,オレンジ,GReeeeN,18895,https://open.spotify.com/track/0rduVGD3WmGciFFb6sUScg
195,ITO,"EXILE ATSUSHI",18870,https://open.spotify.com/track/4kjF1ooqgWABonCJOQee0Y
196,LOVER,AAA,18773,https://open.spotify.com/track/4Q6tJExe0LhBW6nhgEN8PC
197,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",18766,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
198,"Wake Me Up - Radio Edit",Avicii,18744,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
199,"PLAYING WITH FIRE - KR Ver.",BLACKPINK,18704,https://open.spotify.com/track/5OepnJhqZoyJN8qWo2LZzy
200,にじいろ,ayaka,18699,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
