,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
80,"Don't Stop Me Now - Remastered 2011",Queen,347349,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
81,"God's Plan",Drake,343780,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
82,"Nobody's Home",Mallrat,341234,https://open.spotify.com/track/4OxyYXWVqfqkLIwzffmbLS
83,"Another One Bites The Dust - Remastered 2011",Queen,340494,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
84,"I Love It (& Lil Pump)","Kanye West",339753,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
85,"I Like Me Better",Lauv,337896,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
86,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",335841,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
87,"This Feeling","The Chainsmokers",335592,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
88,Rise,"Jonas Blue",334699,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
89,"ocean eyes","Billie Eilish",331002,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
90,"no tears left to cry","Ariana Grande",326338,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
91,"fake smile","Ariana Grande",323674,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ
92,"Jocelyn Flores",XXXTENTACION,321885,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
93,bellyache,"Billie Eilish",321129,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
94,Sugar,"Peking Duk",317688,https://open.spotify.com/track/1GLM0M9DA62xZsyp2UNq7i
95,"I'll Be There","Jess Glynne",316584,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
96,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",314696,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
97,"Peer Pressure (feat. Julia Michaels)","James Bay",314467,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M
98,"In My Feelings",Drake,313384,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
99,"Say You Won't Let Go","James Arthur",312088,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
100,"Mr. Brightside","The Killers",310265,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
101,Moonlight,XXXTENTACION,308396,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
102,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",306278,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
103,idontwannabeyouanymore,"Billie Eilish",305739,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
104,"Lose Yourself - Soundtrack Version",Eminem,305292,https://open.spotify.com/track/7Ay6DFK9fvEEjLoy411wh6
105,"Day Drunk","Morgan Evans",303798,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
106,"Swan Song - From the Motion Picture ""Alita: Battle Angel""","Dua Lipa",302953,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l
107,"Lucky You (feat. Joyner Lucas)",Eminem,301577,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
108,ghostin,"Ariana Grande",301197,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB
109,"Before I Go","Guy Sebastian",300019,https://open.spotify.com/track/5vlTxb7BP5DWzpw8RgnzxR
110,"Anxiety (with Selena Gomez)","Julia Michaels",299522,https://open.spotify.com/track/1XJ93XskwJf7PCyIVLbNBt
111,"Shape of You","Ed Sheeran",299368,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
112,"Nice For What",Drake,297399,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
113,"Almost (Sweet Music)",Hozier,293407,https://open.spotify.com/track/2e9N4vHYVUwSwRorBzsZXE
114,1950,"King Princess",291711,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
115,"Better Together","Hayden James",291301,https://open.spotify.com/track/6VHLa2Ov2NnnekRjLpAgdv
116,"Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie",290942,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb
117,"Faucet Failure","Ski Mask The Slump God",289998,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
118,"Clark Griswold","Hilltop Hoods",289809,https://open.spotify.com/track/79mbxvATJDpIwpOrbuEqVm
119,"Leave Me Alone","Flipp Dinero",285717,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g
120,"Under Pressure - Remastered 2011",Queen,284565,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
121,Money,"Cardi B",282599,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e
122,"Last Hurrah","Bebe Rexha",281617,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
123,"River (feat. Ed Sheeran)",Eminem,281034,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
124,"The Middle",Zedd,280339,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
125,"So Close",NOTD,280243,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK
126,"Drink Too Much","G Flip",277132,https://open.spotify.com/track/0Kay5aNjJKULrS9TbpPZCW
127,"Young Dumb & Broke",Khalid,276701,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
128,Africa,TOTO,275429,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
129,Hope,"The Chainsmokers",275266,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
130,"Wake Up in the Sky","Gucci Mane",272752,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud
131,Closer,"The Chainsmokers",271958,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
132,"'Till I Collapse",Eminem,271514,https://open.spotify.com/track/4xkOaSrkexMciUUogZKVTS
133,HUMBLE.,"Kendrick Lamar",269812,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
134,"Miracle Love","Matt Corby",269725,https://open.spotify.com/track/5zxJlZh20vaB1TcZAUZ8Pz
135,"Somebody To Love - Remastered 2011",Queen,268855,https://open.spotify.com/track/4rDbp1vnvEhieiccprPMdI
136,"I Like It","Cardi B",267942,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
137,Nonstop,Drake,267670,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
138,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,266885,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
139,"Legacy (feat. Travis Scott & 21 Savage)",Offset,266685,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99
140,"What A Time (feat. Niall Horan)","Julia Michaels",266145,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
141,"Beautiful (feat. Camila Cabello)",Bazzi,264305,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
142,"Con Calma","Daddy Yankee",263128,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
143,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,258173,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
144,"Without Me",Eminem,257227,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
145,"Girls Have Fun (feat. G-Eazy & Rich The Kid)",Tyga,255161,https://open.spotify.com/track/1NHlyKgtR4roNylOhidKSv
146,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",253098,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
147,Tequila,"Dan + Shay",252109,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
148,Fire,"Peking Duk",250902,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
149,"Never Ever (feat. Sarah)","The Rubens",250817,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
150,"Under the Bridge","Red Hot Chili Peppers",250009,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
151,"Just Friends","Hayden James",249524,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
152,Silence,Marshmello,249386,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
153,Perfect,"Ed Sheeran",249221,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
154,"Laps Around The Sun","Ziggy Alberts",248541,https://open.spotify.com/track/68ZVCePM9IP0MSbcmeZuup
155,"Someone You Loved","Lewis Capaldi",247277,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
156,"Too Good At Goodbyes","Sam Smith",246740,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
157,"Red Room",Offset,246218,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq
158,"Electricity (with Dua Lipa)","Silk City",246186,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
159,"We Will Rock You - Remastered",Queen,245198,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
160,"Armed And Dangerous","Juice WRLD",242838,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
161,Happier,"Ed Sheeran",242483,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
162,"Keanu Reeves",Logic,241661,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK
163,"Losing It",FISHER,240806,https://open.spotify.com/track/6ho0GyrWZN3mhi9zVRW7xi
164,"Jackie Chan",Tiësto,240660,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
165,"in my head","Ariana Grande",240144,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw
166,1955,"Hilltop Hoods",239690,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
167,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",239306,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
168,Riptide,"Vance Joy",238896,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
169,"Love Lies (with Normani)",Khalid,237473,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
170,Thunder,"Imagine Dragons",236759,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
171,Younger,Ruel,234824,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
172,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",234531,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
173,"Venom - Music From The Motion Picture",Eminem,230752,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
174,"There's No Way (feat. Julia Michaels)",Lauv,229085,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
175,Splashin,"Rich The Kid",228798,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb
176,"All The Stars (with SZA)","Kendrick Lamar",227813,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
177,"Look Alive (feat. Drake)","BlocBoy JB",227380,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
178,"The Real Slim Shady",Eminem,226666,https://open.spotify.com/track/3yfqSUWxFvZELEM4PmlwIR
179,"Woman Like Me (feat. Nicki Minaj)","Little Mix",225587,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
180,1-800-273-8255,Logic,225565,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
181,Believer,"Imagine Dragons",224840,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
182,"Falling Down - Bonus Track","Lil Peep",224602,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
183,"Castle on the Hill","Ed Sheeran",223910,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
184,changes,XXXTENTACION,223728,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
185,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,223085,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
186,"Party In The U.S.A.","Miley Cyrus",221513,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
187,Knees,"Ocean Alley",221121,https://open.spotify.com/track/7fE9r2qOJmjgruk3TdW4MD
188,"Thinking out Loud","Ed Sheeran",220169,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
189,"Into The Abyss","Hilltop Hoods",220106,https://open.spotify.com/track/5CwgLYrcLfV1bJwI0Yxvyq
190,breathin,"Ariana Grande",219706,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
191,Sometimes,"Cub Sport",219308,https://open.spotify.com/track/2sqpbFR2bFI9nyJS5hqax1
192,Congratulations,"Post Malone",217772,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
193,"No Stylist (feat. Drake)","French Montana",217503,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A
194,Killshot,Eminem,217340,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
195,SWISH,Tyga,216264,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
196,"Bones (feat. OneRepublic)",Galantis,216225,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
197,"This Is America","Childish Gambino",215546,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
198,"The Nosebleed Section","Hilltop Hoods",215437,https://open.spotify.com/track/7aZiDdufBX2Ek8OUuxK0IQ
199,"Wonderwall - Remastered",Oasis,215226,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
200,"Ocean (feat. Khalid)","Martin Garrix",214417,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
