,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
135,Stronger,"Kanye West",180307,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
136,DNA.,"Kendrick Lamar",179301,https://open.spotify.com/track/6HZILIRieu8S0iqY8kIKhj
137,"Hey Ya!",Outkast,178241,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
138,"do re mi (feat. Gucci Mane)",blackbear,177219,https://open.spotify.com/track/53mrVsi49rLHIaKBiSvElG
139,"Love Galore (feat. Travis Scott)",SZA,176139,https://open.spotify.com/track/0q75NwOoFiARAVp4EXU4Bs
140,"On The Loose","Niall Horan",174627,https://open.spotify.com/track/4kVo85bcmBkvMBcJl42XCA
141,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",171453,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
142,NUMB,"Hayden James",171441,https://open.spotify.com/track/1jJtDLctkzilPae8saJe37
143,Saved,Khalid,171111,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
144,Photograph,"Ed Sheeran",170373,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
145,Paris,"The Chainsmokers",169698,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
146,"Fetish (feat. Gucci Mane)","Selena Gomez",168444,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
147,"Slide (feat. Frank Ocean & Migos)","Calvin Harris",166476,https://open.spotify.com/track/7tr2za8SQg2CI8EDgrdtNl
148,"Fresh Eyes","Andy Grammer",165892,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3
149,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",165704,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
150,Riptide,"Vance Joy",162701,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
151,"LOVE. FEAT. ZACARI.","Kendrick Lamar",162561,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
152,Signs,Drake,162022,https://open.spotify.com/track/5EnYT6F7wEcdege6mDHEfO
153,"Solo Dance","Martin Jensen",162009,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
154,"No Option","Post Malone",161873,https://open.spotify.com/track/6M0IsaUX4GNyto4niSegfI
155,"Bad Liar","Selena Gomez",160724,https://open.spotify.com/track/1sCxVKWImDZSZKvG0U9B23
156,"No Scrubs",TLC,159888,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
157,"Let Her Go",Passenger,159408,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
158,"Love Yourself","Justin Bieber",159300,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
159,"Dancing On My Own","Calum Scott",159182,https://open.spotify.com/track/02WacdrRpm4zlP8H7X6bnQ
160,"Cheap Thrills",Sia,159033,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j
161,Privacy,"Chris Brown",157494,https://open.spotify.com/track/2Vf2Pflg5rTWSvSCK4qq4A
162,"'Till I Collapse",Eminem,157463,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
163,"Let It Go","James Bay",157313,https://open.spotify.com/track/13HVjjWUZFaWilh2QUJKsP
164,"Deja Vu","Post Malone",155987,https://open.spotify.com/track/0H8XeaJunhvpBdBFIYi6Sh
165,"It's A Vibe","2 Chainz",155661,https://open.spotify.com/track/6H0AwSQ20mo62jGlPGB8S6
166,"LOYALTY. FEAT. RIHANNA.","Kendrick Lamar",155454,https://open.spotify.com/track/6SwRhMLwNqEi6alNPVG00n
167,"Still Got Time (feat. PARTYNEXTDOOR)",ZAYN,154573,https://open.spotify.com/track/000xQL6tZNLJzIrtIgxqSl
168,"P.Y.T. (Pretty Young Thing)","John Gibbons",154546,https://open.spotify.com/track/3Db8OhBMmNPLv2rHYoP7Wf
169,Revenge,XXXTENTACION,154119,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
170,"iSpy (feat. Lil Yachty)",KYLE,153535,https://open.spotify.com/track/2EEeOnHehOozLq4aS0n6SL
171,"Lush Life","Zara Larsson",153384,https://open.spotify.com/track/1rIKgCH4H52lrvDcz50hS8
172,Chameleon,PNAU,152603,https://open.spotify.com/track/4rex1k9pBVFaIVKBBssZzi
173,Magnolia,"Playboi Carti",152578,https://open.spotify.com/track/1e1JKLEDKP7hEQzJfNAgPl
174,"Bounce Back","Big Sean",152358,https://open.spotify.com/track/0SGkqnVQo9KPytSri1H6cF
175,"Sky Walker (feat. Travis Scott)",Miguel,152272,https://open.spotify.com/track/1DRW9bQzt2SE8f7H4KJZyL
176,"Love$ick (feat. A$AP Rocky)","Mura Masa",151882,https://open.spotify.com/track/7Kq16WtEJzdRSNQgdXsn7Y
177,September,"Earth, Wind & Fire",151782,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
178,Georgia,"Vance Joy",151754,https://open.spotify.com/track/6Fha6tXHkL3r9m9nNqQG8p
179,"Let Me Love You",Mario,151603,https://open.spotify.com/track/5xV0Czdqefft6sPDqjmFBu
180,"I'm Yours","Jason Mraz",151478,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
181,"Run Me Dry","Bryson Tiller",151459,https://open.spotify.com/track/5GG3knKdxKWrNboRijxeKF
182,"Don't Let Me Down (feat. Daya)","The Chainsmokers",150937,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
183,"Curve (feat. The Weeknd)","Gucci Mane",150347,https://open.spotify.com/track/2yuyaYAELoMG4ApV5wJsWR
184,"Rake It Up","Yo Gotti",150163,https://open.spotify.com/track/6c7D34787LOtPm8tzhsLgH
185,"Stay With Me","Sam Smith",150002,https://open.spotify.com/track/5Db9VIdDsN5yu3Eu7CT0i4
186,"Pumped Up Kicks","Foster The People",149483,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
187,"Green Light",Lorde,149359,https://open.spotify.com/track/0gbBzIqrECJOEPvQJIBFs5
188,"All Star","Smash Mouth",148950,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
189,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",148317,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
190,"No Role Modelz","J. Cole",148106,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
191,"September Song","JP Cooper",147331,https://open.spotify.com/track/2Inz7gGPGgieN0CTw9TOOs
192,"I Feel It Coming","The Weeknd",146163,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt
193,Adore,"Amy Shark",145802,https://open.spotify.com/track/1rPCgtaIF0CyKRgAwhtpbF
194,New,Daya,145376,https://open.spotify.com/track/4tERsdVCLtLtrGdFBf9DGC
195,"The Future (feat. Antony & Cleopatra)",Motez,145157,https://open.spotify.com/track/5NQBZ9RAdV5Q6N7ORTI3RX
196,"Bad and Boujee (feat. Lil Uzi Vert)",Migos,143941,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR
197,Crazy,"Gnarls Barkley",143522,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
198,"OMG (feat. Quavo)","Camila Cabello",143101,https://open.spotify.com/track/4xBjsLUSjcx2h7PcRikpQp
199,"Scared to Be Lonely","Martin Garrix",141831,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
200,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",141775,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
