,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Nevermind,"Dennis Lloyd",835321,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
23,2002,Anne-Marie,819050,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB
24,"Solo (feat. Demi Lovato)","Clean Bandit",795812,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
25,"I'll Be There","Jess Glynne",751094,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn
26,"Healing Hands","Conrad Sewell",749975,https://open.spotify.com/track/1LwnqPolBLuhZKp8zAwaIz
27,"Happy Now",Zedd,721262,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
28,"Born To Be Yours",Kygo,711026,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
29,"I Like It","Cardi B",695603,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
30,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",693619,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
31,"Nice For What",Drake,684402,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
32,"Just Friends","Hayden James",661951,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
33,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",660718,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
34,"WAKE UP","Travis Scott",624834,https://open.spotify.com/track/20MuVazoNMv6xjKPnRFOxG
35,CAROUSEL,"Travis Scott",623864,https://open.spotify.com/track/7KZ5MMVgBVox9ycroB2UrI
36,"Never Ever (feat. Sarah)","The Rubens",623739,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
37,"God's Plan",Drake,620635,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
38,"One Kiss (with Dua Lipa)","Calvin Harris",610623,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
39,Nonstop,Drake,601062,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
40,"Hurt Somebody","Noah Kahan",600428,https://open.spotify.com/track/7apizLyhMRutg3ccXvr2qv
41,"Psycho (feat. Ty Dolla $ign)","Post Malone",567285,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
42,"Bed (feat. Ariana Grande)","Nicki Minaj",562167,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS
43,"Jocelyn Flores",XXXTENTACION,555380,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
44,Moonlight,XXXTENTACION,545643,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
45,"Don’t Matter To Me (with Michael Jackson)",Drake,543437,https://open.spotify.com/track/6G8kHiVZ1jW7vHMPVRNZU0
46,"STOP TRYING TO BE GOD","Travis Scott",536521,https://open.spotify.com/track/1xYpVRspgaLxdJLOTQkTjg
47,"R.I.P. SCREW","Travis Scott",530538,https://open.spotify.com/track/4SZepBIPDRwPaHIjAKwRDb
48,SWISH,Tyga,528176,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
49,"BUTTERFLY EFFECT","Travis Scott",518492,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4
50,"NO BYSTANDERS","Travis Scott",515389,https://open.spotify.com/track/6OaVWaGfhXn70ZJfdVcabn
51,"I'm a Mess","Bebe Rexha",508270,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R
52,YOSEMITE,"Travis Scott",505448,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
53,"Love Lies (with Normani)",Khalid,477007,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
54,changes,XXXTENTACION,461161,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
55,"Playinwitme (feat. Kehlani)",KYLE,458914,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr
56,"no tears left to cry","Ariana Grande",458351,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
57,"Body (feat. brando)","Loud Luxury",457631,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
58,"Side Effects (feat. Emily Warren)","The Chainsmokers",456607,https://open.spotify.com/track/5yNEdBlZMxpcVtGKz5NFk5
59,"rockstar (feat. 21 Savage)","Post Malone",456398,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
60,Shotgun,"George Ezra",452419,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
61,OTW,Khalid,446974,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
62,"CAN'T SAY","Travis Scott",441679,https://open.spotify.com/track/27a1mYSG5tYg7dmEjWBcmL
63,"I Said Hi","Amy Shark",440335,https://open.spotify.com/track/4gvPqK7RifS2F45o9Obo5B
64,"5% TINT","Travis Scott",439224,https://open.spotify.com/track/11kDth1aKUEUMq9r1pqyds
65,SKELETONS,"Travis Scott",434359,https://open.spotify.com/track/6NMtzpDQBTOfJwMzgMX0zl
66,"you should see me in a crown","Billie Eilish",434176,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2
67,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",429787,https://open.spotify.com/track/2lYTJK94hb0fd1LQtb6Dhk
68,"Summertime Magic","Childish Gambino",419337,https://open.spotify.com/track/4j3GWI86JvSaF0BLdmgcfF
69,NC-17,"Travis Scott",413551,https://open.spotify.com/track/6BJbOXDlgVAXSaq6wYFYT2
70,"In My Mind",Dynoro,409673,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
71,"I Fall Apart","Post Malone",404163,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
72,"Shape of You","Ed Sheeran",397832,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
73,ASTROTHUNDER,"Travis Scott",395540,https://open.spotify.com/track/4MXhiYIRDMGAuvZc5IFTwC
74,"WHO? WHAT!","Travis Scott",384139,https://open.spotify.com/track/4KYS9GK68yeuUJ8vJfPxrq
75,Younger,Ruel,378675,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
76,"Killing My Time","G Flip",378475,https://open.spotify.com/track/7MXYfLhcOjb8DHI38M8CdN
77,HOUSTONFORNICATION,"Travis Scott",364240,https://open.spotify.com/track/58TaFP5j5i9swOf584yon2
78,"Clark Griswold","Hilltop Hoods",359820,https://open.spotify.com/track/5dtqtvjmFlj3ZQ477OjifI
79,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",353003,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
80,"ocean eyes","Billie Eilish",346419,https://open.spotify.com/track/7hDVYcQq6MxkdJGweuCtl9
81,"The Middle",Zedd,331095,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
82,"Look Alive (feat. Drake)","BlocBoy JB",327741,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
83,"Let Me Down Slowly","Alec Benjamin",326180,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk
84,"Mr. Brightside","The Killers",315745,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
85,"COFFEE BEAN","Travis Scott",313294,https://open.spotify.com/track/6vnfObZ4Ys70SBAtti1xZ9
86,"Everybody Dies In Their Nightmares",XXXTENTACION,312659,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
87,"High On Life (feat. Bonn)","Martin Garrix",309962,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
88,Happier,"Ed Sheeran",308945,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
89,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,305601,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
90,Groceries,Mallrat,299837,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
91,"This Is America","Childish Gambino",299134,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
92,Flames,"David Guetta",295582,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
93,"I'm Upset",Drake,292770,https://open.spotify.com/track/3qN5qMTKyEEmiTZD38BNTT
94,"All Mine","Kanye West",289796,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
95,Talia,"King Princess",288217,https://open.spotify.com/track/53jbdPQBaH6WaQvW0zmGBs
96,"Like To Be You feat. Julia Michaels","Shawn Mendes",287370,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr
97,"Feel It Still","Portugal. The Man",287060,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
98,"All Girls Are The Same","Juice WRLD",285130,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
99,HUMBLE.,"Kendrick Lamar",282811,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
100,"I Like Me Better",Lauv,278304,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
101,"Say You Won't Let Go","James Arthur",277869,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,"Beautiful (feat. Camila Cabello)",Bazzi,277660,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF
103,Connection,OneRepublic,277428,https://open.spotify.com/track/3T4UodGkfZObJ43RtA5KFU
104,"Look At Me!",XXXTENTACION,276857,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
105,"Havana (feat. Young Thug)","Camila Cabello",276724,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
106,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,276451,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
107,"Dance To This (feat. Ariana Grande)","Troye Sivan",274560,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3
108,Africa,TOTO,267440,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
109,"Young Dumb & Broke",Khalid,266860,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
110,"All The Stars (with SZA)","Kendrick Lamar",265485,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
111,"Remind Me to Forget",Kygo,264938,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
112,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,262670,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
113,IDGAF,"Dua Lipa",262031,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
114,"In My Blood","Shawn Mendes",260944,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
115,"Call Out My Name","The Weeknd",258664,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
116,Enemies,Lauv,258313,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF
117,"I'm Yours","Jason Mraz",256131,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
118,Thunder,"Imagine Dragons",256026,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
119,"Freaky Friday (feat. Chris Brown)","Lil Dicky",254882,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
120,"New Rules","Dua Lipa",252372,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
121,1950,"King Princess",252215,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
122,FRIENDS,Marshmello,249770,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
123,"Too Good At Goodbyes","Sam Smith",248861,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
124,Mine,Bazzi,246989,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
125,1-800-273-8255,Logic,245511,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
126,Closer,"The Chainsmokers",245289,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
127,Perfect,"Ed Sheeran",242506,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
128,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,242424,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
129,"Candy Paint","Post Malone",241323,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
130,Believer,"Imagine Dragons",240527,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
131,"Boo'd Up","Ella Mai",240367,https://open.spotify.com/track/0At2qAoaVjIwWNAqrscXli
132,Halo,Beyoncé,239642,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
133,Silence,Marshmello,239450,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
134,"XO Tour Llif3","Lil Uzi Vert",237077,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
135,"Ball For Me (feat. Nicki Minaj)","Post Malone",236959,https://open.spotify.com/track/6IaieqiCVvsNvEt6Y7yOFa
136,"Let Her Go",Passenger,232848,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
137,"You Deserve Better","James Arthur",232062,https://open.spotify.com/track/4S1GTwPVpkSy7CsJIDKPEz
138,"About You","Tyron Hapi",231391,https://open.spotify.com/track/1gy8SNsZ7ceHqV2mFF3m0G
139,Chateau,"Angus & Julia Stone",230385,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
140,APESHIT,"The Carters",229378,https://open.spotify.com/track/0E6PsO3ymCfUh7pJQjBgkj
141,Riptide,"Vance Joy",229326,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
142,"River (feat. Ed Sheeran)",Eminem,229177,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
143,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",225006,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
144,Crazy,"Gnarls Barkley",224561,https://open.spotify.com/track/1vxw6aYJls2oq3gW0DujAo
145,"Let You Down",NF,224257,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
146,Sober,"Demi Lovato",222928,https://open.spotify.com/track/0STK94RxUulYqWzwFlyAb5
147,goosebumps,"Travis Scott",220830,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
148,idontwannabeyouanymore,"Billie Eilish",219146,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
149,Audio,Sia,214458,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop
150,"Youth feat. Khalid","Shawn Mendes",213657,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z
151,"Plug Walk","Rich The Kid",213005,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6
152,"Let Me Live (feat. Anne-Marie & Mr Eazi)",Rudimental,212687,https://open.spotify.com/track/3D1rlKmZdpYUeMtRRLNawc
153,"Go Bang",PNAU,212544,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
154,"Don't Trust Myself",Robinson,211044,https://open.spotify.com/track/1eiDjkNOwX9LeSkSAGCA5a
155,"What I Need (feat. Kehlani)","Hayley Kiyoko",210932,https://open.spotify.com/track/5nFyaoBWwwMJ9fv33tZ2MB
156,"Yes Indeed","Lil Baby",210076,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ
157,"Under the Bridge","Red Hot Chili Peppers",209802,https://open.spotify.com/track/3d9DChrdc6BOeFsbrZ3Is0
158,Waves,"Dean Lewis",209551,https://open.spotify.com/track/0BfVKJALJjpzNYIQiEgF2G
159,"Castle on the Hill","Ed Sheeran",208960,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
160,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",208595,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
161,"One Dance",Drake,208230,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
162,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",207525,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
163,"Saturday Sun","Vance Joy",207101,https://open.spotify.com/track/2RiBogNRfulkNf7fVbPOrJ
164,"Take Me to Church",Hozier,206962,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag
165,Wolves,"Selena Gomez",205692,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
166,"This Is Me","Keala Settle",205690,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
167,"Sorry Not Sorry","Demi Lovato",204942,https://open.spotify.com/track/3Du2K5dLzmduCNp6uwuaL0
168,"Thinking out Loud","Ed Sheeran",204597,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
169,"Wonderwall - Remastered",Oasis,204439,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
170,Congratulations,"Post Malone",204389,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
171,Unforgettable,"French Montana",201574,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
172,"Something Just Like This","The Chainsmokers",201388,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
173,"Counting Stars",OneRepublic,200743,https://open.spotify.com/track/2tpWsVSb9UEmDRxAl1zhX1
174,Hope,XXXTENTACION,200532,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
175,"Mob Ties",Drake,199848,https://open.spotify.com/track/7rC5Pl8rQSX4myONQHYPBK
176,Location,Khalid,199733,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
177,Redbone,"Childish Gambino",199615,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
178,"Chasing Cars","Snow Patrol",198242,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
179,"Wasted (feat. Lil Uzi Vert)","Juice WRLD",197709,https://open.spotify.com/track/3obgSF06ki98lYNLNq5vCB
180,"Ric Flair Drip (& Metro Boomin)",Offset,197457,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
181,1955,"Hilltop Hoods",195505,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
182,"All Loved Up","Amy Shark",195298,https://open.spotify.com/track/6914ZWSnIGPlQkNgQldTmT
183,"Let Me Down Easy","Gang of Youths",194488,https://open.spotify.com/track/7DPQwyMQADl9Y8oSvSVpfg
184,"Dreams - 2004 Remaster","Fleetwood Mac",193887,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
185,bellyache,"Billie Eilish",192617,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
186,Starboy,"The Weeknd",192307,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,192249,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,"What About Us",P!nk,192068,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
189,"Wake Me Up",Avicii,191919,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
190,"Only You (with Little Mix)","Cheat Codes",190063,https://open.spotify.com/track/54l9GJGQ1UCFKe2tzt1Vxt
191,"What Lovers Do (feat. SZA)","Maroon 5",189497,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
192,"Lean Wit Me","Juice WRLD",185326,https://open.spotify.com/track/29tc0GbW0pTSBZSCZF3NWk
193,"All of Me","John Legend",184206,https://open.spotify.com/track/3uhBIQ7tv8j1FME8cFGEfG
194,"Never Be the Same","Camila Cabello",184176,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
195,Nervous,"Shawn Mendes",183157,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c
196,"Nothing to Regret",Robinson,180952,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
197,Photograph,"Ed Sheeran",178294,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
198,Iris,"The Goo Goo Dolls",177537,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
199,"Hey Ya!",Outkast,177323,https://open.spotify.com/track/2PpruBYCo4H7WOBJ7Q2EwM
200,"All Star","Smash Mouth",176764,https://open.spotify.com/track/3cfOd4CMv2snFaKAnMdnvK
