,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Let You Down",NF,701415,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
24,"Say Something (feat. Chris Stapleton)","Justin Timberlake",692469,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
25,"Shape of You","Ed Sheeran",680123,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
26,Heaven,"Julia Michaels",677320,https://open.spotify.com/track/4QfNOZN7vrQCQKK1ZJ3XPb
27,Wolves,"Selena Gomez",672755,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
28,"Him & I (with Halsey)",G-Eazy,664707,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
29,"This Is Me","Keala Settle",659871,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
30,"We're Going Home","Vance Joy",657379,https://open.spotify.com/track/5J7zqPpQkN9JZiaELHNKSL
31,Everyday,Logic,639679,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
32,"Do Right",Glades,632553,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm
33,Perfect,"Ed Sheeran",618520,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
34,Chateau,"Angus & Julia Stone",613558,https://open.spotify.com/track/1LIbTjMdFP15jIXGkcICSU
35,"Capital Letters","Hailee Steinfeld",613164,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
36,"Feel It Still","Portugal. The Man",601434,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
37,"Havana (feat. Young Thug)","Camila Cabello",598984,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
38,"Candy Paint","Post Malone",598817,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
39,Silence,Marshmello,592216,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
40,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",590638,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
41,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",570831,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
42,NUMB,"Hayden James",565681,https://open.spotify.com/track/1jJtDLctkzilPae8saJe37
43,"I Like Me Better",Lauv,546695,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
44,"New Rules","Dua Lipa",536470,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
45,"Homemade Dynamite - REMIX",Lorde,516952,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
46,Anywhere,"Rita Ora",513620,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
47,Cola,CamelPhat,511866,https://open.spotify.com/track/1HrMWH5GUdK6Yi94rbANJA
48,"My My My!","Troye Sivan",511703,https://open.spotify.com/track/2Tq2R8sRftNEqdgJK5HadO
49,"Young Dumb & Broke",Khalid,496591,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
50,"Good Old Days (feat. Kesha)",Macklemore,486088,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
51,"Miss You (with Major Lazer & Tory Lanez)","Cashmere Cat",443347,https://open.spotify.com/track/0as7lPxkBPctZ7uVmchRNM
52,"Ric Flair Drip (& Metro Boomin)",Offset,442486,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
53,"Galway Girl","Ed Sheeran",415393,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
54,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",414929,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
55,"The Weekend - Funk Wav Remix",SZA,409412,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
56,"Rewrite The Stars","Zac Efron",405076,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
57,Happier,"Ed Sheeran",399784,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
58,Congratulations,"Post Malone",389003,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
59,"Castle on the Hill","Ed Sheeran",384147,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
60,"Want You Back","5 Seconds of Summer",381162,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
61,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",376678,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
62,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",376295,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
63,HUMBLE.,"Kendrick Lamar",369592,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
64,"44 More",Logic,369409,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
65,Wasted,"Peking Duk",357163,https://open.spotify.com/track/6S5lBW22Re1UPKXjX7obLC
66,Thunder,"Imagine Dragons",356135,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
67,Anyway,"Tyron Hapi",354478,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
68,"Let Me Down Easy","Gang of Youths",354286,https://open.spotify.com/track/7DPQwyMQADl9Y8oSvSVpfg
69,Church,"Alison Wonderland",350525,https://open.spotify.com/track/671XiwQW20Hw5DudB13tR9
70,"Jocelyn Flores",XXXTENTACION,349461,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
71,"Thinking out Loud","Ed Sheeran",345714,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
72,"Coming Home",Sheppard,340629,https://open.spotify.com/track/5xNzA3m8Io8rTyLHidsKDc
73,"XO Tour Llif3","Lil Uzi Vert",339123,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
74,"You Owe Me","The Chainsmokers",338795,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel
75,"What Lovers Do (feat. SZA)","Maroon 5",338506,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
76,"Sick Boy","The Chainsmokers",336618,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
77,Dive,"Ed Sheeran",326733,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
78,"Supermarket Flowers","Ed Sheeran",322605,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
79,"Too Good At Goodbyes","Sam Smith",321811,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
80,"Lonely Together (feat. Rita Ora)",Avicii,315313,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
81,1-800-273-8255,Logic,306891,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
82,"Say You Won't Let Go","James Arthur",290850,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
83,"Glorious (feat. Skylar Grey)",Macklemore,289319,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
84,"No Limit",G-Eazy,286763,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
85,"Mr. Brightside","The Killers",286406,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
86,changes,XXXTENTACION,283842,https://open.spotify.com/track/4PANCoXZX3RaT2D6mqSdEU
87,"Think About You","Delta Goodrem",279367,https://open.spotify.com/track/49wvp0zE6RvYuxUrCoHgl6
88,"Getting Over You",Lauv,277597,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
89,Unforgettable,"French Montana",275002,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
90,Photograph,"Ed Sheeran",273147,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
91,"The Greatest Show","Hugh Jackman",272528,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
92,Betrayed,"Lil Xan",267944,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
93,"Sky Walker (feat. Travis Scott)",Miguel,267827,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
94,"Lay It on Me","Vance Joy",265707,https://open.spotify.com/track/7oekneJCJO74ycdLzdk16v
95,"Strip That Down","Liam Payne",265652,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
96,Location,Khalid,264937,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
97,"Dusk Till Dawn - Radio Edit",ZAYN,263723,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
98,"Plain Jane","A$AP Ferg",261644,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
99,"How Long","Charlie Puth",260382,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
100,"Sorry Not Sorry","Demi Lovato",260320,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
101,"Go Flex","Post Malone",258767,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
102,"End Game","Taylor Swift",255233,https://open.spotify.com/track/2x0WlnmfG39ZuDmstl9xfX
103,"Bank Account","21 Savage",250440,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
104,"Bartier Cardi (feat. 21 Savage)","Cardi B",250207,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
105,"Like I Do","David Guetta",247014,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
106,"A Million Dreams","Ziv Zaifman",240491,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
107,Believer,"Imagine Dragons",240476,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
108,Wait,"Maroon 5",236832,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
109,"X (with 2 Chainz & Saudi)","ScHoolboy Q",236433,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
110,"Woke Up Late","Drax Project",236186,https://open.spotify.com/track/4GtxDqRqnAmHtmyPhSmXY4
111,"The A Team","Ed Sheeran",236112,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
112,"Bodak Yellow","Cardi B",234293,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
113,Redbone,"Childish Gambino",234161,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
114,"Something Just Like This","The Chainsmokers",233692,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
115,Breathe,"Jax Jones",228078,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
116,"The Other Side","Hugh Jackman",227122,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
117,"White Iverson","Post Malone",225492,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
118,Beautiful,Bazzi,225324,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
119,Closer,"The Chainsmokers",224641,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
120,"New Man","Ed Sheeran",223751,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
121,"That's What I Like","Bruno Mars",223730,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
122,"Most Girls","Hailee Steinfeld",222725,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
123,Contra,Logic,219680,https://open.spotify.com/track/7u90MSvVyEjL0c8icaE7jl
124,"Nothing to Regret",Robinson,219341,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
125,"What Do I Know?","Ed Sheeran",219001,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
126,"Stranger Things","Joyner Lucas",217166,https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
127,"One Dance",Drake,216944,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
128,"Everybody Dies In Their Nightmares",XXXTENTACION,215799,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
129,MotorSport,Migos,215623,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
130,Mama,"Jonas Blue",215456,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
131,"Your Song","Rita Ora",215150,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
132,"Tip Toe (feat. French Montana)","Jason Derulo",214470,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
133,"Never Enough","Loren Allred",214369,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
134,goosebumps,"Travis Scott",213403,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
135,Attention,"Charlie Puth",212404,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
136,"Nancy Mulligan","Ed Sheeran",210962,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
137,Issues,"Julia Michaels",210248,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
138,"Ignition - Remix","R. Kelly",207462,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
139,Confidence,"Ocean Alley",206884,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
140,"How Would You Feel (Paean)","Ed Sheeran",206034,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
141,"There's Nothing Holdin' Me Back","Shawn Mendes",205873,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
142,"The Ways (with Swae Lee)",Khalid,205700,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
143,Passionfruit,Drake,205591,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
144,Africa,TOTO,202537,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
145,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",202087,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
146,"Wonderwall - Remastered",Oasis,201732,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
147,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",200883,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
148,"Let You Down","Peking Duk",200118,https://open.spotify.com/track/2MK8xQVIFA81r32V4E1MkT
149,"BUTTERFLY EFFECT","Travis Scott",199800,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
150,Saved,Khalid,199705,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
151,Overnight,Logic,199133,https://open.spotify.com/track/3s3VVLE1kB7Xk2AoJKlGmr
152,"LOVE. FEAT. ZACARI.","Kendrick Lamar",196082,https://open.spotify.com/track/6PGoSes0D9eUDeeAafB2As
153,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",195529,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
154,Starboy,"The Weeknd",194845,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
155,"Nowadays (feat. Landon Cube)","Lil Skies",194777,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
156,"Moments (feat. Gavin James)","Bliss n Eso",194077,https://open.spotify.com/track/6SlJooJullmwjBsrnRNROA
157,"Big Shot (with Travis Scott)","Kendrick Lamar",193830,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
158,"Body Like A Back Road","Sam Hunt",193021,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
159,"Despacito - Remix","Luis Fonsi",192787,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
160,Stargazing,Kygo,192435,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
161,"Never Be Like You",Flume,192308,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
162,1950,"King Princess",191119,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
163,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,190409,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
164,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,190325,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
165,"Symphony (feat. Zara Larsson)","Clean Bandit",188947,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
166,"She Loves Control","Camila Cabello",188357,https://open.spotify.com/track/5HwnezK198pJCEj1l2Adjy
167,Eraser,"Ed Sheeran",188286,https://open.spotify.com/track/7oolFzHipTMg2nL7shhdz2
168,Riptide,"Vance Joy",187170,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
169,"What About Us",P!nk,186481,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
170,Barcelona,"Ed Sheeran",185339,https://open.spotify.com/track/3Lfiu5sZ4M4B6JaKMBc0FU
171,"Let Her Go",Passenger,184692,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
172,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",183982,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
173,"New Freezer (feat. Kendrick Lamar)","Rich The Kid",183409,https://open.spotify.com/track/4pYZLpX23Vx8rwDpJCpPTA
174,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,183355,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
175,Stronger,"Kanye West",182331,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
176,"Gold Digger","Kanye West",182106,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
177,"Hurt Somebody (With Julia Michaels)","Noah Kahan",181653,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
178,"Come Alive","Hugh Jackman",181464,https://open.spotify.com/track/5xNUR50KxswPRAvx7S163g
179,"Gucci Gang","Lil Pump",181344,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
180,"Need You","Flight Facilities",180871,https://open.spotify.com/track/0L0VMu7ovN7rmTtC8QQrqj
181,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",180740,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
182,"Lay Down","Touch Sensitive",180642,https://open.spotify.com/track/4rQM5oK7ljhu1DtoysUofD
183,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",179951,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
184,1955,"Hilltop Hoods",179823,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
185,"I'm Yours","Jason Mraz",177454,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
186,"From Now On","Hugh Jackman",177124,https://open.spotify.com/track/3IkWmgGsXbsafrunwPojXO
187,"Slow Hands","Niall Horan",177068,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
188,"Indica Badu",Logic,176706,https://open.spotify.com/track/0jqBo5RYn008f4ZY8kPewW
189,Chameleon,PNAU,175742,https://open.spotify.com/track/4pbLMXPtU8ruMCMPmQNY4q
190,Hotel,"Kita Alexander",175427,https://open.spotify.com/track/2BTw5ZxeBygVJpdMK1Ur3c
191,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",174113,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
192,Don't,"Ed Sheeran",173712,https://open.spotify.com/track/6gTJaPuj8DT8RjuDJyBgzP
193,"Man's Not Hot","Big Shaq",173676,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
194,"Hearts Don't Break Around Here","Ed Sheeran",173326,https://open.spotify.com/track/2dfHh7ECGxfNqZTQno09Vk
195,"No Promises (feat. Demi Lovato)","Cheat Codes",172412,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
196,"Whatever It Takes","Imagine Dragons",172122,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
197,"Dancing On My Own","Calum Scott",171701,https://open.spotify.com/track/4yFsOEAtQXXyi0iK9VHjOp
198,"24K Magic","Bruno Mars",171613,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
199,"Pumped Up Kicks","Foster The People",171071,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
200,"Tenerife Sea","Ed Sheeran",170458,https://open.spotify.com/track/6vSwxzO2Qf4BinHSXRwZJe
