,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
145,"Head Above Water","Avril Lavigne",225590,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6
146,Peach,Broods,225103,https://open.spotify.com/track/35cr60GvlqBVchNX7fBqyo
147,Halo,Beyoncé,224922,https://open.spotify.com/track/2CvOqDpQIMw69cCzWqr5yr
148,"Not Alike (feat. Royce Da 5'9)",Eminem,224444,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
149,"Show You",CXLOE,223152,https://open.spotify.com/track/16GAMmkIzTIT7aH19TtW3f
150,"River (feat. Ed Sheeran)",Eminem,223106,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
151,"Wonderwall - Remastered",Oasis,222816,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
152,"Bohemian Rhapsody - Remastered 2011",Queen,222502,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
153,"All I Am","Jess Glynne",222258,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
154,Talia,"King Princess",221546,https://open.spotify.com/track/53jbdPQBaH6WaQvW0zmGBs
155,"TEST DRIVE",Joji,221491,https://open.spotify.com/track/5W1DiMUBM2vAcXhXieeVD6
156,"Let You Down",NF,219357,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
157,"Castle on the Hill","Ed Sheeran",219109,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
158,"I Said Hi","Amy Shark",219052,https://open.spotify.com/track/4gvPqK7RifS2F45o9Obo5B
159,"All The Stars (with SZA)","Kendrick Lamar",218604,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
160,"Feel It Still","Portugal. The Man",217678,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
161,Location,Khalid,217178,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
162,"Dreams - 2004 Remaster","Fleetwood Mac",216566,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
163,idontwannabeyouanymore,"Billie Eilish",216271,https://open.spotify.com/track/41zXlQxzTi6cGAjpOXyLYH
164,"Dip (feat. Nicki Minaj)",Tyga,215513,https://open.spotify.com/track/2qfR91VvO7hRp4IajDT08h
165,"All Girls Are The Same","Juice WRLD",214956,https://open.spotify.com/track/0XySogm94T51XF5F2jumXm
166,"Day Drunk","Morgan Evans",214395,https://open.spotify.com/track/7nGuT0EfqQ1TXcADEKwB6Q
167,"New Rules","Dua Lipa",213712,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
168,"XO Tour Llif3","Lil Uzi Vert",213497,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
169,Unforgettable,"French Montana",212572,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
170,"Let Her Go",Passenger,211997,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
171,"In My Blood","Shawn Mendes",211710,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
172,"I Want It That Way","Backstreet Boys",211622,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
173,"Party In The U.S.A.","Miley Cyrus",210627,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
174,"Candy Paint","Post Malone",210025,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
175,September,"Earth, Wind & Fire",209561,https://open.spotify.com/track/1mqlc0vEP9mU1kZgTi6LIQ
176,"Go Bang",PNAU,208505,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
177,"New Sky","RÜFÜS DU SOL",205894,https://open.spotify.com/track/29tIhq8ByVaG5GVlnS4XRL
178,"Chasing Cars","Snow Patrol",204690,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ
179,"What Lovers Do (feat. SZA)","Maroon 5",203173,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG
180,"Let Me Down Easy","Gang of Youths",202393,https://open.spotify.com/track/7DPQwyMQADl9Y8oSvSVpfg
181,Breakeven,"The Script",202078,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B
182,"It Wasn't Me",Shaggy,201634,https://open.spotify.com/track/2mSc8PnYodyYi3SkdfU4jT
183,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,201584,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
184,"I'll Never Love Again - Film Version - Radio Edit","Lady Gaga",201567,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa
185,"Saturday Sun","Vance Joy",200967,https://open.spotify.com/track/2RiBogNRfulkNf7fVbPOrJ
186,Motion,Khalid,199193,https://open.spotify.com/track/1gOyBTO1fDLDTH8Ap12Wyp
187,"Gold Digger","Kanye West",198965,https://open.spotify.com/track/3QHPHLAkYV5cQBUYs6rowx
188,"Tints (feat. Kendrick Lamar)","Anderson .Paak",196422,https://open.spotify.com/track/1gnwGVoG7V08vMX3hyr90x
189,"This Is Me","Keala Settle",196283,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
190,"No Scrubs",TLC,196240,https://open.spotify.com/track/1KGi9sZVMeszgZOWivFpxs
191,"How to Save a Life","The Fray",195060,https://open.spotify.com/track/5fVZC9GiM4e8vu99W0Xf6J
192,"I Love","Joyner Lucas",194700,https://open.spotify.com/track/30z4LVkScpeNhwHFIB8Ewa
193,STARGAZING,"Travis Scott",194518,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
194,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",194261,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
195,Greatest,Eminem,194066,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
196,"BIG BANK (feat. 2 Chainz, Big Sean, Nicki Minaj)",YG,192228,https://open.spotify.com/track/0ZNrc4kNeQYD9koZ3KvCsy
197,"RAP DEVIL","Machine Gun Kelly",190392,https://open.spotify.com/track/43TP6JCWXgkc2D7Xjz5hBr
198,"Summer Of '69","Bryan Adams",190024,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
199,FRIENDS,Marshmello,189510,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
200,Kamikaze,Eminem,189250,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
