,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
27,"wish you were gay","Billie Eilish",650722,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
28,"Woke Up Late (feat. Hailee Steinfeld)","Drax Project",642593,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6
29,"Eastside (with Halsey & Khalid)","benny blanco",636175,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
30,Paradise,Bazzi,633826,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
31,"I THINK","Tyler, The Creator",611169,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
32,"Piece Of Your Heart",MEDUZA,598939,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
33,Shallow,"Lady Gaga",586796,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
34,"7 rings","Ariana Grande",582628,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
35,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,580594,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
36,"lovely (with Khalid)","Billie Eilish",577886,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
37,Better,Khalid,570953,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
38,"Dancing With A Stranger (with Normani)","Sam Smith",567107,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
39,"Walk Me Home",P!nk,565225,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
40,"Johnny Run Away","Tones And I",563394,https://open.spotify.com/track/1oolfqNpJhtO9KquFkHOX2
41,Happier,Marshmello,554301,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
42,"Vossi Bop",Stormzy,549359,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
43,"Without Me",Halsey,540807,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
44,"Be Alright","Dean Lewis",540014,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
45,Waiting,KIAN,534330,https://open.spotify.com/track/0TBFJanfWaByPIi3f7RR82
46,"Outta My Head (with John Mayer)",Khalid,524531,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
47,"IGOR'S THEME","Tyler, The Creator",493396,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW
48,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",490061,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
49,Painkiller,Ruel,487324,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh
50,"Celebrate (feat. Travis Scott & Post Malone)","DJ Khaled",484634,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt
51,"RUNNING OUT OF TIME","Tyler, The Creator",484479,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
52,"Stay Awake","Dean Lewis",476114,https://open.spotify.com/track/2smpiAZfaN0GFi15MqAq6E
53,"Rescue Me",OneRepublic,473179,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
54,"MIDDLE CHILD","J. Cole",472681,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
55,"Boy With Luv (feat. Halsey)",BTS,470647,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
56,"Sweet but Psycho","Ava Max",470630,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
57,"NEW MAGIC WAND","Tyler, The Creator",461543,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
58,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",461421,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
59,"Who Do You Love","The Chainsmokers",456911,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
60,"my strange addiction","Billie Eilish",453395,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
61,"Good Lord","Birds Of Tokyo",447457,https://open.spotify.com/track/6eYbHXkYM5m3Eg6WJzU3NW
62,Youngblood,"5 Seconds of Summer",446837,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
63,"A BOY IS A GUN*","Tyler, The Creator",442178,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66
64,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,441579,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
65,"Falling Like The Stars","James Arthur",419123,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY
66,"WHAT'S GOOD","Tyler, The Creator",416706,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx
67,"Better Now","Post Malone",415100,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
68,"7 Minutes","Dean Lewis",410085,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z
69,"SICKO MODE","Travis Scott",397367,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
70,"thank u, next","Ariana Grande",394512,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
71,"break up with your girlfriend, i'm bored","Ariana Grande",384548,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
72,PUPPET,"Tyler, The Creator",377688,https://open.spotify.com/track/0wEC0GNF74lAqrEFZJMl1m
73,"My Bad",Khalid,376216,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
74,Suge,DaBaby,376165,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB
75,"rockstar (feat. 21 Savage)","Post Malone",372563,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
76,"I Fall Apart","Post Malone",369900,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
77,Shotgun,"George Ezra",354900,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
78,"GONE, GONE / THANK YOU","Tyler, The Creator",353592,https://open.spotify.com/track/1hz7SRTGUNAtIQ46qiNv2p
79,"you should see me in a crown","Billie Eilish",352463,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
80,"Body (feat. brando)","Loud Luxury",351942,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
81,"Mess Her Up - Single Edit","Amy Shark",351320,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
82,"Murder On My Mind","YNW Melly",350779,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
83,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",349383,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
84,Sixteen,"Ellie Goulding",348801,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
85,"ocean eyes","Billie Eilish",347671,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
86,"Leave Me Lonely","Hilltop Hoods",347417,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
87,"Going Bad (feat. Drake)","Meek Mill",341700,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
88,"Light It Up (with Tyga & Chris Brown)",Marshmello,332973,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
89,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)","DJ Khaled",325093,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x
90,"Taste (feat. Offset)",Tyga,321814,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
91,"Pure Water (with Migos)",Mustard,319512,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
92,"Lucid Dreams","Juice WRLD",319482,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
93,"i love you","Billie Eilish",319231,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
94,"Go Loko",YG,318996,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa
95,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",318655,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
96,Confidence,"Ocean Alley",316505,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
97,"Bohemian Rhapsody - Remastered 2011",Queen,316078,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
98,"High Hopes","Panic! At The Disco",313304,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
99,"Psycho (feat. Ty Dolla $ign)","Post Malone",312848,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
100,"Saturday Nights",Khalid,312075,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
101,2002,Anne-Marie,311636,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
102,"Kill This Love",BLACKPINK,307788,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
103,"Say You Won't Let Go","James Arthur",305204,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
104,"Mr. Brightside","The Killers",304857,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
105,"all the good girls go to hell","Billie Eilish",303828,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
106,"Pop Out (feat. Lil Tjay)","Polo G",302864,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi
107,Robbery,"Juice WRLD",302387,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
108,"Get You The Moon (feat. Snøw)",Kina,300933,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
109,"I Like Me Better",Lauv,297763,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
110,"Shape of You","Ed Sheeran",293334,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
111,"ARE WE STILL FRIENDS?","Tyler, The Creator",293014,https://open.spotify.com/track/5TxRUOsGeWeRl3xOML59Ai
112,xanny,"Billie Eilish",291319,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
113,"I Don't Belong In This Club","Why Don't We",289769,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
114,SAD!,XXXTENTACION,287009,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
115,"You Little Beauty",FISHER,286892,https://open.spotify.com/track/0mKs1tMPvyVVh0Vb25IYq2
116,"I DON'T LOVE YOU ANYMORE","Tyler, The Creator",285367,https://open.spotify.com/track/5A0M6B0RBSXSNWv0wcppZ9
117,"Lost In Japan","Shawn Mendes",278460,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
118,bellyache,"Billie Eilish",278382,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
119,"Jocelyn Flores",XXXTENTACION,278012,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
120,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",277560,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
121,Bruises,"Lewis Capaldi",276852,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
122,"Hey Look Ma, I Made It","Panic! At The Disco",273543,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
123,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,269308,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
124,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",266468,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
125,Younger,Ruel,263909,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
126,"Girls Like You (feat. Cardi B)","Maroon 5",262684,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
127,"Wish Wish (feat. Cardi B & 21 Savage)","DJ Khaled",259470,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV
128,"Drink Too Much","G Flip",257270,https://open.spotify.com/track/0Kay5aNjJKULrS9TbpPZCW
129,Cool,"Jonas Brothers",256591,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
130,"God's Plan",Drake,255340,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
131,Soaked,BENEE,250404,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6
132,Perfect,"Ed Sheeran",250089,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
133,1950,"King Princess",249077,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
134,Africa,TOTO,248670,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
135,Starving,"Hailee Steinfeld",247119,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
136,"Bad Liar","Imagine Dragons",245111,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
137,"Dance Monkey","Tones And I",244392,https://open.spotify.com/track/421leiR6jKlH5KDdwLYrOs
138,"Young Dumb & Broke",Khalid,241606,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
139,"Let Me Down Slowly","Alec Benjamin",241303,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
140,"Don't Stop Me Now - Remastered 2011",Queen,241149,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
141,Rise,"Jonas Blue",240761,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
142,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,238399,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
143,Congratulations,"Post Malone",237579,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
144,"Look Back at It","A Boogie Wit da Hoodie",236723,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
145,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",235653,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
146,"Think of Me","The Veronicas",234724,https://open.spotify.com/track/3r7L0AZv76PzUI8qRD8Zj8
147,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",234418,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
148,Moonlight,XXXTENTACION,231363,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
149,idontwannabeyouanymore,"Billie Eilish",229166,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
150,Closer,"The Chainsmokers",228867,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
151,ilomilo,"Billie Eilish",228446,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
152,"The Middle",Zedd,227862,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
153,Riptide,"Vance Joy",227778,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
154,"In My Mind",Dynoro,227471,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
155,Butter,"Triple One",226775,https://open.spotify.com/track/2Bf8lKUdOJWg7VVAE0QDCV
156,HUMBLE.,"Kendrick Lamar",226185,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
157,"In My Feelings",Drake,225391,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
158,"Nice For What",Drake,225263,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
159,"Love Someone","Lukas Graham",224789,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
160,"Faucet Failure","Ski Mask The Slump God",224334,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
161,"Promises (with Sam Smith)","Calvin Harris",223872,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
162,"Envy Me",Calboy,221558,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
163,Groceries,Mallrat,220692,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
164,1955,"Hilltop Hoods",220365,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
165,"Hurts 2B Human (feat. Khalid)",P!nk,219295,https://open.spotify.com/track/2BM7nF0pMIpLQOT04o691Z
166,Thunder,"Imagine Dragons",219190,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
167,Believer,"Imagine Dragons",217812,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
168,"This Feeling","The Chainsmokers",217668,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
169,"Mo Bamba","Sheck Wes",217442,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
170,Thotiana,Blueface,216522,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
171,"Party In The U.S.A.","Miley Cyrus",216295,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
172,Waves,"Dean Lewis",215412,https://open.spotify.com/track/6w8pFOKn42O418qwcQElZ3
173,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",214961,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
174,"Giant (with Rag'n'Bone Man)","Calvin Harris",213543,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
175,"Another One Bites The Dust - Remastered 2011",Queen,212882,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
176,Photograph,"Ed Sheeran",212544,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
177,Happier,"Ed Sheeran",212453,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
178,"Ruin My Life","Zara Larsson",210882,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
179,"Thinking out Loud","Ed Sheeran",210880,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
180,"Too Good At Goodbyes","Sam Smith",210167,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
181,"Hold Me While You Wait","Lewis Capaldi",210024,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
182,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",209904,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
183,"Dreams - 2004 Remaster","Fleetwood Mac",208823,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
184,"Wonderwall - Remastered",Oasis,208528,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,"listen before i go","Billie Eilish",208319,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
186,Freaky,"Tory Lanez",208313,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
187,"no tears left to cry","Ariana Grande",208273,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
188,"Hey, Soul Sister",Train,208075,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
189,"Candy Paint","Post Malone",207666,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
190,1-800-273-8255,Logic,207410,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
191,"Mixed Personalities (feat. Kanye West)","YNW Melly",207357,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
192,"Tiny Dancer","Elton John",206898,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
193,1999,"Charli XCX",206139,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
194,"Peer Pressure","James Bay",205737,https://open.spotify.com/track/4RE3vueod5PL48rvHtuu9C
195,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,205534,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
196,"Just Friends","Hayden James",204388,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
197,"I'm Yours","Jason Mraz",203729,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
198,"Dancing On My Own","Calum Scott",203549,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ
199,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",202723,https://open.spotify.com/track/11o2y87vqODipLK98a1v34
200,"Clout (feat. Cardi B)",Offset,201861,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd
