,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Glorious (feat. Skylar Grey)",Macklemore,54109,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
30,"Échame La Culpa","Luis Fonsi",53907,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
31,"I Believe I'm Fine","Robin Schulz",53422,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
32,Kogong,"Mark Forster",53206,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
33,"Gucci Gang","Lil Pump",52877,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
34,Thunder,"Imagine Dragons",52209,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
35,"Lonely Together (feat. Rita Ora)",Avicii,52068,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
36,"Ohne mein Team","Bonez MC",51671,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
37,"Nema bolje","Jala Brat",50847,https://open.spotify.com/track/0fj95D2DF2DgzY1RaR6NBY
38,"Feel Good","Felix Jaehn",49636,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
39,"Too Good At Goodbyes","Sam Smith",49614,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
40,Unforgettable,"French Montana",48025,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
41,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)","Machine Gun Kelly",47957,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
42,Columbo,Wanda,47298,https://open.spotify.com/track/2mhwX8vAz2l3i2wlrG8Av1
43,Waffen,"RAF Camora",43998,https://open.spotify.com/track/27CUvggbN4O6ASZEsExeAi
44,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",43886,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
45,Anywhere,"Rita Ora",43324,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
46,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",43163,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
47,"Friends (with BloodPop®)","Justin Bieber",42161,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
48,"Tip Toe (feat. French Montana)","Jason Derulo",42047,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
49,"Andere Liga","RAF Camora",40007,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
50,"Despacito - Remix","Luis Fonsi",39072,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
51,"Solo Dance","Martin Jensen",38157,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
52,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",37663,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
53,GGGut,"Yung Hurn",37627,https://open.spotify.com/track/0xbHp9AXvMKteyvGuyGzBM
54,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",36988,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
55,"Something Just Like This","The Chainsmokers",36531,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
56,"Mi Gente","J Balvin",36196,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
57,"Summer Air",ItaloBrothers,36007,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
58,"I Fall Apart","Post Malone",34312,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
59,"Your Song","Rita Ora",34207,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
60,Mama,"Jonas Blue",33518,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
61,"XO Tour Llif3","Lil Uzi Vert",33432,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
62,"I Miss You (feat. Julia Michaels)","Clean Bandit",33351,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
63,"Bon Voyage","Miami Yacine",33287,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
64,"Young Dumb & Broke",Khalid,33220,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
65,"Monica Bellucci",RIN,33118,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
66,"Kleiner Cabrón",Veysel,33105,https://open.spotify.com/track/18B8O0dI8RANa7Kx9vyemO
67,Kontrollieren,"RAF Camora",33030,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
68,"No Limit",G-Eazy,32705,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
69,OK,"Robin Schulz",32518,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
70,"Without You (feat. Sandro Cavazza)",Avicii,32212,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
71,"Wohin willst du","Gestört aber GeiL",32171,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
72,Congratulations,"Post Malone",31834,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
73,Believer,"Imagine Dragons",31310,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
74,"How Long","Charlie Puth",31098,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
75,Bros,RIN,30983,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
76,,,30815,https://open.spotify.com/track/5cjecvX0CmC9gK0Laf5EMQ
77,"Heute mit mir",Nimo,30673,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
78,Naked,"James Arthur",30471,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
79,"Olé Olé","Capital Bra",30069,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
80,,,29730,https://open.spotify.com/track/5rbXOUQCaYcSnW5EOgfVaD
81,Bombay,JAZN,29532,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
82,Gjynah,Azet,28905,https://open.spotify.com/track/1nP69R7Nc3yIbiN6EUNyZi
83,Crazy,"Lost Frequencies",28799,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
84,AMG2,"Azzi Memo",28194,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
85,"Light It Up (feat. Nyla & Fuse ODG) - Remix","Major Lazer",28173,https://open.spotify.com/track/0L7loeTIg6akW84aEQZpCT
86,"Galway Girl","Ed Sheeran",28003,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
87,Tuesday,"Burak Yeter",27634,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
88,"Never Wanna Hurt You (Bad Love, Baby)",Kamaliya,27497,https://open.spotify.com/track/6NTwDkQzaBBOdL5PKGsX3i
89,Hot2Touch,"Felix Jaehn",27367,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
90,Attention,"Charlie Puth",27202,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
91,HUMBLE.,"Kendrick Lamar",27087,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
92,"Alles probiert","RAF Camora",26962,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
93,"Soldaten 2.0","Kontra K",26761,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
94,1-800-273-8255,Logic,26618,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
95,"Call On Me - Ryan Riback Extended Remix",Starley,26554,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
96,"Scared to Be Lonely","Martin Garrix",26150,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
97,"All Falls Down (feat. Juliander)","Alan Walker",26058,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
98,"Candy Paint","Post Malone",25750,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
99,"Burden Down",Micar,25573,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
100,"Homemade Dynamite - REMIX",Lorde,25372,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
101,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",25198,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
102,"There's Nothing Holdin' Me Back","Shawn Mendes",25176,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
103,Dreamer,"Axwell /\ Ingrosso",24848,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
104,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",24769,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
105,"Zieh' den Rucksack aus",Kollegah,24562,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
106,"The Spectre","Alan Walker",24220,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
107,"It Ain't Me (with Selena Gomez)",Kygo,24178,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
108,Knöcheltief,Trettmann,24072,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
109,"I Help You Hate Me","Sunrise Avenue",23702,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
110,"Mi Gente (feat. Beyoncé)","J Balvin",23684,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
111,Weak,AJR,23530,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
112,"No Roots","Alice Merton",23449,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
113,"Mon chéri",Capo,23447,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
114,"Strip That Down","Liam Payne",23422,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
115,FML,Bausa,23296,https://open.spotify.com/track/4OwriBNZjK7VtYBxngT3OJ
116,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,23225,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
117,"What About Us",P!nk,23202,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
118,"Symphony (feat. Zara Larsson)","Clean Bandit",23153,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
119,"Climb Every Mountain (""The Sound of Music"" Revisited)","The Makemakes",22882,https://open.spotify.com/track/5rGfLbkEYMbZtFvpDLoPKL
120,"In My Mind",Dynoro,22854,https://open.spotify.com/track/2HvMyC2NoRJceu6Lgbn4lS
121,"You Don't Know Me - Radio Edit","Jax Jones",22524,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
122,MOB,Olexesh,22485,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
123,Paris,"The Chainsmokers",22333,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
124,Murcielago,"KC Rebell",22214,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
125,"eine ins leben","Pizzera & Jaus",22122,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
126,"Palmen aus Plastik","Bonez MC",22108,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
127,Closer,"The Chainsmokers",22087,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
128,"Nice Girl 2.0",Ufo361,22009,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
129,"One Dance",Drake,21865,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
130,"Go Fuck Yourself","Two Feet",21823,https://open.spotify.com/track/3VAeTjREoKPY1exOXR4oBm
131,,,21559,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
132,"Walk On Water (feat. Beyoncé)",Eminem,21439,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
133,"Bartier Cardi (feat. 21 Savage)","Cardi B",21322,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
134,"Never Be the Same","Camila Cabello",21266,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
135,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",21183,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
136,"Beautiful Trauma",P!nk,21174,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
137,"Bank Account","21 Savage",21128,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
138,"Von Party zu Party",SXTN,20952,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
139,"Nummer 1",Zuna,20843,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
140,"Don't Stop Believin'",Journey,20818,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
141,Millionär,"187 Strassenbande",20779,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
142,"Billie Jean","Michael Jackson",20672,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5
143,Telefon,Dardan,20448,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
144,"Sowieso - Radio Version","Mark Forster",20206,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
145,"Lambo Diablo GT (feat. Nimo)",Capo,20193,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
146,"Wonderwall - Remastered",Oasis,20142,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
147,Questions,"Chris Brown",20105,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
148,"If I'm Lucky","Jason Derulo",20023,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
149,Tired,"Alan Walker",20007,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
150,"Go Flex","Post Malone",19992,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
151,Gottseidank,Trettmann,19907,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
152,,,19869,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
153,"Ric Flair Drip (& Metro Boomin)",Offset,19782,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
154,"Came Here for Love",Sigala,19765,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
155,"Love on Me",Galantis,19660,https://open.spotify.com/track/3bvjsHQd792zIO4SKFxXKs
156,"All Time Low","Jon Bellion",19533,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m
157,"Rhythm Is a Dancer","Alex Christensen",19383,https://open.spotify.com/track/6aRGTfmcxyKZ6pHJLpNe1c
158,"Nur noch Gucci","Capital Bra",19353,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
159,"Castle on the Hill","Ed Sheeran",19292,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
160,"All Night","The Vamps",19222,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
161,"Mask Off",Future,19087,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
162,"No Better Love (feat. Emelie Cyréus)","Stupid Goldfish",19040,https://open.spotify.com/track/6l9rnpDP9p23NIHvV9NiMP
163,Stronger,"Kanye West",18980,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
164,Verkauft,"RAF Camora",18874,https://open.spotify.com/track/3AaZtZVrkVvE7fnLP80LLh
165,"Zigarren Havanna - KMN Street EP.2",Azet,18834,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
166,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",18802,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
167,"Wie Falco",Nimo,18800,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
168,Hunter,Galantis,18522,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
169,"Don't Let Me Down (feat. Daya)","The Chainsmokers",18358,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm
170,"Na Na Na","Capital Bra",18230,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
171,Bongzimmer,SXTN,18092,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
172,"All Stars","Martin Solveig",18087,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
173,Vienna,"RAF Camora",17856,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP
174,"Walk On Water","Thirty Seconds To Mars",17843,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
175,"Like A Riddle (feat. Hearts & Colors, Adam Trigger)","Felix Jaehn",17826,https://open.spotify.com/track/5dX8ECwIk0dgBTkqwPVZhc
176,Doggy,"Katja Krasavice",17814,https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
177,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,17810,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
178,"Rich Love (with Seeb)",OneRepublic,17808,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
179,hooligans,"Pizzera & Jaus",17705,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
180,Vorankommen,Luciano,17676,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
181,"An ihnen vorbei","Bonez MC",17637,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
182,"Ya Salam",Kurdo,17537,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
183,"Tell Me You Love Me","Demi Lovato",17440,https://open.spotify.com/track/5Htb1uFQ1KrkFXlefS8oGj
184,"Be Mine",Ofenbach,17438,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
185,"Friday Night",Vigiland,17432,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
186,Roots,"RAF Camora",17390,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
187,"Look What You Made Me Do","Taylor Swift",17389,https://open.spotify.com/track/5troof8mcGO3AafoDbk1gc
188,"Ok Cool","Yung Hurn",17257,https://open.spotify.com/track/6FESbqDsYjUXIRdIxgE4qJ
189,Stay,Zedd,17181,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
190,Bungalow,Bilderbuch,17166,https://open.spotify.com/track/0xCXcq4y44uHJtJ7zZDF3d
191,"unendlichkeit - Main Edit",Cro,17017,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
192,"In the End","Linkin Park",16899,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
193,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",16845,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
194,"Me Rehúso","Danny Ocean",16790,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
195,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,16763,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
196,"Two Princes - Radio Mix","Fake Pictures",16741,https://open.spotify.com/track/1iTKkkgXj8kJkGdjGGBFqL
197,goosebumps,"Travis Scott",16602,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
198,Africa,TOTO,16596,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
199,"Bianco - Prod. Lex Lugner","Yung Hurn",16582,https://open.spotify.com/track/0ekFioHmdtwcITYOYXavl6
200,"'Till I Collapse",Eminem,16550,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
