,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
123,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",20953,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
124,"Lambo Diablo GT (feat. Nimo)",Capo,20942,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
125,"No Limit",G-Eazy,20908,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
126,"Erdbeerwoche (feat. Elias)","KC Rebell",20891,https://open.spotify.com/track/2E6PBChEvnFKHoji2eNDJr
127,"Symphony (feat. Zara Larsson)","Clean Bandit",20744,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
128,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",20577,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
129,"Do They Know It's Christmas? - 2014","Band Aid 30",20550,https://open.spotify.com/track/5MJP0TRQebWaV6KrXuwyfv
130,"Mi Gente (feat. Beyoncé)","J Balvin",20501,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
131,Millionär,"187 Strassenbande",20452,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
132,"Carry You Home",Tiësto,20265,https://open.spotify.com/track/5Foe9nJg1uSVMVpMtO1p6z
133,"Get It Right (feat. MØ)",Diplo,20177,https://open.spotify.com/track/68m6iwhKElLTBaGRG1LLwE
134,Rotterdam,"Miami Yacine",19889,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
135,"Too Much To Ask","Niall Horan",19557,https://open.spotify.com/track/4v094LQ9eF10k2O2Te2ngK
136,MotorSport,Migos,19521,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
137,"In the End","Linkin Park",19392,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
138,"'Till I Collapse",Eminem,19189,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
139,"Dirty Sexy Money (feat. Charli XCX & French Montana)","David Guetta",19140,https://open.spotify.com/track/0tPQPaOKM32WgMSbPCYyRH
140,"Good Old Days (feat. Kesha)",Macklemore,18755,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
141,"Do They Know It's Christmas? - 1984 Version","Band Aid",18753,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
142,"unendlichkeit - Main Edit",Cro,18661,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
143,"It Ain't Me (with Selena Gomez)",Kygo,18602,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
144,Tired,"Alan Walker",18545,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
145,"Wie Falco",Nimo,18523,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
146,Questions,"Chris Brown",18510,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
147,"My Only Wish (This Year)","Britney Spears",18314,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
148,"Nummer 1",Zuna,18169,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
149,"Look What You Made Me Do","Taylor Swift",18089,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
150,"Wohin willst du","Gestört aber GeiL",18007,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
151,"Underneath the Tree","Kelly Clarkson",17918,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
152,"Palmen aus Plastik","Bonez MC",17900,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
153,"eine ins leben","Pizzera & Jaus",17761,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
154,Bombay,JAZN,17626,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
155,"Christmas Lights",Coldplay,17611,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
156,"Call On Me - Ryan Riback Extended Remix",Starley,17503,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
157,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",17356,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
158,Downtown,Anitta,17338,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
159,"Schnell machen",Sa4,17258,https://open.spotify.com/track/4yI4PNx1en30E5MryFZZLT
160,"Ya Salam",Kurdo,17242,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
161,HUMBLE.,"Kendrick Lamar",17234,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
162,"Without Me",Eminem,17151,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
163,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,17047,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
164,"White Christmas (with Shania Twain)","Michael Bublé",17019,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
165,"Scared to Be Lonely","Martin Garrix",16992,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
166,Weak,AJR,16936,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
167,"Last Resort","Papa Roach",16934,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
168,"Letzte Liebe","Prinz Pi",16924,https://open.spotify.com/track/3c0YI3VZ1aKfWlKBzTzah4
169,Paris,"The Chainsmokers",16799,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
170,"Check ich nicht",Mosh36,16677,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
171,"Wonderwall - Remastered",Oasis,16623,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
172,Montpellier,"Miami Yacine",16551,https://open.spotify.com/track/6ePid2SrWNYfRfZlWahbay
173,Mörder,"PA Sports",16549,https://open.spotify.com/track/7IwKLDtA1iSbMeMH5lVXTv
174,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",16470,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
175,Numb,"Linkin Park",16428,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
176,"Sun Comes Up (feat. James Arthur)",Rudimental,16307,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
177,"The Night We Met","Lord Huron",16286,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
178,"Burden Down",Micar,16200,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
179,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",16183,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
180,"There for You","Martin Garrix",16151,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
181,Bongzimmer,SXTN,16143,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
182,hooligans,"Pizzera & Jaus",15866,https://open.spotify.com/track/6GcFdP0ZBWfwUgJlhnDRdt
183,"Sterben kannst du überall",Trailerpark,15822,https://open.spotify.com/track/33aYqVQ4EviRTd0BmHFxpF
184,"First Time",Kygo,15729,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
185,Chöre,"Mark Forster",15689,https://open.spotify.com/track/4ZPXuHp219ujq6QJ9oqteR
186,"Besser als 50 Cent",Veysel,15651,https://open.spotify.com/track/47W6ZxlDfVEOSWcBh2wohZ
187,"Mit den Jungz","187 Strassenbande",15541,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
188,"Havana - Remix","Camila Cabello",15535,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ
189,"Say You Won't Let Go","James Arthur",15433,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
190,"Don't Stop Believin'",Journey,15408,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
191,Betrayed,"Lil Xan",15394,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
192,"Zweistellige Haftstrafen","Capital Bra",15286,https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz
193,goosebumps,"Travis Scott",15244,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
194,"Save That Shit","Lil Peep",15238,https://open.spotify.com/track/6sn8WaooLLVhQvU96wtEAm
195,Malibu,"Miley Cyrus",15230,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
196,"2U (feat. Justin Bieber)","David Guetta",15213,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
197,"Be Mine",Ofenbach,15203,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
198,mama,"Pizzera & Jaus",15196,https://open.spotify.com/track/1jfMSBBjW1Dle3tFbYD4vH
199,Happier,"Ed Sheeran",14924,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
200,"Mr. Brightside","The Killers",14881,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
