,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Better Now","Post Malone",410414,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
55,Earth,"Lil Dicky",407786,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
56,Shotgun,"George Ezra",407228,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
57,xanny,"Billie Eilish",403262,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
58,Sixteen,"Ellie Goulding",393437,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
59,"Good Lord","Birds Of Tokyo",392956,https://open.spotify.com/track/6eYbHXkYM5m3Eg6WJzU3NW
60,"Saturday Nights",Khalid,388978,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
61,"Going Bad (feat. Drake)","Meek Mill",386994,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
62,"Let Me Down Slowly","Alec Benjamin",369499,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
63,"Body (feat. brando)","Loud Luxury",365116,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
64,Soaked,BENEE,357615,https://open.spotify.com/track/5p80uI2FhYGQZJRfzy7mb6
65,"Bad Liar","Imagine Dragons",347026,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
66,"Johnny Run Away","Tones And I",345045,https://open.spotify.com/track/1oolfqNpJhtO9KquFkHOX2
67,"rockstar (feat. 21 Savage)","Post Malone",343281,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
68,"Pure Water (with Migos)",Mustard,340072,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
69,"Leave Me Lonely","Hilltop Hoods",338765,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE
70,Confidence,"Ocean Alley",332507,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
71,"High Hopes","Panic! At The Disco",329604,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
72,"Giant (with Rag'n'Bone Man)","Calvin Harris",329370,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
73,"I Fall Apart","Post Malone",329324,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
74,"i love you","Billie Eilish",328365,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
75,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",327078,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
76,Cool,"Jonas Brothers",320546,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
77,Robbery,"Juice WRLD",315779,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
78,"Mr. Brightside","The Killers",311761,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
79,"ocean eyes","Billie Eilish",308094,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
80,"Lucid Dreams","Juice WRLD",305375,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
81,2002,Anne-Marie,304922,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
82,"Kills You Slowly","The Chainsmokers",304913,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6
83,ilomilo,"Billie Eilish",303652,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
84,"Taste (feat. Offset)",Tyga,302743,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
85,"Psycho (feat. Ty Dolla $ign)","Post Malone",301658,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
86,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,297951,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
87,"Drink Too Much","G Flip",297693,https://open.spotify.com/track/0Kay5aNjJKULrS9TbpPZCW
88,"Please Me","Cardi B",292145,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
89,"I Like Me Better",Lauv,285610,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
90,Thotiana,Blueface,285439,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
91,"Shape of You","Ed Sheeran",285324,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
92,Africa,TOTO,282049,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
93,bellyache,"Billie Eilish",277711,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
94,SAD!,XXXTENTACION,274263,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
95,"Girls Like You (feat. Cardi B)","Maroon 5",272091,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
96,"Mess Her Up - Single Edit","Amy Shark",271256,https://open.spotify.com/track/3TZgPOKPqzvj2pS4AeGTAu
97,"Say You Won't Let Go","James Arthur",269228,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
98,"Don't Stop Me Now - Remastered 2011",Queen,268887,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
99,"listen before i go","Billie Eilish",268222,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
100,"Faucet Failure","Ski Mask The Slump God",267701,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
101,"Just You and I","Tom Walker",267105,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
102,"Mixed Personalities (feat. Kanye West)","YNW Melly",264641,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL
103,"Peer Pressure (feat. Julia Michaels)","James Bay",263154,https://open.spotify.com/track/4JWQC6gyYoPRnxRxk0ta2M
104,"Goddamn (feat. A Boogie wit da Hoodie)",Tyga,257621,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG
105,"Sanguine Paradise","Lil Uzi Vert",256807,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
106,"Jocelyn Flores",XXXTENTACION,256583,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
107,"Lost In Japan","Shawn Mendes",255632,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
108,"Look Back at It","A Boogie Wit da Hoodie",255420,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
109,"God's Plan",Drake,254477,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
110,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",253353,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
111,"Another One Bites The Dust - Remastered 2011",Queen,250462,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
112,"The Bones","Maren Morris",249914,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
113,"Young Dumb & Broke",Khalid,249192,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
114,Insomnia,Daya,248451,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
115,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",247760,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
116,Rise,"Jonas Blue",245767,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
117,idontwannabeyouanymore,"Billie Eilish",243972,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
118,"Mo Bamba","Sheck Wes",242258,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
119,"Promises (with Sam Smith)","Calvin Harris",239905,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
120,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",238027,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
121,"In My Feelings",Drake,234817,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
122,"Love Someone","Lukas Graham",233895,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
123,Moonlight,XXXTENTACION,228278,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
124,Perfect,"Ed Sheeran",227823,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
125,"In My Mind",Dynoro,227756,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
126,Closer,"The Chainsmokers",227117,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
127,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",227038,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e
128,"Under Pressure - Remastered 2011",Queen,226135,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
129,"Wonderwall - Remastered",Oasis,225674,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
130,"I Don't Belong In This Club","Why Don't We",225092,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
131,Groceries,Mallrat,224186,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
132,8,"Billie Eilish",224138,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
133,"Nice For What",Drake,224006,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw
134,"Think of Me","The Veronicas",223417,https://open.spotify.com/track/3r7L0AZv76PzUI8qRD8Zj8
135,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",223393,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
136,"Let You Love Me","Rita Ora",222556,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
137,HUMBLE.,"Kendrick Lamar",222452,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
138,Riptide,"Vance Joy",221716,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
139,Butter,"Triple One",221332,https://open.spotify.com/track/2Bf8lKUdOJWg7VVAE0QDCV
140,Thunder,"Imagine Dragons",218896,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,"This Feeling","The Chainsmokers",218418,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
142,"Dreams - 2004 Remaster","Fleetwood Mac",217934,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
143,1999,"Charli XCX",216549,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8
144,"Summer Of '69","Bryan Adams",215517,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
145,"Envy Me",Calboy,215455,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX
146,"The Middle",Zedd,215388,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
147,"Ruin My Life","Zara Larsson",215100,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
148,"no tears left to cry","Ariana Grande",214760,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
149,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,212540,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy
150,"Hold My Girl","George Ezra",212026,https://open.spotify.com/track/42bbDWZ8WmXTH7PkYAlGLu
151,Younger,Ruel,211579,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
152,"I Love It (& Lil Pump)","Kanye West",210585,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
153,"a lot","21 Savage",210315,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
154,"Don't Stop Believin'",Journey,209068,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
155,"Tiny Dancer","Elton John",209042,https://open.spotify.com/track/2TVxnKdb3tqe1nhQWwwZCO
156,Believer,"Imagine Dragons",208253,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
157,"Sunset Lover","Petit Biscuit",207233,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
158,"Party In The U.S.A.","Miley Cyrus",206545,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
159,"Always Remember Us This Way","Lady Gaga",206475,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
160,Nobody,"Martin Jensen",205632,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
161,"The Horses","Daryl Braithwaite",205420,https://open.spotify.com/track/5z6a02FGoVsXTrJ4GiVNxE
162,"To Her Door","Paul Kelly",204581,https://open.spotify.com/track/4KZayGognbXUFNLYj4pPxH
163,"Drip Too Hard (Lil Baby & Gunna)","Lil Baby",203522,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE
164,1950,"King Princess",203167,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
165,Congratulations,"Post Malone",201991,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
166,"Thinking out Loud","Ed Sheeran",199798,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
167,"Just Friends","Hayden James",199466,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
168,"Castle on the Hill","Ed Sheeran",198656,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
169,Silence,Marshmello,198551,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
170,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",197288,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
171,"Too Good At Goodbyes","Sam Smith",196936,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
172,Tequila,"Dan + Shay",196451,https://open.spotify.com/track/42fw0rxRO2xbesF6mJfd4Y
173,"Go Your Own Way - 2004 Remaster","Fleetwood Mac",196214,https://open.spotify.com/track/07GvNcU1WdyZJq3XxP0kZa
174,"Miracle Love","Matt Corby",195917,https://open.spotify.com/track/5zxJlZh20vaB1TcZAUZ8Pz
175,"Down Under","Men At Work",193717,https://open.spotify.com/track/7jTKLKs3NDmDnJHan5M2A0
176,Happier,"Ed Sheeran",192840,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
177,"Sweet Home Alabama","Lynyrd Skynyrd",191336,https://open.spotify.com/track/7e89621JPkKaeDSTQ3avtg
178,"I'm Yours","Jason Mraz",191332,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
179,Waves,"Dean Lewis",191135,https://open.spotify.com/track/1WxBOq403HQ8kHbX1e3M7s
180,1955,"Hilltop Hoods",188446,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
181,"Khe Sanh - 2011 Remastered","Cold Chisel",187753,https://open.spotify.com/track/0frIZMaQwtdV4Ee8nhB1te
182,"Hey, Soul Sister",Train,187590,https://open.spotify.com/track/4HlFJV71xXKIGcU3kRyttv
183,"On My Way","Alan Walker",187465,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
184,"I Wanna Dance with Somebody (Who Loves Me)","Whitney Houston",186899,https://open.spotify.com/track/2tUBqZG2AbRi7Q0BIrVrEj
185,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,186883,https://open.spotify.com/track/1v7L65Lzy0j0vdpRjJewt1
186,"I'll Be There","Jess Glynne",186777,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ
187,Nonstop,Drake,186661,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct
188,Iris,"The Goo Goo Dolls",185690,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs
189,"I Want It That Way","Backstreet Boys",185497,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya
190,1-800-273-8255,Logic,184901,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
191,"You Make My Dreams (Come True)","Daryl Hall & John Oates",184851,https://open.spotify.com/track/4o6BgsqLIBViaGVbx5rbRk
192,"We Will Rock You - Remastered",Queen,184322,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
193,Photograph,"Ed Sheeran",184215,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
194,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",183986,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
195,"You Shook Me All Night Long",AC/DC,183142,https://open.spotify.com/track/2SiXAy7TuUkycRVbbWDEpo
196,Freaky,"Tory Lanez",183002,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV
197,Fire,"Peking Duk",182819,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC
198,"The Less I Know The Better","Tame Impala",181192,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
199,"Love Lies (with Normani)",Khalid,180429,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
200,"Rocket Man (I Think It's Going To Be A Long, Long Time)","Elton John",180261,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY
