,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
47,"XO Tour Llif3","Lil Uzi Vert",40434,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
48,"Complicated (feat. Kiiara)","Dimitri Vegas & Like Mike",40427,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
49,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",39728,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
50,"Mi Gente (feat. Beyoncé)","J Balvin",38749,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
51,"Back to You (feat. Bebe Rexha & Digital Farm Animals)","Louis Tomlinson",36277,https://open.spotify.com/track/7F9vK8hNFMml4GtHsaXui6
52,"Homemade Dynamite (Feat. Khalid, Post Malone & SZA) - REMIX",Lorde,36043,https://open.spotify.com/track/69Naniu2KjKjaQOBUagE8U
53,"Young Dumb & Broke",Khalid,35040,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
54,"Ohne mein Team","Bonez MC",34013,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
55,"The Spectre","Alan Walker",33010,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
56,Congratulations,"Post Malone",32939,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
57,"Something Just Like This","The Chainsmokers",32495,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
58,Montpellier,"Miami Yacine",32178,https://open.spotify.com/track/6ePid2SrWNYfRfZlWahbay
59,"Feel Good","Felix Jaehn",32115,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
60,"Olé Olé","Capital Bra",32033,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
61,"There's Nothing Holdin' Me Back","Shawn Mendes",31973,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
62,"Solo Dance","Martin Jensen",31548,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
63,Gottseidank,Trettmann,31504,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
64,Hot2Touch,"Felix Jaehn",31042,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
65,"I Fall Apart","Post Malone",31038,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
66,"Monica Bellucci",RIN,30899,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
67,"Heute mit mir",Nimo,30799,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
68,"unendlichkeit - Main Edit",Cro,30786,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
69,"If I'm Lucky","Jason Derulo",29088,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
70,Knöcheltief,Trettmann,28974,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
71,Kontrollieren,"RAF Camora",28620,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
72,"Na Na Na","Capital Bra",28171,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
73,"How Long","Charlie Puth",27980,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
74,"Alles probiert","RAF Camora",27869,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
75,"Farid Ben & Friend (JBG3 Disstrack)",Kollegah,27630,https://open.spotify.com/track/053sjtHtfgseKIyA777w2C
76,"Nur noch Gucci","Capital Bra",27598,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
77,"Bank Account","21 Savage",26514,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
78,"2U (feat. Justin Bieber)","David Guetta",26514,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
79,Bros,RIN,26275,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
80,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",26128,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
81,"Jocelyn Flores",XXXTENTACION,25697,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
82,"Sowieso - Radio Version","Mark Forster",25669,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
83,"Wohin willst du","Gestört aber GeiL",25598,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
84,"Rich Love (with Seeb)",OneRepublic,25367,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
85,Millionär,"187 Strassenbande",25251,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
86,"Galway Girl","Ed Sheeran",25242,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
87,HUMBLE.,"Kendrick Lamar",25110,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
88,"Weil ich muss","Miami Yacine",24946,https://open.spotify.com/track/61SVUyEV6XuLqTLglmS2AA
89,Rotterdam,"Miami Yacine",24939,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
90,"Soldaten 2.0","Kontra K",24907,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
91,Daytona,"Miami Yacine",24755,https://open.spotify.com/track/4xQSAsgLQmMgQuZIDkPinD
92,"Go Flex","Post Malone",24742,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
93,"Gucci Gang","Lil Pump",24611,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
94,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",24395,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
95,"Lambo Diablo GT (feat. Nimo)",Capo,24298,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
96,"Whatever It Takes","Imagine Dragons",24210,https://open.spotify.com/track/4IWAyPf1KMq7JCyGeCjTeH
97,"I Believe I'm Fine","Robin Schulz",24160,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
98,Großstadtdschungel,"Miami Yacine",23876,https://open.spotify.com/track/5qAiI2aSxuK5HcfQsk5sfg
99,"Despacito - Remix","Luis Fonsi",23677,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
100,"Symphony (feat. Zara Larsson)","Clean Bandit",23282,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
101,"Burden Down",Micar,22994,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
102,"Nice Girl 2.0",Ufo361,22914,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
103,"There for You","Martin Garrix",22766,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
104,Malibu,"Miley Cyrus",22400,https://open.spotify.com/track/1UZOjK1BwmwWU14Erba9CZ
105,"Letzte Liebe","Prinz Pi",22374,https://open.spotify.com/track/791yvyS64nKiOFtFxRPaqD
106,"In the End","Linkin Park",22099,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
107,Tired,"Alan Walker",21979,https://open.spotify.com/track/3b5Li4QKDVBx1x7fQuu54a
108,"Besser als 50 Cent",Veysel,21782,https://open.spotify.com/track/1DGkUoopGsVyBh6RcrkUVk
109,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",21698,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
110,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,21642,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
111,"Despacito (Featuring Daddy Yankee)","Luis Fonsi",21607,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
112,"First Time",Kygo,21502,https://open.spotify.com/track/2Gl0FzuLxflY6nPifJp5Dr
113,Yakuza,Veysel,21465,https://open.spotify.com/track/7HR5qYGKtzopXoN0CdMirL
114,Kokaina,"Miami Yacine",21446,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
115,"It Ain't Me (with Selena Gomez)",Kygo,21430,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
116,"Be Mine",Ofenbach,21171,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
117,"Bodak Yellow","Cardi B",21037,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
118,"Slow Hands","Niall Horan",20781,https://open.spotify.com/track/167NczpNbRF7oWakJaY3Hh
119,"Neue Welt",Savas,20770,https://open.spotify.com/track/6LxJNhtLZOcjTc3hNUNzlO
120,"Wie Falco",Nimo,20600,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
121,"Walk On Water","Thirty Seconds To Mars",20545,https://open.spotify.com/track/4U9arGcc4ATa7shChhLQP0
122,"eine ins leben","Pizzera & Jaus",20499,https://open.spotify.com/track/25V3y1lVPuZ09ZcmliMAmQ
123,"Too Much To Ask","Niall Horan",20448,https://open.spotify.com/track/3hRZsdTF5uyGA2uhNqEuhm
124,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",20427,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
125,"Call On Me - Ryan Riback Extended Remix",Starley,20388,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
126,Murcielago,"KC Rebell",20307,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
127,"Zigarren Havanna - KMN Street EP.2",Azet,20259,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
128,"Palmen aus Plastik","Bonez MC",19965,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
129,mama,"Pizzera & Jaus",19913,https://open.spotify.com/track/1jfMSBBjW1Dle3tFbYD4vH
130,"Revenge (feat. Eminem)",P!nk,19774,https://open.spotify.com/track/3OEer2dQj1eWhSqxatGiru
131,"'Till I Collapse",Eminem,19747,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
132,"Scared to Be Lonely","Martin Garrix",19549,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
133,"Last Resort","Papa Roach",19400,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
134,"I Get the Bag (feat. Migos)","Gucci Mane",19351,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
135,Zigarrendunst,"Miami Yacine",19119,https://open.spotify.com/track/2WdASAQj1TyuYoprtWFyrv
136,"Zweistellige Haftstrafen","Capital Bra",19116,https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz
137,"Help Me Out (with Julia Michaels)","Maroon 5",19081,https://open.spotify.com/track/2uSLx5uwRIhiA3sJJraNqX
138,Rooftop,"Nico Santos",19077,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
139,"Ya Salam",Kurdo,19068,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
140,Numb,"Linkin Park",19010,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
141,"A Different Way (with Lauv)","DJ Snake",18946,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
142,Hunter,Galantis,18939,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
143,"No Roots","Alice Merton",18553,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
144,Weak,AJR,18510,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv
145,"No Vacancy",OneRepublic,18475,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
146,"Sun Comes Up (feat. James Arthur)",Rudimental,18232,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
147,todas,Cro,18229,https://open.spotify.com/track/6oh6njZqTXlIkHDC2tjvWi
148,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",18155,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
149,Punjabi,"Timmy Trumpet",17920,https://open.spotify.com/track/2PYK2jalvVid6A3Yc5aLhd
150,"Me Rehúso","Danny Ocean",17893,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
151,"Stay (with Alessia Cara)",Zedd,17839,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
152,"Weiter, weiter",Wanda,17774,https://open.spotify.com/track/75zqu0ugtQKfXaTpKX2RRw
153,"Beautiful Trauma",P!nk,17730,https://open.spotify.com/track/2DlIwu1iDTILEMXA7MUotn
154,"Mit den Jungz","187 Strassenbande",17699,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
155,Paris,"The Chainsmokers",17601,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
156,Questions,"Chris Brown",17442,https://open.spotify.com/track/5XQMr19TL7Mfksq9zihbOu
157,"Wonderwall - Remastered",Oasis,17384,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
158,"What Would I Change It To (feat. Aluna)",Avicii,17384,https://open.spotify.com/track/6mzTuMlbCgEtoCitsszlqP
159,"Without Me",Eminem,17378,https://open.spotify.com/track/7lQ8MOhq6IN2w8EYcFNSUk
160,"Nummer 1",Zuna,17294,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
161,"Little Hollywood","Alle Farben",17159,https://open.spotify.com/track/1f3flfdU4VDM2OBDD2FMia
162,Casia,"Miami Yacine",16987,https://open.spotify.com/track/6NM7H8871GBBobmA59AhOa
163,"Ok Cool","Yung Hurn",16800,https://open.spotify.com/track/6FESbqDsYjUXIRdIxgE4qJ
164,"Louis Louis","Kay One",16755,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
165,Pray,"Sam Smith",16681,https://open.spotify.com/track/0D8ZpOXVjapLXrjz5VfZSD
166,"Heavy (feat. Kiiara)","Linkin Park",16625,https://open.spotify.com/track/104buTcnP2AsxqB7U1FIZ4
167,"No Promises (feat. Demi Lovato)","Cheat Codes",16623,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
168,"Friday Night",Vigiland,16607,https://open.spotify.com/track/7HGHhLbAklVxGkYdwyeVML
169,"BUTTERFLY EFFECT","Travis Scott",16578,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
170,"Mask Off",Future,16537,https://open.spotify.com/track/3rOSwuTsUlJp0Pu0MkN8r8
171,"Only You (feat. Nena)","Zara Larsson",16522,https://open.spotify.com/track/4DICoRpF3sjB0ZPwMaKLdW
172,"Bam Bam",Veysel,16511,https://open.spotify.com/track/11XTlCxrHcMOsnnaVUQnFj
173,"Rhythm n' Flouz","Celo & Abdi",16470,https://open.spotify.com/track/2LAudGqtk1ci9zTJD3Sq9B
174,"Know No Better (feat. Travis Scott, Camila Cabello & Quavo)","Major Lazer",16469,https://open.spotify.com/track/3Ytr1SUCUi6J3L9dRFx5iH
175,"Mr. Brightside","The Killers",16408,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
176,Instruction,"Jax Jones",16378,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
177,Roots,"RAF Camora",16268,https://open.spotify.com/track/4ZvS3wPyuNaiHefG9bJsBX
178,"Would You Ever",Skrillex,16207,https://open.spotify.com/track/57p8CBvPOxrvyCbn6ttl5r
179,jedermann,"Pizzera & Jaus",16205,https://open.spotify.com/track/3sIUqTiWB2eok1HGzokqit
180,"Lascia mi fare",Wanda,16063,https://open.spotify.com/track/1TrLCDiTHAkjxi7hQEMJID
181,"KUKU SLS","Capital Bra",15976,https://open.spotify.com/track/5WJBABuzrSRSVYnw3j7dqR
182,0043,Wanda,15959,https://open.spotify.com/track/16gn3fgWfX2LMjsHHAKrta
183,Tuesday,"Burak Yeter",15940,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
184,Rain,"The Script",15926,https://open.spotify.com/track/2QWP8NYYplOqEFBYGCcq0S
185,"Came Here for Love",Sigala,15798,https://open.spotify.com/track/3kGfazcbVvVkuZunzlLgTD
186,Vienna,"RAF Camora",15744,https://open.spotify.com/track/6qCsTRYKBTzde2oBsFq5fP
187,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,15546,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
188,Bongzimmer,SXTN,15472,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
189,"All Night","The Vamps",15446,https://open.spotify.com/track/4b4KcovePX8Ke2cLIQTLM0
190,"Reggaetón Lento (Remix)",CNCO,15446,https://open.spotify.com/track/3zoYkqS4y2BsGVShPL2nTE
191,"Carry You Home",Tiësto,15404,https://open.spotify.com/track/7pstxLUhvsJC3M4TxHe2aI
192,"SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox)","Enrique Iglesias",15327,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn
193,"Ghetto Part 2","Miami Yacine",15275,https://open.spotify.com/track/5S19nD3HgVzioPl0JBF2du
194,"How You Remind Me",Nickelback,15049,https://open.spotify.com/track/0gmbgwZ8iqyMPmXefof8Yf
195,"The Night We Met","Lord Huron",15026,https://open.spotify.com/track/6mORGLOz79w6VsCRLWYYuK
196,"September Song","JP Cooper",14930,https://open.spotify.com/track/0zbzrhfVS9S2TszW3wLQZ7
197,"Lot to Learn","Luke Christopher",14848,https://open.spotify.com/track/2HzfRSfCogBSsgW2CckVA2
198,goosebumps,"Travis Scott",14822,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
199,"Hit The Ground Running - Single Version","Alice Merton",14748,https://open.spotify.com/track/2iSwnrcLP8hwHhO5R75B9w
200,"Don't Stop Believin'",Journey,14625,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
