,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"Good Old Days (feat. Kesha)",Macklemore,397385,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
60,"infinity (888) - feat. Joey Bada$$",XXXTENTACION,394462,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q
61,"King's Dead (with Kendrick Lamar, Future & James Blake)","Jay Rock",387697,https://open.spotify.com/track/51rXHuKN8Loc4sUlKPODgH
62,NUMB,XXXTENTACION,382979,https://open.spotify.com/track/01TnVDiet1DFTsyWKUKovl
63,Happier,"Ed Sheeran",373949,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
64,"Jocelyn Flores",XXXTENTACION,372357,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
65,Congratulations,"Post Malone",371689,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
66,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",369295,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
67,"Castle on the Hill","Ed Sheeran",364473,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
68,HUMBLE.,"Kendrick Lamar",361422,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
69,Church,"Alison Wonderland",352947,https://open.spotify.com/track/671XiwQW20Hw5DudB13tR9
70,1950,"King Princess",348025,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA
71,"Want You Back","5 Seconds of Summer",347558,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
72,"Nothing to Regret",Robinson,345947,https://open.spotify.com/track/3C2xQqHVkhA1Ht17SzPRke
73,Wasted,"Peking Duk",341431,https://open.spotify.com/track/6S5lBW22Re1UPKXjX7obLC
74,"Getting Over You",Lauv,339022,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a
75,"Let Me Down Easy","Gang of Youths",337802,https://open.spotify.com/track/7DPQwyMQADl9Y8oSvSVpfg
76,"Thinking out Loud","Ed Sheeran",336772,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
77,"XO Tour Llif3","Lil Uzi Vert",331286,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
78,Thunder,"Imagine Dragons",330023,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
79,"Rewrite The Stars","Zac Efron",329493,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN
80,"44 More",Logic,321518,https://open.spotify.com/track/3e7Y6sfFlIdBMJhX7wpqVO
81,"Sick Boy","The Chainsmokers",319330,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
82,"Coming Home",Sheppard,315514,https://open.spotify.com/track/5xNzA3m8Io8rTyLHidsKDc
83,"What Lovers Do (feat. SZA)","Maroon 5",313895,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
84,"Too Good At Goodbyes","Sam Smith",311079,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
85,1-800-273-8255,Logic,310014,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
86,Beautiful,Bazzi,309636,https://open.spotify.com/track/1OilOIju6R9ia8vilNjChh
87,"Like I Do","David Guetta",302802,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
88,Dive,"Ed Sheeran",301241,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls
89,"Say You Won't Let Go","James Arthur",299875,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
90,Hope,XXXTENTACION,299098,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
91,"Supermarket Flowers","Ed Sheeran",295033,https://open.spotify.com/track/4VuS959DSpr82t3qBqCrWG
92,"Mr. Brightside","The Killers",290431,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN
93,"The Weekend - Funk Wav Remix",SZA,290238,https://open.spotify.com/track/0P6AWOA4LG1XOctzaVu5tt
94,"Remind Me to Forget",Kygo,289717,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
95,"going down!",XXXTENTACION,287367,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV
96,"Plug Walk","Rich The Kid",285406,https://open.spotify.com/track/0gD6lWJhbXHWNVwQziSVvl
97,"Glorious (feat. Skylar Grey)",Macklemore,284984,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
98,"ALONE, PART 3",XXXTENTACION,283122,https://open.spotify.com/track/2oe6dDthgthqUkfL3czpEd
99,"No Limit",G-Eazy,276502,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
100,"Feels Great (feat. Fetty Wap & CVBZ)","Cheat Codes",276021,https://open.spotify.com/track/5uu28fUesZMl89lf9CLrgN
101,"Think About You","Delta Goodrem",271096,https://open.spotify.com/track/49wvp0zE6RvYuxUrCoHgl6
102,Betrayed,"Lil Xan",270456,https://open.spotify.com/track/6NWl2m8asvH83xjuXVNsuG
103,"Powerglide (feat. Juicy J)","Rae Sremmurd",268143,https://open.spotify.com/track/2yUbCEiaolfSMluDo9RMmG
104,Photograph,"Ed Sheeran",266800,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
105,Unforgettable,"French Montana",264187,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
106,"I don’t even speak spanish lol - feat. Rio Santana, Judah, Andrez Babii",XXXTENTACION,262907,https://open.spotify.com/track/14boA065HMHWvqyPPEeN4y
107,Location,Khalid,260823,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif
108,"Strip That Down","Liam Payne",258767,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
109,Breathe,"Jax Jones",258296,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
110,Anyway,"Tyron Hapi",256278,https://open.spotify.com/track/77ngtwBosDuAwiQu8afOOQ
111,"Sorry Not Sorry","Demi Lovato",254496,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
112,"How Long","Charlie Puth",252963,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
113,"Dusk Till Dawn - Radio Edit",ZAYN,249087,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
114,"Plain Jane","A$AP Ferg",245977,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
115,"Go Flex","Post Malone",244953,https://open.spotify.com/track/5yuShbu70mtHXY0yLzCQLQ
116,Wait,"Maroon 5",243986,https://open.spotify.com/track/4lUnFLtn8w3W76FiYDRzmO
117,"Everybody Dies In Their Nightmares",XXXTENTACION,240405,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
118,"The Greatest Show","Hugh Jackman",239722,https://open.spotify.com/track/43ay9lQZ5rfNcOOHhRF2cM
119,"Lay It on Me","Vance Joy",239194,https://open.spotify.com/track/7oekneJCJO74ycdLzdk16v
120,Believer,"Imagine Dragons",235573,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
121,"Bank Account","21 Savage",235206,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
122,"Bartier Cardi (feat. 21 Savage)","Cardi B",234864,https://open.spotify.com/track/75FDPwaULRdYDn4StFN2rT
123,"That's What I Like","Bruno Mars",233023,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
124,Closer,"The Chainsmokers",231936,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
125,"Something Just Like This","The Chainsmokers",230885,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
126,"$$$ - with Matt Ox",XXXTENTACION,230468,https://open.spotify.com/track/65u1dHQyQyE4y4aN2eDmMF
127,"The A Team","Ed Sheeran",229994,https://open.spotify.com/track/1VdZ0vKfR5jneCmWIUAMxK
128,Redbone,"Childish Gambino",228402,https://open.spotify.com/track/3kxfsdsCpFgN412fpnW85Y
129,"Sky Walker (feat. Travis Scott)",Miguel,227590,https://open.spotify.com/track/5WoaF1B5XIEnWfmb5NZikf
130,"One Dance",Drake,226844,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3
131,"Most Girls","Hailee Steinfeld",226432,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
132,"Floor 555",XXXTENTACION,223304,https://open.spotify.com/track/6r7ULK6c5CLVvImjTIztl1
133,"Woke Up Late","Drax Project",223103,https://open.spotify.com/track/4GtxDqRqnAmHtmyPhSmXY4
134,"Bodak Yellow","Cardi B",222629,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
135,"before I close my eyes",XXXTENTACION,221887,https://open.spotify.com/track/16x9bQHw8TBNaGDyULvwad
136,"Lonely Together (feat. Rita Ora)",Avicii,221077,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
137,"X (with 2 Chainz & Saudi)","ScHoolboy Q",216629,https://open.spotify.com/track/4LmAnpjlhWTahvRkYR8xJa
138,"White Iverson","Post Malone",213637,https://open.spotify.com/track/6eT7xZZlB2mwyzJ2sUKG6w
139,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,213319,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
140,Attention,"Charlie Puth",212841,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
141,Issues,"Julia Michaels",212304,https://open.spotify.com/track/7vu0JkJh0ldukEYbTVcqd0
142,"Stranger Things","Joyner Lucas",211127,https://open.spotify.com/track/34I0nBvoE0ZXmqbKiJ5BWS
143,Mama,"Jonas Blue",211099,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
144,"Your Song","Rita Ora",210624,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
145,goosebumps,"Travis Scott",209559,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
146,"A Million Dreams","Ziv Zaifman",209459,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z
147,"Ignition - Remix","R. Kelly",207972,https://open.spotify.com/track/5dNfHmqgr128gMY2tc5CeJ
148,"There's Nothing Holdin' Me Back","Shawn Mendes",207928,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
149,"PICK IT UP (feat. A$AP Rocky)","Famous Dex",207895,https://open.spotify.com/track/3ncgNpxLoBQ65ABk4djDyd
150,MotorSport,Migos,205572,https://open.spotify.com/track/4wFjTWCunQFKtukqrNijEt
151,Passionfruit,Drake,201211,https://open.spotify.com/track/5mCPDVBb16L4XQwDdbRUpz
152,Starboy,"The Weeknd",201164,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z
153,"The Other Side","Hugh Jackman",198627,https://open.spotify.com/track/2cKovq3l6OJjhVVDbVKOsr
154,"You Owe Me","The Chainsmokers",197775,https://open.spotify.com/track/3ZBksMOUTbOTIgIwV0RaLg
155,Africa,TOTO,197429,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
156,"SMASH! - feat. PnB Rock",XXXTENTACION,196979,https://open.spotify.com/track/6rAGFgcGtlIdYxlhDizXNo
157,"BUTTERFLY EFFECT","Travis Scott",196333,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
158,"I See Fire - From ""The Hobbit - The Desolation Of Smaug""","Ed Sheeran",196279,https://open.spotify.com/track/3B7udSGy2PfgoCniMSb523
159,"What Do I Know?","Ed Sheeran",195969,https://open.spotify.com/track/2pJZ1v8HezrAoZ0Fhzby92
160,"Pain = BESTFRIEND - feat. Travis Barker",XXXTENTACION,195934,https://open.spotify.com/track/4zI04ezdmrN0lT2pHykYrd
161,"Despacito - Remix","Luis Fonsi",195557,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
162,"Nowadays (feat. Landon Cube)","Lil Skies",195463,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp
163,"New Man","Ed Sheeran",195408,https://open.spotify.com/track/5HDPtsnyb3maFmPL8LLUTG
164,"Wonderwall - Remastered",Oasis,195401,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
165,"Never Be Like You",Flume,195205,https://open.spotify.com/track/12REd1n8PeiHHWOh066tpr
166,"Hurt Somebody (With Julia Michaels)","Noah Kahan",194196,https://open.spotify.com/track/026IC4Vj88QjLlnIPDExhz
167,"Nancy Mulligan","Ed Sheeran",193927,https://open.spotify.com/track/35QZaWQRkmnAVqBF1TLCxQ
168,Confidence,"Ocean Alley",193675,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3
169,Saved,Khalid,192343,https://open.spotify.com/track/248OFOZef6ShXv6DGgbnxU
170,"Walk It Talk It",Migos,191445,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
171,"Mad Love","Sean Paul",191013,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
172,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,189155,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
173,"Body Like A Back Road","Sam Hunt",188663,https://open.spotify.com/track/7mldq42yDuxiUNn08nvzHO
174,"Tip Toe (feat. French Montana)","Jason Derulo",188658,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
175,"Let You Down","Peking Duk",188412,https://open.spotify.com/track/2MK8xQVIFA81r32V4E1MkT
176,"Symphony (feat. Zara Larsson)","Clean Bandit",187508,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
177,"Let Her Go",Passenger,187177,https://open.spotify.com/track/2jyjhRf6DVbMPU5zxagN2h
178,"Never Enough","Loren Allred",187049,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J
179,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",186063,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
180,Stronger,"Kanye West",185807,https://open.spotify.com/track/6C7RJEIUDqKkJRZVWdkfkH
181,"I'm Yours","Jason Mraz",184812,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
182,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",184760,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
183,Riptide,"Vance Joy",184740,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
184,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",184466,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
185,"What About Us",P!nk,183329,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
186,"Dancing On My Own","Calum Scott",182840,https://open.spotify.com/track/4yFsOEAtQXXyi0iK9VHjOp
187,"Gold Digger","Kanye West",182047,https://open.spotify.com/track/5XJJdNPkwmbUwE79gv0NxK
188,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,181743,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
189,"24K Magic","Bruno Mars",179349,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
190,"How Would You Feel (Paean)","Ed Sheeran",179321,https://open.spotify.com/track/6PJ8FF6UR8FZXfEvpHkIVN
191,"Moments (feat. Gavin James)","Bliss n Eso",178864,https://open.spotify.com/track/6SlJooJullmwjBsrnRNROA
192,1955,"Hilltop Hoods",176462,https://open.spotify.com/track/6oSmp7qnvAxUXeUKhl67a6
193,"love yourself (interlude)",XXXTENTACION,175914,https://open.spotify.com/track/1Znlc3UZAbSodFaMBjdpsX
194,"The Ways (with Swae Lee)",Khalid,175479,https://open.spotify.com/track/5jyyPsIGM2yqkZN9R3TmvN
195,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",175049,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
196,"Lay Down","Touch Sensitive",174492,https://open.spotify.com/track/4rQM5oK7ljhu1DtoysUofD
197,"Wild Thoughts (feat. Rihanna & Bryson Tiller)","DJ Khaled",174490,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
198,"Slow Hands","Niall Horan",173623,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J
199,"Big Shot (with Travis Scott)","Kendrick Lamar",172930,https://open.spotify.com/track/5cXg9IQS34FzLVdHhp7hu7
200,"Pumped Up Kicks","Foster The People",172400,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT
