,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
135,"Just Friends","Hayden James",241183,https://open.spotify.com/track/6tB4XVKceo2307SSWXaO0y
136,SWISH,Tyga,240236,https://open.spotify.com/track/55GiOwtxNajXVbpjjIzMnD
137,Groceries,Mallrat,240053,https://open.spotify.com/track/4x0pNOZ5r6kJMjsvsoliBm
138,"Ocean (feat. Khalid)","Martin Garrix",238655,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
139,"Speechless (feat. Erika Sirola)","Robin Schulz",238568,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
140,bellyache,"Billie Eilish",237830,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
141,"Look Alive (feat. Drake)","BlocBoy JB",237288,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
142,Starboy,"The Weeknd",237151,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
143,Riptide,"Vance Joy",237028,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
144,"Solo (feat. Demi Lovato)","Clean Bandit",235863,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
145,"Lucky You (feat. Joyner Lucas)",Eminem,234124,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
146,"Nights Like This (feat. Ty Dolla $ign)",Kehlani,232789,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B
147,"River (feat. Ed Sheeran)",Eminem,232423,https://open.spotify.com/track/1cS0TgbR263ey9jn0MwD2s
148,"No Brainer","DJ Khaled",231219,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
149,KIKA,6ix9ine,231115,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
150,"Somebody To Love - Remastered 2011",Queen,230569,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
151,"Go Bang",PNAU,229583,https://open.spotify.com/track/6PKxFkewPt55P5ao5tVS5o
152,"Never Ever (feat. Sarah)","The Rubens",229396,https://open.spotify.com/track/4E2s2lCNKxbWJMwHPMzOfq
153,"Wonderwall - Remastered",Oasis,228169,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
154,1-800-273-8255,Logic,228066,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
155,Congratulations,"Post Malone",227950,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
156,OTW,Khalid,226018,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI
157,Believer,"Imagine Dragons",225261,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
158,"I Wanna Know (feat. Bea Miller)",NOTD,224647,https://open.spotify.com/track/18W92Zm1KjLCbUIszOhpkD
159,"God is a woman","Ariana Grande",223509,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
160,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",223306,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
161,"Whenever (feat. Conor Maynard)","Kris Kross Amsterdam",222980,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z
162,FEFE,6ix9ine,222945,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
163,IDGAF,"Dua Lipa",222601,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
164,"Born To Be Yours",Kygo,221145,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc
165,YOSEMITE,"Travis Scott",220522,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR
166,"This Is Me","Keala Settle",219631,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U
167,Happier,"Ed Sheeran",219525,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB
168,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")","Justin Timberlake",217605,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc
169,"This Is America","Childish Gambino",217597,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
170,Nevermind,"Dennis Lloyd",217233,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
171,"I'm Yours","Jason Mraz",216707,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
172,Silence,Marshmello,216355,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
173,Unforgettable,"French Montana",215515,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
174,"I Said Hi","Amy Shark",214324,https://open.spotify.com/track/4gvPqK7RifS2F45o9Obo5B
175,changes,XXXTENTACION,212120,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
176,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,212048,https://open.spotify.com/track/5Z01UMMf7V1o0MzF86s6WJ
177,"REEL IT IN",Aminé,212018,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY
178,"Laps Around The Sun","Ziggy Alberts",211104,https://open.spotify.com/track/68ZVCePM9IP0MSbcmeZuup
179,"XO Tour Llif3","Lil Uzi Vert",210421,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
180,"MIA (feat. Drake)","Bad Bunny",210154,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
181,"Armed And Dangerous","Juice WRLD",209487,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX
182,"Candy Paint","Post Malone",207202,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC
183,"New Rules","Dua Lipa",206985,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
184,"Faucet Failure","Ski Mask The Slump God",206983,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
185,"Hurts Like Hell (feat. Offset)","Madison Beer",206281,https://open.spotify.com/track/3WefHNGtjexZvi66ZEx9u4
186,"Fine China",Future,205398,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN
187,MAMA,6ix9ine,204459,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
188,"Remind Me to Forget",Kygo,203459,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
189,"Let You Down",NF,202897,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL
190,Younger,Ruel,202090,https://open.spotify.com/track/2qXicQG06oT0ijKBznpgQv
191,"One Dance",Drake,201712,https://open.spotify.com/track/1zi7xx7UVEFkmKfv06H8x0
192,"Love Yourself","Justin Bieber",201578,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
193,"Summer Of '69","Bryan Adams",201310,https://open.spotify.com/track/6N1EjQjnvhOjFrF6oUmGPa
194,"Don't Stop Believin'",Journey,201148,https://open.spotify.com/track/4bHsxqR3GMrXTxEPLuK5ue
195,"All Loved Up","Amy Shark",200962,https://open.spotify.com/track/6914ZWSnIGPlQkNgQldTmT
196,"Party In The U.S.A.","Miley Cyrus",200498,https://open.spotify.com/track/3E7dfMvvCLUddWissuqMwr
197,"Feel It Still","Portugal. The Man",199865,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
198,Trampoline,SHAED,199320,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk
199,"About You","Tyron Hapi",198095,https://open.spotify.com/track/1gy8SNsZ7ceHqV2mFF3m0G
200,"Lost In Japan","Shawn Mendes",198045,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
