,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
114,"It's Christmas Time Again","Backstreet Boys",32436,https://open.spotify.com/track/3ZBI7OtSROoZ7GIwSJyq0L
115,"Feel Good","Felix Jaehn",31909,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
116,"What Christmas Means To Me",Hanson,31773,https://open.spotify.com/track/4lsH9KsVtGMLt2r0mVrbhz
117,"Lonely Together (feat. Rita Ora)",Avicii,31698,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
118,Anywhere,"Rita Ora",31314,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
119,"Without You (feat. Sandro Cavazza)",Avicii,31144,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
120,"Christmas (Baby Please Come Home)","Darlene Love",31118,https://open.spotify.com/track/46pF1zFimM582ss1PrMy68
121,"Joy To The World","Lionel Richie",31050,https://open.spotify.com/track/2fkPVFB4cip85rPhOVi0C0
122,"I Fall Apart","Post Malone",30927,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
123,Congratulations,"Post Malone",30678,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
124,"Christmas Eve","Kelly Clarkson",30188,https://open.spotify.com/track/3JKvHtrY7PXO7afJ9m6IG0
125,"XO Tour Llif3","Lil Uzi Vert",30157,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
126,Naked,"James Arthur",30028,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
127,Bros,RIN,30026,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
128,OK,"Robin Schulz",29999,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
129,"Monica Bellucci",RIN,29982,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
130,"Your Song","Rita Ora",29781,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
131,"Mi Gente","J Balvin",29667,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
132,"Alles probiert","RAF Camora",29662,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
133,"Christmas Without You",OneRepublic,29543,https://open.spotify.com/track/4gWpUjTbcwASiRVkJM319B
134,AMG2,"Azzi Memo",29538,https://open.spotify.com/track/2xYoWWLcFjYQsEvsKqof3P
135,Believer,"Imagine Dragons",29407,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
136,"Never Wanna Hurt You (Bad Love, Baby)",Kamaliya,29230,https://open.spotify.com/track/6NTwDkQzaBBOdL5PKGsX3i
137,"Olé Olé","Capital Bra",29208,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
138,"Heute mit mir",Nimo,28902,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
139,"Christmas In My Heart","Sarah Connor",28681,https://open.spotify.com/track/3PkGAZ0b6v8iBRm9YsDBVx
140,"Dad - #heimkommen","Neele Ternes",28673,https://open.spotify.com/track/3Htz83JjUVxDnhQ8MPknnt
141,"How Long","Charlie Puth",28512,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
142,"Something Just Like This","The Chainsmokers",28179,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
143,"Zieh' den Rucksack aus",Kollegah,27778,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
144,"Christmas (Baby Please Come Home)",U2,27741,https://open.spotify.com/track/3HBvs6g8WgT8KT1gZzGSX1
145,"Walk On Water (feat. Beyoncé)",Eminem,27655,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
146,"It's Only Christmas","Ronan Keating",27561,https://open.spotify.com/track/2oXy2U15tnQ1HIRrpjLp41
147,"I Miss You (feat. Julia Michaels)","Clean Bandit",27193,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
148,"Have Yourself A Merry Little Christmas",Pretenders,27117,https://open.spotify.com/track/0AoddBrfHHyRMPiZBA3rmB
149,Bombay,JAZN,26798,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
150,"Real Love - from the John Lewis Christmas Advert 2014","Tom Odell",26773,https://open.spotify.com/track/1Udy17gjGeZPNdmmcLjl7L
151,"No Limit",G-Eazy,26580,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
152,"Galway Girl","Ed Sheeran",26556,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
153,"Here Comes Santa Claus (Right Down Santa Claus Lane) - 1947 Version","Gene Autry",26320,https://open.spotify.com/track/25leEEaz1gIpp7o21Fqyjo
154,"No Better Love (feat. Emelie Cyréus)","Stupid Goldfish",26307,https://open.spotify.com/track/6l9rnpDP9p23NIHvV9NiMP
155,"Solo Dance","Martin Jensen",26034,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
156,,,25885,https://open.spotify.com/track/34IY2117PizF4NoRPoMth6
157,"Baby It's Cold Outside","John Travolta",25669,https://open.spotify.com/track/7phfakxI404JNMhDa5PXHq
158,Mama,"Jonas Blue",25634,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
159,"Candy Paint","Post Malone",25566,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
160,"Holz - Weihnachtslied",257ers,25370,https://open.spotify.com/track/424hXQ2DfVV6lv8HGmLhvz
161,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",25230,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
162,"Summer Air",ItaloBrothers,25230,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
163,"Dezember (aus "" Sing meinen Song - Das Weihnachtskonzert, Vol. 4 "" )","Stefanie Kloß",25135,https://open.spotify.com/track/1bqypXWn45G1mCgJUFy8Km
164,"Young Dumb & Broke",Khalid,25134,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
165,"The Little Drummer Boy","Stevie Wonder",24785,https://open.spotify.com/track/3FYZZWnYbh7sCXBgJVXd6m
166,Mistletoe,"Justin Bieber",24766,https://open.spotify.com/track/32OWobmyAz8J2qA8iWekyS
167,"O Holy Night","Ellie Goulding",24707,https://open.spotify.com/track/52xAOawE5GDmfmRQO5x048
168,Verkauft,"RAF Camora",24659,https://open.spotify.com/track/3AaZtZVrkVvE7fnLP80LLh
169,"Have Yourself a Merry Little Christmas - Voice","Hugh Martin",24418,https://open.spotify.com/track/0pGdmGx8l6OkT3FGgudLUr
170,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",24352,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
171,Knöcheltief,Trettmann,24055,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
172,"What About Us",P!nk,24042,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
173,"This Christmas Day","Amy Macdonald",24015,https://open.spotify.com/track/1pu1JvQGEgWefV3lxPET4L
174,"Palmen aus Plastik","Bonez MC",23940,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
175,"Christmas Through Your Eyes","Gloria Estefan",23822,https://open.spotify.com/track/6YH4GanBHEi4oRsqvKFMwv
176,"All Falls Down (feat. Juliander)","Alan Walker",23754,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
177,"Man With The Bag","Jessie J",23747,https://open.spotify.com/track/18g50kFt5uwVeCzQbrCvAO
178,Crazy,"Lost Frequencies",23650,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
179,"Mon chéri",Capo,23629,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
180,"Little Saint Nick - 1991 Remix","The Beach Boys",23517,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM
181,Attention,"Charlie Puth",23488,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
182,"Die JBG3 Weihnachtsgeschichte",Kollegah,23383,https://open.spotify.com/track/7AhcUUsJyYpvHvfrRsiysS
183,"Holly Jolly Christmas","Michael Bublé",23377,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
184,"Universal Child","Annie Lennox",23306,https://open.spotify.com/track/6BWovmPraUw2bnMllCiiML
185,Telefon,Dardan,23300,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
186,"I Help You Hate Me","Sunrise Avenue",23150,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
187,"Hey Santa!","Carnie And Wendy Wilson",23115,https://open.spotify.com/track/2ocrEAYiUJAQozXzhuxejF
188,MOB,Olexesh,23085,https://open.spotify.com/track/2TKXBTeElco8EEnXtRkFdQ
189,"Nice Girl 2.0",Ufo361,23023,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
190,"The Spectre","Alan Walker",23005,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
191,"Soldaten 2.0","Kontra K",22919,https://open.spotify.com/track/5RddxRDhCIcp8u8P5sV6n2
192,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",22883,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
193,HUMBLE.,"Kendrick Lamar",22696,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
194,Murcielago,"KC Rebell",22647,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
195,"In der Weihnachtsbäckerei","Rolf Zuckowski",22638,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
196,"Please Come Home for Christmas","Charles Brown",22597,https://open.spotify.com/track/0j55I9vHZzI6x6yqrSJQ7M
197,,,22562,https://open.spotify.com/track/1xSTaiXN33Y5chE2bFixVo
198,"Stille Nacht, heilige Nacht","Vanessa Mai",22509,https://open.spotify.com/track/3B3C8mLLcV6X2KfMoBAhRY
199,"Do You Hear What I Hear?","Whitney Houston",22349,https://open.spotify.com/track/5umJVEAPT2SocCoB99ZoaH
200,"There's Nothing Holdin' Me Back","Shawn Mendes",22290,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
