,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
112,unendlichkeit - Main Edit,Cro,359384,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
113,Kogong,Mark Forster,359298,https://open.spotify.com/track/0eBEo8ckRAmUEdrbmgpevQ
114,Instruction,Jax Jones,352253,https://open.spotify.com/track/2ytH5wDuqhgLTiDVYioteq
115,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)",Calvin Harris,350738,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
116,Ziel Halal,YONII,349612,https://open.spotify.com/track/0turmHVcDofHJECFpsGxmQ
117,Neue Welt,Kool Savas,348392,https://open.spotify.com/track/3PZALIvOHbLE8vseq0UNnL
118,Galway Girl,Ed Sheeran,345341,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
119,There's Nothing Holdin' Me Back,Shawn Mendes,343890,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
120,Check ich nicht,Mosh36,343300,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
121,Chardonnay,Joshi Mizu,338900,https://open.spotify.com/track/45sGaPxmZDYbDtYEScFJZf
122,HUMBLE.,Kendrick Lamar,338834,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
123,Rich Love (with Seeb),OneRepublic,335311,https://open.spotify.com/track/7aF09WaavZAmAWuUeYxlYD
124,The Spectre,Alan Walker,334960,https://open.spotify.com/track/2DGa7iaidT5s0qnINlwMjJ
125,In the End,Linkin Park,334789,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
126,Mit den Jungz,187 Strassenbande,334220,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
127,Despacito (Featuring Daddy Yankee),Luis Fonsi,332400,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
128,Zweistellige Haftstrafen,Capital Bra,326946,https://open.spotify.com/track/1EPtSITu19y0DQvbIvs6Jz
129,Burden Down,Micar,324310,https://open.spotify.com/track/1R8eM53yWnjsfiWktgObe7
130,Alles probiert,RAF Camora,317159,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
131,Komm wir chillen (feat. Yonii & Bausa),Capo,316885,https://open.spotify.com/track/4BtGQ89Xgmf9NmnFD9RBRc
132,Kokaina,Miami Yacine,315762,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
133,A Different Way (with Lauv),DJ Snake,311776,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
134,Despacito - Remix,Luis Fonsi,311225,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
135,3 Jahre weg (Intro),Veysel,310938,https://open.spotify.com/track/7HE46t2LhL3bhBQ6xLFnDK
136,Anywhere,Rita Ora,304804,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
137,I Miss You (feat. Julia Michaels),Clean Bandit,304169,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
138,Palmen aus Plastik,Bonez MC,304073,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
139,Me Rehúso,Danny Ocean,303880,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
140,Bela Boyz,Veysel,299038,https://open.spotify.com/track/40pHVB9CkfURpEN3Gs7pzb
141,Bodak Yellow,Cardi B,298867,https://open.spotify.com/track/2771LMNxwf62FTAdpJMQfM
142,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,292379,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
143,Blau (feat. Sido),AMANDA,291875,https://open.spotify.com/track/5amWhhuMPipfRYq3eLJNyF
144,Alles geschmuggelt,Veysel,287670,https://open.spotify.com/track/3cVqzi5Ac8Y9qeYOpPqT35
145,Glaub mir,Bonez MC,287597,https://open.spotify.com/track/7jwrzVooEMG1LcH2hFMIm4
146,Sowieso - Radio Version,Mark Forster,287386,https://open.spotify.com/track/07TAUihsoCBnLWWXuZYUyw
147,Deja Vu,Mike Singer,284867,https://open.spotify.com/track/5cDKDGN7ZfAVxacfpLh2dL
148,Mask Off,Future,283075,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
149,Rooftop,Nico Santos,282451,https://open.spotify.com/track/637yH6Qs3wXdgjPjO7QGdr
150,All Falls Down (feat. Juliander),Alan Walker,281717,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
151,Wannsee,Die Toten Hosen,280557,https://open.spotify.com/track/5KSzv6Ho2Xw1k61SpM3l5n
152,Good Old Days (feat. Kesha),Macklemore,280400,https://open.spotify.com/track/2Za1AlJNvksouPPWbXpR2X
153,Symphony (feat. Zara Larsson),Clean Bandit,279680,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
154,Daytona,Miami Yacine,279285,https://open.spotify.com/track/4xQSAsgLQmMgQuZIDkPinD
155,More Than Friends,James Hype,277704,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
156,Blackout,RIN,277123,https://open.spotify.com/track/0AuhdBr6C98i37znwH4e69
157,Jim Beam & Voddi,AK AUSSERKONTROLLE,276341,https://open.spotify.com/track/34eBseo3rsXhiIWEUcw4ys
158,Tuesday,Burak Yeter,272134,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
159,2U (feat. Justin Bieber),David Guetta,268890,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
160,Be Mine,Ofenbach,268748,https://open.spotify.com/track/2KklXplRtxMsBYo474Es0w
161,It Ain't Me (with Selena Gomez),Kygo,268409,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
162,Louis Louis,Kay One,267922,https://open.spotify.com/track/5T8zcAE83vyffJ9JUzkZYx
163,Hunter,Galantis,266143,https://open.spotify.com/track/1My0Hfu5dTCbYisBk9ZRGr
164,Baron,Bausa,265362,https://open.spotify.com/track/3LMzA1b0EPZOs9kLvF77HE
165,'Till I Collapse,Eminem,264994,https://open.spotify.com/track/6yr8GiTHWvFfi4o6Q5ebdT
166,Last Resort,Papa Roach,264725,https://open.spotify.com/track/5eek2X5459T1HoYJk2CKXv
167,Hellrot,Prinz Pi,262271,https://open.spotify.com/track/2SxSkbiwqNmYPg5unVRNQB
168,No Limit,G-Eazy,258798,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
169,Numb,Linkin Park,257820,https://open.spotify.com/track/2nLtzopw4rPReszdYBJU6h
170,Geldklammer,Veysel,257778,https://open.spotify.com/track/1vRaE5c88yHm5pTZsFjxp1
171,Sie will,PA Sports,257379,https://open.spotify.com/track/1BRdeyNaPcblzeqaBum5TS
172,BUTTERFLY EFFECT,Travis Scott,255842,https://open.spotify.com/track/1yxgsra98r3qAtxqiGZPiX
173,Jocelyn Flores,XXXTENTACION,255370,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
174,Lemon,N.E.R.D,254674,https://open.spotify.com/track/6tUgfsOa8PLkoede5nOR7D
175,LFR,Nimo,254590,https://open.spotify.com/track/25qiaiBRyMFOktyaeQSMon
176,Nichts zu verlieren,Veysel,252190,https://open.spotify.com/track/19C5JNzCR1O2TTZM8qQ5Wy
177,Nicht jetzt,KC Rebell,250885,https://open.spotify.com/track/0RCSckg7PFBBfwG73ydbOG
178,Räuber und Gendarme,Veysel,249502,https://open.spotify.com/track/1RypvRWKyTlSe0i2JtrVrm
179,Call On Me - Ryan Riback Extended Remix,Starley,247788,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde
180,An ihnen vorbei,Bonez MC,246393,https://open.spotify.com/track/7istTRCq9OK5cEC8sPAc50
181,Scared to Be Lonely,Martin Garrix,245996,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
182,Bedroom Floor,Liam Payne,245408,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
183,Swish Swish,Katy Perry,245281,https://open.spotify.com/track/2kVHAQKVtczchKctctzbtK
184,Wonderwall - Remastered,Oasis,245162,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa
185,Alles auf Rot,Capo,244995,https://open.spotify.com/track/7G7xvFVMNFpCo3c3CF6km8
186,Kids in Love (feat. The Night Game),Kygo,243706,https://open.spotify.com/track/1Bxzw8ag71snOU9IbhXVD6
187,Ric Flair Drip (& Metro Boomin),Offset,243676,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
188,You Don't Know Me - Radio Edit,Jax Jones,243380,https://open.spotify.com/track/00lNx0OcTJrS3MKHcB80HY
189,Hawaii,Luciano,242728,https://open.spotify.com/track/3sr3vqiXLSDIMd2XUDsHoK
190,...Ready For It?,Taylor Swift,241691,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
191,Fick dich,Hanybal,240059,https://open.spotify.com/track/4oqoLxAFZsOVNsz8GncVRI
192,Sun Comes Up (feat. James Arthur),Rudimental,236047,https://open.spotify.com/track/6SUocL0caib4mLHe8ZrZzi
193,Chöre,Mark Forster,236015,https://open.spotify.com/track/2nYpbaLykC2cjU8Yt5KF1v
194,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,235674,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
195,Back to the Roots,PA Sports,234442,https://open.spotify.com/track/36qdhzy2XAuQqUWo55h433
196,I Get the Bag (feat. Migos),Gucci Mane,234272,https://open.spotify.com/track/1XRgIKC5TPwo7nWGyKqgG0
197,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",DJ Khaled,234030,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
198,iD,Michael Patrick Kelly,233229,https://open.spotify.com/track/4m0TDIJ02cmpZcqQ62GBCv
199,KUKU SLS,Capital Bra,232773,https://open.spotify.com/track/5WJBABuzrSRSVYnw3j7dqR
200,Fotzen im Club,SXTN,231528,https://open.spotify.com/track/3OSjGvo7Cv04JTfZaXnZaL
