,,,Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.,
44,Lonely Together (feat. Rita Ora),Avicii,824563,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
45,Monica Bellucci,RIN,824361,https://open.spotify.com/track/06ieFuGkwHCOFP2cmOBmgb
46,Happy Xmas (War Is Over) - Remastered 2010,John Lennon,820743,https://open.spotify.com/track/3zJw3rugfpVrmBeDDnUYzy
47,,,819229,https://open.spotify.com/track/5fBLHMccZTRyCxFI17YjQB
48,,,797944,https://open.spotify.com/track/1Rn0dmvcmrkM16ImY8TObH
49,Tip Toe (feat. French Montana),Jason Derulo,795634,https://open.spotify.com/track/2z4pcBLQXF2BXKFvd0BuB6
50,Wonderful Christmastime - Remastered 2011 / Edited Version,Paul McCartney,766849,https://open.spotify.com/track/4gavOCQdZ2g86gkvi17FM7
51,I Like Me Better,Lauv,766662,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
52,Zieh' den Rucksack aus,Kollegah,761819,https://open.spotify.com/track/6F0fXw4G0dqRWJnvWPZM67
53,,,757353,https://open.spotify.com/track/5iHTJQAyosPC8H498A0Lh5
54,Échame La Culpa,Luis Fonsi,747394,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
55,I Believe I'm Fine,Robin Schulz,743638,https://open.spotify.com/track/2i3WO0WkrlnrA1I4GdUmxh
56,,,725062,https://open.spotify.com/track/3OrkWDgwqo5tZyGqu1khlU
57,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,723360,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
58,,,713321,https://open.spotify.com/track/7CbkW1lLxOM5D6YWTnzknv
59,Doggy,Katja Krasavice,707332,https://open.spotify.com/track/6pTd6XYMZjNRe9MjEVg9T9
60,Mon chéri,Capo,705719,https://open.spotify.com/track/4vN2F1v7WphIUva3S6hwaT
61,Hallelujah,Pentatonix,672109,https://open.spotify.com/track/550rQQCGkrTzvp4SfpOPzx
62,,,669951,https://open.spotify.com/track/5WkVuwmvmbmysXlKtdfkRD
63,Bon Voyage,Miami Yacine,667924,https://open.spotify.com/track/1VfSu8qtTf5PMi3d8XVZGj
64,Olé Olé,Capital Bra,667222,https://open.spotify.com/track/4v4ZuW2tjSyyci2BcE5bTp
65,Heute mit mir,Nimo,665130,https://open.spotify.com/track/7fUWZUNj5qbEuoL6K9947g
66,Knöcheltief,Trettmann,656063,https://open.spotify.com/track/1qfM92o8OuFfWouqqfUBF8
67,Thank God It's Christmas - Non-Album Single,Queen,648329,https://open.spotify.com/track/05X6aMCQR09E6smUmw9qms
68,,,646131,https://open.spotify.com/track/4nbg6j4t38jiFdwXt3kiLQ
69,Thunder,Imagine Dragons,638751,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
70,Bros,RIN,620236,https://open.spotify.com/track/5cV34hcKf632Ry0avUxx5k
71,,,617136,https://open.spotify.com/track/5TTzhRSWQS4Yu8xTgAuq6D
72,Mi Gente,J Balvin,616032,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
73,,,612287,https://open.spotify.com/track/2ohk9OZFaYwo8UrRm3ewqq
74,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,597765,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
75,Ohne mein Team,Bonez MC,589542,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3
76,My Only Wish (This Year),Britney Spears,584286,https://open.spotify.com/track/7aiVBCp1ibIWE5GeHkbtxr
77,Anywhere,Rita Ora,583891,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
78,,,572115,https://open.spotify.com/track/20yDAohnjeOlLpnogPhnCO
79,How Long,Charlie Puth,568024,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
80,Glorious (feat. Skylar Grey),Macklemore,560095,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
81,,,558531,https://open.spotify.com/track/5iGkUe025afEj6z66GHjWv
82,So Far Away (feat. Jamie Scott & Romy Dya),Martin Garrix,554293,https://open.spotify.com/track/0OlnLZY4cmQzT6ZGttvWBM
83,Vorankommen,Luciano,553645,https://open.spotify.com/track/1jaVHAdoEONRCrcNvRtCFY
84,Christmas Time,Bryan Adams,549298,https://open.spotify.com/track/0hnErtVKN1JyvfBNfpWDpO
85,Feel Good,Felix Jaehn,541997,https://open.spotify.com/track/6a9vKVMFfNBi741DVSit3H
86,Lambo Diablo GT (feat. Nimo),Capo,539949,https://open.spotify.com/track/6HxFJbQahRd5rWQ752D710
87,Kogong,Mark Forster,538746,https://open.spotify.com/track/2rv1aetlu3MEQ5sJWJuMG1
88,I Fall Apart,Post Malone,534917,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
89,Katchi - Ofenbach vs. Nick Waterhouse,Ofenbach,534876,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
90,Young Dumb & Broke,Khalid,534668,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
91,If I'm Lucky,Jason Derulo,522886,https://open.spotify.com/track/6eUncuJutsFi9BGO1JaBHh
92,"Home (with Machine Gun Kelly, X Ambassadors & Bebe Rexha)",Machine Gun Kelly,522344,https://open.spotify.com/track/0OI7AFifLSoGzpb8bdBLLV
93,Na Na Na,Capital Bra,522272,https://open.spotify.com/track/3xZAsF5FS5WgT4UDFXYJxx
94,Zigarren Havanna - KMN Street EP.2,Azet,520116,https://open.spotify.com/track/6ET5DRhoyIOUETNyDcGtk6
95,Wohin willst du,Gestört aber GeiL,518265,https://open.spotify.com/track/51WUacrCkukxCgym463uNN
96,XO Tour Llif3,Lil Uzi Vert,511479,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
97,,,510821,https://open.spotify.com/track/667XbVuYeoYAVUBzB9Z7Q8
98,Bombay,JAZN,501918,https://open.spotify.com/track/3DtSEQk9ffHw87Ayfk8KXQ
99,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,501011,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
100,The Best Side Of Life,Sarah Connor,499132,https://open.spotify.com/track/2opHCc3qNPHIaHPKQmOYIl
101,Underneath the Tree,Kelly Clarkson,498235,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
102,Nice Girl 2.0,Ufo361,494067,https://open.spotify.com/track/607TgBgbTvP8CTgIHN0R6q
103,Your Song,Rita Ora,485823,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
104,Kontrollieren,RAF Camora,483002,https://open.spotify.com/track/1uGERQ2DVv7j9WSsWzOHVp
105,I Miss You (feat. Julia Michaels),Clean Bandit,482038,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
106,1-800-273-8255,Logic,481656,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
107,Gottseidank,Trettmann,476451,https://open.spotify.com/track/4FwwXRuwzJcpmfCR8ltO9b
108,OK,Robin Schulz,473266,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
109,Candy Paint,Post Malone,470488,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
110,White Christmas (with Shania Twain),Michael Bublé,470306,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
111,Do They Know It's Christmas? - 1984 Version,Band Aid,469683,https://open.spotify.com/track/1hvpDAxZPKjKztOc72sv06
112,Millionär,187 Strassenbande,462059,https://open.spotify.com/track/6mw02h3qbWmuq2bJCRjRAe
113,Christmas Lights,Coldplay,460364,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
114,O Holy Night,Ellie Goulding,460132,https://open.spotify.com/track/52xAOawE5GDmfmRQO5x048
115,Murcielago,KC Rebell,457037,https://open.spotify.com/track/39qlqpwVzRkQP6WsILfIB5
116,Tiffany,Ufo361,454785,https://open.spotify.com/track/7rih4n3kMmToHuFyimrimt
117,Rotterdam,Miami Yacine,453264,https://open.spotify.com/track/2YG72tZyGOtbNsDTBhRLlL
118,Congratulations,Post Malone,453177,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
119,Telefon,Dardan,449890,https://open.spotify.com/track/1SkeK7yhwSkCUkbAG9604j
120,What About Us,P!nk,446608,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
121,Mama,Jonas Blue,446365,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
122,I'll Be Home,Meghan Trainor,444071,https://open.spotify.com/track/1hy6kKvsPbv7VTcllCuATC
123,Andere Liga,RAF Camora,441995,https://open.spotify.com/track/2NWZiXyRdKEolP8QrjBGmp
124,Von Party zu Party,SXTN,441751,https://open.spotify.com/track/4h6UIDvGWTYZvu4BLf2GpO
125,Bongzimmer,SXTN,439798,https://open.spotify.com/track/5peJfpkLPMilv44VqUa2AS
126,Something Just Like This,The Chainsmokers,431237,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
127,Summer Air,ItaloBrothers,427555,https://open.spotify.com/track/0V9cosR5jWa4fr2koARmhD
128,Nummer 1,Zuna,427040,https://open.spotify.com/track/3sgGmPQD2J6aQduN36RDBO
129,Attention,Charlie Puth,426255,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv
130,Feliz Navidad,José Feliciano,425202,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
131,Do They Know It's Christmas? - 2014,Band Aid 30,419707,https://open.spotify.com/track/5MJP0TRQebWaV6KrXuwyfv
132,Believer,Imagine Dragons,415787,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6
133,Questions,Chris Brown,410502,https://open.spotify.com/track/3ojTJaonfkL96iIWa47SU3
134,Galway Girl,Ed Sheeran,410388,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
135,Letzte Liebe,Prinz Pi,407859,https://open.spotify.com/track/3c0YI3VZ1aKfWlKBzTzah4
136,Without You (feat. Sandro Cavazza),Avicii,406000,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
137,Naked,James Arthur,403042,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
138,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,401626,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
139,Nur noch Gucci,Capital Bra,400544,https://open.spotify.com/track/6zxFyURXhsMwwkLQGZbzBw
140,Wie Falco,Nimo,399553,https://open.spotify.com/track/6ZyLo7sln0QFP7YXqgXCU8
141,Homemade Dynamite - REMIX,Lorde,391887,https://open.spotify.com/track/2rE9TX3VQ0WNt7kziFhKep
142,I Help You Hate Me,Sunrise Avenue,391864,https://open.spotify.com/track/1eFR6APW8u8iISvBxWw5HK
143,Mörder,PA Sports,389120,https://open.spotify.com/track/7IwKLDtA1iSbMeMH5lVXTv
144,Ya Salam,Kurdo,386895,https://open.spotify.com/track/5fpujciVjGBhnR2XFx06E7
145,Check ich nicht,Mosh36,385732,https://open.spotify.com/track/46qCFvbRmCK5QPpMNM8Alo
146,"Merry Christmas, Happy Holidays",*NSYNC,385595,https://open.spotify.com/track/15coTBAzEN1bOeipoNDZAR
147,Never Be the Same,Camila Cabello,382164,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
148,Ric Flair Drip (& Metro Boomin),Offset,381161,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
149,Pretty Girl - Cheat Codes X CADE Remix,Maggie Lindemann,376384,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
150,More Than Friends,James Hype,374642,https://open.spotify.com/track/53SnCRcGrB2UCqNGyYZhJD
151,Allstars,Sa4,371155,https://open.spotify.com/track/639uCLPslNZLSWWMenLli1
152,HUMBLE.,Kendrick Lamar,369543,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
153,Strip That Down,Liam Payne,364664,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
154,Solo Dance,Martin Jensen,363558,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN
155,Erdbeerwoche (feat. Elias),KC Rebell,362749,https://open.spotify.com/track/2E6PBChEvnFKHoji2eNDJr
156,All Stars,Martin Solveig,358089,https://open.spotify.com/track/3aLSrx8qhssXrh5yjB6oy9
157,Despacito - Remix,Luis Fonsi,357512,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
158,No Limit,G-Eazy,354140,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
159,There's Nothing Holdin' Me Back,Shawn Mendes,346996,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
160,Palmen aus Plastik,Bonez MC,344852,https://open.spotify.com/track/6wHRm1KR8pzVDPdmR6Qovj
161,"Saufen morgens, mittags, abends",Ingo ohne Flamingo,342707,https://open.spotify.com/track/40dXejNIzrBxnqraepPUky
162,Dreamer,Axwell /\ Ingrosso,341903,https://open.spotify.com/track/0RTzJVkunbGwuRjXDFHnjf
163,Hot2Touch,Felix Jaehn,341796,https://open.spotify.com/track/1sBhJGPUKrdRycgKxve70v
164,"Dezember (aus "" Sing meinen Song - Das Weihnachtskonzert, Vol. 4 "" )",Stefanie Kloß,340728,https://open.spotify.com/track/1bqypXWn45G1mCgJUFy8Km
165,Rhythm n' Flouz,Celo & Abdi,337002,https://open.spotify.com/track/0fbUK9Clvvx53FkLn8Wssn
166,Tuesday,Burak Yeter,334066,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR
167,Walk On Water (feat. Beyoncé),Eminem,333996,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
168,Mit den Jungz,187 Strassenbande,333207,https://open.spotify.com/track/3aDYo34VzVf2i8aJyJk0ca
169,Bank Account,21 Savage,332496,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
170,Look What You Made Me Do,Taylor Swift,332029,https://open.spotify.com/track/1P17dC1amhFzptugyAO7Il
171,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,329536,https://open.spotify.com/track/6C81GGUCNbEmR8gMIi0CpH
172,unendlichkeit - Main Edit,Cro,327787,https://open.spotify.com/track/00xBJ1IJSkErFWuuHxLPoP
173,Jingle Bell Rock,Anita Kerr Singers,324434,https://open.spotify.com/track/4IdXngKo4g5exqZ0fQTecu
174,Have Yourself A Merry Little Christmas,Sam Smith,323810,https://open.spotify.com/track/7Hz6LLOVxrojLPIHJJ1S0E
175,Santa Claus Is Coming To Town,Rod Stewart,322809,https://open.spotify.com/track/3bexRhE1syNajyDcA7u4L3
176,All Falls Down (feat. Juliander),Alan Walker,322336,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
177,The Power of Love,Frankie Goes To Hollywood,321716,https://open.spotify.com/track/12BTlaSwSGkH1bdgfwiv0l
178,Complicated (feat. Kiiara),Dimitri Vegas & Like Mike,321537,https://open.spotify.com/track/1Sl3njkhhz8nrSPZroDQ82
179,Santa Baby,Kylie Minogue,321402,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
180,Sorry Not Sorry,Demi Lovato,318561,https://open.spotify.com/track/3m660poUr1chesgkkjQM7P
181,Komm wir chillen (feat. Yonii & Bausa),Capo,318280,https://open.spotify.com/track/4BtGQ89Xgmf9NmnFD9RBRc
182,Santa's Coming for Us,Sia,315974,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
183,In the End,Linkin Park,314867,https://open.spotify.com/track/60a0Rd6pjrkxjPbaKzXjfq
184,"River - Recorded At RAK Studios, London",Sam Smith,312546,https://open.spotify.com/track/7DNGqrLnd07C2FPpAdn6cc
185,Mask Off,Future,310585,https://open.spotify.com/track/0VgkVdmE4gld66l8iyGjgx
186,Wild Thoughts (feat. Rihanna & Bryson Tiller),DJ Khaled,310538,https://open.spotify.com/track/1OAh8uOEOvTDqkKFsKksCi
187,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,308085,https://open.spotify.com/track/7w9bgPAmPTtrkt2v16QWvQ
188,Montpellier,Miami Yacine,307299,https://open.spotify.com/track/6ePid2SrWNYfRfZlWahbay
189,It Ain't Me (with Selena Gomez),Kygo,306557,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
190,Besser als 50 Cent,Veysel,303976,https://open.spotify.com/track/47W6ZxlDfVEOSWcBh2wohZ
191,Please Come Home For Christmas - Bonus Track,Eagles,302918,https://open.spotify.com/track/70f0ToGXTEtLKFSwHMbHoC
192,In der Weihnachtsbäckerei,Rolf Zuckowski,302658,https://open.spotify.com/track/7gcKoI9KokClK9ZUjNFgZa
193,44 Stiche (feat. 18 Karat),Play69,301870,https://open.spotify.com/track/55tbrlg7fwWIKJUxm2BBt1
194,It's the Most Wonderful Time of the Year,Andy Williams,301639,https://open.spotify.com/track/5hslUAKq9I9CG2bAulFkHN
195,Leiser,LEA,300618,https://open.spotify.com/track/4k5ripwnTRXiOzXUEGhXSz
196,Alles probiert,RAF Camora,300012,https://open.spotify.com/track/4NrwzWgZfNHb7dpNrEEQqX
197,Schnell machen,Sa4,299265,https://open.spotify.com/track/4yI4PNx1en30E5MryFZZLT
198,Shake up Christmas 2011 (Official Coca-Cola Christmas Song),Natasha Bedingfield,298076,https://open.spotify.com/track/57fDcLa203GnDF9OYJd6mV
199,Despacito (Featuring Daddy Yankee),Luis Fonsi,295912,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2
200,Kokaina,Miami Yacine,292760,https://open.spotify.com/track/6bN6XXylz4unPfOCBIg0z5
