,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"TT - Japanese ver.",TWICE,76084,https://open.spotify.com/track/0PAyiPTz8gL0udQnSasc5G
25,"I Miss You (feat. Julia Michaels)","Clean Bandit",74723,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
26,愛唄,GReeeeN,74280,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq
27,小さな恋のうた,MONGOL800,73996,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg
28,RAIN,"SEKAI NO OWARI",73910,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB
29,"Dusk Till Dawn - Radio Edit",ZAYN,73867,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
30,"Stay (with Alessia Cara)",Zedd,73839,https://open.spotify.com/track/0dA2Mk56wEzDgegdC6R17g
31,ワタリドリ,[Alexandros],73650,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o
32,Chocolate,CHANMINA,72869,https://open.spotify.com/track/6CU3VvoeQgkg4Wb1vS0zj7
33,"BIG CITY RODEO","GENERATIONS from EXILE TRIBE",71502,https://open.spotify.com/track/468Jl0mOuztlhQDKMhO8Rq
34,Closer,"The Chainsmokers",71349,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
35,rockstar,"Post Malone",70070,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
36,"WanteD! WanteD!","Mrs. GREEN APPLE",69701,https://open.spotify.com/track/4m8ayeTlVnsYAtR42NhDqZ
37,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,66919,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
38,Silence,Marshmello,66496,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
39,"Something Just Like This","The Chainsmokers",65940,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
40,Stargazing,Kygo,64958,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP
41,DNA,BTS,64932,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
42,LIFE,AAA,64554,https://open.spotify.com/track/6IxWbmElUUj7AstEEzIgtl
43,ONE,Aimer,62879,https://open.spotify.com/track/66KjxbYrSBdnxJcHjnLM7o
44,"Échame La Culpa","Luis Fonsi",61913,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
45,"Look What You Made Me Do","Taylor Swift",60443,https://open.spotify.com/track/6uFsE1JgZ20EXyU0JQZbUR
46,"What Do You Mean?","Justin Bieber",59815,https://open.spotify.com/track/3pzjHKrQSvXGHQ98dx18HI
47,"I Like Me Better",Lauv,59552,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
48,1-800-273-8255,Logic,57987,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
49,"Despacito - Remix","Luis Fonsi",57174,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb
50,キセキ,GReeeeN,54788,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts
51,"The Beginning","ONE OK ROCK",47650,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD
52,片想い,miwa,46830,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
53,"Symphony (feat. Zara Larsson)","Clean Bandit",46593,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
54,"Let You Down",NF,45855,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
55,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",44305,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
56,"All I Want for Christmas Is You","Mariah Carey",44270,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
57,鱗(うろこ),"Motohiro Hata",43281,https://open.spotify.com/track/2RobEQGaFJS8tZ0EWnCtld
58,"Because of you","Shota Shimizu",42837,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
59,MAGIC,AAA,42538,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
60,HOME,"Shota Shimizu",42403,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
61,"Feel It Still","Portugal. The Man",42122,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
62,AM11:00,HY,41846,https://open.spotify.com/track/6RKE835qBUUneyOH1p0fnP
63,カタオモイ,Aimer,41816,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
64,蝶々結び,Aimer,41794,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
65,"Walk On Water (feat. Beyoncé)",Eminem,41578,https://open.spotify.com/track/5b2QnYcT9rQIkhRWt4HztQ
66,"What About Us",P!nk,41223,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
67,SORA,"GENERATIONS from EXILE TRIBE",40543,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
68,"Gucci Gang","Lil Pump",40427,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
69,"milk tea","Shota Shimizu",40132,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
70,ひまわりの約束,"Motohiro Hata",38721,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
71,"Kanzen kankaku Dreamer","ONE OK ROCK",38578,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
72,"Young Dumb & Broke",Khalid,38421,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
73,花束のかわりにメロディーを,"Shota Shimizu",38161,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
74,Mama,"Jonas Blue",37853,https://open.spotify.com/track/0NiXXAI876aGImAd6rTj8w
75,やさしさで溢れるように,Flower,37847,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
76,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",37813,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
77,花,"ORANGE RANGE",37796,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
78,春夏秋冬,Hilcrhyme,37756,https://open.spotify.com/track/7H46BzLoUnOmeMnpmTlddm
79,Sorry,"Justin Bieber",37451,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
80,TT,TWICE,37364,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
81,"There's Nothing Holdin' Me Back","Shawn Mendes",37341,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
82,"SIGNAL - Japanese ver.",TWICE,37327,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
83,"Galway Girl","Ed Sheeran",36947,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
84,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",36161,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
85,"Your Song","Rita Ora",36096,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
86,Unforgettable,"French Montana",35904,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
87,"Fill Me Up","Jin Akanishi",34807,https://open.spotify.com/track/1ii5VcKUdCde84rHkKZREC
88,"2U (feat. Justin Bieber)","David Guetta",34642,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
89,"I Fall Apart","Post Malone",34326,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
90,"Love Yourself","Justin Bieber",34305,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
91,"CHEER UP - Japanese ver.",TWICE,34258,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
92,シルエット,KANA-BOON,34089,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO
93,Thunder,"Imagine Dragons",33681,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
94,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",33645,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
95,"That's What I Like","Bruno Mars",33389,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
96,涙のない世界,AAA,33287,https://open.spotify.com/track/3glfyV9FhK872pJcAtOjeI
97,"Glorious (feat. Skylar Grey)",Macklemore,33089,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
98,FIRE,"Shota Shimizu",32764,https://open.spotify.com/track/0eEaGQuEZo5sEuJzU5kwkW
99,"No Way Back",AAA,32673,https://open.spotify.com/track/1RGmoxDK77rPBGUNQbHKLW
100,"Candy Paint","Post Malone",32667,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
101,"Most Girls","Hailee Steinfeld",32628,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
102,"Slow & Easy",HIRAIDAI,32312,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
103,Paris,"The Chainsmokers",31767,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
104,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",31728,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
105,"One Last Time","Ariana Grande",31349,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
106,"Side To Side","Ariana Grande",31348,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
107,"Mi Gente","J Balvin",31233,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
108,"Like OOH-AHH - Japanese ver.",TWICE,31210,https://open.spotify.com/track/2bnUATKYS3JykGpZjjlbXV
109,"Bedroom Floor","Liam Payne",30901,https://open.spotify.com/track/1pZdegOXTZ2ftINo3oUuRZ
110,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,30872,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
111,"XO Tour Llif3","Lil Uzi Vert",30870,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
112,Sugar,"Maroon 5",30808,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
113,"Shake It Off","Taylor Swift",30612,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
114,"No Limit",G-Eazy,30484,https://open.spotify.com/track/2Xqd0wUttjueBfdcltADOv
115,"Without You (feat. Sandro Cavazza)",Avicii,30322,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
116,"See You Again (feat. Charlie Puth)","Wiz Khalifa",30115,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
117,"Break Free","Ariana Grande",30052,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
118,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",29998,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
119,"No Promises (feat. Demi Lovato)","Cheat Codes",29983,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
120,ITO,"EXILE ATSUSHI",29649,https://open.spotify.com/track/4kjF1ooqgWABonCJOQee0Y
121,"More Than You Know","Axwell /\ Ingrosso",29412,https://open.spotify.com/track/3PEgB3fkiojxms35ntsTgs
122,"24K Magic","Bruno Mars",29236,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
123,Congratulations,"Post Malone",29217,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
124,"As If It's Your Last",BLACKPINK,29044,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
125,"Kimini Todoke",flumpool,29014,https://open.spotify.com/track/23mknRzp3IpdyE9XULtv0B
126,"DIAMOND SUNSET","Hiroomi Tosaka",28617,https://open.spotify.com/track/0q0TDcXNZHj0prJIG4R4Jz
127,"Go Go",BTS,28491,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
128,"MIC Drop",BTS,28368,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
129,"Ric Flair Drip (& Metro Boomin)",Offset,28361,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
130,ステップアップLOVE,DAOKO,27964,https://open.spotify.com/track/23nQaCPwwIT4AV9jn6kUbg
131,Overflows~言葉にできなくて~,"Naoto Inti Raymi",27945,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
132,MotorSport,Migos,27836,https://open.spotify.com/track/1YZfcVLbbJwfizR5cDOp3q
133,"Blood Sweat & Tears",BTS,27663,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
134,美女と野獣,"Ariana Grande",27536,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
135,"Mi Gente (feat. Beyoncé)","J Balvin",27410,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw
136,366日,HY,27283,https://open.spotify.com/track/0GhhU1qpdbKG1AUMKkFGbi
137,"Bank Account","21 Savage",27064,https://open.spotify.com/track/2fQrGHiQOvpL9UgPvtYy6G
138,Wait,"Maroon 5",26801,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
139,NAO,HY,26744,https://open.spotify.com/track/4pLwn8PSL0aW11gTO9LTJ8
140,R.Y.U.S.E.I.,"J SOUL BROTHERS III",26741,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
141,"BOOMBAYAH - KR Ver.",BLACKPINK,26719,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
142,"Plain Jane","A$AP Ferg",26692,https://open.spotify.com/track/4dVpf9jZjcORqGTLUaeYj9
143,"Let Me Love You","DJ Snake",26677,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
144,"It Ain't Me (with Selena Gomez)",Kygo,26631,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
145,"Thinking out Loud","Ed Sheeran",26612,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
146,Tda'''Aitakute,EXILE,26542,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
147,Mayores,"Becky G",26319,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau
148,Re:make,"ONE OK ROCK",26258,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
149,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",26182,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
150,"Strip That Down","Liam Payne",26133,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
151,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",25986,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
152,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",25930,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
153,にじいろ,ayaka,25867,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
154,愛してるのに、愛せない,AAA,25828,https://open.spotify.com/track/2GLp1Arz4ZtihdjdL9m80W
155,Michi,EXILE,25728,https://open.spotify.com/track/1vBVxhdaJWb1Eca4yc7K4t
156,三日月,ayaka,25661,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
157,"Song for…",HY,25524,https://open.spotify.com/track/7ozAc74JyFBZaneEwQO1DH
158,Downtown,Anitta,24920,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
159,Aitai,Miliyah,24742,https://open.spotify.com/track/26b8AQqACTxOEWpEejMPLY
160,"A Different Way (with Lauv)","DJ Snake",24658,https://open.spotify.com/track/0Wv5wuenRLI3BcwgT3HPIP
161,"Me Rehúso","Danny Ocean",24626,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
162,"Into You","Ariana Grande",24613,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
163,好きな人がいること,JY,24421,https://open.spotify.com/track/2Xqo3hbuyHFnVmh2ORVRUD
164,"All Falls Down (feat. Juliander)","Alan Walker",24307,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
165,Criminal,"Natti Natasha",24193,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
166,"友よ 〜 この先もずっと・・・",Ketsumeishi,23841,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
167,そばかす,"JUDY AND MARY",23803,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
168,Problem,"Ariana Grande",23609,https://open.spotify.com/track/7fYbFYt7X4FZvuJJC90EX0
169,"KNOCK KNOCK - Japanese ver.",TWICE,23603,https://open.spotify.com/track/5LkQpbBFgoyQm1jGlznT7p
170,"Call Me Maybe","Carly Rae Jepsen",23525,https://open.spotify.com/track/20I6sIOMTCkB6w7ryavxtO
171,新宝島,Sakanaction,23491,https://open.spotify.com/track/7H6ExpY3qhU7k022nUH66Z
172,"Good Life (with G-Eazy & Kehlani)",G-Eazy,23400,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
173,"Bang Bang","Jessie J",23395,https://open.spotify.com/track/3oEekS4xhmFQ88ieCVTZ7H
174,Story,AI,23115,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
175,"BANG BANG BANG - KR Ver.",BIGBANG,23107,https://open.spotify.com/track/6iu311jZAJFLPgoIWgrA72
176,オレンジ,GReeeeN,23106,https://open.spotify.com/track/0rduVGD3WmGciFFb6sUScg
177,"Dirty Work","Austin Mahone",23087,https://open.spotify.com/track/5A4QP4EpcPxD5CapYSJfeV
178,Truthfully,DNCE,22956,https://open.spotify.com/track/6RWaeePOtZROiS2kyQhMs3
179,"...Ready For It?","Taylor Swift",22924,https://open.spotify.com/track/19WjVVgXjdKXfLXoaDPwTM
180,Everything,MISIA,22918,https://open.spotify.com/track/18SSDuDfgGNir2UmKorq7U
181,Starving,"Hailee Steinfeld",22869,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
182,"Just the Way You Are","Bruno Mars",22697,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ
183,"Blank Space","Taylor Swift",22669,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
184,"Best Of Me",BTS,22501,https://open.spotify.com/track/2tdq0CeAGSfhI2l4Gwkvgx
185,Sensualidad,"Bad Bunny",22425,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
186,"FXXK IT",BIGBANG,22381,https://open.spotify.com/track/7uzib3dSSwgUwcD3z0k3bR
187,"Jelly Jelly",TWICE,22361,https://open.spotify.com/track/2GJxT761mGTQocouI2oLTe
188,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",22106,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
189,また逢う日まで,HIRAIDAI,22097,https://open.spotify.com/track/3awymLmIrvn9lkJeFpmRSf
190,"Uptown Funk (feat. Bruno Mars)","Mark Ronson",22082,https://open.spotify.com/track/32OlwWuMpZ6b0aN2RZOeMS
191,"Castle on the Hill","Ed Sheeran",22066,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
192,"Fantastic Boy",BIGBANG,22055,https://open.spotify.com/track/2GrYIUrAYK5TZhSh0RJV6H
193,灯り,Straightener,22002,https://open.spotify.com/track/4U3keeufqJjAX6YjtXvVkA
194,"STAY TUNE",Suchmos,21861,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
195,あの日のキミと今の僕に,"DOBERMAN INFINITY",21798,https://open.spotify.com/track/3DzFH8avI7xqT0Hxq2McYp
196,Anywhere,"Rita Ora",21784,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
197,"ふたりごと - 一生に一度のワープVer.",RADWIMPS,21742,https://open.spotify.com/track/6FZGeOJzBQ6KI8lyqaztae
198,ないものねだり,KANA-BOON,21730,https://open.spotify.com/track/1dsh4buvcBs2u7YtHy29c7
199,"PIECES OF A DREAM",CHEMISTRY,21691,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
200,"Se Preparó",Ozuna,21675,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
