,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,HOME,"Shota Shimizu",49147,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb
55,"Let You Down",NF,48422,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
56,"There's Nothing Holdin' Me Back","Shawn Mendes",48293,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
57,"River (feat. Ed Sheeran)",Eminem,48135,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
58,"J.S.B. HAPPINESS","J SOUL BROTHERS III",48038,https://open.spotify.com/track/5oWbdc6MKLm2y9HIGsSNPx
59,やさしさで溢れるように,Flower,47759,https://open.spotify.com/track/2NgQV5lmGPPTTlrHXeAPJ7
60,花,"ORANGE RANGE",47581,https://open.spotify.com/track/4clwFLZjrvTtnrMviJnVKh
61,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)","DJ Khaled",47577,https://open.spotify.com/track/3DXncPQOG4VBw3QHh3S817
62,片想い,miwa,47470,https://open.spotify.com/track/17DfKcV1gBdfMBdzsf4NQx
63,DNA,BTS,46468,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH
64,鱗(うろこ),"Motohiro Hata",46383,https://open.spotify.com/track/2RobEQGaFJS8tZ0EWnCtld
65,"Your Song","Rita Ora",45422,https://open.spotify.com/track/4c2W3VKsOFoIg2SFaO6DY5
66,R.Y.U.S.E.I.,"J SOUL BROTHERS III",45372,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI
67,"Him & I (with Halsey)",G-Eazy,45024,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
68,人生は夢だらけ,"Sheena Ringo",44497,https://open.spotify.com/track/7JvOGQbMHOcOnz4riGimUb
69,"Galway Girl","Ed Sheeran",44382,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
70,蝶々結び,Aimer,44204,https://open.spotify.com/track/6Flllj0iIJPwXUpxL9KdxC
71,"2U (feat. Justin Bieber)","David Guetta",44101,https://open.spotify.com/track/3A7qX2QjDlPnazUsRk5y0M
72,カタオモイ,Aimer,44090,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y
73,"Meant to Be (feat. Florida Georgia Line)","Bebe Rexha",43719,https://open.spotify.com/track/7iDa6hUg2VgEL1o1HjmfBn
74,"Santa Tell Me","Ariana Grande",43679,https://open.spotify.com/track/1ADjWm8QNhgNV8yCNNgQ1T
75,ひまわりの約束,"Motohiro Hata",42551,https://open.spotify.com/track/315z5bDr8oJ0OAxD3jQZmH
76,"Kimini Todoke",flumpool,42461,https://open.spotify.com/track/23mknRzp3IpdyE9XULtv0B
77,Sorry,"Justin Bieber",42174,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ
78,"STAY TUNE",Suchmos,42161,https://open.spotify.com/track/0albLGvYx6ftOUJ7KF0i5I
79,"milk tea","Shota Shimizu",42077,https://open.spotify.com/track/0ijT1F143SdGb45SQB3rHk
80,AM11:00,HY,41990,https://open.spotify.com/track/6RKE835qBUUneyOH1p0fnP
81,"Échame La Culpa","Luis Fonsi",41855,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
82,"Kanzen kankaku Dreamer","ONE OK ROCK",41479,https://open.spotify.com/track/1XT0cpl9g0GuRQJao2nqXd
83,"奏(かなで) - ARENA TOUR '07 ""W-ARENA""","Sukima Switch",41332,https://open.spotify.com/track/1bHgnjGsRCxlCxD5BobatI
84,楓,SPITZ,40941,https://open.spotify.com/track/73xYYths9kvmFvYsd9gC9Z
85,MAGIC,AAA,40854,https://open.spotify.com/track/0K4Wg6Pwx0cOuJkN8xvuto
86,Paris,"The Chainsmokers",40427,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
87,SORA,"GENERATIONS from EXILE TRIBE",40423,https://open.spotify.com/track/3Xrd2febrBti5pNuRTVmra
88,"Most Girls","Hailee Steinfeld",39850,https://open.spotify.com/track/2mfUa8bLs2s5N4VaqJZ4lZ
89,Unforgettable,"French Montana",39036,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe
90,1-800-273-8255,Logic,38882,https://open.spotify.com/track/5tz69p7tJuGPeMGwNTxYuV
91,"Because of you","Shota Shimizu",38821,https://open.spotify.com/track/2LwjA3u1bTgnhfbR4MsPxw
92,花束のかわりにメロディーを,"Shota Shimizu",38818,https://open.spotify.com/track/4jaaMznp3KPllxbmRdiIbx
93,"That's What I Like","Bruno Mars",38634,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU
94,"Gucci Gang","Lil Pump",37722,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
95,ITO,"EXILE ATSUSHI",37709,https://open.spotify.com/track/4kjF1ooqgWABonCJOQee0Y
96,TT,TWICE,37684,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST
97,"24K Magic","Bruno Mars",37432,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P
98,"Crystal Snow",BTS,36816,https://open.spotify.com/track/5SXEEYJxc5OPoOn5H9SHvX
99,"One Last Time","Ariana Grande",36195,https://open.spotify.com/track/7bJwvubZZaoGE1AGEfu8Fi
100,"No Promises (feat. Demi Lovato)","Cheat Codes",36020,https://open.spotify.com/track/1louJpMmzEicAn7lzDalPW
101,"Take what you want (featuring 5 Seconds of Summer)","ONE OK ROCK",35664,https://open.spotify.com/track/1P3cdB5wydoRlTFRz0bNLO
102,"MIC Drop (feat. Desiigner) [Steve Aoki Remix]",BTS,35420,https://open.spotify.com/track/7Ed6BkggCS2KaKY5YlINaF
103,Story,AI,35418,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV
104,Overflows~言葉にできなくて~,"Naoto Inti Raymi",35386,https://open.spotify.com/track/60QO7SvW5aaFgMLvltlr6E
105,"Pretty Girl - Cheat Codes X CADE Remix","Maggie Lindemann",35272,https://open.spotify.com/track/1NDxZ7cFAo481dtYWdrUnR
106,"Shake It Off","Taylor Swift",35175,https://open.spotify.com/track/0cqRj7pUJDkTCEsJkx8snD
107,Tda'''Aitakute,EXILE,34655,https://open.spotify.com/track/2wAf64UF5cK7mlAUfvVPl9
108,"Love Yourself","Justin Bieber",34453,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT
109,Thunder,"Imagine Dragons",34307,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
110,"Without You (feat. Sandro Cavazza)",Avicii,34186,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
111,"普通の今夜のことを ー let tonight be forever remembered ー","Daichi Miura",34172,https://open.spotify.com/track/4AW9Fobw3ENnOFDKwKdq7Q
112,"I Like Me Better",Lauv,34085,https://open.spotify.com/track/1wjzFQodRWrPcQ0AnYnvQ9
113,"No Limit",G-Eazy,34025,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW
114,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,33591,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0
115,"Mi Gente","J Balvin",33421,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
116,"It Ain't Me (with Selena Gomez)",Kygo,33383,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
117,"Strip That Down","Liam Payne",32837,https://open.spotify.com/track/6EpRaXYhGOB3fj4V2uDkMJ
118,HUMBLE.,"Kendrick Lamar",32463,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
119,Sugar,"Maroon 5",31617,https://open.spotify.com/track/494OU6M7NOf4ICYb4zWCf5
120,"Side To Side","Ariana Grande",31604,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz
121,"See You Again (feat. Charlie Puth)","Wiz Khalifa",31425,https://open.spotify.com/track/6IcrwGdIvRsrImOnoYfG9Z
122,"Good Life (with G-Eazy & Kehlani)",G-Eazy,31384,https://open.spotify.com/track/1Eck97uRMlprKOOJN9oO1E
123,"We are the light",miwa,31185,https://open.spotify.com/track/0EMcGnATwfcWbxmQKBJhB2
124,366日,HY,31033,https://open.spotify.com/track/0GhhU1qpdbKG1AUMKkFGbi
125,Anywhere,"Rita Ora",30931,https://open.spotify.com/track/7EI6Iki24tBHAMxtb4xQN2
126,おいしい季節,"Sheena Ringo",30781,https://open.spotify.com/track/4COgXCkA1Nqg3sL1yNxNzy
127,"Work from Home (feat. Ty Dolla $ign)","Fifth Harmony",30720,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb
128,"Walk On Water (feat. Beyoncé)",Eminem,30708,https://open.spotify.com/track/5PIBgH1cUFwu5IiUk9tnN9
129,"Rockin' Around The Christmas Tree - Single Version","Brenda Lee",30675,https://open.spotify.com/track/3T7dNA7O8c3Axj5WyDNcH3
130,"Thinking out Loud","Ed Sheeran",30657,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg
131,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",30647,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
132,にじいろ,ayaka,30579,https://open.spotify.com/track/3JrxNi0sQ1Lnx8eGonp3Ma
133,"Blood Sweat & Tears",BTS,30467,https://open.spotify.com/track/5RGf8qn1TBWVplLyyKUsuV
134,"Down (feat. Gucci Mane)","Fifth Harmony",30318,https://open.spotify.com/track/7fSPXg9avmHAkLopHA7YFe
135,"Break Free","Ariana Grande",30260,https://open.spotify.com/track/1X2Zd5wKGbY1oKzb8dzJRy
136,"Candy Paint","Post Malone",30171,https://open.spotify.com/track/42CeaId2XNlxugDvyqHfDf
137,"Let Me Love You","DJ Snake",30129,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m
138,ハピネス,AI,30007,https://open.spotify.com/track/4Ls20opS0EzPb7NuA6F8VI
139,ハナミズキ,"Yo Hitoto",29998,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm
140,"Feel It Still","Portugal. The Man",29919,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK
141,"Young Dumb & Broke",Khalid,29861,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY
142,Everything,MISIA,29786,https://open.spotify.com/track/18SSDuDfgGNir2UmKorq7U
143,シルエット,KANA-BOON,29750,https://open.spotify.com/track/21z1GxeHjfD3qkaF5CgCTO
144,"I Fall Apart","Post Malone",29740,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh
145,何度でも,"DREAMS COME TRUE",29518,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB
146,"Feels (feat. Pharrell Williams, Katy Perry & Big Sean)","Calvin Harris",29346,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke
147,三日月,ayaka,29260,https://open.spotify.com/track/5SDVaYU4nfaIV0rNSlWSCa
148,"It's Beginning to Look a Lot like Christmas","Michael Bublé",29138,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
149,"PIECES OF A DREAM",CHEMISTRY,29067,https://open.spotify.com/track/6CQ5WvprBENUd53lv9UzAh
150,"XO Tour Llif3","Lil Uzi Vert",28936,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
151,"More Than You Know","Axwell /\ Ingrosso",28759,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
152,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",28703,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
153,"Never Be the Same","Camila Cabello",28661,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5
154,"As If It's Your Last",BLACKPINK,28609,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot
155,"...Ready For It?","Taylor Swift",28604,https://open.spotify.com/track/2yLa0QULdQr0qAIvVwN6B5
156,"Don't Wanna Cry",SEVENTEEN,28383,https://open.spotify.com/track/6Upu6yjkdi0DVI8E3IBZEU
157,"Go Go",BTS,28361,https://open.spotify.com/track/5nq1uTNIR1cBR72T87viS0
158,"Merry & Happy",TWICE,28260,https://open.spotify.com/track/6KerECWKSko16Qbof4gwst
159,Re:make,"ONE OK ROCK",28184,https://open.spotify.com/track/6IghCx6jRj5VHEmXKQH2pR
160,美女と野獣,"Ariana Grande",28181,https://open.spotify.com/track/1KT0xdIjm7t053xByACrrg
161,"Castle on the Hill","Ed Sheeran",27984,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT
162,どんなときも。,"Noriyuki Makihara",27752,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y
163,"Fantastic Boy",BIGBANG,27549,https://open.spotify.com/track/2GrYIUrAYK5TZhSh0RJV6H
164,NAO,HY,27482,https://open.spotify.com/track/4pLwn8PSL0aW11gTO9LTJ8
165,愛してるのに、愛せない,AAA,27139,https://open.spotify.com/track/2GLp1Arz4ZtihdjdL9m80W
166,Congratulations,"Post Malone",27078,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
167,はじまりの予感,Ketsumeishi,26953,https://open.spotify.com/track/2k84FgJC2Qbj8lRf0lp1Qn
168,明日、また,[Alexandros],26926,https://open.spotify.com/track/2OqENlvR9PA6nRVptuQIFe
169,そばかす,"JUDY AND MARY",26668,https://open.spotify.com/track/6YtmVjtDWDbac5tcto0BAn
170,ロビンソン,SPITZ,26664,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW
171,"All Falls Down (feat. Juliander)","Alan Walker",26579,https://open.spotify.com/track/5yFSF6qQA1rcLsQRnBsZgb
172,"友よ 〜 この先もずっと・・・",Ketsumeishi,26558,https://open.spotify.com/track/3A0VFRUxhqpJeOxo0rklqC
173,"Santa's Coming for Us",Sia,26495,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6
174,"Fetish (feat. Gucci Mane)","Selena Gomez",26493,https://open.spotify.com/track/0XLOf9LhyazPX9Ld8jPiUq
175,"SIGNAL - Japanese ver.",TWICE,26343,https://open.spotify.com/track/4R7QVSqBN0koJHcOL7PGb5
176,Michi,EXILE,26166,https://open.spotify.com/track/1vBVxhdaJWb1Eca4yc7K4t
177,Wait,"Maroon 5",26052,https://open.spotify.com/track/1Qg9jWGDkKAGZXj5v2OG59
178,涙のない世界,AAA,26018,https://open.spotify.com/track/3glfyV9FhK872pJcAtOjeI
179,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",25986,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
180,FIRE,"Shota Shimizu",25970,https://open.spotify.com/track/0eEaGQuEZo5sEuJzU5kwkW
181,"What About Us",P!nk,25966,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
182,"Cold Water (feat. Justin Bieber & MØ)","Major Lazer",25930,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p
183,"MIC Drop - Japanese ver.",BTS,25876,https://open.spotify.com/track/40k5LCBydpXyLZkMulJqzX
184,"There for You","Martin Garrix",25702,https://open.spotify.com/track/6jA8HL9i4QGzsj6fjoxp8Y
185,Aitai,Miliyah,25663,https://open.spotify.com/track/26b8AQqACTxOEWpEejMPLY
186,"Ric Flair Drip (& Metro Boomin)",Offset,25607,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
187,"CHEER UP - Japanese ver.",TWICE,25603,https://open.spotify.com/track/5UnRutJ5phJ9Ti4WnFgEoJ
188,"Into You","Ariana Grande",25328,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0
189,Jupiter,"Little Glee Monster",25308,https://open.spotify.com/track/1wxv9H5qm2k6hzkcupoZF1
190,Truthfully,DNCE,25299,https://open.spotify.com/track/6RWaeePOtZROiS2kyQhMs3
191,"BANG BANG BANG - KR Ver.",BIGBANG,25202,https://open.spotify.com/track/6iu311jZAJFLPgoIWgrA72
192,"BOOMBAYAH - KR Ver.",BLACKPINK,25075,https://open.spotify.com/track/1qAPA8TooLVEqAZ58fhcrt
193,みんな空の下,ayaka,24864,https://open.spotify.com/track/5jc5WQlrri3B5MkLByPsuv
194,"Slow & Easy",HIRAIDAI,24734,https://open.spotify.com/track/4b5oBON2DgamONUxvP4JyQ
195,"FXXK IT",BIGBANG,24490,https://open.spotify.com/track/7uzib3dSSwgUwcD3z0k3bR
196,"MIC Drop",BTS,24372,https://open.spotify.com/track/2SYa5Lx1uoCvyDIW4oee9b
197,ないものねだり,KANA-BOON,24371,https://open.spotify.com/track/1dsh4buvcBs2u7YtHy29c7
198,"Welcome to TOKYO","J SOUL BROTHERS III",24370,https://open.spotify.com/track/2DZwQYvITrMTN5RDFNXlA1
199,"Don't Wanna Know (feat. Kendrick Lamar)","Maroon 5",24216,https://open.spotify.com/track/2QbFClFyhMMtiurUjuQlAe
200,"Dirty Work","Austin Mahone",24202,https://open.spotify.com/track/7Deab1qNhkyO5q6rXmVLkO
